	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S9284	0	0.366677112442616	0	0.0518144478940934	0.272448445681618	0.309059993981672
S9286	0	0.362606493448578	0	0.0513423771747359	0.276074004256388	0.309977125120298
S9297	0	0.360009915461029	0	0.0493634095489117	0.272520381862338	0.318106293127722
S9307	0	0.370677701288257	0	0.0498130148918491	0.269169387116258	0.310339896703636
S9311	0	0.37041828166719	0	0.0606314337048029	0.266558594159436	0.302391690468571
S9313	0	0.373552007201932	0	0.0581340832056321	0.267489290200835	0.3008246193916
S9315	0	0.369443135177101	0	0.0518129631534889	0.274580335900306	0.304163565769104
S9326	0	0.363629016513371	0	0.0695663908263991	0.268199244193922	0.298605348466308
S933	0	0.366576372385552	0	0.0657341195707648	0.267625380393919	0.300064127649764
S9333	0	0.365660273358459	0	0.0550070977005906	0.278419496938401	0.30091313200255
S9338	0	0.379669201633325	0	0.0500882135533984	0.27535964061473	0.294882944198547
S9346	0	0.365352880607397	0	0.0581915307507181	0.273210243282239	0.303245345359646
S9352	0	0.350406194909594	0	0.0559809305578137	0.283207102261465	0.310405772271127
S9356	0	0.37741996531175	0	0.050476682597467	0.277485184578043	0.29461816751274
S9357	0	0.368813025002706	0	0.0512127710205679	0.272091189578494	0.307883014398232
S936	0	0.376841039156956	0	0.0529267680045027	0.271414387434812	0.298817805403729
S9368	0	0.374016560769402	0	0.0464513616486948	0.276093044792317	0.303439032789586
S9370	0	0.381437771654505	0	0.0529300593581346	0.265930636907496	0.299701532079864
S9372	0	0.362911883997146	0	0.0509726675997662	0.277196250072695	0.308919198330392
S9376	0	0.36510575800351	0	0.0603179555174216	0.269383129407001	0.305193157072067
S9387	0	0.371221545677146	0	0.053675071792565	0.271679066219686	0.303424316310603
S9390	0	0.376780618594481	0	0.0530731728627908	0.274924627484771	0.295221581057958
S9395	0	0.358394003051142	0	0.0551770487201251	0.268436003534314	0.317992944694419
S9396	0	0.368055586060359	0	0.0536636656669449	0.280057634898934	0.298223113373762
S9397	0	0.365253064257904	0	0.0471002821591172	0.2767199489184	0.310926704664579
S9400	0	0.365649204487462	0	0.0522996801281845	0.271052370568744	0.31099874481561
S9402	0	0.384901984717839	0	0.0595708949473177	0.267947538066656	0.287579582268187
S9405	0	0.376124354260845	0	0.0534363896905873	0.270938744674356	0.299500511374212
S9408	0	0.377951664406594	0	0.0525428798255723	0.267614474973285	0.301890980794549
S941	0	0.358161350520939	0	0.0631948742714299	0.272126900588164	0.306516874619467
S9410	0	0.36252724720262	0	0.047869068036925	0.27800274994506	0.311600934815395
S9419	0	0.367937952253363	0	0.0531423303194551	0.281677584624489	0.297242132802694
S9422	0	0.377215070937103	0	0.0557044042948375	0.268336952744321	0.298743572023738
S9444	0	0.368214161500616	0	0.0552403286561523	0.273088573882717	0.303456935960514
S9447	0	0.354086340084172	0	0.0433424693469923	0.272686240085139	0.329884950483697
S9449	0	0.367577891274746	0	0.042743934773428	0.281448943976841	0.308229229974985
S9452	0	0.363025946752824	0	0.0513779706856786	0.285746855814842	0.299849226746656
S9453	0	0.372843897541232	0	0.0568282154482814	0.271535065724964	0.298792821285522
S9455	0	0.364330367175878	0	0.0553537248898891	0.280120176271892	0.300195731662342
S9456	0	0.368002921862674	0	0.0477453502334527	0.27726792783574	0.306983800068133
S946	0	0.361386841647284	0	0.0451619571747884	0.283275262490578	0.31017593868735
S9462	0	0.380190979962926	0	0.0534079383853603	0.271306835435816	0.295094246215898
S9463	0	0.360676441550861	0	0.0554009988289314	0.278345862406406	0.305576697213802
S9465	0	0.370840264688452	0	0.0571460097842095	0.264561318560158	0.307452406967181
S9466	0	0.362720961616533	0	0.0616349906867389	0.28174640411125	0.293897643585478
S9467	0	0.367395830994901	0	0.0482243496086554	0.276556252460098	0.307823566936346
S9478	0	0.367465925417058	0	0.0510711837014387	0.277908735148928	0.303554155732575
S9485	0	0.364004436915513	0	0.0573935936727447	0.275781278071797	0.302820691339945
S949	0	0.354030348026644	0	0.0623360250549793	0.281694915434805	0.301938711483572
S9503	0	0.37976707495469	0	0.0533011093805158	0.271442104191312	0.295489711473482
S9506	0	0.359993542413042	0	0.0520108603126925	0.277318687515997	0.310676909758268
S9510	0	0.373404417701132	0	0.0483541404436653	0.268630402362059	0.309611039493144
S9518	0	0.353307167146449	0	0.0494305245720704	0.271625097103966	0.325637211177515
S9521	0	0.37519871660832	0	0.0557332454357964	0.271068456537763	0.297999581418121
S9524	0	0.365142980806079	0	0.0495159288822706	0.273910483804914	0.311430606506737
S9529	0	0.36718610099412	0	0.0542718811923169	0.269878085921264	0.308663931892299
S9532	0	0.383844630231267	0	0.0469982426980513	0.271741140540476	0.297415986530206
S9533	0	0.366462711753951	0	0.0605188512682645	0.276738836406353	0.296279600571432
S9535	0	0.374492566461686	0	0.0537671319677746	0.277132333065866	0.294607968504673
S9537	0	0.359700713421083	0	0.0557390480503574	0.281492847653736	0.303067390874824
S9539	0	0.378953522162437	0	0.0460325329081206	0.275997690647924	0.299016254281518
S9544	0	0.365812704863853	0	0.0532509029829536	0.274431787919931	0.306504604233262
S955	0	0.381954709611603	0	0.0482731248522636	0.27811239291814	0.291659772617993
S9555	0	0.365468847918654	0	0.0648006203845258	0.262416529772281	0.307314001924539
S9558	0	0.374012388683017	0	0.0469201456546576	0.275718763915119	0.303348701747207
S9560	0	0.368638806571761	0	0.0505676380797682	0.276539439985261	0.30425411536321
S9581	0	0.361656289950576	0	0.0534619898774663	0.27713086683263	0.307750853339328
S9584	0	0.364776381781324	0	0.0558254688099908	0.282401042078129	0.296997107330556
S9585	0	0.36292422204929	0	0.0418891382883914	0.273162221405124	0.322024418257195
S9589	0	0.36198512207013	0	0.0564382318912129	0.273575293166189	0.308001352872468
S9592	0	0.376810013955537	0	0.0475825670568895	0.274905729862224	0.300701689125349
S9595	0	0.374227747854314	0	0.0516622803628592	0.280388632919429	0.293721338863398
S9596	0	0.372197880543607	0	0.0590414679906229	0.274238479723151	0.294522171742619
S9597	0	0.360235677278572	0	0.0576158143062613	0.275378249341998	0.306770259073169
S9598	0	0.37288384409167	0	0.0481074283044118	0.272618271239147	0.306390456364771
S96	0	0.376585233830674	0	0.0523691257450507	0.266952502694962	0.304093137729314
S9602	0	0.373907431131313	0	0.0625130190982545	0.268269207041102	0.29531034272933
S9604	0	0.381831871823502	0	0.0476578663267643	0.279097579776353	0.291412682073381
S9605	0	0.365532324205604	0	0.0536647974350397	0.273706368436114	0.307096509923242
S9609	0	0.369618990463554	0	0.0494991484224335	0.271570893284188	0.309310967829825
S9610	0	0.381605658676218	0	0.0537764837353859	0.273455064156071	0.291162793432325
S9615	0	0.361045066347864	0	0.0576710070761158	0.279142782614817	0.302141143961203
S9618	0	0.37575087957027	0	0.0507003523700988	0.272866701135478	0.300682066924153
S9619	0	0.36160257621306	0	0.0581719763291782	0.27359206878679	0.306633378670972
S9622	0	0.368134485524767	0	0.0572618093934833	0.271814512086569	0.302789192995181
S9629	0	0.379275407863612	0	0.0471273874355069	0.272139860195694	0.301457344505187
S9632	0	0.378116015866574	0	0.0544968446345163	0.278458937217464	0.288928202281445
S9644	0	0.361604139207119	0	0.0483843140818394	0.272798746033616	0.317212800677425
S9650	0	0.379485277547987	0	0.0503125673546854	0.267893006836454	0.302309148260874
S9659	0	0.364971112385689	0	0.0538983192366973	0.271713698927862	0.309416869449752
S9661	0	0.378650252856128	0	0.055400738791332	0.274068054472216	0.291880953880323
S9678	0	0.369435595698845	0	0.0604785306376248	0.27178749368493	0.2982983799786
S9697	0	0.374960670157482	0	0.0476268013857247	0.271593314996219	0.305819213460574
S9698	0	0.366228726593807	0	0.056594639659323	0.280343465964147	0.296833167782723
S97	0	0.360309221952904	0	0.0610696114805032	0.273014244444829	0.305606922121763
S9703	0	0.370238165516596	0	0.0520258536275599	0.279455216619453	0.298280764236391
S9709	0	0.367577297987654	0	0.047343407834287	0.273129156933889	0.31195013724417
S971	0	0.369479618436654	0	0.0456957946609191	0.274084920287994	0.310739666614433
S9714	0	0.372324925497639	0	0.0584980848885131	0.266706021538152	0.302470968075696
S972	0	0.372705882323978	0	0.0554598633195328	0.274351359033152	0.297482895323337
S9722	0	0.355156246904109	0	0.0541855260338529	0.271050761122935	0.319607465939103
S9723	0	0.372445927246868	0	0.0582771311874987	0.270867698364046	0.298409243201587
S9729	0	0.363582146879025	0	0.0455108330430955	0.288106496711622	0.302800523366258
S9733	0	0.365329418615267	0	0.0549756233065553	0.275110573899775	0.304584384178403
S9742	0	0.365721404890337	0	0.0595635693022696	0.266407469609559	0.308307556197834
S9743	0	0.356424520084742	0	0.0464438493004566	0.278018722925258	0.319112907689544
S9748	0	0.378664701636287	0	0.0526106693313896	0.275797847584528	0.292926781447795
S9762	0	0.365593685208904	0	0.0468085958449786	0.269224864311742	0.318372854634376
S9765	0	0.376715841674064	0	0.046478200411664	0.274780048692755	0.302025909221516
S9769	0	0.371654508671955	0	0.0587797533452044	0.267903948334526	0.301661789648315
S9771	0	0.378382407259763	0	0.0497886999454418	0.27377040252436	0.298058490270435
S9772	0	0.377080303141869	0	0.0540187029786257	0.271605392417	0.297295601462505
S9773	0	0.355492832342245	0	0.0558019031199073	0.277087901973635	0.311617362564213
S9776	0	0.373537263249162	0	0.0463360249957621	0.27368852999486	0.306438181760216
S9782	0	0.354587245222003	0	0.0479085636619999	0.277133899962225	0.320370291153772
S9785	0	0.362805076813955	0	0.057863232978249	0.274267693393992	0.305063996813804
S9786	0	0.35975803739061	0	0.0699312577287984	0.274369415446264	0.295941289434328
S9791	0	0.376221175938472	0	0.0570138943906699	0.267519216392344	0.299245713278514
S9796	0	0.367008130934736	0	0.0536641225170963	0.274104012942754	0.305223733605413
S98	0	0.372839375242882	0	0.0621991876020936	0.270020751971953	0.294940685183072
S9802	0	0.381682163462197	0	0.0487266274749991	0.271401218237683	0.298189990825121
S9810	0	0.367555863975968	0	0.051958688068985	0.27202129294509	0.308464155009957
S9823	0	0.371845271180609	0	0.0549985027623954	0.270245925727852	0.302910300329144
S9824	0	0.370684172375702	0	0.0487426628139376	0.27975329474545	0.30081987006491
S9831	0	0.369971535550409	0	0.0515886562519137	0.273357157653461	0.305082650544217
S9847	0	0.369768147001428	0	0.0568759942309679	0.266221751395267	0.307134107372337
S9850	0	0.375173158259247	0	0.0463919603848974	0.277505160102868	0.300929721252987
S9853	0	0.364724711467084	0	0.0581913006813434	0.266264619436796	0.310819368414777
S9854	0	0.367104350995371	0	0.0583450317150485	0.272221748506549	0.302328868783031
S9859	0	0.368268016529661	0	0.0518514782674094	0.270615593402593	0.309264911800336
S9863	0	0.383110048275179	0	0.0567898564328888	0.279424318980531	0.280675776311401
S9868	0	0.368052630243125	0	0.0518796398678415	0.279016844519976	0.301050885369058
S9877	0	0.375443849661359	0	0.049829471957497	0.274055442361096	0.300671236020048
S9878	0	0.362484387886252	0	0.0550919098626031	0.286984282133935	0.29543942011721
S9886	0	0.35964408291406	0	0.0531732999973418	0.283008666106821	0.304173950981777
S9888	0	0.373068258907873	0	0.0512720910193775	0.27328625491733	0.302373395155419
S9890	0	0.36829564198685	0	0.0571112062373367	0.267607722878	0.306985428897813
S9895	0	0.369609095181775	0	0.0489211146533169	0.282274241730847	0.299195548434062
S9897	0	0.367218700056351	0	0.0586816163492812	0.268694939341845	0.305404744252523
S9904	0	0.378363212069903	0	0.0437173840489441	0.278210551842476	0.299708852038677
S9905	0	0.368701603302915	0	0.0532135578855486	0.275115334701072	0.302969504110464
S9908	0	0.376091089549235	0	0.0458424463431889	0.273405243798704	0.304661220308872
S9912	0	0.365713416007231	0	0.0560647945677554	0.275187438378295	0.303034351046719
S9927	0	0.376201766042927	0	0.0528066229194214	0.270876439998783	0.300115171038869
S9929	0	0.358368958410568	0	0.0551600945836329	0.276041053062001	0.310429893943798
S9932	0	0.371438535427781	0	0.0592455062009049	0.279049140325049	0.290266818046265
S9933	0	0.362503540183735	0	0.0560330430601801	0.271504284819316	0.30995913193677
S9948	0	0.377602651971176	0	0.0481978553413134	0.275974501505149	0.298224991182362
S9955	0	0.367140158691145	0	0.061136055153008	0.271431758052648	0.300292028103198
S9958	0	0.369096392216333	0	0.050877410989606	0.2708780994978	0.309148097296261
S996	0	0.366751846016946	0	0.064763330025314	0.273973563933286	0.294511260024454
S9960	0	0.361648847293064	0	0.0513951675637193	0.277380795155287	0.30957518998793
S997	0	0.362114933346001	0	0.0438538480722311	0.279339636197461	0.314691582384307
S9971	0	0.378153333119614	0	0.0543057885254621	0.268448401145014	0.299092477209909
S9975	0	0.351163679220313	0	0.0589553732656379	0.276012835483606	0.313868112030443
S9980	0	0.371799879993462	0	0.0462375527068994	0.278590626850827	0.303371940448812
S9982	0	0.359729039837771	0	0.0558676514265092	0.275915084553333	0.308488224182386
S9983	0	0.377910287727712	0	0.0557106764401981	0.268148773018691	0.298230262813399
S9986	0	0.35837688019619	0	0.0476323552561299	0.281925682904533	0.312065081643147
S9988	0	0.375022952407862	0	0.0584924569158923	0.273414656011915	0.29306993466433
S9996	0	0.375872741024842	0	0.0515857737080217	0.281913771530409	0.290627713736727
