	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S8905	0	0.295359245819627	0.485610846739537	0.00321536169794697	0.169024319593969	0	0	0	0	0	0	0	0.000909140082786415	0	0	0	0	0	0.0458810860661342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8909	0	0.401609957958361	0.389461702079194	0.00201856359386326	0.161419154235711	0	0	0	0	0	0	0	0.000742107449623212	0	0	0	0	0	0.0447485146832489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8911	0	0.359637675334361	0.429225113640235	0	0.160410196256764	0	0	0	0	0	0	0	0.000973933938215528	0	0	0	0	0	0.0497530808304254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8925	0	0.318259505551325	0.459234241615969	0.0025187877262995	0.17391858915761	0	0	0	0	0	0	0	0.000963008633195633	0	0	0	0	0	0.0451058673156013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8944	0	0.302623653946946	0.483977162750857	0.000415044661575276	0.167032924958738	0	0	0	0	0	0	0	0.00101889690656378	0	0	0	0	0	0.0449323167753206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8959	0	0.36029003435868	0.434227627064053	0.00429507224221376	0.15520602982523	0	0	0	0	0	0	0	0.000902039266463571	0	0	0	0	0	0.045079197243359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8963	0	0.348504049788562	0.433679608747658	0.00255320587796325	0.166586416199573	0	0	0	0	0	0	0	0.00097916269033745	0	0	0	0	0	0.0476975566959058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8964	0	0.300515945955123	0.479993790840196	0.00208918053945458	0.168813194237743	0	0	0	0	0	0	0	0.00104288399305813	0	0	0	0	0.000242652819595067	0.0473023516148307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8967	0	0.274300979024942	0.510009328534073	0	0.170268575071167	0	0	0	0	0	0	0	0.00097894129182379	0	0	0	0	0	0.0444421760779946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S898	0	0.319082070150272	0.458234880641392	0.0063079357030388	0.170701083658665	0	0	0	0	0	0	0	0.000929303939324678	0	0	0	0	0.000234570994523221	0.044510154912784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8992	0	0.272337059319775	0.510915174719001	0.00461779484415463	0.17300129408835	0	0	0	0	0	0	0	0.000922108154472152	0	0	0	0	0	0.0382065688742469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S8999	0	0.309681618082398	0.472651338831758	0	0.160975989828004	0	0	0	0	0	0	0	0.00095898003284251	0	0	0	0	0	0.0557320732249967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9	0	0.294512374164938	0.485377023768718	0.00664486595490739	0.168713741211143	0	0	0	0	0	0	0	0.000966857323730157	0	0	0	0	0.00132979798654115	0.0424553395900223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9003	0	0.284339629027093	0.495529314195175	0.00200121318702791	0.170401330943734	0	0	0	0	0	0	0	0.000921107664146264	0	0	0	0	0.000767252495889015	0.0460401524869347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9005	0	0.262277473923064	0.511273050664975	0.00203449649118295	0.17337974466439	0	0	0	0	0	0	0	0.00105299622382273	0	0	0	0	0	0.0499822380325659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9007	0	0.226830046126773	0.562326492110949	0.00206245379878461	0.16805756665025	0	0	0	0	0	0	0	0.000967237542006306	0	0	0	0	0	0.0397562037712368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9008	0	0.312183674626605	0.476474682970537	0.00413741254673971	0.167343721201131	0	0	0	0	0	0	0	0.000842370954943681	0	0	0	0	0.000479968010791387	0.0385381696892526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9017	0	0.308068272854652	0.463747625922022	0	0.186697853865344	0	0	0	0	0	0	0	0.0009373722885141	0	0	0	0	0	0.0405488750694682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9029	0	0.306572667716884	0.478746135823943	0.000485135845861359	0.162127629018334	0	0	0	0	0	0	0	0.000976449929930181	0	0	0	0	0	0.0510919816650468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9031	0	0.218610588385862	0.565735685249747	0	0.167420017083953	0	0	0	0	0	0	0	0.000993069295976325	0	0	0	0	0.000988337399362332	0.0462523025851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9033	0	0.238790566601169	0.542131658198355	0.000298806499500771	0.173325695837436	0	0	0	0	0	0	0	0.0010053579634121	0	0	0	0	0.000181482744074361	0.044266432156053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9034	0	0.274700190656672	0.508648242199009	9.16154702470806e-05	0.168694804016009	0	0	0	0	0	0	0	0.000984577493171404	0	0	0	0	0.00082053118684114	0.0460600389780502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9043	0	0.317913887582735	0.474788204423094	5.89384692870135e-06	0.157474426505785	0	0	0	0	0	0	0	0.000982026392091169	0	0	0	0	0	0.0488355612493664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9045	0	0.232292697985436	0.550938329723177	0	0.171485330276928	0	0	0	0	0	0	0	0.00102621656607301	0	0	0	0	0	0.0442574254483868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9046	0	0.197257569855018	0.576818185407728	0	0.173977434850752	0	0	0	0	0	0	0	0.00109165765586673	0	0	0	0	0.00127141687010029	0.0495837353605351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S905	0	0.24081151851213	0.53526780487735	0	0.1753244267108	0	0	0	0	0	0	0	0.000953063379064136	0	0	0	0	7.42766279008146e-05	0.0475689098927552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9055	0	0.301292729040281	0.490975027866339	0.00235475979505995	0.160181830879203	0	0	0	0	0	0	0	0.000775809994891221	0	0	0	0	0	0.0444198424242261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9057	0	0.290929977801887	0.493967863114838	0.00168135943781111	0.169812219730059	0	0	0	0	0	0	0	0.000973925398928327	0	0	0	0	0.000304833302304245	0.0423298212141721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9063	0	0.197163258756529	0.603098646179371	0.004033611132466	0.153769923009676	0	0	0	0	0	0	0	0.00085078691372102	0	0	0	0	0.00145041545859322	0.0396333585496441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9074	0	0.302411756087974	0.472247085122196	0.000644293201783411	0.182091587115865	0	0	0	0	0	0	0	0.000890136463181876	0	0	0	0	0	0.041715142009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S908	0	0.28736545313369	0.495767667516626	0.00322689303808922	0.159614941409652	0	0	0	0	0	0	0	0.00104472528255983	0	0	0	0	0	0.0529803196193831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S909	0	0.300499577231469	0.47531685258854	0.0014520027576158	0.178591164087006	0	0	0	0	0	0	0	0.000929912226784165	0	0	0	0	0	0.0432104911085856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9093	0	0.351297349590378	0.441318455669694	0	0.163742362150853	0	0	0	0	0	0	0	0.00112072555765039	0	0	0	0	2.81095723694387e-06	0.042518296074187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9103	0	0.295327144032352	0.48207088456524	0.00768676367171446	0.174628993421838	0	0	0	0	0	0	0	0.000860327907380941	0	0	0	0	0.00134090641973218	0.0380849799817423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9106	0	0.342387017660757	0.442718264976114	0.00403992419180047	0.165593476061969	0	0	0	0	0	0	0	0.000981135658986381	0	0	0	0	0	0.0442801814503722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9110	0	0.268827149325769	0.507258563906093	0.00312752869043643	0.175085689128218	0	0	0	0	0	0	0	0.000938747801736057	0	0	0	0	0	0.0447623211477477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9118	0	0.313353205879156	0.470973306486615	0.00435358098025122	0.161278731405067	0	0	0	0	0	0	0	0.00102797478868234	0	0	0	0	0	0.0490132004602286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9119	0	0.335889817673229	0.449839465351078	0.00095247582300215	0.166002563690896	0	0	0	0	0	0	0	0.000926361742175915	0	0	0	0	0	0.0463893157196188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9121	0	0.362677354724583	0.419438237682696	0	0.173354886788219	0	0	0	0	0	0	0	0.000843766949790339	0	0	0	0	0	0.0436857538547116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9122	0	0.289311154511098	0.502159264351919	0.000356825864496588	0.161012512420339	0	0	0	0	0	0	0	0.000979065924987612	0	0	0	0	0	0.0461811769271596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9124	0	0.210031139419302	0.564572628359848	0.00512425763085712	0.179875847537185	0	0	0	0	0	0	0	0.000941260386045507	0	0	0	0	0.000752315845700126	0.038702550821063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9131	0	0.214800216218642	0.555695689204658	0.00148709629976102	0.188545731353459	0	0	0	0	0	0	0	0.000880820083614524	0	0	0	0	0	0.038590446839865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9137	0	0.296621886543804	0.497723746866887	0.0020863208486846	0.157452640683835	0	0	0	0	0	0	0	0.000824512124302503	0	0	0	0	0	0.0452908929324858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S914	0	0.328043692585308	0.461055000045526	0.00358833629017064	0.16497907556423	0	0	0	0	0	0	0	0.000832274593373395	0	0	0	0	0	0.0415016209213918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9143	0	0.231558861626172	0.562052362670423	0.00591324187484536	0.163771717799341	0	0	0	0	0	0	0	0.000945540055921824	0	0	0	0	0.00198720695099275	0.0337710690223046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9146	0	0.333971112964253	0.458679003492403	0	0.162894357275571	0	0	0	0	0	0	0	0.001017421292316	0	0	0	0	0	0.0434381049754564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9148	0	0.282415483104718	0.490997393132211	0.00375341515734001	0.171171100384023	0	0	0	0	0	0	0	0.00103908401395018	0	0	0	0	0.00049375869020234	0.0501297655175558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9150	0	0.343311121527492	0.447240923075872	0.00263220450589712	0.162429909839482	0	0	0	0	0	0	0	0.000935147230326482	0	0	0	0	0	0.0434506938209291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9157	0	0.334411206389025	0.451876715454529	0.00202649100387048	0.166275589716299	0	0	0	0	0	0	0	0.000929951777489704	0	0	0	0	0	0.044480045658787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9166	0	0.340582496772715	0.448231499236636	0.00435396859318468	0.163929422358528	0	0	0	0	0	0	0	0.000932353522051788	0	0	0	0	0	0.0419702595168851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9167	0	0.349119611645814	0.440564557693768	0.00488302115695824	0.162679500357316	0	0	0	0	0	0	0	0.000915203035787415	0	0	0	0	0.000212889328253479	0.0416252167821037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9179	0	0.310464078577463	0.478436744957585	0.00144677395167921	0.162283972385558	0	0	0	0	0	0	0	0.00102426424620614	0	0	0	0	0	0.0463441658815091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S918	0	0.309125216155413	0.478469676771475	0.000974410469302785	0.16915421063285	0	0	0	0	0	0	0	0.000945470254019273	0	0	0	0	0	0.0413310157169401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S919	0	0.254092340860555	0.539322630027933	0.00289900768116127	0.161660114897736	0	0	0	0	0	0	0	0.000929128262860823	0	0	0	0	0	0.0410967782697535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S92	0	0.225642744361797	0.551685542060452	0.00055075720956088	0.175553237910274	0	0	0	0	0	0	0	0.00103477755318467	0	0	0	0	0.0013131458563525	0.0442197950483791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9203	0	0.267959622410115	0.509715517650069	0.000175554029437504	0.177012423269993	0	0	0	0	0	0	0	0.000974352077417115	0	0	0	0	0	0.0441625305629682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9207	0	0.33888587237292	0.447426614923864	0.000209451928274905	0.167566726118373	0	0	0	0	0	0	0	0.000766446816528171	0	0	0	0	0	0.0451448878400396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S921	0	0.359109415229063	0.424141111058153	0.00253919928888798	0.166512635473258	0	0	0	0	0	0	0	0.00100201158196074	0	0	0	0	0	0.0466956273686772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9210	0	0.298174175638942	0.490667874859542	0	0.172100228061751	0	0	0	0	0	0	0	0.000861014557777318	0	0	0	0	0	0.0381967068819874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9220	0	0.306626609286647	0.471115374425519	0.00164438673465985	0.173244823049228	0	0	0	0	0	0	0	0.000963387331711596	0	0	0	0	0	0.0464054191722348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9222	0	0.333645658303443	0.455207937603973	0.00170768583587307	0.160272051513499	0	0	0	0	0	0	0	0.00101329726554134	0	0	0	0	0	0.0481533694776713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9228	0	0.342467252866964	0.445871462530966	0.00224393236687647	0.16168830523966	0	0	0	0	0	0	0	0.000998816578398768	0	0	0	0	0	0.0467302304171349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9232	0	0.363641651907869	0.421050365665891	0.00279326782015451	0.16832229688492	0	0	0	0	0	0	0	0.000843848098822502	0	0	0	0	0	0.0433485696223435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9235	0	0.293469328338455	0.4881529987285	0.00131750879226073	0.171126967161501	0	0	0	0	0	0	0	0.000901895375050702	0	0	0	0	0	0.0450313016042323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9239	0	0.332385881111809	0.445290392409845	0	0.171149683264595	0	0	0	0	0	0	0	0.000945829750364168	0	0	0	0	0	0.0502282134633864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S924	0	0.284734773689411	0.489384245019879	0.00676826608665343	0.173464182823297	0	0	0	0	0	0	0	0.000954915637792792	0	0	0	0	0.000611742320118758	0.0440818744228476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9245	0	0.315459082498869	0.47025656903486	6.79393566287084e-05	0.164304436814374	0	0	0	0	0	0	0	0.00092490437848845	0	0	0	0	0	0.0489870679167797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9248	0	0.359493503673537	0.43248458683021	0	0.16105764467963	0	0	0	0	0	0	0	0.000934004594830499	0	0	0	0	0	0.0460302602217923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9251	0	0.265970895764705	0.514292908410229	0.0044591713482756	0.174655881450568	0	0	0	0	0	0	0	0.000855150235290538	0	0	0	0	0.000275692043671991	0.0394903007472599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9252	0	0.22186728209353	0.566410395946476	0	0.164539169708801	0	0	0	0	0	0	0	0.00105920318769197	0	0	0	0	0.000537152996098389	0.0455867960674026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9261	0	0.332596156061985	0.449798320578518	0.00553136311811435	0.165114814313747	0	0	0	0	0	0	0	0.000851174193965481	0	0	0	0	0.00162827876636784	0.0444798929673024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9262	0	0.323160054630829	0.460999269056594	0.00344976181730915	0.168105720242204	0	0	0	0	0	0	0	0.00098859927062807	0	0	0	0	0	0.0432965949824365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9268	0	0.329666748538208	0.448962751252622	0.00305221854847363	0.172344758571316	0	0	0	0	0	0	0	0.000950048086753554	0	0	0	0	0	0.0450234750026264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9270	0	0.323824902106276	0.466716280406822	0.00313766043987064	0.16354495078721	0	0	0	0	0	0	0	0.000898011616484501	0	0	0	0	0	0.0418781946433368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9273	0	0.361565093045582	0.435717116839201	0.000796374419640848	0.152382159878032	0	0	0	0	0	0	0	0.000902479005389133	0	0	0	0	0	0.0486367768121547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9277	0	0.30041289395061	0.493872411022605	0.00311933250248451	0.167826513907428	0	0	0	0	0	0	0	0.000708020827355545	0	0	0	0	0	0.0340608277895171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9284	0	0.352671919650765	0.441127561706333	0.000748322918575736	0.159292318793348	0	0	0	0	0	0	0	0.000821500593672522	0	0	0	0	0	0.045338376337306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9286	0	0.334094483303367	0.447465988910112	0.00205331451415803	0.169570029518446	0	0	0	0	0	0	0	0.000840918022056697	0	0	0	0	0	0.0459752657318602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9297	0	0.205737471592837	0.566139530854099	0.00471826481695138	0.177178324696688	0	0	0	0	0	0	0	0.000944877767449236	0	0	0	0	0.000985760204856972	0.0442957700671185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9307	0	0.352964947599134	0.441920509152143	0.00116707655509926	0.155512255737763	0	0	0	0	0	0	0	0.000898692392582261	0	0	0	0	0	0.047536518563279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9311	0	0.358491005088386	0.426437529050166	0.00417352518241593	0.168500317278938	0	0	0	0	0	0	0	0.00084791863181013	0	0	0	0	0	0.0415497047682844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9313	0	0.26955064964306	0.522158160500682	0.00255078351975552	0.161374439108779	0	0	0	0	0	0	0	0.000926993220201215	0	0	0	0	0	0.0434389740075225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9315	0	0.201814336082457	0.586983295582359	0	0.163983784264085	0	0	0	0	0	0	0	0.00103687657464152	0	0	0	0	0	0.0461817074964572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9326	0	0.28173589383749	0.507724726902192	0.00323592404487461	0.163512180726248	0	0	0	0	0	0	0	0.000909298828117927	0	0	0	0	0	0.0428819756610788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S933	0	0.359317066854417	0.438243384006951	0.00238398403972087	0.159545657083296	0	0	0	0	0	0	0	0.000964715061518533	0	0	0	0	0	0.0395451929540959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9333	0	0.287599612836249	0.506116542789445	0.000678069769020179	0.160536617283047	0	0	0	0	0	0	0	0.00108198517968167	0	0	0	0	0	0.0439871721425577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9338	0	0.299192230598207	0.49134195741241	0	0.163350217578134	0	0	0	0	0	0	0	0.000812514690242259	0	0	0	0	0	0.0453030797210071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9346	0	0.326202327378883	0.461712485708885	0.00403913953729963	0.164731082415366	0	0	0	0	0	0	0	0.000954737208126419	0	0	0	0	0	0.0423602277514399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9352	0	0.12612085275651	0.64839880692776	0.0022802460890899	0.175170640978318	0	0	0	0	0	0	0	0.00112691842122076	0	0	0	0	0.00122983634158635	0.0456726984855154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9356	0	0.347772636714165	0.44194017680247	0	0.16325285222353	0	0	0	0	0	0	0	0.00102231319076722	0	0	0	0	0	0.0460120210690682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9357	0	0.319781160394441	0.470771975870022	0.00162407014385906	0.162401385213648	0	0	0	0	0	0	0	0.000956402401280374	0	0	0	0	0	0.0444650059767497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S936	0	0.386131839273703	0.390938295101634	0	0.178615719536769	0	0	0	0	0	0	0	0.000928035967820632	0	0	0	0	0	0.0433861101200734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9368	0	0.337077010265142	0.444223039550275	0	0.170763579972921	0	0	0	0	0	0	0	0.000954124328531175	0	0	0	0	0	0.0469822458831307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9370	0	0.375849751303124	0.397116227139009	0	0.18406970783241	0	0	0	0	0	0	0	0.000884711850978298	0	0	0	0	0	0.0420796018744792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9372	0	0.290797398250884	0.485119546508338	0	0.175720667125598	0	0	0	0	0	0	0	0.000993323451777424	0	0	0	0	0	0.0473690646634017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9376	0	0.34377486271018	0.441982744799115	0.00421499803684107	0.167339172266608	0	0	0	0	0	0	0	0.000937110540015769	0	0	0	0	0	0.0417511116472403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9387	0	0.306970197325202	0.472535176532229	0.00309092958529487	0.173037922377694	0	0	0	0	0	0	0	0.000905775516003081	0	0	0	0	0	0.0434599986635764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9390	0	0.370132684028299	0.41398117402529	0.00068377969442444	0.172081768537577	0	0	0	0	0	0	0	0.000957871368020714	0	0	0	0	0	0.0421627223463898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9395	0	0.317012178177761	0.472176238659311	0.00366511931095662	0.157547477964243	0	0	0	0	0	0	0	0.000892345489893875	0	0	0	0	0.00036551914774	0.0483411212500943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9396	0	0.350718003997875	0.424376615282001	0.00183715883329081	0.178379283431138	0	0	0	0	0	0	0	0.000927296800175715	0	0	0	0	0	0.043761641655519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9397	0	0.356427730822527	0.429025951525011	0.000322203813545638	0.16362464854302	0	0	0	0	0	0	0	0.00107317588202648	0	0	0	0	0	0.049526289413869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9400	0	0.287794024931394	0.49173782555105	0.00351357446899028	0.171734804444788	0	0	0	0	0	0	0	0.000934779549382143	0	0	0	0	0.00110313999100493	0.0431818510633908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9402	0	0.341350602807286	0.444816900210762	0.00182976014378359	0.17351584854668	0	0	0	0	0	0	0	0.000887565006763393	0	0	0	0	0	0.037599323284725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9405	0	0.377653087738795	0.417524840893071	0.0023010475389799	0.156412311040174	0	0	0	0	0	0	0	0.000932110973063792	0	0	0	0	0	0.0451766018159167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9408	0	0.349579272890426	0.438333869288857	0	0.168296128447301	0	0	0	0	0	0	0	0.000784577794864867	0	0	0	0	0	0.0430061515785505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S941	0	0.310085311153134	0.468933345802934	0.00723736438603224	0.170389199250224	0	0	0	0	0	0	0	0.000951416079544924	0	0	0	0	0	0.0424033633281316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9410	0	0.326767064462396	0.457752165347269	0.00401954611246047	0.163739696458003	0	0	0	0	0	0	0	0.00102916578050204	0	0	0	0	0	0.0466923618393699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9419	0	0.309494375077458	0.473425116339942	0.00361748422213735	0.168345427048452	0	0	0	0	0	0	0	0.000920449662054815	0	0	0	0	0.000319416873553384	0.0438777307764032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9422	0	0.289799875032524	0.500096009126806	0	0.167436865633338	0	0	0	0	0	0	0	0.000947273350077608	0	0	0	0	0	0.0417199768572549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9444	0	0.328460090987043	0.461189586794501	0.00283647104011081	0.166188696135298	0	0	0	0	0	0	0	0.000957524438648015	0	0	0	0	0	0.0403676306043989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9447	0	0.297705937147767	0.501072883027083	0.008369946398165	0.142040500934193	0	0	0	0	0	0	0	0.00075887868503578	0	0	0	0	0.00112119375885343	0.048930660048902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9449	0	0.295818608319234	0.475465527228096	0	0.179738208120816	0	0	0	0	0	0	0	0.000989212663581974	0	0	0	0	0	0.0479884436682726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9452	0	0.217951370521802	0.561554899167264	0	0.174684225842629	0	0	0	0	0	0	0	0.00110371352979972	0	0	0	0	2.87762746775556e-05	0.0446770146638275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9453	0	0.276180102891027	0.51238124582796	0	0.165879304360801	0	0	0	0	0	0	0	0.00098233817907942	0	0	0	0	0	0.0445770087411318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9455	0	0.254328738469968	0.522573290218738	0	0.180606310666155	0	0	0	0	0	0	0	0.00104467773037305	0	0	0	0	0	0.0414469829147658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9456	0	0.321788564033136	0.459680524200694	0.00121734981510661	0.168340818856708	0	0	0	0	0	0	0	0.00100522686245265	0	0	0	0	0	0.0479675162319033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S946	0	0.266634806775895	0.519689727231553	0	0.163537475601234	0	0	0	0	0	0	0	0.000996361445467716	0	0	0	0	0.000471382430694976	0.0486702465151554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9462	0	0.371553955233449	0.417790354463141	0	0.167156464422437	0	0	0	0	0	0	0	0.000920896241241176	0	0	0	0	0	0.0425783296397319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9463	0	0.283015681291914	0.496159848724403	0.00380963178722903	0.171758848049143	0	0	0	0	0	0	0	0.00103757432857472	0	0	0	0	0	0.0442184158187364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9465	0	0.263363977116501	0.510004030701918	0.00297461673242647	0.183339326854931	0	0	0	0	0	0	0	0.000888589905037128	0	0	0	0	0	0.0394294586891867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S9466	0	0.274652810673412	0.514210044596425	0.00460590663243949	0.164791231043712	0	0	0	0	0	0	0	0.000970678445806708	0	0	0	0	0.00128848308341977	0.0394808455247854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
