	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S19280	0.00816806989592533	0.0214609837545406	0.00231411308087468	0	0	0.135719820134381	0.193927484857001	0.0881121467320434	0	0.00848192757214299	0	0	0.112593117644186	0	0	0	0	0	0	0.429222336328906
S19283	0.00693659245673154	0.0339269517510217	0.00314030047377782	0	0	0.143355068974456	0.179084918805732	0.0840542156455949	0	0.0105793814215054	0	0	0.112087436743481	0	0	0	0	0	0	0.426835133727699
S19285	0.00519445545699883	0.0275867847728792	0	0	0	0.133433653227769	0.185788019750573	0.0936083425134111	0	0.00604265062184334	0	0	0.114502667256911	0	0	0	0	0	0	0.433843426399614
S19295	0.0218544819701796	0.0205753192512011	0.00794633937598648	0	0	0.142701129110408	0.193056744749824	0.0793954380680959	0	0.00633139684414233	0	0	0.11254692786847	0	0	0	0	0	0	0.415592222761693
S19302	0.0137990400501738	0.0260811778277646	0.00591675442155074	0	0	0.140059720514738	0.186148454032179	0.0780356134598034	0	0.00983026541158136	0	0	0.111302201585534	0	0	0	0	0	0	0.428826772696675
S19305	0	0.0357258780026368	0.00128222359956447	0	0	0.125003449187786	0.186511397536889	0.0770934624499554	0	0.0121346084622075	0	0	0.118121144953949	0	0	0	0	0	0	0.444127835807012
S19308	0	0.0420589691837387	0.00304720330133129	0	0	0.130832210412736	0.193157278242731	0.0790476103572424	0	0.00717168462425003	0	0	0.113887290575761	0	0	0	0	0	0	0.43079775330221
S19315	0.009807633820306	0.0265143031767517	0.00289262690709173	0	0	0.158475318280846	0.1831292191237	0.0785531802887128	0	0.00736528426478469	0	0	0.111748248122413	0	0	0	0	0	0	0.421514186015394
S19318	0.00222148925904183	0.0328830741043627	0.00291276743750012	0	0	0.153196107772048	0.187182360119033	0.0760176273542086	0	0.00652919280440693	0	0	0.116905063182315	0	0	0	0	0	0	0.422152317967085
S19321	0.00224599336586225	0.0344694424670393	0.0082464259880813	0	0	0.144750884406738	0.174953306391591	0.0937653477622844	0	0.00703756584692055	0	0	0.110729994578046	0	0	0	0	0	0	0.423801039193438
S19325	0	0.0348573805656164	0.00584574129289726	0	0	0.142809458826672	0.190631713887193	0.0864591511240114	0	0.00763842446007949	0	0	0.112673379783463	0	0	0	0	0	0	0.419084750060067
S19329	0	0.037489563964378	0.0034403784972609	0	0	0.147434061372585	0.17299142664231	0.0943552038323814	0	0.00676290423770727	0	0	0.114113552054744	0	0	0	0	0	0	0.423412909398634
S19339	0.00245958913368102	0.0341481522012434	0.00174095238227655	0	0	0.150077626892125	0.18544509981381	0.0853027269830948	0	0.00764511708708463	0	0	0.10887358782809	0	0	0	0	0	0	0.424307147678594
S1935	0.0100361619483904	0.0262080440576801	0.00604309254982638	0	0	0.137185901778057	0.179097444591592	0.0952628207666917	0	0.00751472601720405	0	0	0.116709559180674	0	0	0	0	0	0	0.421942249109883
S19351	0	0.0356268686029811	0.00334725547787248	0	0	0.138922549662328	0.195374230363642	0.0783817229774948	0	0.00518053695449181	0	0	0.119038647375652	0	0	0	0	0	0	0.424128188585538
S19358	0	0.032776969206777	0.00558542037031432	0	0	0.121252501522938	0.202882619164214	0.0740844064293922	0	0.00934437370135958	0	0	0.122391445793715	0	0	0	0	0	0	0.43168226381129
S19359	0.0291579459065185	0.0140699992503012	0.00451049060908782	0	0	0.128073413131198	0.183745179818686	0.0911246489804677	0	0.00714318994120401	0	0	0.113882842104995	0	0	0	0	0	0	0.428292290257542
S19360	0.0150457338585655	0.0156825578703964	0.003985754972422	0	0	0.123902799610543	0.177340104891214	0.0751162283288805	0	0.0128691248570845	0	0	0.113709282922126	0	0	0	0	0	0	0.462348412688767
S1937	0.0028717643947011	0.0355779382641064	0.00459907184719224	0	0	0.152238362345089	0.186797151578441	0.0722972020679541	0	0.00830873011635388	0	0	0.115348513839224	0	0	0	0	0	0	0.421961265546939
S19370	0	0.0345577302854613	0	0	0	0.142073325483663	0.179653105386047	0.0890365395400769	0	0.00442717972494997	0	0	0.118378053690256	0	0	0	0	0	0	0.431874065889545
S19372	0.00576679328185224	0.0315938440093258	0.00146617043191861	0	0	0.138355237014356	0.192769941533711	0.0898797356592466	0	0.0077498464500825	0	0	0.114390945682821	0	0	0	0	0	0	0.418027485936686
S19374	0	0.034624290173329	0.00194587826532251	0	0	0.150340907596061	0.185180866310645	0.0897361246928442	0	0.00608123087692103	0	0	0.111844204587282	0	0	0	0	0	0	0.420246497497596
S19376	0.00165752611985252	0.0337544819216257	0.00321805910895276	0	0	0.128917916203869	0.198649792492541	0.0711250121418459	0	0.0113380955560364	0	0	0.115351287970415	0	0	0	0	0	0	0.435987828484861
S19378	0.0121866845050618	0.0232943519202171	0.0107929746808113	0	0	0.136385474043401	0.181515283723107	0.076249892232769	0	0.00877984563177344	0	0	0.10970221614615	0	0	0	0	0	0	0.441093277116708
S1938	0.000428796077704424	0.0375765027645074	0	0	0	0.113716657486585	0.203713553329149	0.078377950038489	0	0.0106192933132741	0	0	0.111235793209205	0	0	0	0	0	0	0.444331453781086
S19385	0	0.0300904794443405	0.00213038214904699	0	0	0.149142351891701	0.187598654586107	0.0951527971133329	0	0.00561021224782917	0	0	0.118582067701182	0	0	0	0	0	0	0.41169305486646
S19387	0.0123689002312101	0.0207960098123453	0.00409156195740398	0	0	0.132246542974782	0.188561460550181	0.0849892289987508	0	0.0104850774687217	0	0	0.11331875207074	0	0	0	0	0	0	0.433142465935865
S19391	0.00403132908330321	0.0334391485170215	0	0	0	0.140383454499636	0.198364550433746	0.0890182804621378	0	0.00490535747497359	0	0	0.113653725896106	0	0	0	0	0	0	0.416204153633075
S19392	0	0.0348889146930387	0.00292062681913727	0	0	0.143667737572682	0.180754253258991	0.090164277221672	0	0.00704227685621466	0	0	0.10944668399058	0	0	0	0	0	0	0.431115229587684
S19393	0.00696197146749257	0.0300302962279866	0.00488209504995253	0	0	0.154725883539097	0.174416641513485	0.0874824693515694	0	0.00707263952419138	0	0	0.109251300832725	0	0	0	0	0	0	0.4251767024935
S19403	0.0128593351517497	0.0226385663975697	0.0019143525480389	0	0	0.14763381612232	0.187906236910652	0.0904630359453802	0	0.00444007535491524	0	0	0.115092730538507	0	0	0	0	0	0	0.417051851030867
S19407	0.0226463651967588	0.0113357684580369	0.00429828488249891	0	0	0.118549700705213	0.207422082952009	0.072102097009784	0	0.0101385925615156	0	0	0.115250444895634	0	0	0	0	0	0	0.43825666333855
S19415	0.00315584168562864	0.031015491329381	0.00354437062144754	0	0	0.144178220471438	0.193014276134285	0.0848853900836895	0	0.00855279587154091	0	0	0.112410238044743	0	0	0	0	0	0	0.419243375757846
S19431	0.00957580061222093	0.0280377725951747	0	0	0	0.145749422083987	0.181728029809478	0.0866069352769212	0	0.00809562804653721	0	0	0.112081103709002	0	0	0	0	0	0	0.428125307866679
S19435	0.0173768565805422	0.0154182389163965	0.00286904068709068	0	0	0.112719115974035	0.194695023766259	0.0920610322298656	0	0.00990849642491554	0	0	0.113136156851479	0	0	0	0	0	0	0.441816038569416
S19443	0.0181344710132221	0.0144567935774779	0.00646667724114483	0	0	0.140979501067548	0.182083454137847	0.0857573399000295	0	0.00730727613357145	0	0	0.111777529807567	0	0	0	0	0	0	0.433036957121592
S19446	0.0177859562100792	0.0151088599135733	0.00128529003337713	0	0	0.123219191924532	0.207777889412092	0.0825408901787183	0	0.00736471796046585	0	0	0.111594352925774	0	0	0	0	0	0	0.433322851441389
S19452	0.00831542578827177	0.0333227762904178	0	0	0	0.144814418449423	0.180667487653931	0.0867368592062988	0	0.00711658644506295	0	0	0.112229591571377	0	0	0	0	0	0	0.426796854595218
S19453	0.00444843561880734	0.0336850675541798	0.00050486595520916	0	0	0.134141579949242	0.187032555231286	0.0939448753113874	0	0.00657820000356185	0	0	0.119121784977892	0	0	0	0	0	0	0.420542635398434
S19455	0.0154792976441468	0.019896934371478	0.00825373646139402	0	0	0.131522260920625	0.19836255657809	0.0737885627508952	0	0.0083959398711908	0	0	0.115709058549197	0	0	0	0	0	0	0.428591652852984
S1946	0.0108943425694446	0.0224967292854694	0.00375802474438554	0	0	0.129099196884408	0.203668195313444	0.0793416172168537	0	0.0103879129064327	0	0	0.113112183404741	0	0	0	0	0	0	0.427241797674821
S19476	0.00467929548419697	0.0296846811211426	0.00694431617923493	0	0	0.132886636502877	0.181429642184829	0.0757104202042703	0	0.0129713079429338	0	0	0.111614597870842	0	0	0	0	0	0	0.444079102509673
S19477	0.0189419602473351	0.0142871289613478	0.00298000800933204	0	0	0.1402579757539	0.185103547092126	0.0919584326351643	0	0.00762164009496187	0	0	0.115646379152066	0	0	0	0	0	0	0.423202928053768
S19481	0.000595933735911964	0.0369205571827991	0.00376036764028103	0	0	0.128458143153409	0.185013459069397	0.0849856552535169	0	0.00966414905340317	0	0	0.110884851335854	0	0	0	0	0	0	0.439716883575428
S19485	0.0177064146884711	0.0154989329475167	0.00323503368870135	0	0	0.124344169942434	0.200245261872875	0.085668367383134	0	0.0102894610458366	0	0	0.107506269279431	0	0	0	0	0	0	0.435506089151601
S19486	0.0121915049980144	0.023922105488848	0.00306909720787498	0	0	0.135101339280126	0.190197323004499	0.0752088612120048	0	0.0100524991722501	0	0	0.11205145764765	0	0	0	0	0	0	0.438205811988732
S19487	0.00213628132297071	0.0344687021242966	0.00615771103870059	0	0	0.138307759072605	0.182693139784686	0.0829552905356845	0	0.00851567749165482	0	0	0.11354552203053	0	0	0	0	0	0	0.431219916598872
S19495	0.00727329213446767	0.0245424365950797	0.00555019633136964	0	0	0.145572030945377	0.168434794654277	0.0911654821815507	0	0.00747506045803728	0	0	0.111781918026607	0	0	0	0	0	0	0.438204788673234
S19510	0.00252611150662311	0.0329822374388422	0	0	0	0.144019378575934	0.190476447319449	0.0815762135336616	0	0.00558560234132237	0	0	0.118226510238597	0	0	0	0	0	0	0.424607499045571
S19512	0.00447530049182277	0.0283501491059456	0.00112845811559957	0	0	0.148673995352186	0.192480065482875	0.0821350932722819	0	0.00752426591806683	0	0	0.113193999519475	0	0	0	0	0	0	0.422038672741748
S19514	0.00837760930043443	0.0241146992427571	0	0	0	0.14073867167017	0.196398559020546	0.0849030860891202	0	0.00797790540065419	0	0	0.111899176414958	0	0	0	0	0	0	0.42559029286136
S19516	0.0103333034841949	0.0301580243406523	0.00343675155141288	0	0	0.148738492562719	0.189363624535663	0.0924251961766821	0	0.00378777062221874	0	0	0.112179395939446	0	0	0	0	0	0	0.409577440787012
S19517	0	0.0313750214646574	0.00138571094790798	0	0	0.147928118685249	0.199023483688518	0.084072409735376	0	0.00631629416139111	0	0	0.116973129269041	0	0	0	0	0	0	0.41292583204786
S1953	0	0.0339609454357859	0.00142225298767078	0	0	0.119427791426151	0.182796154062981	0.0932077753218838	0	0.0111107332378068	0	0	0.114847003827519	0	0	0	0	0	0	0.443227343700202
S19535	0.010556754232739	0.0259127421739134	0.00548876148315048	0	0	0.13126158132028	0.183737263210606	0.0950815827327525	0	0.00701389049321417	0	0	0.109735760014259	0	0	0	0	0	0	0.431211664339085
S19538	0	0.0365307725873169	0.00205989014903987	0	0	0.142589744724088	0.186280970998079	0.0798795831643701	0	0.00948232278488863	0	0	0.114092515427742	0	0	0	0	0	0	0.429084200164475
S1954	0	0.0325747161012923	0.00265667266476297	0	0	0.13198666066412	0.198482580489721	0.0843715394390579	0	0.00634820195903998	0	0	0.119716811542986	0	0	0	0	0	0	0.423862817139019
S19545	0	0.0316104106058854	0.00274634038268232	0	0	0.150639089375027	0.177213567073895	0.0932751081965644	0	0.00689979742806739	0	0	0.116396590169116	0	0	0	0	0	0	0.421219096768763
S19549	0.017011627772613	0.0209194448145588	0.00355130745066706	0	0	0.129583541777872	0.173687892099907	0.100752438074733	0	0.0093408899729017	0	0	0.11093104614157	0	0	0	0	0	0	0.434221811895178
S19553	0	0.037908606265381	0.00377027290229358	0	0	0.137992149248929	0.17449290576442	0.100485796622647	0	0.00596178546377664	0	0	0.110064142670359	0	0	0	0	0	0	0.429324341062195
S19558	0.0125123721972871	0.0238309970506351	0.00847544709509898	0	0	0.135661213704056	0.185477975897605	0.0833001897417244	0	0.00907495267697984	0	0	0.110817693228052	0	0	0	0	0	0	0.430849158408561
S1956	0	0.0408871320623269	0.000882139066373513	0	0	0.14252622697287	0.186758241084038	0.0834136654071996	0	0.00770935907195747	0	0	0.116036354611235	0	0	0	0	0	0	0.421786881724
S19567	0	0.0384996578443508	0	0	0	0.145087345293769	0.181701511387411	0.0829681884661198	0	0.00692099399312653	0	0	0.116998971721121	0	0	0	0	0	0	0.427823331294101
S19569	0.000978303685694303	0.0343704464495183	0	0	0	0.134870523508424	0.181837680696829	0.0913920843427219	0	0.00421492480605135	0	0	0.121528024537023	0	0	0	0	0	0	0.430808011973739
S19577	0.0174160882373336	0.0203029662752894	0.00429767681458044	0	0	0.129424412684178	0.166998959162096	0.0901759036094902	0	0.0117484582307197	0	0	0.114626019123354	0	0	0	0	0	0	0.445009515862959
S19586	0.0101153214258053	0.0271629252185247	0.00293080422949748	0	0	0.147850260013345	0.181627055434341	0.083962750177109	0	0.00891217182319937	0	0	0.112033103375373	0	0	0	0	0	0	0.425405608302806
S19587	0	0.0336333876364998	0	0	0	0.149459685083455	0.185223272339933	0.0853166893119851	0	0.00397951054590308	0	0	0.118333167470415	0	0	0	0	0	0	0.424054287611809
S19592	0.00219100221989444	0.0331477348359659	0	0	0	0.147439768507619	0.190957963357169	0.079548006113528	0	0.00681331547652535	0	0	0.115150959650707	0	0	0	0	0	0	0.424751249838592
S19593	0.00478714889906069	0.0305206999966161	0.0040912501201561	0	0	0.137184651783226	0.187891612166702	0.0849741347749683	0	0.00733618350578753	0	0	0.113068296712856	0	0	0	0	0	0	0.430146022040628
S19596	0.0134050718780235	0.0196551657738591	0.00210253582022289	0	0	0.141446830965364	0.183561752194253	0.0949002766267246	0	0.00350355714768121	0	0	0.116157663142831	0	0	0	0	0	0	0.425267146451041
S19600	0	0.0279464597792739	0	0	0	0.107794508888593	0.214509087782957	0.0944847417758475	0	0.0106153852400406	0	0	0.124628869518772	0	0	0	0	0	0	0.420020947014516
S19610	0	0.034813702654757	0.00346331423806323	0	0	0.120927716838474	0.20670540977936	0.0777326828282683	0	0.00932510596770063	0	0	0.115658698429234	0	0	0	0	0	0	0.431373369264144
S19612	0.00323160377093898	0.034645665878272	0	0	0	0.133816104911371	0.187053938578392	0.0917864171481331	0	0.00426962117119864	0	0	0.118159250932242	0	0	0	0	0	0	0.427037397609452
S19613	0.0051243805642804	0.0296833496385266	0.00618235236972385	0	0	0.130215382555103	0.193855098293237	0.0910629189495372	0	0.00908132683958528	0	0	0.115202741311725	0	0	0	0	0	0	0.419592449478281
S19614	0.0159780352443122	0.0199297834063561	0.00677791356587134	0	0	0.131715848852019	0.184754951648237	0.0948023618308597	0	0.00696574285519895	0	0	0.116987220589515	0	0	0	0	0	0	0.422088142007631
S19615	0.00203501855919649	0.0336211508532613	0.00122348162452126	0	0	0.146588168648696	0.185646005784256	0.0875678811458628	0	0.00819366414712165	0	0	0.111078854989037	0	0	0	0	0	0	0.424045774248048
S19618	0.00903307720841112	0.0265702220444742	0.00250059102632591	0	0	0.137955928170177	0.197058477868416	0.0830079756044221	0	0.00790043692771979	0	0	0.114421743390572	0	0	0	0	0	0	0.421551547759482
S19621	0.00522540851970449	0.033670436546966	0	0	0	0.143457888497772	0.179302712051329	0.0809734498497143	0	0.00764502908831916	0	0	0.119367975577984	0	0	0	0	0	0	0.430357099868212
S19627	0.00843469989773672	0.0260456474988368	0.00195909658009302	0	0	0.139323100527329	0.183562303437543	0.0885099909124209	0	0.00654558879295411	0	0	0.113819447390986	0	0	0	0	0	0	0.4318001249621
S19628	0.00807529808794739	0.0257563361557882	0.00274425850416769	0	0	0.144435189235332	0.169737363322052	0.0913470279044159	0	0.00793113470129567	0	0	0.11285389479119	0	0	0	0	0	0	0.437119497297812
S19633	0.00251906133651115	0.0345263370627496	0.0101000642723267	0	0	0.130747286803516	0.164195805660813	0.0858133678302725	0	0.0125635767884814	0	0	0.115512847693356	0	0	0	0	0	0	0.444021652551973
S19635	0.011252857102778	0.0269837477038017	0.00485696038502494	0	0	0.127469277828296	0.195139613884625	0.0904458377935834	0	0.00843771476452247	0	0	0.111597623128793	0	0	0	0	0	0	0.423816367408575
S19640	0	0.0338144836809522	0	0	0	0.132295545486353	0.192834133571001	0.0952426633391074	0	0.00481092834369057	0	0	0.117535164387195	0	0	0	0	0	0	0.423467081191702
S19641	0.00368828730966891	0.0323254436085065	0.0024011325117521	0	0	0.148629080111614	0.175113699063371	0.0949122988251936	0	0.00690797388775213	0	0	0.111061583421723	0	0	0	0	0	0	0.424960501260419
S19648	0	0.0266730712998048	0.000771286035773307	0	0	0.143972161362924	0.195740290941539	0.087924568966094	0	0.00570513309136189	0	0	0.116947775557588	0	0	0	0	0	0	0.422265712744915
S19659	0.00119762087836598	0.0340036794330987	0.00320860622659076	0	0	0.157911590432879	0.18098987419943	0.0957265936029887	0	0.0073019937720975	0	0	0.107675307056378	0	0	0	0	0	0	0.411984734398172
S19660	0	0.0355505978373136	0.0039595327823216	0	0	0.138746287801852	0.179201912568058	0.0908653013276316	0	0.00919281977942525	0	0	0.115825447835329	0	0	0	0	0	0	0.426658100068069
S19664	0.0150651584279144	0.015261214838532	0.00381566467103747	0	0	0.133033718405772	0.191645823421422	0.0871675185165308	0	0.00715704829800808	0	0	0.115647045408205	0	0	0	0	0	0	0.431206808012579
S19676	0.00564125914434841	0.0311505770137096	0.000165690622283643	0	0	0.146384701785371	0.195087511092746	0.0877301911510437	0	0.00403933777164193	0	0	0.118319030873422	0	0	0	0	0	0	0.411481700545434
S19677	0.0101454996145872	0.0266635676764301	0.00482214638030976	0	0	0.12077971274807	0.187060803675553	0.0938659044593438	0	0.00961933522253528	0	0	0.111083588326186	0	0	0	0	0	0	0.435959441896985
S19678	0	0.0352341234941718	0.00199769419066081	0	0	0.135868681241578	0.173530395892386	0.0880181392447296	0	0.00679593051700775	0	0	0.122056196865815	0	0	0	0	0	0	0.436498838553652
S1968	0.00828022303563965	0.0303679444968027	0.0077416646275011	0	0	0.12332529310135	0.185039059288109	0.085710120581624	0	0.0113122251812287	0	0	0.111849796939459	0	0	0	0	0	0	0.436373672748285
S19682	0.0101400036812104	0.0254934347071603	0.00566618715989607	0	0	0.136060278124008	0.188044661380199	0.087113780528834	0	0.00686121619451531	0	0	0.110301031827128	0	0	0	0	0	0	0.43031940639705
S19688	0.00419311262960346	0.0281424045210056	0.00567491356562341	0	0	0.121549586567395	0.186277938744705	0.0934646514686098	0	0.00900706868681852	0	0	0.115640458570127	0	0	0	0	0	0	0.436049865246112
S19689	0.0058035967500554	0.0315746712787038	0.000929773720381931	0	0	0.150535830447044	0.19466507308988	0.0765311735835288	0	0.00679031810745842	0	0	0.116325022447026	0	0	0	0	0	0	0.416844540575921
S19697	0	0.0278636974006129	0.00290832272899512	0	0	0.14091429123752	0.193279096524088	0.0876764671049577	0	0.00815640467674217	0	0	0.112882595197342	0	0	0	0	0	0	0.426319125129742
S19702	0.00725383164730456	0.0257633339805157	0.000753292692072002	0	0	0.138270210272109	0.19422410767491	0.0910233774775944	0	0.0082139083405331	0	0	0.113413588891261	0	0	0	0	0	0	0.421084349023701
S19711	0.0130592148675919	0.0240869271699855	0.00635298074475571	0	0	0.136648837284394	0.193472221146415	0.0794736499435465	0	0.00734827710183816	0	0	0.11739511926754	0	0	0	0	0	0	0.422162772473934
S19729	0	0.035759172366636	0	0	0	0.142903057678428	0.185216233724831	0.0702902175567345	0	0.00913060679316053	0	0	0.118936900630652	0	0	0	0	0	0	0.437763811249558
S19730	0.00491905009789444	0.0309558187469881	0.0030893396923698	0	0	0.120582667742019	0.181731550365633	0.0938946708439661	0	0.0112140929907748	0	0	0.114675528378218	0	0	0	0	0	0	0.438937281142136
S19737	0.00290467132267102	0.0314255374768442	0.00542327403784408	0	0	0.143316874990919	0.166490731101518	0.10496625670295	0	0.00813699550710157	0	0	0.108990566358622	0	0	0	0	0	0	0.42834509250153
S19739	0	0.0367375858676872	0	0	0	0.156861702846599	0.190072945706385	0.0826428999743414	0	0.00601714010691926	0	0	0.117000590168102	0	0	0	0	0	0	0.410667135329966
S19744	0.00790235463242155	0.0309974549742749	7.57449259633121e-05	0	0	0.134806437525741	0.180369728527036	0.0959413833083434	0	0.0054383418832561	0	0	0.116383134866863	0	0	0	0	0	0	0.428085419356101
S19746	0	0.0410607629984759	0	0	0	0.159991104857864	0.175313422347648	0.0868634782724474	0	0.00370496470737852	0	0	0.117492891188741	0	0	0	0	0	0	0.415573375627445
S19747	0.00219587468546479	0.0330389786905101	0.00291837739280065	0	0	0.139434966317605	0.193954592856063	0.0806065474772871	0	0.00827623700886265	0	0	0.112379684016113	0	0	0	0	0	0	0.427194741555293
S19758	0	0.0320196787773997	0.00297863294025039	0	0	0.137622730944787	0.198601956213508	0.0850629406466348	0	0.00794028330386922	0	0	0.109388022685522	0	0	0	0	0	0	0.426385754488029
S19759	0.00029527356657661	0.0407830065615413	0.00138309510404648	0	0	0.139229187626537	0.196571379615227	0.0875661328207768	0	0.00428437387717349	0	0	0.116084256723122	0	0	0	0	0	0	0.413803294104999
S1977	0.0170177812921191	0.0142210041592851	0.00345577797164576	0	0	0.115261660796673	0.187873089324523	0.0844420295197404	0	0.0107698260559721	0	0	0.120884480601219	0	0	0	0	0	0	0.446074350278822
S19778	0.00361296286696043	0.0345545223601922	0.00311744586884772	0	0	0.125223502244531	0.197944551522658	0.0838845748674479	0	0.0104331597818115	0	0	0.109505883506572	0	0	0	0	0	0	0.43172339698098
S19779	0.00389056679323034	0.0291720596319236	0.00329039803717089	0	0	0.149059940505834	0.184196448778982	0.0906684577331475	0	0.00531678147706806	0	0	0.116104228129664	0	0	0	0	0	0	0.41830111891298
S19780	0.0204982861327927	0.0120574567175258	0.00532403736674483	0	0	0.127841387717515	0.190617618030914	0.0860834680083807	0	0.00858103252784305	0	0	0.109593943605201	0	0	0	0	0	0	0.439402769893082
S19781	0	0.0326683456702305	0	0	0	0.143077848133742	0.187128208704316	0.0887307888610162	0	0.00723096789589123	0	0	0.114014943337241	0	0	0	0	0	0	0.427148897397563
S19784	0.00223155105150935	0.0299022882110526	0.0033061948585578	0	0	0.123467770091247	0.194027191625789	0.108724245805899	0	0.00526155449029538	0	0	0.11717782441369	0	0	0	0	0	0	0.41590137945196
S19785	8.85305674829842e-05	0.02698802896395	0.00474259134163384	0	0	0.141576615316156	0.184633274927282	0.0878825826687126	0	0.00601772091034491	0	0	0.126680291990845	0	0	0	0	0	0	0.421390363313593
S19789	0.00525322186591224	0.0296840061400625	0.00112472536128472	0	0	0.147543777890142	0.186667379917761	0.0921479302539872	0	0.00607443735627243	0	0	0.118992094169328	0	0	0	0	0	0	0.41251242704525
S19797	0.00589778150975495	0.0292541148910875	0.00263744972360738	0	0	0.137244585288917	0.192087064669063	0.0911448915538418	0	0.00607259907190075	0	0	0.116600770565797	0	0	0	0	0	0	0.41906074272603
S19799	0.000889996905096233	0.0314236922730157	0.00219848270495081	0	0	0.137632023164109	0.184525112366518	0.0898477825794339	0	0.00739295462910766	0	0	0.111787197750195	0	0	0	0	0	0	0.434302757627573
S19800	0.0181543188887874	0.0159527785082015	0.00764713951741434	0	0	0.118613713254769	0.182349621533355	0.0946806170840229	0	0.00983484912097539	0	0	0.109710920723107	0	0	0	0	0	0	0.443056041369367
S19802	0.00659555357973181	0.0282923689586792	0.00266349934459204	0	0	0.154942953506045	0.187713904345813	0.0928619927847847	0	0.00461823924190009	0	0	0.111972368934675	0	0	0	0	0	0	0.410339119303778
S19808	0	0.0378975028754515	0.00026843385257983	0	0	0.12600057134578	0.192802076217168	0.0896449858442161	0	0.00770595173049273	0	0	0.112712181895358	0	0	0	0	0	0	0.432968296238953
S1981	0.0178904572099318	0.0159549266883238	0.00290352527242476	0	0	0.135492481331449	0.187188462752484	0.090550417799881	0	0.01210878626365	0	0	0.111766636292737	0	0	0	0	0	0	0.426144306389118
S19813	0.0134776214358817	0.0197326209670739	0.00168331160768793	0	0	0.129038872066856	0.200697988142305	0.0924348950932571	0	0.00670300926230238	0	0	0.119633065936518	0	0	0	0	0	0	0.416598615488118
S19814	0.00843217611180572	0.0306382408800581	0.00385449810313401	0	0	0.139986588398931	0.189797972330708	0.0824960444405472	0	0.0102788645966958	0	0	0.110989126275623	0	0	0	0	0	0	0.423526488862497
S19815	0.00938252492820995	0.0257187054952298	0.00645837102231791	0	0	0.114450237379314	0.208082319623497	0.0721144222812291	0	0.0107811937226468	0	0	0.113753632439137	0	0	0	0	0	0	0.439258593108418
S19827	1.41674226283638e-05	0.0352182176291339	0.00259313339108669	0	0	0.148383561615352	0.181293839505193	0.099469918696181	0	0.00437766407039091	0	0	0.116143241894761	0	0	0	0	0	0	0.412506255775274
S19828	0	0.0346084091711039	0.00496773164508559	0	0	0.14934189045884	0.192483232987508	0.081809979842448	0	0.00593207746067854	0	0	0.11599781018496	0	0	0	0	0	0	0.414858868249377
S19832	0.0186855278504389	0.0185408786396267	0.00450387577751766	0	0	0.136875348566583	0.191238146088954	0.0898757634419816	0	0.0089686414990971	0	0	0.112983405840312	0	0	0	0	0	0	0.418328412295489
S19837	0	0.0340603209980779	0	0	0	0.148545127973579	0.195239426910512	0.0891844404104021	0	0.0039611571799527	0	0	0.114901464061498	0	0	0	0	0	0	0.414108062465979
S19840	0.00461567633422256	0.0254943204654337	0.00598871257219852	0	0	0.145708024198272	0.197330399974477	0.0774867593735253	0	0.0072973395033547	0	0	0.11342308776559	0	0	0	0	0	0	0.422655679812925
S19847	0.015057583938116	0.0224164987730588	0.00638233346991131	0	0	0.125030625600088	0.184548087607819	0.0985744935714894	0	0.00817630459750425	0	0	0.109813163934328	0	0	0	0	0	0	0.430000908507685
S19853	0	0.0367954057342229	0.00403441024298236	0	0	0.132498925564498	0.179652292359876	0.0874900918292435	0	0.00750949424053801	0	0	0.119544733068677	0	0	0	0	0	0	0.432474646959963
S19858	0	0.0330117620734362	0.00130035742149591	0	0	0.165192058586652	0.179580874946895	0.0915343864460368	0	0.00667161370008698	0	0	0.110653469868997	0	0	0	0	0	0	0.4120554769564
S19861	0.005237877823156	0.0313224529426664	0.00393834571743927	0	0	0.159018644330926	0.179737783017609	0.0854005327819201	0	0.00654973076240037	0	0	0.112045005122472	0	0	0	0	0	0	0.416749627501411
S19862	0.0163430067357496	0.0199121934583984	0.00506958798296687	0	0	0.138693114542596	0.178889224581283	0.104860371671418	0	0.00604289304673852	0	0	0.113341425582725	0	0	0	0	0	0	0.416848182398124
S19863	0.00774655934461846	0.0316934158292904	0.002599579886642	0	0	0.145301724211759	0.180145962787557	0.0765060939668801	0	0.00941949068829387	0	0	0.112589316530537	0	0	0	0	0	0	0.433997856754422
S19864	0.00894693894973184	0.0288076065898924	0.00276438493822999	0	0	0.120933302513821	0.190071634789699	0.0837459475501732	0	0.00966637048280226	0	0	0.112161407279139	0	0	0	0	0	0	0.442902406906512
S19868	0.00510117208444603	0.0342452852383242	0.0021792438134772	0	0	0.144790013131074	0.179181982506842	0.0845108840600471	0	0.00774677446929305	0	0	0.118453504819596	0	0	0	0	0	0	0.4237911398769
S19869	0	0.0341782403577397	0.00307034483879693	0	0	0.149652923157489	0.194150723038072	0.0770075356224234	0	0.00779342265778967	0	0	0.118426644561719	0	0	0	0	0	0	0.415720165765969
