	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S24915	0	0.37966609307395	0	0.041240770208049	0.272119569522678	0.306973567195323
S24917	0	0.372239691160752	0	0.053906324472349	0.273170683686537	0.300683300680362
S24918	0	0.373432665407223	0	0.0541358351788478	0.26489771629771	0.307533783116219
S24926	0	0.377301742301644	0	0.0515802110053592	0.27365392308554	0.297464123607457
S24928	0	0.35857506875105	0	0.0560165202985872	0.272591566608116	0.312816844342246
S24933	0	0.36438894448433	0	0.0589243522915211	0.268810845866048	0.307875857358101
S24935	0	0.368082371749587	0	0.0531594881202539	0.273586559165695	0.305171580964464
S24940	0	0.36222036788169	0	0.054478513821027	0.277263578437061	0.306037539860221
S24941	0	0.372444868406517	0	0.0473585120190475	0.276281005566398	0.303915614008038
S24950	0	0.376230931121228	0	0.0543188658228032	0.275228979197801	0.294221223858168
S2496	0	0.369604162956692	0	0.0440083881595566	0.280159708424487	0.306227740459265
S24961	0	0.378201523305594	0	0.0505292497026913	0.279040156240212	0.292229070751503
S2497	0	0.364295218417459	0	0.0540288549146762	0.271001188481477	0.310674738186388
S24970	0	0.385527247373988	0	0.0480949446177317	0.267949063781152	0.298428744227128
S24971	0	0.376750971397585	0	0.0602630121133375	0.267487740567414	0.295498275921663
S24975	0	0.361356481248373	0	0.0527899668287632	0.271952119893148	0.313901432029716
S2498	0	0.375298568272043	0	0.054348699923997	0.267135142388446	0.303217589415513
S24991	0	0.364712603717163	0	0.0573021291212084	0.267337364450875	0.310647902710753
S24993	0	0.370907379805762	0	0.0442270649116916	0.27625540827195	0.308610147010596
S24999	0	0.363999325111314	0	0.0550483239960668	0.278134239573621	0.302818111318998
S2500	0	0.36713405590288	0	0.0500225882928737	0.274453664785049	0.308389691019198
S25002	0	0.365945619531097	0	0.0572446211578289	0.269913854367214	0.30689590494386
S25007	0	0.375778092998656	0	0.051613222580953	0.274679944279413	0.297928740140978
S25008	0	0.371296985704992	0	0.0512995751960325	0.270991502121397	0.306411936977578
S25012	0	0.373079084290892	0	0.0615025456752398	0.272546931432477	0.292871438601391
S25020	0	0.364592164177851	0	0.0560141077381462	0.281806815244593	0.29758691283941
S25022	0	0.373081135135847	0	0.0449576902417857	0.281301030285462	0.300660144336905
S25024	0	0.375425095316839	0	0.0553451477051916	0.268767701783844	0.300462055194125
S25031	0	0.373543387424129	0	0.0556746097607413	0.274950812633144	0.295831190181986
S25033	0	0.374729808024196	0	0.0550098838033157	0.269393380858848	0.30086692731364
S25057	0	0.369075417484415	0	0.0508111488855747	0.282513359992721	0.297600073637289
S25059	0	0.372990898954092	0	0.0498609374288529	0.266014428902224	0.311133734714831
S25062	0	0.350936087551598	0	0.0532209192829165	0.275795165563955	0.320047827601531
S25066	0	0.370278483767261	0	0.0592151183913479	0.268173496986538	0.302332900854854
S25068	0	0.355993509632801	0	0.0508426149949883	0.272469282393382	0.320694592978828
S25074	0	0.378188729753483	0	0.059223958207127	0.26512020311045	0.29746710892894
S25077	0	0.364167999976743	0	0.0548856058068319	0.273977147316674	0.306969246899751
S25080	0	0.376483764858434	0	0.0467548474370171	0.275940227472034	0.300821160232515
S25087	0	0.369472613834855	0	0.0508589415134511	0.27737039529766	0.302298049354034
S25088	0	0.377295636474966	0	0.0472688256668065	0.267054163758632	0.308381374099596
S25091	0	0.378132837221862	0	0.0515548726264884	0.275924719763761	0.294387570387889
S25095	0	0.353565556164578	0	0.0608592127673375	0.272130256854232	0.313444974213852
S2510	0	0.376641932945992	0	0.0496477082489226	0.273633588226806	0.30007677057828
S25101	0	0.389061795040669	0	0.0553945161235319	0.272006086758625	0.283537602077174
S25104	0	0.363521315389013	0	0.0444000583422561	0.284877195750847	0.307201430517884
S25111	0	0.362759705918858	0	0.0468052043849439	0.276442230728649	0.313992858967549
S25112	0	0.359286523931588	0	0.0499431545683154	0.287945125866139	0.302825195633958
S25139	0	0.366704256986009	0	0.056163386249037	0.267787057132945	0.309345299632009
S2514	0	0.363742486927452	0	0.057725367557249	0.268338079494963	0.310194066020336
S25145	0	0.383923363285585	0	0.0450532654873919	0.274435766565927	0.296587604661096
S25153	0	0.358327528547439	0	0.0622270094942424	0.270850158241031	0.308595303717287
S25162	0	0.363363923173052	0	0.0639230946927855	0.267478075927558	0.305234906206604
S25167	0	0.361690067674475	0	0.0440826804038974	0.283340574966435	0.310886676955193
S2517	0	0.376937974924611	0	0.050564630371286	0.274228056016785	0.298269338687318
S25175	0	0.377544489661021	0	0.0485236963058133	0.275929069286843	0.298002744746323
S25178	0	0.365952269938671	0	0.0523262131442059	0.27130244682929	0.310419070087833
S25186	0	0.37202579189305	0	0.065062886394464	0.268701883342936	0.29420943836955
S25192	0	0.377032969640612	0	0.0581335687585501	0.266208315672724	0.298625145928115
S2520	0	0.364180473670656	0	0.0484266784451447	0.283983969887271	0.303408877996928
S25201	0	0.383471441147142	0	0.0494743547908687	0.270249395790275	0.296804808271715
S25203	0	0.370062952469653	0	0.0510639229176313	0.274614563039951	0.304258561572764
S25217	0	0.352858667081178	0	0.0552449915593124	0.275427818411946	0.316468522947563
S25220	0	0.384760944562224	0	0.0484830199069538	0.271562380950968	0.295193654579855
S25223	0	0.363915315289372	0	0.0612782380508176	0.284004070727538	0.290802375932272
S25233	0	0.371209351574955	0	0.0482501454055689	0.283403973656781	0.297136529362695
S25236	0	0.374941063771022	0	0.0526699199739644	0.273983161799028	0.298405854455985
S25238	0	0.354536147821595	0	0.0563960575701919	0.273270157242642	0.315797637365571
S25242	0	0.370235112108006	0	0.0593873924641338	0.266071199894457	0.304306295533403
S25247	0	0.379675795354336	0	0.0567407358942189	0.269918587567747	0.293664881183698
S2525	0	0.373400830943939	0	0.0537631049216727	0.272118718669775	0.300717345464613
S25253	0	0.37564139991505	0	0.0504834690051849	0.273234544213929	0.300640586865835
S25254	0	0.366673915581802	0	0.0537635132097176	0.272603046079735	0.306959525128746
S25256	0	0.375773428316524	0	0.0603811580907487	0.271480054002376	0.292365359590352
S25258	0	0.368175290119948	0	0.0491833037956931	0.282706225186576	0.299935180897783
S25267	0	0.364802740266204	0	0.0678120796989418	0.269442046137852	0.297943133897003
S25271	0	0.369740591538136	0	0.0625066895141846	0.270540412559585	0.297212306388094
S25273	0	0.362478425806135	0	0.0483087513497655	0.272192403964089	0.317020418880011
S25288	0	0.377279534669361	0	0.0466095858213829	0.274123362857618	0.301987516651638
S25289	0	0.378139914278917	0	0.0479932576175891	0.276879464406678	0.296987363696815
S2529	0	0.364035545558653	0	0.0498087531219167	0.273225756010902	0.312929945308528
S2530	0	0.367090455973536	0	0.0647514606435623	0.267768790394451	0.300389292988451
S25302	0	0.372182879177668	0	0.0511254725490291	0.269907894926753	0.306783753346551
S25306	0	0.3573677688224	0	0.0445980795611787	0.278111373671487	0.319922777944934
S25308	0	0.374567351986266	0	0.0494667539304904	0.275097582629066	0.300868311454178
S25315	0	0.375683030868398	0	0.0466068195631683	0.275356996104143	0.302353153464291
S25320	0	0.352407509651055	0	0.044015161608489	0.281977061313748	0.321600267426708
S25330	0	0.378708022624486	0	0.0575706464306576	0.267773096942736	0.29594823400212
S25339	0	0.370812723538148	0	0.053228975145973	0.270309150378963	0.305649150936916
S25346	0	0.372981910332887	0	0.054939780180541	0.271146459676736	0.300931849809836
S25349	0	0.365805938047814	0	0.0524544508698871	0.273905435623055	0.307834175459244
S25358	0	0.371098471234469	0	0.0508564178293942	0.267452568195885	0.310592542740252
S25359	0	0.364299649705363	0	0.0465491879645261	0.279313308701515	0.309837853628595
S2536	0	0.359398275470241	0	0.053784967880733	0.279903168498189	0.306913588150837
S25363	0	0.374002173678486	0	0.0511187781483912	0.271412885270375	0.303466162902747
S25371	0	0.368459457511954	0	0.0507810180223477	0.278798144239081	0.301961380226617
S2538	0	0.375448634621667	0	0.0499667892592359	0.269088780228894	0.305495795890202
S25384	0	0.36151365276201	0	0.0490129403849824	0.277379697752668	0.312093709100339
S25397	0	0.363416948425249	0	0.0541280840529416	0.284541014923484	0.297913952598325
S25399	0	0.364582998580016	0	0.06699177802171	0.26325225914299	0.305172964255285
S25405	0	0.376797589093565	0	0.0609335971556189	0.267252316341117	0.295016497409699
S25413	0	0.370129108888424	0	0.0462838384982802	0.273047356051374	0.310539696561921
S25417	0	0.369228392339451	0	0.0545874963811914	0.27715265183127	0.299031459448088
S25418	0	0.367622334920227	0	0.0552365729862749	0.271127933143536	0.306013158949961
S25419	0	0.368707425143544	0	0.0519338317244755	0.270766522987505	0.308592220144476
S25426	0	0.365125884511194	0	0.0455797602889023	0.280382233189918	0.308912122009986
S25436	0	0.35939423514432	0	0.0569844606257522	0.28951297189948	0.294108332330447
S25443	0	0.364023439668157	0	0.0610401675012533	0.27089307011903	0.30404332271156
S25447	0	0.371948387924602	0	0.0524387488417535	0.278139052679865	0.297473810553779
S25454	0	0.36970864815869	0	0.0450806964234004	0.281268018256784	0.303942637161125
S25461	0	0.381770651193532	0	0.0484567551260196	0.273179138779237	0.296593454901212
S25464	0	0.371998689748433	0	0.0525397813102072	0.265693068406161	0.309768460535199
S25480	0	0.37113200686237	0	0.0516458878368494	0.271933319339672	0.305288785961109
S25491	0	0.376732221437231	0	0.054858385649482	0.269095732941777	0.29931365997151
S25498	0	0.370232305218978	0	0.0572883205366151	0.272489803513344	0.299989570731063
S25506	0	0.372000999225174	0	0.0574740781230331	0.277125894944547	0.293399027707247
S25512	0	0.369035607499886	0	0.0579552830194357	0.268862029010694	0.304147080469984
S25525	0	0.366748796863165	0	0.0550633134068821	0.273910824513537	0.304277065216415
S25532	0	0.366689803108231	0	0.0536989443700331	0.282691686898682	0.296919565623054
S25534	0	0.371638919920319	0	0.0501323157231119	0.277461103244658	0.300767661111912
S25539	0	0.377196251114972	0	0.0431729920382646	0.271650902928127	0.307979853918636
S2555	0	0.373748888808771	0	0.0581223617140886	0.270978978551092	0.297149770926049
S25551	0	0.364589548932079	0	0.0506006093502936	0.275622834472362	0.309187007245266
S25573	0	0.369654266457033	0	0.051062293428466	0.27148525037716	0.307798189737341
S25578	0	0.373251603185938	0	0.0536174986206989	0.272975953034536	0.300154945158828
S25584	0	0.365747724026398	0	0.0534398206313349	0.273822460671211	0.306989994671056
S25597	0	0.370254750963313	0	0.049467010855919	0.274694409584087	0.305583828596681
S25600	0	0.375359525484297	0	0.0528404031949215	0.27028792998913	0.301512141331651
S25601	0	0.367901153275164	0	0.0481309198444942	0.281840508267927	0.302127418612415
S25603	0	0.372712771740232	0	0.053217800071156	0.268444564575398	0.305624863613215
S25605	0	0.371928010749885	0	0.0467125049622494	0.274338119886531	0.307021364401334
S25609	0	0.382531002123049	0	0.0434485459759809	0.271736173822225	0.302284278078744
S25612	0	0.372026716604866	0	0.0549564667926454	0.270407892402613	0.302608924199876
S25618	0	0.375827706489968	0	0.0561918679849146	0.268819172077278	0.29916125344784
S25620	0	0.373901608678676	0	0.058926145913837	0.270569479859055	0.296602765548433
S25623	0	0.369609675555977	0	0.0511956546954275	0.269675805565573	0.309518864183023
S25625	0	0.381458704465965	0	0.0508357644871512	0.268501103694073	0.299204427352811
S25631	0	0.362652105910661	0	0.0547212877459136	0.272235971893552	0.310390634449874
S25632	0	0.36083421701584	0	0.058309430864914	0.272729839145654	0.308126512973593
S25633	0	0.375949279601251	0	0.0574463143561097	0.269428489587552	0.297175916455087
S25635	0	0.37088087964376	0	0.054564238439617	0.269692636786198	0.304862245130424
S25640	0	0.360418616028292	0	0.061872187203535	0.271696122884972	0.306013073883201
S25642	0	0.373835856429942	0	0.058914255635731	0.266188469930599	0.301061418003727
S25647	0	0.372848925565617	0	0.0485890894033269	0.27666214669449	0.301899838336566
S2565	0	0.36497193461365	0	0.0536838870950463	0.27217588692186	0.309168291369444
S2566	0	0.357156588396099	0	0.0639682443960327	0.261926886130247	0.316948281077621
S25663	0	0.37833824259153	0	0.0455332598352862	0.274058357061322	0.302070140511861
S25674	0	0.361600756412418	0	0.0524105856987677	0.280588121781702	0.305400536107112
S25682	0	0.3678072992218	0	0.0621403814314982	0.266717444759365	0.303334874587337
S25697	0	0.373893706413786	0	0.0586192028387612	0.266182166705436	0.301304924042017
S25717	0	0.363798763027732	0	0.0497400605205537	0.276430467683804	0.31003070876791
S25719	0	0.364457494236562	0	0.053358276996253	0.273452143157696	0.30873208560949
S25726	0	0.370317494312631	0	0.0532587525489685	0.270226115248495	0.306197637889905
S25727	0	0.361958878075042	0	0.0556745649449229	0.266868948648043	0.315497608331992
S25744	0	0.375586338647277	0	0.0547944310046429	0.266675726616492	0.302943503731589
S25748	0	0.370563642637804	0	0.0499923246642225	0.28429937302742	0.295144659670554
S25754	0	0.359896469158784	0	0.0447292474100525	0.275726439390445	0.319647844040718
S25763	0	0.370346509585898	0	0.053427356775687	0.272239716338776	0.303986417299639
S25767	0	0.368405119067156	0	0.0613244817991851	0.272379217458423	0.297891181675235
S25773	0	0.363594337197388	0	0.0520876758651117	0.271535776434204	0.312782210503296
S25775	0	0.365940274833858	0	0.0584187452063742	0.268367478093686	0.307273501866081
S25776	0	0.365818655556324	0	0.0524589923796526	0.271868227816173	0.309854124247851
S25778	0	0.371060393966429	0	0.0539684479099981	0.277694222205622	0.297276935917951
