	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S21110	0.0805086925170114	0	0.08534604247622	0.580261850330314	0.253883414676455	0
S21111	0.0762498399339359	0	0.0872095221293077	0.584541618205282	0.251999019731474	0
S21123	0.0780941752734521	0	0.0841689001484484	0.590632436659155	0.247104487918945	0
S21128	0.0691477159495121	0	0.0879342599352453	0.591068867459707	0.251849156655535	0
S21129	0.0693497448471097	0	0.0864066415310984	0.58754503003382	0.256698583587972	0
S21130	0.0767456418683198	0	0.0950810899574069	0.578606752199997	0.249566515974276	0
S21132	0.0754925784747431	0	0.0769511488321285	0.597535338318472	0.250020934374656	0
S21134	0.0806838912114565	0	0.0827859618170478	0.589762314910025	0.246767832061471	0
S21139	0.0741364651402898	0	0.0887761666906284	0.591191933732526	0.245895434436556	0
S21141	0.0741922105886194	0	0.0834670014227373	0.587570524008493	0.25477026398015	0
S21151	0.0760982575899674	0	0.0870026727127153	0.584537361730401	0.252361707966917	0
S21156	0.0733987406305752	0	0.0894468977746131	0.583497740274113	0.253656621320698	0
S2116	0.0755821998514006	0	0.0892565059411758	0.587472065450019	0.247689228757404	0
S21160	0.08051571060079	0	0.0934915788490785	0.578852414224434	0.247140296325697	0
S21165	0.0735791457301258	0	0.0834119659208047	0.588672726759175	0.254336161589895	0
S21166	0.079297280220397	0	0.0910442881276783	0.579863499697335	0.249794931954589	0
S21177	0.0761968724534422	0	0.0877729677071791	0.584134747571501	0.251895412267878	0
S21179	0.0792194301622988	0	0.0927318602255601	0.579920012523534	0.248128697088607	0
S21188	0.0780151664608997	0	0.0922321460498627	0.581863712162053	0.247888975327185	0
S21191	0.0752206676230129	0	0.077484355134973	0.592201871103292	0.255093106138722	0
S21195	0.0721464240396239	0	0.0925786946763896	0.585202183521285	0.250072697762701	0
S21198	0.0768915800393253	0	0.0807220993719213	0.586745143299769	0.255641177288984	0
S21199	0.0706216043001342	0	0.0897093733857141	0.586892425404673	0.252776596909479	0
S21202	0.0721758926547653	0	0.086329687228083	0.591244322951133	0.250250097166019	0
S21207	0.0798313525418258	0	0.0924201879721088	0.57918447587926	0.248563983606805	0
S21208	0.0855285595088914	0	0.0891134707666797	0.576257302811496	0.249100666912933	0
S21213	0.0729191505190529	0	0.0867399801302801	0.588482382342306	0.251858487008361	0
S21216	0.0816175132181595	0	0.0909672281747761	0.577750541900678	0.249664716706387	0
S21218	0.0730151737020035	0	0.0831658152918214	0.588410027565584	0.255408983440592	0
S21221	0.0713121281372764	0	0.0884280623077169	0.587317887132641	0.252941922422366	0
S21222	0.0775880139380361	0	0.0805682128725531	0.583468143992689	0.258375629196721	0
S21224	0.0737936938344162	0	0.089311192348217	0.584031096384383	0.252864017432984	0
S21234	0.0685451936773634	0	0.0908284652233676	0.586098721391487	0.254527619707782	0
S21242	0.073089650026972	0	0.0836031326962836	0.58816937636225	0.255137840914494	0
S21247	0.0739385536282953	0	0.0919783771013604	0.587448833665374	0.24663423560497	0
S2125	0.0755459649921873	0	0.0959525611250756	0.579646420344492	0.248855053538246	0
S21252	0.0721502253615534	0	0.0899987292482595	0.587746150036298	0.250104895353889	0
S21253	0.0811461756553858	0	0.0882401297837832	0.58016359075285	0.250450103807981	0
S21254	0.0690135387860933	0	0.0767342733878271	0.594306404493541	0.259945783332539	0
S21265	0.0762897595413843	0	0.0832203599383903	0.585662765427643	0.254827115092582	0
S21273	0.0791796204155963	0	0.0915532882256281	0.576944676814393	0.252322414544383	0
S21275	0.0741834719441283	0	0.0849343175347601	0.587808207279852	0.25307400324126	0
S21276	0.0755136432584136	0	0.0872405213947863	0.584803238560666	0.252442596786134	0
S21280	0.0771001193363118	0	0.0904179428690859	0.58281160231527	0.249670335479332	0
S21281	0.0771662595356927	0	0.0892236253035805	0.580906268250793	0.252703846909934	0
S21292	0.0761142980590482	0	0.0804077950268202	0.590276856770041	0.253201050144091	0
S21296	0.0777062004291716	0	0.0896803731568474	0.583622431972784	0.248990994441197	0
S21300	0.0725507619796035	0	0.0839779551188751	0.589947756865849	0.253523526035672	0
S21301	0.0719768720394526	0	0.0926147713437205	0.585718798368629	0.249689558248198	0
S21306	0.0755697899555142	0	0.0958531823432651	0.581925887126159	0.246651140575062	0
S21316	0.079785470505853	0	0.0926383255464685	0.577887986164808	0.24968821778287	0
S21317	0.0728981978050302	0	0.0825829740631168	0.587690036130887	0.256828792000966	0
S21328	0.0626587240490066	0	0.0765380428828706	0.598762599369556	0.262040633698566	0
S21332	0.0771446530192783	0	0.0790770301270456	0.586152027930834	0.257626288922842	0
S21333	0.0600458644024459	0	0.0738687110094532	0.602973649862545	0.263111774725556	0
S21335	0.0751520447925293	0	0.0832147039479137	0.587126155055619	0.254507096203938	0
S21338	0.0726935743497956	0	0.0858871784371352	0.595019411959284	0.246399835253785	0
S21340	0.0698684234611753	0	0.0842460379425619	0.588686766739849	0.257198771856414	0
S21343	0.076946516707658	0	0.0937081485064169	0.581528862717389	0.247816472068536	0
S21351	0.0690149223388178	0	0.086019855889914	0.59405791892684	0.250907302844428	0
S21353	0.0738948111073296	0	0.0779264645903858	0.591472016680494	0.25670670762179	0
S21361	0.0693562427010441	0	0.0887875386321848	0.586569252005865	0.255286966660906	0
S21363	0.0713416692283891	0	0.0940852860247161	0.58493465902164	0.249638385725254	0
S21368	0.0756891663353823	0	0.0856019913479368	0.584940638972932	0.253768203343749	0
S21372	0.0671820893538706	0	0.085459501916223	0.587883097451052	0.259475311278854	0
S21378	0.0682132598478187	0	0.0808736507252337	0.58891697963691	0.261996109790038	0
S21391	0.0685572173831167	0	0.0923628780324549	0.58706503700434	0.252014867580088	0
S21396	0.0742008259493967	0	0.092178664033642	0.583639028617218	0.249981481399743	0
S21400	0.0780273860826004	0	0.0938275987482795	0.581316646750693	0.246828368418427	0
S21402	0.0737655475916594	0	0.0880967067154878	0.585909361879327	0.252228383813526	0
S21407	0.0735861177340213	0	0.0838888137636081	0.591846515552364	0.250678552950007	0
S21410	0.0737425959943161	0	0.0934565044898251	0.581514359494847	0.251286540021011	0
S21414	0.0705526675423344	0	0.0801011879461655	0.592384806902963	0.256961337608537	0
S21418	0.0736380811400117	0	0.0805708198529597	0.589430794006594	0.256360305000434	0
S21420	0.0769867677736796	0	0.0851259749611081	0.58759578092382	0.250291476341392	0
S21426	0.0714588312496985	0	0.0921146607170191	0.584334488682502	0.25209201935078	0
S21427	0.0784496908244845	0	0.0834415104264242	0.587406729196131	0.25070206955296	0
S21428	0.0837678728132445	0	0.086837812988487	0.580365025866752	0.249029288331516	0
S21431	0.0721585630118395	0	0.0853111013719937	0.588891300081036	0.253639035535131	0
S21437	0.072773397900034	0	0.0817750744357814	0.593440401332747	0.252011126331438	0
S21438	0.0686964142306011	0	0.0876022664268277	0.588839309263503	0.254862010079068	0
S21441	0.0746587814496568	0	0.0774234180979307	0.594983620527118	0.252934179925295	0
S21442	0.0773977204581301	0	0.0813834157310579	0.586735749030868	0.254483114779944	0
S21444	0.0734639834330215	0	0.0848775242064096	0.58661264268192	0.255045849678648	0
S21446	0.0707980798018685	0	0.0883872665782092	0.592695769462966	0.248118884156956	0
S21450	0.0802138557602752	0	0.0819212749677177	0.583551963113759	0.254312906158248	0
S21453	0.0791054918411572	0	0.0908014027208092	0.581486453340281	0.248606652097753	0
S21456	0.0703603018970399	0	0.0824206478280353	0.591341598740144	0.255877451534781	0
S21461	0.0752194688288973	0	0.0757371672249555	0.595448920212026	0.253594443734121	0
S21475	0.0755388324225703	0	0.083406307601908	0.58623188688815	0.254822973087371	0
S21478	0.071588140545909	0	0.0738475449125162	0.601105161485699	0.253459153055876	0
S21480	0.0742891418441028	0	0.0844618102774825	0.588636831042628	0.252612216835787	0
S21486	0.0732150461813872	0	0.0964372898924247	0.583644357875076	0.246703306051112	0
S21490	0.0723583135726229	0	0.0947261360308289	0.584160534914055	0.248755015482493	0
S21491	0.0759864401833376	0	0.084952387497758	0.588299444112038	0.250761728206866	0
S21498	0.0697101804381176	0	0.0808221122502543	0.599158542554607	0.250309164757021	0
S2150	0.0736250328926326	0	0.0804704824755024	0.591346179825026	0.254558304806839	0
S21502	0.0712618862984168	0	0.0931281225106068	0.584919834174383	0.250690157016593	0
S21505	0.0720876833189909	0	0.0755224201570296	0.599422025226346	0.252967871297633	0
S21512	0.0727025021169624	0	0.0806112132631127	0.588419324952279	0.258266959667646	0
S21518	0.0769899869324557	0	0.084341411839693	0.592963298944619	0.245705302283232	0
S21520	0.0696036367503573	0	0.0869158982257778	0.591425747837273	0.252054717186592	0
S21528	0.0748659117846869	0	0.0838029529991172	0.588613591080436	0.25271754413576	0
S21533	0.0765520648575109	0	0.0916667263130407	0.585127316273068	0.24665389255638	0
S21536	0.0726925142695501	0	0.0902495484107151	0.588467638865176	0.248590298454558	0
S21537	0.0758284990067509	0	0.0914807396144567	0.584421306447618	0.248269454931174	0
S2154	0.0702836452731707	0	0.0891790201497386	0.589749295037328	0.250788039539763	0
S21540	0.0691490599840373	0	0.0896863676295596	0.591488616848365	0.249675955538038	0
S21543	0.074708698589103	0	0.0870126349478271	0.581877812855371	0.256400853607699	0
S2155	0.0762830453930426	0	0.0970351840089053	0.577864965836382	0.24881680476167	0
S21550	0.0796473268182004	0	0.0931772522332478	0.579517394564426	0.247658026384126	0
S21557	0.0721850096172928	0	0.0879416743258133	0.588641697626949	0.251231618429945	0
S2156	0.0732633415646786	0	0.0903976563683932	0.58387456784438	0.252464434222549	0
S21562	0.0715536060921541	0	0.0839264049716163	0.585835123010738	0.258684865925491	0
S21563	0.0773886752878805	0	0.0982456908178505	0.579683043618458	0.244682590275811	0
S21567	0.0746351385046262	0	0.0866017470522261	0.58792883746459	0.250834276978558	0
S21570	0.0716737634026596	0	0.0874780986523358	0.591470928331456	0.249377209613549	0
S21577	0.0717063551874129	0	0.0887131687604536	0.588153678278361	0.251426797773773	0
S21578	0.0721491414370109	0	0.0805538782070967	0.590044793100835	0.257252187255057	0
S21589	0.0765050777238394	0	0.094422499056394	0.581114912040205	0.247957511179562	0
S21597	0.0765246394838723	0	0.0892549275330366	0.583696315051482	0.25052411793161	0
S21602	0.0698851994416646	0	0.0875933662957578	0.591727962915231	0.250793471347346	0
S21618	0.0766967204176403	0	0.0873567701104576	0.584061755167271	0.251884754304631	0
S21619	0.0771621867904675	0	0.0838037147944948	0.586662091633376	0.252372006781662	0
S21626	0.0804380309769982	0	0.0891527491934558	0.58484490650383	0.245564313325716	0
S21628	0.0776489441545474	0	0.0860605209920792	0.584184371553735	0.252106163299639	0
S21629	0.0736900724659948	0	0.0798124207186739	0.590865807488971	0.255631699326361	0
S21630	0.0793435092115909	0	0.0919550199010536	0.581493460691869	0.247208010195487	0
S21631	0.0740122628399027	0	0.0845653320112853	0.594106419549805	0.247315985599007	0
S21637	0.0696178147665368	0	0.0885404827090147	0.591015005665635	0.250826696858813	0
S21641	0.0725667470225813	0	0.0833041874057187	0.588525974587066	0.255603090984634	0
S21642	0.0782485293966536	0	0.0965630404105769	0.57571681895836	0.24947161123441	0
S21646	0.0771289227636607	0	0.0739830597713765	0.595873025110629	0.253014992354334	0
S21647	0.0702583359318532	0	0.0854949770676365	0.591208706371392	0.253037980629118	0
S21651	0.0868425378678601	0	0.078446775469182	0.580734108343805	0.253976578319153	0
S21652	0.0755231866488429	0	0.0844665252075844	0.583992635535033	0.25601765260854	0
S21656	0.0693579105670796	0	0.080147086416709	0.592040739071532	0.25845426394468	0
S21657	0.0789741403332611	0	0.0813083691101938	0.586767641626958	0.252949848929587	0
S2166	0.0755569605147417	0	0.0874827162049174	0.585478251427121	0.25148207185322	0
S21660	0.0702664762513929	0	0.0752842654615469	0.596643087253787	0.257806171033273	0
S21672	0.0779394212157881	0	0.0945378677180205	0.575948537411113	0.251574173655079	0
S21674	0.0680318837579725	0	0.0845842647149127	0.59197326698625	0.255410584540864	0
S21683	0.0762575065461166	0	0.0918580901902881	0.582974454849541	0.248909948414054	0
S21693	0.0679274574478773	0	0.0810532168394697	0.593614068371983	0.25740525734067	0
S21695	0.0804724945659242	0	0.0910154191107075	0.58129360236519	0.247218483958179	0
S21696	0.0770313345586362	0	0.0852428775200032	0.587067196096005	0.250658591825355	0
S21697	0.0742590947300291	0	0.0810735051840018	0.587925058575708	0.256742341510261	0
S21710	0.0693851402420982	0	0.0822717330479659	0.591441228640936	0.256901898069	0
S21715	0.07176719075725	0	0.0937810632920389	0.586147046394174	0.248304699556537	0
S21726	0.0743913821630897	0	0.0860040573515884	0.586154013202035	0.253450547283287	0
S21740	0.0801118755769255	0	0.0957303394825199	0.577183561826846	0.246974223113708	0
S21750	0.0758571410408568	0	0.0806023777172027	0.589084883904301	0.25445559733764	0
S21753	0.0780152775499289	0	0.0952959350831651	0.577630132375133	0.249058654991773	0
S21754	0.0736175767627398	0	0.0871586264741211	0.586636684302212	0.252587112460927	0
S21761	0.0789147162391243	0	0.0872284514222406	0.582535919094858	0.251320913243777	0
S21773	0.0727413664236785	0	0.0896647680522778	0.58566703396956	0.251926831554484	0
S2178	0.0756976501609774	0	0.09089578112243	0.585413257814419	0.247993310902174	0
S21780	0.0715896610646767	0	0.0865739748442436	0.587659158344679	0.2541772057464	0
S21781	0.0852116869179694	0	0.0934492741463731	0.570405169932674	0.250933869002984	0
S21783	0.0726583280061156	0	0.0821804812363187	0.596388051233692	0.248773139523874	0
S21791	0.0690466513924626	0	0.0914827581956767	0.588290924973825	0.251179665438036	0
S21797	0.072132813845769	0	0.0822296932198114	0.589372387589398	0.256265105345022	0
S2180	0.0705428610549134	0	0.0875090387784483	0.589738739986783	0.252209360179856	0
S21805	0.0746775404076992	0	0.0958765543717216	0.583605767585876	0.245840137634703	0
S21811	0.0702245757341871	0	0.0893912004239334	0.585368836351957	0.255015387489922	0
S21822	0.0786726060568271	0	0.0886424867163677	0.582016811606226	0.25066809562058	0
S21828	0.0815003826073325	0	0.0831205478889816	0.583538457454001	0.251840612049685	0
S21829	0.0711889008452603	0	0.083905780977457	0.594088861687137	0.250816456490145	0
S21832	0.0685473484784501	0	0.0819858569962133	0.59482493225779	0.254641862267547	0
S21834	0.0741196584960508	0	0.0843825255152512	0.586538213001949	0.254959602986749	0
S21836	0.0697705161478691	0	0.0855133753722358	0.587332692252946	0.25738341622695	0
S21838	0.070696487776922	0	0.0839189818985417	0.591281398969813	0.254103131354723	0
S21839	0.0690698295577106	0	0.088627679001488	0.587837149626917	0.254465341813884	0
S21845	0.0792581879590133	0	0.0875111457991533	0.585442601866486	0.247788064375348	0
S21857	0.0751395177758954	0	0.0862865624798207	0.591387282425333	0.24718663731895	0
S21859	0.0731180861680424	0	0.0912097141570676	0.581682888217122	0.253989311457769	0
