	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S2491	0.740917900866582	0	0.0603047765264569	0	0	0	0.198777322606961	0	0
S24913	0.725969986909186	0	0.0697528413188594	0	0	0	0.204277171771955	0	0
S24915	0.737657502350641	0	0.0693386297838516	0	0	0	0.193003867865507	0	0
S24917	0.728050151574646	0	0.0700932295772066	0	0	0	0.201856618848147	0	0
S24918	0.734459619882577	0	0.0713177768273436	0	0	0	0.194222603290079	0	0
S24926	0.726310665318404	0	0.0687393953138606	0	0	0	0.204949939367735	0	0
S24928	0.745119147042891	0	0.0539033260705515	0	0	0	0.200977526886557	0	0
S24933	0.740475942729742	0	0.0590245829283428	0	0	0	0.200499474341915	0	0
S24935	0.731538291929852	0	0.0681995221930352	0	0	0	0.200262185877113	0	0
S24940	0.73743379234191	0	0.0653645832737807	0	0	0	0.197201624384309	0	0
S24941	0.728728835411109	0	0.06851546427947	0	0	0	0.202755700309421	0	0
S24950	0.716079978475553	0	0.0898203656873241	0	0	0	0.194099655837123	0	0
S2496	0.730037806510842	0	0.0686154062664469	0	0	0	0.201346787222711	0	0
S24961	0.726355083178682	0	0.0763599018688564	0	0	0	0.197285014952462	0	0
S2497	0.734154092306518	0	0.0649005828509726	0	0	0	0.200945324842509	0	0
S24970	0.715946747396001	0	0.081630624806879	0	0	0	0.20242262779712	0	0
S24971	0.728470039341541	0	0.0806543878823258	0	0	0	0.190875572776133	0	0
S24975	0.735905596584759	0	0.0588096086561853	0	0	0	0.205284794759056	0	0
S2498	0.728640005355076	0	0.0765990433380028	0	0	0	0.194760951306922	0	0
S24991	0.736746077337487	0	0.068015036613187	0	0	0	0.195238886049326	0	0
S24993	0.727574850650705	0	0.0692723513820091	0	0	0	0.203152797967286	0	0
S24999	0.732540821726578	0	0.0646157529537727	0	0	0	0.202843425319649	0	0
S2500	0.727676299143737	0	0.0756890097628063	0	0	0	0.196634691093457	0	0
S25002	0.726739492421314	0	0.0707030708747969	0	0	0	0.202557436703889	0	0
S25007	0.720946321670379	0	0.0828716045359154	0	0	0	0.196182073793706	0	0
S25008	0.738308621084103	0	0.0600964975204067	0	0	0	0.20159488139549	0	0
S25012	0.716600239881795	0	0.0859947804387142	0	0	0	0.197404979679491	0	0
S25020	0.73404284489724	0	0.0659264652571297	0	0	0	0.200030689845631	0	0
S25022	0.733327428810793	0	0.065946865439461	0	0	0	0.200725705749746	0	0
S25024	0.718998416952427	0	0.0735210317209297	0	0	0	0.207480551326643	0	0
S25031	0.721282645104372	0	0.0797589824451892	0	0	0	0.198958372450439	0	0
S25033	0.721054620081762	0	0.076831248659819	0	0	0	0.202114131258419	0	0
S25057	0.727406674430692	0	0.067304956409891	0	0	0	0.205288369159417	0	0
S25059	0.747292137782632	0	0.060671974342085	0	0	0	0.192035887875283	0	0
S25062	0.761647710528165	0	0.0415809342064007	0	0	0	0.196771355265434	0	0
S25066	0.722917544054148	0	0.0716481395164536	0	0	0	0.205434316429399	0	0
S25068	0.745181326973025	0	0.0496463604733396	0	0	0	0.205172312553636	0	0
S25074	0.726871322442003	0	0.0783137290826406	0	0	0	0.194814948475356	0	0
S25077	0.731873776870904	0	0.0641149181315829	0	0	0	0.204011304997513	0	0
S25080	0.723331276162618	0	0.0764468814211388	0	0	0	0.200221842416243	0	0
S25087	0.739217882782651	0	0.0652478011016673	0	0	0	0.195534316115681	0	0
S25088	0.736847899979345	0	0.068803516448496	0	0	0	0.194348583572159	0	0
S25091	0.737374302074025	0	0.0682661174148145	0	0	0	0.19435958051116	0	0
S25095	0.739841775095883	0	0.0613291712581594	0	0	0	0.198829053645957	0	0
S2510	0.728364448128576	0	0.0716376121695883	0	0	0	0.199997939701836	0	0
S25101	0.707312389584703	0	0.0912288805088643	0	0	0	0.201458729906433	0	0
S25104	0.741778343622117	0	0.0493061285965458	0	0	0	0.208915527781337	0	0
S25111	0.735127443675059	0	0.0678992330135509	0	0	0	0.19697332331139	0	0
S25112	0.730772686010053	0	0.0690479373763936	0	0	0	0.200179376613553	0	0
S25139	0.728891968042467	0	0.0764801035248413	0	0	0	0.194627928432692	0	0
S2514	0.728383612183536	0	0.0737655450965109	0	0	0	0.197850842719953	0	0
S25145	0.723194901071734	0	0.0798704053080088	0	0	0	0.196934693620257	0	0
S25153	0.738323028361609	0	0.0627346775613723	0	0	0	0.198942294077019	0	0
S25162	0.737484472141159	0	0.0600251501599674	0	0	0	0.202490377698874	0	0
S25167	0.737914844764915	0	0.0595133108129415	0	0	0	0.202571844422144	0	0
S2517	0.713874031867835	0	0.0793268364469469	0	0	0	0.206799131685218	0	0
S25175	0.728555717952452	0	0.0732096427501533	0	0	0	0.198234639297394	0	0
S25178	0.735466344357252	0	0.0657372296989638	0	0	0	0.198796425943784	0	0
S25186	0.71252974134534	0	0.0807321686030526	0	0	0	0.206738090051608	0	0
S25192	0.718918184487241	0	0.0865353114261939	0	0	0	0.194546504086565	0	0
S2520	0.732840537627641	0	0.0670408094500721	0	0	0	0.200118652922287	0	0
S25201	0.718477192677832	0	0.0791669054468592	0	0	0	0.202355901875308	0	0
S25203	0.738962435489925	0	0.0598246860693298	0	0	0	0.201212878440745	0	0
S25217	0.740799085847354	0	0.0587808723838966	0	0	0	0.20042004176875	0	0
S25220	0.714939722864664	0	0.0704140150156104	0	0	0	0.214646262119726	0	0
S25223	0.717725330657652	0	0.0771417091475562	0	0	0	0.205132960194792	0	0
S25233	0.732905740266557	0	0.0685844632833538	0	0	0	0.198509796450089	0	0
S25236	0.725546907592466	0	0.0688588298920427	0	0	0	0.205594262515491	0	0
S25238	0.744114029955332	0	0.0562751161448328	0	0	0	0.199610853899835	0	0
S25242	0.724848023708495	0	0.0784181028518683	0	0	0	0.196733873439637	0	0
S25247	0.718387441769186	0	0.081482710577774	0	0	0	0.20012984765304	0	0
S2525	0.734037955417735	0	0.0696446724159685	0	0	0	0.196317372166296	0	0
S25253	0.725300187391475	0	0.0841670536225809	0	0	0	0.190532758985945	0	0
S25254	0.729573173804446	0	0.0658253805657917	0	0	0	0.204601445629763	0	0
S25256	0.713496914631339	0	0.0905659685719475	0	0	0	0.195937116796714	0	0
S25258	0.72191649900302	0	0.0801466547156588	0	0	0	0.197936846281321	0	0
S25267	0.742887009352454	0	0.0613406231319487	0	0	0	0.195772367515598	0	0
S25271	0.72158639316865	0	0.0765857915861873	0	0	0	0.201827815245162	0	0
S25273	0.732018665307188	0	0.0667537806343101	0	0	0	0.201227554058502	0	0
S25288	0.718381159205739	0	0.0755196441430782	0	0	0	0.206099196651183	0	0
S25289	0.728748307276184	0	0.0752320836178	0	0	0	0.196019609106016	0	0
S2529	0.741980146521932	0	0.0600309898860944	0	0	0	0.197988863591974	0	0
S2530	0.728426996291651	0	0.0743688648110432	0	0	0	0.197204138897306	0	0
S25302	0.72115168898099	0	0.0753006846998635	0	0	0	0.203547626319146	0	0
S25306	0.746465742774963	0	0.0610488227238488	0	0	0	0.192485434501188	0	0
S25308	0.729640584896858	0	0.0675148192477935	0	0	0	0.202844595855349	0	0
S25315	0.728869164453878	0	0.0691835909880355	0	0	0	0.201947244558086	0	0
S25320	0.749514648346759	0	0.0459256459262983	0	0	0	0.204559705726943	0	0
S25330	0.725929919715432	0	0.0731279347816632	0	0	0	0.200942145502904	0	0
S25339	0.729692393492824	0	0.0668596520652758	0	0	0	0.203447954441901	0	0
S25346	0.724682236085447	0	0.0765441761493622	0	0	0	0.198773587765191	0	0
S25349	0.741110187747569	0	0.061657330875757	0	0	0	0.197232481376674	0	0
S25358	0.738954984286834	0	0.0591682044403913	0	0	0	0.201876811272775	0	0
S25359	0.744746586731184	0	0.0581166256358108	0	0	0	0.197136787633005	0	0
S2536	0.738951322481053	0	0.0655149391235761	0	0	0	0.195533738395371	0	0
S25363	0.726250990653576	0	0.0710717012362648	0	0	0	0.202677308110159	0	0
S25371	0.729433318562497	0	0.0641271633889545	0	0	0	0.206439518048549	0	0
S2538	0.728162486409054	0	0.0702570472848381	0	0	0	0.201580466306108	0	0
S25384	0.737220403126874	0	0.0649904348822014	0	0	0	0.197789161990924	0	0
S25397	0.732888785150652	0	0.068313070494829	0	0	0	0.198798144354519	0	0
S25399	0.727735725895935	0	0.068379573022965	0	0	0	0.2038847010811	0	0
S25405	0.715389566980382	0	0.0733644325846945	0	0	0	0.211246000434924	0	0
S25413	0.734865857074182	0	0.064507840045378	0	0	0	0.20062630288044	0	0
S25417	0.725131074497915	0	0.0770349913261461	0	0	0	0.197833934175938	0	0
S25418	0.732428292641327	0	0.0623334616509139	0	0	0	0.205238245707759	0	0
S25419	0.732611581167505	0	0.0662490863309512	0	0	0	0.201139332501544	0	0
S25426	0.743501169332734	0	0.0629670408081668	0	0	0	0.193531789859099	0	0
S25436	0.718598956764845	0	0.076719029680478	0	0	0	0.204682013554677	0	0
S25443	0.740217812820442	0	0.0730136164098353	0	0	0	0.186768570769723	0	0
S25447	0.716904263099277	0	0.0725985231867777	0	0	0	0.210497213713946	0	0
S25454	0.72749118518885	0	0.0625927959362967	0	0	0	0.209916018874853	0	0
S25461	0.724395592324402	0	0.07890376569023	0	0	0	0.196700641985368	0	0
S25464	0.731586769243743	0	0.0715187735693171	0	0	0	0.19689445718694	0	0
S25480	0.735997301572688	0	0.0617676949298495	0	0	0	0.202235003497463	0	0
S25491	0.722684698864982	0	0.083149672973245	0	0	0	0.194165628161773	0	0
S25498	0.72019919440821	0	0.0796729391841946	0	0	0	0.200127866407596	0	0
S25506	0.71910591273848	0	0.0833186595688267	0	0	0	0.197575427692694	0	0
S25512	0.724259792557892	0	0.0826175107612833	0	0	0	0.193122696680824	0	0
S25525	0.730162335254138	0	0.0635047692292619	0	0	0	0.2063328955166	0	0
S25532	0.736962916496963	0	0.0698314249802072	0	0	0	0.19320565852283	0	0
S25534	0.727644383165202	0	0.0720950459555603	0	0	0	0.200260570879237	0	0
S25539	0.735991578484155	0	0.0592179062254363	0	0	0	0.204790515290409	0	0
S2555	0.721607262418838	0	0.0743547983428187	0	0	0	0.204037939238343	0	0
S25551	0.753283358115028	0	0.0518750282822711	0	0	0	0.194841613602701	0	0
S25573	0.730953374896109	0	0.0677788691780095	0	0	0	0.201267755925882	0	0
S25578	0.720685099062133	0	0.0781292291267459	0	0	0	0.201185671811121	0	0
S25584	0.73647444959142	0	0.0679110988545429	0	0	0	0.195614451554037	0	0
S25597	0.735348701014986	0	0.0693997545398524	0	0	0	0.195251544445161	0	0
S25600	0.725066900534649	0	0.0687295917288034	0	0	0	0.206203507736547	0	0
S25601	0.747693433537069	0	0.061131337462239	0	0	0	0.191175229000692	0	0
S25603	0.732359080936354	0	0.0749736737108601	0	0	0	0.192667245352786	0	0
S25605	0.735213447959532	0	0.0651921485578763	0	0	0	0.199594403482592	0	0
S25609	0.726670610837314	0	0.0736759949266085	0	0	0	0.199653394236077	0	0
S25612	0.730057844893562	0	0.076686390307549	0	0	0	0.193255764798889	0	0
S25618	0.720935618574764	0	0.0704981597001308	0	0	0	0.208566221725105	0	0
S25620	0.714953834322654	0	0.0802285137192201	0	0	0	0.204817651958126	0	0
S25623	0.734028101061584	0	0.0672247248431093	0	0	0	0.198747174095306	0	0
S25625	0.721584202281171	0	0.0778233556800525	0	0	0	0.200592442038777	0	0
S25631	0.738895838801465	0	0.0648823039872532	0	0	0	0.196221857211281	0	0
S25632	0.735752158008681	0	0.0683538057063771	0	0	0	0.195894036284942	0	0
S25633	0.713910024914292	0	0.0845035478357125	0	0	0	0.201586427249995	0	0
S25635	0.717451808050062	0	0.0738819049528106	0	0	0	0.208666286997128	0	0
S25640	0.725087184099519	0	0.0705849036224487	0	0	0	0.204327912278033	0	0
S25642	0.72785404210596	0	0.0779084128009634	0	0	0	0.194237545093076	0	0
S25647	0.723541436924591	0	0.0709174221898277	0	0	0	0.205541140885581	0	0
S2565	0.73065694455289	0	0.0669496203290341	0	0	0	0.202393435118076	0	0
S2566	0.750597659376091	0	0.0569765527734519	0	0	0	0.192425787850457	0	0
S25663	0.732370500456859	0	0.0662010184917252	0	0	0	0.201428481051416	0	0
S25674	0.744400857985494	0	0.0616327975859189	0	0	0	0.193966344428587	0	0
S25682	0.725710530756198	0	0.0743668355726545	0	0	0	0.199922633671148	0	0
S25697	0.72738266430725	0	0.0735800195817686	0	0	0	0.199037316110981	0	0
S25717	0.738495454738037	0	0.0632932932804585	0	0	0	0.198211251981505	0	0
S25719	0.727435297311006	0	0.0612808251849641	0	0	0	0.21128387750403	0	0
S25726	0.734522881266555	0	0.0598024780128347	0	0	0	0.20567464072061	0	0
S25727	0.736170594689109	0	0.0607253896851617	0	0	0	0.203104015625729	0	0
S25744	0.728865765360735	0	0.0699346551383069	0	0	0	0.201199579500958	0	0
S25748	0.726733806448221	0	0.0618151432292156	0	0	0	0.211451050322563	0	0
S25754	0.745172060108524	0	0.0594181638561485	0	0	0	0.195409776035328	0	0
S25763	0.721165751178312	0	0.0715604673466889	0	0	0	0.207273781475	0	0
S25767	0.727095802434853	0	0.0814884272783652	0	0	0	0.191415770286781	0	0
S25773	0.74018252159455	0	0.0524037946845718	0	0	0	0.207413683720878	0	0
S25775	0.726117732220001	0	0.0792676005604306	0	0	0	0.194614667219568	0	0
S25776	0.745205108230479	0	0.057796416280084	0	0	0	0.196998475489437	0	0
S25778	0.737017927347973	0	0.0651881044324784	0	0	0	0.197793968219549	0	0
