	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S23126	0	0.0330134682527167	0.000733101995735897	0	0	0.158289057421087	0.180720415869536	0.0911526511506027	0	0.00629081008220645	0	0	0.112607161784895	0	0	0	0	0	0	0.41719333344322
S23130	0.0129466274966365	0.0201703002375565	0.00138252225659575	0	0	0.122996461418967	0.199065798453732	0.0954422380619066	0	0.00844261420728171	0	0	0.113061866620028	0	0	0	0	0	0	0.426491571247296
S23136	0	0.0347699102505609	0.00190671655640405	0	0	0.134402507016589	0.205581300014775	0.0863718223654402	0	0.00665724686638324	0	0	0.111658627944071	0	0	0	0	0	0	0.418651868985777
S23141	0.00381684280114643	0.0267081706634817	0.00591724589144508	0	0	0.136159734362641	0.183292285454225	0.0712903816252194	0	0.0123749231979544	0	0	0.117292448606796	0	0	0	0	0	0	0.443147967397091
S23144	0.0160016240235647	0.0167574142168292	0.0069968047684309	0	0	0.112314791093482	0.177341953618875	0.102187943648091	0	0.00879946703314011	0	0	0.112149011500586	0	0	0	0	0	0	0.447450990097001
S23159	0.00260483893151613	0.0252325118812534	0.00484851374466473	0	0	0.124139581562745	0.169506318119636	0.0965132535905376	0	0.0102883474679225	0	0	0.121834579416212	0	0	0	0	0	0	0.445032055285513
S23162	0.00120142901323519	0.0359864208005055	0.0050129630268697	0	0	0.156677784016893	0.164066972142475	0.0920126734117051	0	0.00787420030317863	0	0	0.108711618890129	0	0	0	0	0	0	0.428455938395009
S23163	0.0192835403625435	0.0158535600350663	0.00132864792455698	0	0	0.126152281236485	0.198254444481185	0.0850255657563097	0	0.00843716355292357	0	0	0.110962085478172	0	0	0	0	0	0	0.434702711172758
S23166	0	0.0311234418319754	0.00410226349607234	0	0	0.138854592242128	0.192651683785342	0.0891494748666398	0	0.0091591130236589	0	0	0.112615701749055	0	0	0	0	0	0	0.422343729005128
S23170	0.00254654507467598	0.0312774166259448	0.000672465053777357	0	0	0.13513651748466	0.196181973261205	0.0865883766112383	0	0.00847944208165928	0	0	0.116183940115465	0	0	0	0	0	0	0.422933323691375
S2318	0	0.0366194024325616	0	0	0	0.143908887883295	0.186830881819497	0.0905027253905733	0	0.00391232946740681	0	0	0.124234876320084	0	0	0	0	0	0	0.413990896686582
S23184	0.00529881475322541	0.0300269943605425	0.00148651522345095	0	0	0.144952176531329	0.204006866225567	0.0801278216417937	0	0.00785033501313394	0	0	0.112286467925081	0	0	0	0	0	0	0.413964008325875
S23185	0.00648711043406271	0.0283630658025156	0.00100559433291824	0	0	0.159865836028154	0.190353424577996	0.0865345650226255	0	0.00566977719407157	0	0	0.11518757527631	0	0	0	0	0	0	0.406533051331346
S23187	0	0.0351039864220909	0.00291605930270598	0	0	0.14696982555865	0.172389045093628	0.0904735582401364	0	0.00637321839922087	0	0	0.117116187743055	0	0	0	0	0	0	0.428658119240513
S2319	0.0057234245052354	0.0292340239885333	0.00701395951435626	0	0	0.138167897045202	0.178381260608	0.0925630372817763	0	0.00816715464341301	0	0	0.111111028238245	0	0	0	0	0	0	0.429638214175239
S23192	0.0181909547023707	0.022584704435069	0.00917171845826075	0	0	0.139322318585026	0.161284378381763	0.0982152844574879	0	0.00880033075625681	0	0	0.10886562449329	0	0	0	0	0	0	0.433564685730476
S23193	0.000241679602509517	0.0360671145398191	0.0026188269184172	0	0	0.139043752005138	0.183042364497631	0.0843420763500974	0	0.00818839545411167	0	0	0.122993888573055	0	0	0	0	0	0	0.42346190205922
S23207	0.0141998960347105	0.0216376794182231	0.00416670161148721	0	0	0.144017845326836	0.171459373716509	0.0792169995618018	0	0.0103562704177729	0	0	0.113870625078044	0	0	0	0	0	0	0.441074608834616
S23208	0.0141703984639915	0.0205816372402056	0.000140138024793695	0	0	0.154022963248276	0.182254527506458	0.0818147011505289	0	0.00712025309900851	0	0	0.113517003387691	0	0	0	0	0	0	0.426378377879047
S23214	0.00822488191452733	0.0262316574296419	0.00409644951253401	0	0	0.147454126982716	0.188058788867027	0.0883555733443557	0	0.00754213672166841	0	0	0.109262688259276	0	0	0	0	0	0	0.420773696968255
S23216	0	0.030355435024856	0.00277262524414705	0	0	0.128721267562742	0.192813105614285	0.0854374867008238	0	0.0101687079868099	0	0	0.114524323349011	0	0	0	0	0	0	0.435207048517325
S23221	0.00446531755362772	0.0356152653468006	0.000550584836210471	0	0	0.144811461911096	0.180640487180374	0.0926768292869181	0	0.00353337321701325	0	0	0.118800293139288	0	0	0	0	0	0	0.418906387528672
S23223	0	0.0332868721335469	0.00387737216263499	0	0	0.142066262868341	0.181066096219452	0.0913853170715937	0	0.00847165821721665	0	0	0.108198864941696	0	0	0	0	0	0	0.431647556385519
S23227	0	0.0366085753589377	0.00429176297669197	0	0	0.149637741927426	0.182044028213209	0.0863010197937109	0	0.00764948293794042	0	0	0.110391198308385	0	0	0	0	0	0	0.423076190483699
S23233	0	0.0336641891372684	0	0	0	0.133360579995864	0.184845278659013	0.0872665797343404	0	0.00739019554368537	0	0	0.119929814799657	0	0	0	0	0	0	0.433543362130172
S23237	0.00576573182079919	0.0317984973160678	0.00557983868932371	0	0	0.136456823499186	0.194006343250622	0.0773215515205356	0	0.00818375747331273	0	0	0.11429994039136	0	0	0	0	0	0	0.426587516038794
S23250	0.00146368267533491	0.0370436681327536	0.00336551228473186	0	0	0.132765663194012	0.189526429346425	0.0988552457971877	0	0.00606277820013717	0	0	0.112058378857125	0	0	0	0	0	0	0.418858641512293
S23273	0.00952836490567339	0.0235765433666082	0.00662267714004361	0	0	0.13524602876467	0.191149397890673	0.0867668995743548	0	0.00654749281063522	0	0	0.114285921125023	0	0	0	0	0	0	0.426276674422318
S23274	0	0.0356093626768374	0	0	0	0.144167950226077	0.183831076862781	0.089960321970614	0	0.00611658021315395	0	0	0.115423224164781	0	0	0	0	0	0	0.424891483885755
S23277	0	0.0369530946921138	0	0	0	0.140154609469021	0.194745434221983	0.0866625532897114	0	0.0056739190017768	0	0	0.115673205496818	0	0	0	0	0	0	0.420137183828576
S23279	0	0.0344636203894575	0.00149900706616988	0	0	0.14366484529583	0.190588748199916	0.0845192285140131	0	0.00596561507295939	0	0	0.117324157883891	0	0	0	0	0	0	0.421974777577763
S23292	0.00282915459303189	0.0330070836972618	0.0021936285673794	0	0	0.139272983656524	0.182366458145453	0.0874040469199602	0	0.00778921537080017	0	0	0.118018758395144	0	0	0	0	0	0	0.427118670654445
S23309	0.0114741499929439	0.0189519406498232	0.00593328309624442	0	0	0.144056278225194	0.192390948237232	0.0829256848485782	0	0.00662695575768967	0	0	0.109256982943769	0	0	0	0	0	0	0.428383776248525
S23316	0.0162667671191955	0.0200128893059652	0.00618561677786037	0	0	0.120006753015556	0.181024595933099	0.0890127120372991	0	0.0121359021740718	0	0	0.113105041412922	0	0	0	0	0	0	0.442249722224031
S23321	0.0205624021882479	0.016211512398964	0.00616517405527604	0	0	0.112021417697378	0.198693262004128	0.0842475659579464	0	0.0117782625325435	0	0	0.111821067619328	0	0	0	0	0	0	0.438499335546188
S23323	0	0.0356222134245217	0	0	0	0.130763195372259	0.197562314017108	0.0832339175518911	0	0.00580462883616829	0	0	0.116516000335449	0	0	0	0	0	0	0.430497730462603
S23326	0.00729258992440275	0.0318136205864317	0.00487500279551632	0	0	0.137537261980921	0.16972326886467	0.0914353560722694	0	0.0100605813233534	0	0	0.11177071919573	0	0	0	0	0	0	0.435491599256705
S23328	0.00271828581907197	0.0323967503649815	0.00187895824350667	0	0	0.157639245070215	0.18255296339482	0.0815187462176242	0	0.00632405544576034	0	0	0.114788225437538	0	0	0	0	0	0	0.420182770006483
S23330	0.0103778342473392	0.0251176777693989	0.00148700857820486	0	0	0.142450960629051	0.192800503995997	0.0860968082272308	0	0.0059108375323177	0	0	0.115658329159707	0	0	0	0	0	0	0.420100039860754
S23337	0.00442443403231259	0.0311624421757521	0.00469844922664516	0	0	0.137157667558985	0.199036233351178	0.0794460137252325	0	0.00419271002964919	0	0	0.113958339168222	0	0	0	0	0	0	0.425923710732023
S23338	0.00564947490121026	0.0356758738912119	0.00150928089656406	0	0	0.152985642669444	0.180099030710806	0.0892669415047142	0	0.00748105607677912	0	0	0.106328484374663	0	0	0	0	0	0	0.421004214974607
S23343	0	0.0385512355253186	0.00564116577867112	0	0	0.148487006090046	0.184699892705575	0.0867171105335658	0	0.00703591721731817	0	0	0.114153058135372	0	0	0	0	0	0	0.414714614014133
S23351	0.0010120277265854	0.0333815841069978	0.00233824566618176	0	0	0.133565973423917	0.186078738356713	0.096910012055406	0	0.00622850271489785	0	0	0.116385307578074	0	0	0	0	0	0	0.424099608371227
S23363	0.0150502761915832	0.0226921287492608	0.00477583460974856	0	0	0.134608022241575	0.188702284809014	0.0867689952126186	0	0.00698188964864455	0	0	0.114115026312333	0	0	0	0	0	0	0.426305542225221
S23364	0.000750341221007517	0.0341231680231973	0.000435280443572871	0	0	0.139876125853135	0.198523515013594	0.0819881101655441	0	0.00741132481528256	0	0	0.116445248670954	0	0	0	0	0	0	0.420446885793713
S2337	0.0060013522487954	0.0295229590625066	0.000710670625659776	0	0	0.146777969001134	0.195662047732234	0.0822795069132789	0	0.00606255407113867	0	0	0.11273955793714	0	0	0	0	0	0	0.420243382408112
S23371	0.00101912886805024	0.0387511522115159	0.000927405153400058	0	0	0.154020791643165	0.180917267140901	0.092542176473903	0	0.00620340289188185	0	0	0.11381508438277	0	0	0	0	0	0	0.411803591234413
S23374	0	0.0309394489553942	1.91624905754189e-05	0	0	0.148787401401245	0.197409587786038	0.0789670638474669	0	0.00624234571290491	0	0	0.114575706372281	0	0	0	0	0	0	0.423059283434095
S23382	0.00131730106818413	0.0369335097697358	0.00330675547915794	0	0	0.142692303174354	0.183860395365705	0.0913868481832362	0	0.00811442716159375	0	0	0.111273297693442	0	0	0	0	0	0	0.421115162104591
S23385	0.00665789917370333	0.028401253557295	0.00227928629162251	0	0	0.145307832111627	0.191757208076477	0.0789602501131677	0	0.00902661480728838	0	0	0.110912618563457	0	0	0	0	0	0	0.426697037305362
S23388	0.0294594600102641	0.00427416733511986	0.00886676901958296	0	0	0.109841369220826	0.18727836792541	0.0916058646288904	0	0.0110734070702717	0	0	0.106923553456768	0	0	0	0	0	0	0.450677041332867
S23390	0.00835726209379951	0.0230478663756027	0.0107020891415237	0	0	0.151996982457522	0.182342314222517	0.0748041794903066	0	0.00827800778107202	0	0	0.116748020626962	0	0	0	0	0	0	0.423723277810694
S23398	0	0.0380173035264448	0.000820776050415001	0	0	0.132820443724855	0.180358268361894	0.0964480953950868	0	0.00786169371401609	0	0	0.110761969607225	0	0	0	0	0	0	0.432911449620063
S2340	0.0045227221905763	0.0282549648305141	0.00161001771538056	0	0	0.129936242778842	0.190527097980014	0.0994690953913019	0	0.0034764914767084	0	0	0.121535825226836	0	0	0	0	0	0	0.420667542409827
S23406	0.000718063373885755	0.0421943435100807	0.00398192963840404	0	0	0.133635294482741	0.164231339172045	0.0875671791660778	0	0.00990049363700627	0	0	0.112484431023736	0	0	0	0	0	0	0.445286925996024
S23412	0.00746152161968335	0.0294110542273918	0.005178175974641	0	0	0.135307259619416	0.171969721272123	0.0891309092097133	0	0.0114920139093053	0	0	0.107409546733736	0	0	0	0	0	0	0.442639797433991
S23417	0.00130933007201247	0.0324838757873678	0	0	0	0.137140741582101	0.178925956004261	0.0881157923966668	0	0.00941419526919711	0	0	0.110272645011855	0	0	0	0	0	0	0.442337463876538
S23423	0.00249827865897189	0.0329642781534995	0	0	0	0.134799316811901	0.192257521634329	0.0901758108564733	0	0.00740718340326038	0	0	0.11419551307289	0	0	0	0	0	0	0.425702097408675
S23428	0.00853301009042562	0.0246765113414219	0.00327268602132069	0	0	0.133224256865692	0.174373916346553	0.0992718957173824	0	0.0075084859457193	0	0	0.11638347849307	0	0	0	0	0	0	0.432755759178415
S2343	0.000574336857308926	0.0324329680915772	0.00227601079655489	0	0	0.144203416404203	0.195165159852493	0.0874992521116982	0	0.00580580346524575	0	0	0.115654493213927	0	0	0	0	0	0	0.416388559206993
S23430	0.00413463855704449	0.0349506554169239	0.00120553741494606	0	0	0.124627589228872	0.162824570626543	0.125863350827529	0	0.00568246982242812	0	0	0.114419453992543	0	0	0	0	0	0	0.42629173411317
S23433	0	0.0334636335280911	0.001723436386347	0	0	0.119428949011037	0.188458541788391	0.0955339150474364	0	0.00547951102396623	0	0	0.119894967082873	0	0	0	0	0	0	0.436017046131859
S23437	0.00695012097594774	0.028923147732455	0.0052169704873075	0	0	0.137585830068456	0.19269279202264	0.085002710891307	0	0.00616483634137666	0	0	0.112231673734091	0	0	0	0	0	0	0.425231917746419
S23439	0	0.0304908782903037	0.00532955771947563	0	0	0.147253060884944	0.195539939824216	0.0768718053902454	0	0.00771109287484649	0	0	0.114295492878942	0	0	0	0	0	0	0.422508172137027
S2344	0	0.0360411301637086	0	0	0	0.152573713380977	0.191265917100985	0.0851354047650677	0	0.00546956614386352	0	0	0.117356025856277	0	0	0	0	0	0	0.412158242589122
S23443	0.0106231809729788	0.0250435593465484	0.00375243401989729	0	0	0.143008758601952	0.180948290427029	0.0923649112836056	0	0.00841265026983359	0	0	0.111663542921706	0	0	0	0	0	0	0.424182672156449
S23446	0.00350221246826339	0.0294156998055253	0.00392659164567135	0	0	0.126499411768822	0.192372221162827	0.0946310979301888	0	0.00920937704227395	0	0	0.109319320329472	0	0	0	0	0	0	0.431124067846956
S23447	0.00799160102335058	0.0282040971105232	0.00265095315447884	0	0	0.128434421193343	0.187892184979308	0.0937070935373628	0	0.00659026062002605	0	0	0.115859491830817	0	0	0	0	0	0	0.42866989655079
S23448	0.00294966737873533	0.0314873475607524	0	0	0	0.144448075649716	0.189241134005333	0.0815211129355259	0	0.00725463804941349	0	0	0.117421444043518	0	0	0	0	0	0	0.425676580377006
S23449	0.00252282155891661	0.0316325367095868	0.00560352091099646	0	0	0.132831326147992	0.177682456407277	0.0825458253851565	0	0.00989771752113276	0	0	0.114449342038754	0	0	0	0	0	0	0.442834453320188
S2345	0.0133742590466849	0.0203751267238272	0.00274367142588402	0	0	0.130057504589865	0.190719332341776	0.0874108637110222	0	0.00859133127288654	0	0	0.116947961749316	0	0	0	0	0	0	0.429779949138738
S23450	0.000355531865253191	0.0391577533618129	0	0	0	0.146771213445955	0.194127230487421	0.0778209114394595	0	0.00463674155501672	0	0	0.11558819650601	0	0	0	0	0	0	0.421542421339071
S23466	0.016571327596397	0.018393273878087	0.00728384618568892	0	0	0.126480316867288	0.178615814063773	0.0905116472160553	0	0.0101858193522815	0	0	0.110980221333047	0	0	0	0	0	0	0.440977733507382
S23469	0.0133450234034987	0.0226614735575008	0.0035047657989122	0	0	0.150277991238282	0.174328376745467	0.0840442331278039	0	0.00873515289560338	0	0	0.110180962498662	0	0	0	0	0	0	0.43292202073427
S23471	0.00880765038286836	0.0255112341710345	0.0052731654828895	0	0	0.134804438400916	0.1911368333728	0.0914081870684152	0	0.00612030277457183	0	0	0.116273440420204	0	0	0	0	0	0	0.420664747926301
S23472	0.00498348233129868	0.0329709100849529	0.00366994269992526	0	0	0.14089443557385	0.196324704274282	0.0724084125660286	0	0.00684445788073816	0	0	0.113436555828921	0	0	0	0	0	0	0.428467098760003
S23474	0.00515988762096572	0.0245850438978441	0.0084915498560903	0	0	0.156373052234765	0.166852137856882	0.0875866578706462	0	0.00898678019187562	0	0	0.110153649988758	0	0	0	0	0	0	0.431811240482173
S23476	0.0103872831843862	0.0276485304153638	0.00551769709433106	0	0	0.121250371214377	0.177341069811324	0.0825583347884827	0	0.0103748276628486	0	0	0.116785212842954	0	0	0	0	0	0	0.448136672985933
S23478	0.0102476638404135	0.0302214817176412	0	0	0	0.150876435824389	0.188384230721663	0.0935900235428805	0	0.00481547981089384	0	0	0.11310855580383	0	0	0	0	0	0	0.408756128738289
S2348	0	0.0342702699879976	0.00249352860188425	0	0	0.121344643641134	0.18938830939022	0.0818296550595486	0	0.010337435682522	0	0	0.11226756826189	0	0	0	0	0	0	0.448068589374804
S23486	0	0.0325659613548032	0	0	0	0.149758625931746	0.205518380606976	0.0790116913555586	0	0.00398884427697647	0	0	0.118804275817598	0	0	0	0	0	0	0.410352220656342
S23487	0.00255261404809875	0.0325433170833404	0.00513602231019821	0	0	0.145554598686261	0.175013382855544	0.0939055631083045	0	0.0082434398186897	0	0	0.108321753155186	0	0	0	0	0	0	0.428729308934378
S23495	0.015120564163777	0.0244714591458542	0.00916118376804372	0	0	0.155471555251024	0.146309405635993	0.10777897507329	0	0.00786618797579342	0	0	0.108557453657084	0	0	0	0	0	0	0.42526321532914
S23497	0.0117525634136277	0.0251218321686709	0.00323801282859888	0	0	0.130837579023032	0.195468693862567	0.0798609855426337	0	0.00846906441155401	0	0	0.115395090962198	0	0	0	0	0	0	0.429856177787118
S23498	0.0113661199786912	0.0284909572711147	0.00246242531851165	0	0	0.145049145780121	0.174833004042896	0.102560795747484	0	0.00506383992680367	0	0	0.112799561712439	0	0	0	0	0	0	0.417374150221939
S235	0.0041182655383389	0.0340080532305702	0	0	0	0.137983808297836	0.184222027499612	0.0886475769680705	0	0.00850227695647465	0	0	0.115608153634732	0	0	0	0	0	0	0.426909837874366
S23502	0.0168148767903403	0.0292162975692436	0.00384630343618585	0	0	0.146366556367653	0.17590910974192	0.0936822550136826	0	0.00719413718673032	0	0	0.110833472343318	0	0	0	0	0	0	0.416136991550926
S23503	0	0.0382245280649433	0.0045422353437935	0	0	0.124770761986033	0.202160469915038	0.0807648579300689	0	0.00893174393924158	0	0	0.111010496770841	0	0	0	0	0	0	0.429594906050041
S23523	0.00411418507955574	0.0322550529844578	0.00745959796267337	0	0	0.150211728030987	0.179319206130276	0.0804117086318399	0	0.0104280608471871	0	0	0.114088639920193	0	0	0	0	0	0	0.42171182041283
S23537	0.000852310524608651	0.0351163536649919	0.00441412332371977	0	0	0.154062802775365	0.180645915574274	0.0829972609029771	0	0.00698142138756027	0	0	0.114375550990633	0	0	0	0	0	0	0.420554260855871
S23538	0.00999965622764009	0.0259610565972433	0.000523342275303436	0	0	0.128893396622451	0.186763142971675	0.0843742859196335	0	0.0107764985039414	0	0	0.117573467222061	0	0	0	0	0	0	0.435135153660051
S23545	0	0.0318744444800321	0	0	0	0.139968001067855	0.198667928043077	0.0958524401955029	0	0.00449920075661806	0	0	0.119129236158433	0	0	0	0	0	0	0.410008749298482
S23546	0	0.0337309875362233	0.00160825762743041	0	0	0.129238352797837	0.206793256131689	0.0828993265536014	0	0.0094421599185623	0	0	0.108027334514801	0	0	0	0	0	0	0.428260324919855
S23548	0	0.0348209457909226	0.00278440373589774	0	0	0.158526302565159	0.176960128183932	0.0779065711179958	0	0.0052155500311189	0	0	0.119774985047678	0	0	0	0	0	0	0.424011113527295
S23553	0.00743549161418775	0.0327984718601606	0.00681736542515171	0	0	0.139256437726504	0.176681906224342	0.0833548162598804	0	0.00959891404276276	0	0	0.113883318550535	0	0	0	0	0	0	0.430173278296476
S2356	0	0.0383764268718464	0.00656758764012764	0	0	0.141130219956453	0.176430770444243	0.0822198210096369	0	0.00902731934678208	0	0	0.115445775338078	0	0	0	0	0	0	0.430802079392833
S23561	0.00351357039020312	0.0298031989690841	0.00233360764306465	0	0	0.144472888984363	0.201721957098978	0.0769702388363114	0	0.00868288638306213	0	0	0.10676426621964	0	0	0	0	0	0	0.425737385475294
S23562	0.00283513251460577	0.0312120448878892	0	0	0	0.133451242936055	0.203401822232339	0.0903938223358885	0	0.0063017972568432	0	0	0.114863990179716	0	0	0	0	0	0	0.417540147656664
S23564	0.0140758394849194	0.0165732227357655	0	0	0	0.129079135265687	0.193284999689386	0.0923856558011803	0	0.0080368279672615	0	0	0.116448091909037	0	0	0	0	0	0	0.430116227146764
S23574	0.0044909858175235	0.0327141560144525	0.00170078895165887	0	0	0.137189684304324	0.193776003988994	0.0805946951431386	0	0.0108411002517079	0	0	0.114211953104006	0	0	0	0	0	0	0.424480632424194
S23576	0.0233455207667513	0.0131207811866204	0.00416316607368777	0	0	0.144180253608857	0.17600623307429	0.0862406993116801	0	0.00706528231185908	0	0	0.117328380900338	0	0	0	0	0	0	0.428549682765917
S23578	0.000797288343650634	0.0348136653080339	0.00226800824159802	0	0	0.136233986251935	0.194648443653709	0.0982214633120283	0	0.00574971255894715	0	0	0.108407095814751	0	0	0	0	0	0	0.418860336515347
S23579	0.0131323048566837	0.022913301812663	0.00732089549752255	0	0	0.148431929930368	0.178921612586906	0.0898676764489556	0	0.00832115247136469	0	0	0.108224616032547	0	0	0	0	0	0	0.422866510362989
S23582	0	0.0379149913650234	0	0	0	0.144549901067552	0.187636931472373	0.0894720575704929	0	0.003909882985579	0	0	0.117223970756823	0	0	0	0	0	0	0.419292264782157
S23590	0.02245387550307	0.0133438494776859	0.00295676105603345	0	0	0.121437729670375	0.179843517214188	0.0992198994831045	0	0.0110120457195694	0	0	0.108806323426788	0	0	0	0	0	0	0.440925998449186
S2360	0.00900826808233855	0.0254720496920596	0.00470218452425857	0	0	0.136326769217416	0.189539936975577	0.0914776352674578	0	0.00730835444497592	0	0	0.10776836522078	0	0	0	0	0	0	0.428396436575136
S23600	0.0137798546423122	0.0159361316185191	0.0039769305114107	0	0	0.117748964235658	0.184006930646633	0.085538931344425	0	0.00965649411177746	0	0	0.120031420759021	0	0	0	0	0	0	0.449324342130244
S23606	0	0.0385646193694073	0.000464033159877057	0	0	0.149299250670066	0.196208387245739	0.0819415118063221	0	0.00636864156003361	0	0	0.112402873437201	0	0	0	0	0	0	0.414750682751354
S23609	0	0.0323016459531559	0.000763938655121403	0	0	0.141996847573231	0.194586602792101	0.0859660334656079	0	0.00726451780294619	0	0	0.115435351262733	0	0	0	0	0	0	0.421685062495103
S2361	0	0.0355584237129721	3.23619232450191e-05	0	0	0.13295674605334	0.182959791429485	0.0865678754018447	0	0.0104825727697521	0	0	0.11740717790361	0	0	0	0	0	0	0.434035050805751
S23612	0.00728292287460003	0.0289838899926249	0.00708947143472831	0	0	0.139592785118359	0.170025336830732	0.100743551405025	0	0.00677880766834827	0	0	0.109468640630343	0	0	0	0	0	0	0.43003459404524
S23615	0	0.0328519763426746	0	0	0	0.143738426880813	0.184795817107558	0.0913874495947941	0	0.00718818620179343	0	0	0.115750774564308	0	0	0	0	0	0	0.424287369308059
S23616	0	0.037395836877146	0.000308215633301166	0	0	0.157040470676957	0.19295300297359	0.0734683634529677	0	0.00666267058355771	0	0	0.117414016257865	0	0	0	0	0	0	0.414757423544615
S23620	0.017998360254057	0.0192545559014914	0	0	0	0.135422415359714	0.189394443989875	0.0905914593991769	0	0.00800596796450407	0	0	0.112055986991219	0	0	0	0	0	0	0.427276810139962
S23624	0.00415595357651571	0.0335307284718877	0.0033155969331697	0	0	0.143618423356375	0.189693097973257	0.0905297321566072	0	0.00498531407145531	0	0	0.116241334598087	0	0	0	0	0	0	0.413929818862645
S23632	0.00966701484302646	0.024564524383242	0.00629287936612142	0	0	0.132319914873981	0.187716685967699	0.0968468573379625	0	0.00900788459148645	0	0	0.110700760246267	0	0	0	0	0	0	0.422883478390215
S23640	0.0106567881396256	0.0233352097772055	0.00385655142479363	0	0	0.126794759909127	0.183909708828108	0.0871881894043368	0	0.0114560774433888	0	0	0.113815285629416	0	0	0	0	0	0	0.438987429443998
S23653	0.00590933183862551	0.0326677840898148	0.00711308658977484	0	0	0.12907722083894	0.177589724695015	0.0931585210044224	0	0.00890051646648502	0	0	0.111923632976993	0	0	0	0	0	0	0.433660181499929
S23655	0.0141854164588153	0.0215790293395033	0.00439150012473022	0	0	0.137977606458387	0.17986094965357	0.0876450251275187	0	0.00985545907005204	0	0	0.112423445577066	0	0	0	0	0	0	0.432081568190358
S2366	0	0.0396568985260913	0.00114206182852014	0	0	0.154502801177661	0.176764176006646	0.0828390677273421	0	0.00687775723188687	0	0	0.120409194529822	0	0	0	0	0	0	0.417808042972031
S23662	0.00987732289420748	0.0284936447015565	0.00350671838327475	0	0	0.123666626397749	0.192058991957275	0.0877280235169094	0	0.00882036760231139	0	0	0.113314150431912	0	0	0	0	0	0	0.432534154114805
S23667	0	0.0336571249679668	0.00526386623033592	0	0	0.133075257100317	0.180629622731691	0.0828886403069223	0	0.00917070730947994	0	0	0.113930984750362	0	0	0	0	0	0	0.441383796602925
S23668	0.0148498683860804	0.0198624655232262	0.0102416886227635	0	0	0.147136308733116	0.189345210046953	0.0767025405131677	0	0.00823108358150143	0	0	0.10956685646856	0	0	0	0	0	0	0.424063978124631
S23669	0.00471773045585987	0.030062307626483	0.00356584625745985	0	0	0.137456709412796	0.189768217821101	0.0903386993267623	0	0.00666085872678359	0	0	0.115234379100788	0	0	0	0	0	0	0.422195251271966
S2367	0.00880046785877803	0.0210080373084707	0.00225110979482148	0	0	0.15658943943845	0.189756818169869	0.0908525951822552	0	0.00402073620713324	0	0	0.112355140823982	0	0	0	0	0	0	0.41436565521624
S23670	0.00665668903974388	0.0276435156268235	0.00138587927032559	0	0	0.140518847582035	0.189459450814672	0.0926268491660066	0	0.00509089638446033	0	0	0.112801554440172	0	0	0	0	0	0	0.423816317675761
S23671	0	0.0377360421009772	0.00300166636938992	0	0	0.138429575837008	0.193885588356398	0.0757854204259239	0	0.00779893149150574	0	0	0.117873961147061	0	0	0	0	0	0	0.425488814271736
S23673	0.00496221608171664	0.0272700874840619	0.00242651210939926	0	0	0.135480994046484	0.18267700687058	0.0974072555719925	0	0.00601965039723666	0	0	0.118201542855162	0	0	0	0	0	0	0.425554734583367
S23691	0.0023406103644405	0.0265569515811068	0.00525932827016229	0	0	0.119698629468275	0.202533045484883	0.0713573940212659	0	0.0123848847020738	0	0	0.115095391215925	0	0	0	0	0	0	0.444773764891868
S23692	0	0.0332668651087331	0	0	0	0.141712092640238	0.198388168355691	0.0866819359937343	0	0.00569592145504202	0	0	0.113907779406544	0	0	0	0	0	0	0.420347237040018
S2370	0.00545793019823956	0.0313561483742401	0.00344778184971929	0	0	0.132886462670496	0.196423909626248	0.0738727783174912	0	0.0100478657762821	0	0	0.109415193188342	0	0	0	0	0	0	0.437091929998942
S23700	0.00681174766149452	0.0270216876837517	0.00351366392660849	0	0	0.132742233356437	0.190594496362263	0.0902231758950376	0	0.00694002970088605	0	0	0.118562670409919	0	0	0	0	0	0	0.423590295003603
S23704	0	0.0366232510311744	0.00370825880267148	0	0	0.151795249999091	0.182393965127701	0.0823435845082164	0	0.00693180659991796	0	0	0.118909960450159	0	0	0	0	0	0	0.417293923481069
S23707	0.0140718133556266	0.0193793854883745	0	0	0	0.129461262459525	0.18728849459914	0.0933325982666491	0	0.0104876724573234	0	0	0.109940384622883	0	0	0	0	0	0	0.436038388750479
S23709	0.00851392447191817	0.0253391644282571	0	0	0	0.117071209651416	0.193647880816234	0.0991367759003012	0	0.00854504260087616	0	0	0.115006855599381	0	0	0	0	0	0	0.432739146531617
S2371	0.00717730702838018	0.0295177821776383	0.00868635614482781	0	0	0.140414607623449	0.165039674597034	0.109522539789719	0	0.006955641206184	0	0	0.1091152321993	0	0	0	0	0	0	0.423570859233468
S23713	0	0.0303818205619988	0.00799588375316705	0	0	0.137477415054561	0.191367843340931	0.0898792119350015	0	0.0103220763163229	0	0	0.108358348961918	0	0	0	0	0	0	0.424217400076099
S23714	0.0124014916548505	0.0217019452389601	0.00483840543633015	0	0	0.133018514772945	0.19102679893966	0.0826901929598735	0	0.0109110758138557	0	0	0.109385309675003	0	0	0	0	0	0	0.434026265508522
