	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S4948	0.713820955921361	0	0.0766974237597905	0	0	0	0.209481620318849	0	0
S496	0.739091516887143	0	0.064230751462472	0	0	0	0.196677731650385	0	0
S4960	0.725298658067318	0	0.0684195872562172	0	0	0	0.206281754676464	0	0
S4963	0.752542909043842	0	0.0532573443567662	0	0	0	0.194199746599392	0	0
S497	0.726741311483238	0	0.0741254131843885	0	0	0	0.199133275332373	0	0
S4976	0.730882636309209	0	0.0677720320304476	0	0	0	0.201345331660343	0	0
S4980	0.730952298394495	0	0.0706707718166764	0	0	0	0.198376929788829	0	0
S4981	0.730109869779357	0	0.0734312331057241	0	0	0	0.196458897114918	0	0
S4984	0.730623096654932	0	0.0628379355784657	0	0	0	0.206538967766603	0	0
S4995	0.73725906770333	0	0.0607667310006349	0	0	0	0.201974201296035	0	0
S5	0.72575210764245	0	0.076639244507845	0	0	0	0.197608647849705	0	0
S5006	0.73501091895701	0	0.0637224216742616	0	0	0	0.201266659368729	0	0
S5047	0.727860020662864	0	0.0713929997975144	0	0	0	0.200746979539621	0	0
S5048	0.718663137769904	0	0.0691836522587346	0	0	0	0.212153209971362	0	0
S5049	0.726740243435859	0	0.0768830265451568	0	0	0	0.196376730018985	0	0
S5052	0.716630813593426	0	0.0783909990914685	0	0	0	0.204978187315105	0	0
S5055	0.733796734069251	0	0.0704961241107945	0	0	0	0.195707141819954	0	0
S5063	0.745253426403335	0	0.0459963719437083	0	0	0	0.208750201652957	0	0
S5066	0.720433404899469	0	0.0807114285655696	0	0	0	0.198855166534961	0	0
S5075	0.709990206694171	0	0.0872351479226265	0	0	0	0.202774645383203	0	0
S5077	0.736166581898835	0	0.0661310659372879	0	0	0	0.197702352163877	0	0
S5079	0.729741710484857	0	0.0656271382831577	0	0	0	0.204631151231985	0	0
S5080	0.731853260403034	0	0.0626453521605439	0	0	0	0.205501387436422	0	0
S5082	0.720689259444857	0	0.0768061325409997	0	0	0	0.202504608014143	0	0
S5084	0.721400401768509	0	0.0778065013138261	0	0	0	0.200793096917665	0	0
S5085	0.739803371250149	0	0.0590786372933088	0	0	0	0.201117991456542	0	0
S5091	0.729050450328812	0	0.0715987508282066	0	0	0	0.199350798842982	0	0
S51	0.740754001841041	0	0.0579214399270957	0	0	0	0.201324558231863	0	0
S5105	0.728534300433849	0	0.0682903937944799	0	0	0	0.203175305771671	0	0
S5106	0.725883151628583	0	0.0719957624319249	0	0	0	0.202121085939493	0	0
S511	0.714135718032211	0	0.0839985232221169	0	0	0	0.201865758745672	0	0
S5114	0.706644113406377	0	0.0945623673269133	0	0	0	0.198793519266709	0	0
S5118	0.739960834175515	0	0.0637457540949916	0	0	0	0.196293411729494	0	0
S5122	0.735468221573061	0	0.0640959581685257	0	0	0	0.200435820258413	0	0
S513	0.734692659301141	0	0.0665093433313503	0	0	0	0.198797997367509	0	0
S5133	0.735464962839497	0	0.0693247552776639	0	0	0	0.195210281882839	0	0
S5141	0.723737755964902	0	0.077785839750336	0	0	0	0.198476404284762	0	0
S5144	0.715492504944339	0	0.0800878444068987	0	0	0	0.204419650648763	0	0
S5153	0.731194919530312	0	0.0676378466575316	0	0	0	0.201167233812156	0	0
S5169	0.71941194739036	0	0.080024857956266	0	0	0	0.200563194653374	0	0
S5176	0.736044864856558	0	0.0649647258114847	0	0	0	0.198990409331958	0	0
S5181	0.724986382163746	0	0.0729454175729069	0	0	0	0.202068200263347	0	0
S5185	0.722245365921323	0	0.0627415778601249	0	0	0	0.215013056218552	0	0
S5186	0.750595223383235	0	0.0569251533014448	0	0	0	0.19247962331532	0	0
S5187	0.726532981508076	0	0.0754333698813713	0	0	0	0.198033648610552	0	0
S5190	0.752616907576415	0	0.0609243022602061	0	0	0	0.186458790163379	0	0
S5191	0.747449028632034	0	0.0561341551951332	0	0	0	0.196416816172833	0	0
S5197	0.733080128727912	0	0.0604074627185111	0	0	0	0.206512408553577	0	0
S5201	0.742536198243736	0	0.0560801036498308	0	0	0	0.201383698106433	0	0
S5203	0.728543103340959	0	0.0715307026034696	0	0	0	0.199926194055571	0	0
S521	0.732112873551946	0	0.0674286002271769	0	0	0	0.200458526220878	0	0
S5215	0.709663934315287	0	0.0873721053626272	0	0	0	0.202963960322086	0	0
S5218	0.727310891731928	0	0.0725981353654531	0	0	0	0.200090972902619	0	0
S5220	0.739859553403238	0	0.0658847220775622	0	0	0	0.1942557245192	0	0
S5222	0.747479811543346	0	0.0527202899338709	0	0	0	0.199799898522783	0	0
S5226	0.736062823601233	0	0.0610788566215251	0	0	0	0.202858319777242	0	0
S5233	0.743862464319155	0	0.0553792461423128	0	0	0	0.200758289538532	0	0
S5244	0.724793026729702	0	0.0699921063549866	0	0	0	0.205214866915312	0	0
S5251	0.736141677267587	0	0.0572224535957531	0	0	0	0.20663586913666	0	0
S5256	0.735284189433214	0	0.0617988024930999	0	0	0	0.202917008073686	0	0
S5276	0.738520999939101	0	0.0604185085409597	0	0	0	0.20106049151994	0	0
S5286	0.716370735130346	0	0.0801254141081577	0	0	0	0.203503850761497	0	0
S5289	0.726612272071034	0	0.0709180274993033	0	0	0	0.202469700429663	0	0
S5294	0.715166318719475	0	0.0857712889453191	0	0	0	0.199062392335206	0	0
S5297	0.750667443685421	0	0.0593366923056768	0	0	0	0.189995864008903	0	0
S5299	0.742447993146969	0	0.0550507983295293	0	0	0	0.202501208523502	0	0
S530	0.727620187754583	0	0.0639243413538141	0	0	0	0.208455470891603	0	0
S5303	0.734228516575406	0	0.0614597245388888	0	0	0	0.204311758885705	0	0
S531	0.725003365442262	0	0.068906818708865	0	0	0	0.206089815848873	0	0
S5310	0.727663805148859	0	0.0766402080928382	0	0	0	0.195695986758303	0	0
S5311	0.729621301598727	0	0.0593016304863233	0	0	0	0.211077067914949	0	0
S5318	0.735121496836108	0	0.0688312077473887	0	0	0	0.196047295416503	0	0
S532	0.724401784166306	0	0.0679357440627557	0	0	0	0.207662471770939	0	0
S5335	0.736368365254269	0	0.0677200935406633	0	0	0	0.195911541205068	0	0
S5338	0.726258431049649	0	0.0706234296241533	0	0	0	0.203118139326197	0	0
S534	0.737731720603355	0	0.0595780116959422	0	0	0	0.202690267700702	0	0
S5342	0.715466778547165	0	0.0928645002074281	0	0	0	0.191668721245407	0	0
S5346	0.724730813700731	0	0.0768979101359852	0	0	0	0.198371276163284	0	0
S5349	0.750899948710744	0	0.049158751641566	0	0	0	0.19994129964769	0	0
S5354	0.739753406420615	0	0.0582925920054355	0	0	0	0.201954001573949	0	0
S5360	0.733387271788635	0	0.0634110779106091	0	0	0	0.203201650300756	0	0
S5367	0.735940881160757	0	0.0631970790824573	0	0	0	0.200862039756786	0	0
S5374	0.725266584959895	0	0.0746401521879684	0	0	0	0.200093262852137	0	0
S5381	0.725471918290816	0	0.077136250998153	0	0	0	0.197391830711031	0	0
S5398	0.737683349372594	0	0.0679372324483438	0	0	0	0.194379418179062	0	0
S5400	0.729967519409668	0	0.066179007052419	0	0	0	0.203853473537913	0	0
S5403	0.734191493326135	0	0.0577111541516031	0	0	0	0.208097352522262	0	0
S5405	0.73901716368605	0	0.0580103067904191	0	0	0	0.202972529523531	0	0
S5409	0.752776705323894	0	0.0463255244902568	0	0	0	0.200897770185849	0	0
S5423	0.733589412131039	0	0.0679757792834411	0	0	0	0.19843480858552	0	0
S5428	0.73486647015269	0	0.0652381490438999	0	0	0	0.19989538080341	0	0
S5438	0.721978807547501	0	0.0786857482576201	0	0	0	0.199335444194879	0	0
S5445	0.7242503062384	0	0.0713447224903122	0	0	0	0.204404971271288	0	0
S5455	0.730250817060577	0	0.0719308929783508	0	0	0	0.197818289961072	0	0
S5464	0.721027258870628	0	0.0821440240342614	0	0	0	0.196828717095111	0	0
S5467	0.722311931281428	0	0.0809691064851808	0	0	0	0.196718962233391	0	0
S5473	0.728096122801971	0	0.0710279541429468	0	0	0	0.200875923055082	0	0
S5475	0.730886298828022	0	0.0760142198641956	0	0	0	0.193099481307782	0	0
S548	0.726725857937846	0	0.0742839904387605	0	0	0	0.198990151623393	0	0
S5481	0.734967683506859	0	0.0739870728122118	0	0	0	0.191045243680929	0	0
S5486	0.719545017057201	0	0.0811445828525421	0	0	0	0.199310400090257	0	0
S549	0.722158876249869	0	0.0764752289182765	0	0	0	0.201365894831854	0	0
S5492	0.728845640049273	0	0.0729399510659953	0	0	0	0.198214408884731	0	0
S5493	0.74677905741345	0	0.0570926522856536	0	0	0	0.196128290300897	0	0
S5495	0.740819413460126	0	0.0603308513119442	0	0	0	0.19884973522793	0	0
S5507	0.729246157529007	0	0.07285910073109	0	0	0	0.197894741739903	0	0
S5513	0.737150318900047	0	0.0637502625299638	0	0	0	0.199099418569989	0	0
S5517	0.712669107002502	0	0.0843792894780951	0	0	0	0.202951603519403	0	0
S5522	0.731786672750077	0	0.0708146083173999	0	0	0	0.197398718932524	0	0
S5533	0.734949270267082	0	0.0551125886873696	0	0	0	0.209938141045548	0	0
S554	0.723045198123615	0	0.0747823868763555	0	0	0	0.202172415000029	0	0
S5543	0.732165888965713	0	0.0681970620784584	0	0	0	0.199637048955829	0	0
S5545	0.735472469981726	0	0.066908758507008	0	0	0	0.197618771511266	0	0
S5547	0.72467269844312	0	0.079610759036248	0	0	0	0.195716542520632	0	0
S5548	0.732654614887901	0	0.0662842971860763	0	0	0	0.201061087926022	0	0
S5558	0.744283643992013	0	0.0610642477269741	0	0	0	0.194652108281012	0	0
S5566	0.720726422487396	0	0.0732133174998044	0	0	0	0.2060602600128	0	0
S5571	0.727758127691171	0	0.0745717978840203	0	0	0	0.197670074424809	0	0
S5577	0.724964368825279	0	0.0739663354941932	0	0	0	0.201069295680528	0	0
S5578	0.760096885888696	0	0.0388617428588676	0	0	0	0.201041371252437	0	0
S558	0.753208482724603	0	0.0589092215588166	0	0	0	0.187882295716581	0	0
S5583	0.735825608933724	0	0.0594634049873404	0	0	0	0.204710986078936	0	0
S5586	0.722933094235399	0	0.0732737792333042	0	0	0	0.203793126531297	0	0
S559	0.724739240915991	0	0.0669399523370494	0	0	0	0.20832080674696	0	0
S5597	0.737591818600884	0	0.0623934134484757	0	0	0	0.20001476795064	0	0
S560	0.716368017566086	0	0.0757989373646693	0	0	0	0.207833045069245	0	0
S5602	0.754734303321945	0	0.0504680255000142	0	0	0	0.19479767117804	0	0
S5603	0.727907046597939	0	0.0655543203731766	0	0	0	0.206538633028885	0	0
S5615	0.727612929871781	0	0.0673558022631105	0	0	0	0.205031267865108	0	0
S5622	0.72714700763998	0	0.0815227747371744	0	0	0	0.191330217622845	0	0
S5628	0.715292230622079	0	0.0832700200672013	0	0	0	0.20143774931072	0	0
S5630	0.726754005748139	0	0.0702614435900079	0	0	0	0.202984550661853	0	0
S5635	0.730160587190849	0	0.0710001573736813	0	0	0	0.19883925543547	0	0
S564	0.737910350141912	0	0.0645497551096244	0	0	0	0.197539894748464	0	0
S5641	0.734590040771195	0	0.0656816155538059	0	0	0	0.199728343674999	0	0
S565	0.747529427610079	0	0.0519230938789145	0	0	0	0.200547478511006	0	0
S5652	0.726166814015088	0	0.0690028311723399	0	0	0	0.204830354812572	0	0
S5657	0.734453172141757	0	0.0607927862055906	0	0	0	0.204754041652652	0	0
S5663	0.718404334016401	0	0.0786480815100566	0	0	0	0.202947584473543	0	0
S5671	0.742722194276019	0	0.0560986128966407	0	0	0	0.201179192827341	0	0
S5676	0.739375421191869	0	0.0613642704216496	0	0	0	0.199260308386482	0	0
S569	0.734113944221671	0	0.0668730389561351	0	0	0	0.199013016822194	0	0
S5690	0.735159036785865	0	0.067888232126125	0	0	0	0.19695273108801	0	0
S5694	0.720106179703077	0	0.0736697917109381	0	0	0	0.206224028585985	0	0
S5697	0.736923946347011	0	0.0729649169107029	0	0	0	0.190111136742287	0	0
S5699	0.738459761017059	0	0.062492272428728	0	0	0	0.199047966554213	0	0
S5703	0.746607282046362	0	0.0642453290273102	0	0	0	0.189147388926328	0	0
S5706	0.733496447525955	0	0.0715044145072621	0	0	0	0.194999137966783	0	0
S5722	0.730020002040683	0	0.0714045023449165	0	0	0	0.1985754956144	0	0
S5730	0.720441111782227	0	0.0786929769880048	0	0	0	0.200865911229768	0	0
S5733	0.734323378648333	0	0.0694041980781149	0	0	0	0.196272423273552	0	0
S5760	0.740763740355502	0	0.0665036005615402	0	0	0	0.192732659082958	0	0
S5762	0.724320732947729	0	0.0679957636090629	0	0	0	0.207683503443208	0	0
S5763	0.733218591508461	0	0.0639752675209466	0	0	0	0.202806140970592	0	0
S5766	0.739417628480069	0	0.0578477667888266	0	0	0	0.202734604731104	0	0
S5767	0.72689468766803	0	0.0716569048545965	0	0	0	0.201448407477373	0	0
S5768	0.731050495726879	0	0.0712682546015165	0	0	0	0.197681249671604	0	0
S5777	0.740676300224133	0	0.0607154865687494	0	0	0	0.198608213207118	0	0
S578	0.740992618289084	0	0.068332412916056	0	0	0	0.19067496879486	0	0
S5788	0.720333425880596	0	0.0798652639847279	0	0	0	0.199801310134676	0	0
S5793	0.748093026602701	0	0.0567252836113343	0	0	0	0.195181689785965	0	0
S5799	0.724912545343553	0	0.0683457785001326	0	0	0	0.206741676156314	0	0
