Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
average.S7660	0.2	0.2	0.2	0.2	0.2
average.S7668	0.2	0.2	0.2	0.2	0.2
average.S7670	0.2	0.2	0.2	0.2	0.2
average.S7671	0.2	0.2	0.2	0.2	0.2
average.S7673	0.2	0.2	0.2	0.2	0.2
average.S7674	0.2	0.2	0.2	0.2	0.2
average.S7678	0.2	0.2	0.2	0.2	0.2
average.S7691	0.2	0.2	0.2	0.2	0.2
average.S7693	0.2	0.2	0.2	0.2	0.2
average.S7694	0.2	0.2	0.2	0.2	0.2
average.S7699	0.2	0.2	0.2	0.2	0.2
average.S7703	0.2	0.2	0.2	0.2	0.2
average.S7711	0.2	0.2	0.2	0.2	0.2
average.S7712	0.2	0.2	0.2	0.2	0.2
average.S7714	0.2	0.2	0.2	0.2	0.2
average.S7717	0.2	0.2	0.2	0.2	0.2
average.S7723	0.2	0.2	0.2	0.2	0.2
average.S7741	0.2	0.2	0.2	0.2	0.2
average.S7743	0.2	0.2	0.2	0.2	0.2
average.S7746	0.2	0.2	0.2	0.2	0.2
average.S7747	0.2	0.2	0.2	0.2	0.2
average.S7764	0.2	0.2	0.2	0.2	0.2
average.S7781	0.2	0.2	0.2	0.2	0.2
average.S7784	0.2	0.2	0.2	0.2	0.2
average.S7795	0.2	0.2	0.2	0.2	0.2
average.S7800	0.2	0.2	0.2	0.2	0.2
average.S7803	0.2	0.2	0.2	0.2	0.2
average.S7805	0.2	0.2	0.2	0.2	0.2
average.S7806	0.2	0.2	0.2	0.2	0.2
average.S7807	0.2	0.2	0.2	0.2	0.2
average.S7823	0.2	0.2	0.2	0.2	0.2
average.S7824	0.2	0.2	0.2	0.2	0.2
average.S7827	0.2	0.2	0.2	0.2	0.2
average.S7829	0.2	0.2	0.2	0.2	0.2
average.S7831	0.2	0.2	0.2	0.2	0.2
average.S7837	0.2	0.2	0.2	0.2	0.2
average.S7849	0.2	0.2	0.2	0.2	0.2
average.S7851	0.2	0.2	0.2	0.2	0.2
average.S7853	0.2	0.2	0.2	0.2	0.2
average.S7855	0.2	0.2	0.2	0.2	0.2
average.S7856	0.2	0.2	0.2	0.2	0.2
average.S7863	0.2	0.2	0.2	0.2	0.2
average.S7878	0.2	0.2	0.2	0.2	0.2
average.S7881	0.2	0.2	0.2	0.2	0.2
average.S7886	0.2	0.2	0.2	0.2	0.2
average.S7898	0.2	0.2	0.2	0.2	0.2
average.S7903	0.2	0.2	0.2	0.2	0.2
average.S7907	0.2	0.2	0.2	0.2	0.2
average.S7908	0.2	0.2	0.2	0.2	0.2
average.S7913	0.2	0.2	0.2	0.2	0.2
average.S7929	0.2	0.2	0.2	0.2	0.2
average.S7930	0.2	0.2	0.2	0.2	0.2
average.S7933	0.2	0.2	0.2	0.2	0.2
average.S7936	0.2	0.2	0.2	0.2	0.2
average.S7939	0.2	0.2	0.2	0.2	0.2
average.S7941	0.2	0.2	0.2	0.2	0.2
average.S7951	0.2	0.2	0.2	0.2	0.2
average.S7955	0.2	0.2	0.2	0.2	0.2
average.S7961	0.2	0.2	0.2	0.2	0.2
average.S7978	0.2	0.2	0.2	0.2	0.2
average.S7982	0.2	0.2	0.2	0.2	0.2
average.S7994	0.2	0.2	0.2	0.2	0.2
average.S7997	0.2	0.2	0.2	0.2	0.2
average.S800	0.2	0.2	0.2	0.2	0.2
average.S8003	0.2	0.2	0.2	0.2	0.2
average.S8008	0.2	0.2	0.2	0.2	0.2
average.S8016	0.2	0.2	0.2	0.2	0.2
average.S8020	0.2	0.2	0.2	0.2	0.2
average.S8023	0.2	0.2	0.2	0.2	0.2
average.S8028	0.2	0.2	0.2	0.2	0.2
average.S8033	0.2	0.2	0.2	0.2	0.2
average.S8036	0.2	0.2	0.2	0.2	0.2
average.S8038	0.2	0.2	0.2	0.2	0.2
average.S8041	0.2	0.2	0.2	0.2	0.2
average.S8049	0.2	0.2	0.2	0.2	0.2
average.S8060	0.2	0.2	0.2	0.2	0.2
average.S8064	0.2	0.2	0.2	0.2	0.2
average.S8066	0.2	0.2	0.2	0.2	0.2
average.S8070	0.2	0.2	0.2	0.2	0.2
average.S8073	0.2	0.2	0.2	0.2	0.2
average.S8077	0.2	0.2	0.2	0.2	0.2
average.S8088	0.0	1.0	0.0	0.0	0.0
average.S8089	0.2	0.2	0.2	0.2	0.2
average.S8093	0.2	0.2	0.2	0.2	0.2
average.S810	0.2	0.2	0.2	0.2	0.2
average.S8110	0.2	0.2	0.2	0.2	0.2
average.S8119	0.2	0.2	0.2	0.2	0.2
average.S8125	0.2	0.2	0.2	0.2	0.2
average.S814	0.2	0.2	0.2	0.2	0.2
average.S8142	0.2	0.2	0.2	0.2	0.2
average.S8147	0.2	0.2	0.2	0.2	0.2
average.S8148	0.2	0.2	0.2	0.2	0.2
average.S8154	0.2	0.2	0.2	0.2	0.2
average.S8158	0.2	0.2	0.2	0.2	0.2
average.S8161	0.2	0.2	0.2	0.2	0.2
average.S8165	0.2	0.2	0.2	0.2	0.2
average.S8175	0.0	1.0	0.0	0.0	0.0
average.S8180	0.2	0.2	0.2	0.2	0.2
average.S8190	0.2	0.2	0.2	0.2	0.2
average.S8194	0.2	0.2	0.2	0.2	0.2
average.S8196	0.0	1.0	0.0	0.0	0.0
average.S8202	0.2	0.2	0.2	0.2	0.2
average.S8204	0.2	0.2	0.2	0.2	0.2
average.S8211	0.2	0.2	0.2	0.2	0.2
average.S8215	0.0	1.0	0.0	0.0	0.0
average.S8216	0.2	0.2	0.2	0.2	0.2
average.S8217	0.2	0.2	0.2	0.2	0.2
average.S8221	0.2	0.2	0.2	0.2	0.2
average.S8228	0.2	0.2	0.2	0.2	0.2
average.S823	0.2	0.2	0.2	0.2	0.2
average.S8230	0.2	0.2	0.2	0.2	0.2
average.S8231	0.2	0.2	0.2	0.2	0.2
average.S8237	0.0	1.0	0.0	0.0	0.0
average.S8241	0.2	0.2	0.2	0.2	0.2
average.S8242	0.2	0.2	0.2	0.2	0.2
average.S8250	0.2	0.2	0.2	0.2	0.2
average.S8256	0.2	0.2	0.2	0.2	0.2
average.S8267	0.2	0.2	0.2	0.2	0.2
average.S827	0.2	0.2	0.2	0.2	0.2
average.S8276	0.2	0.2	0.2	0.2	0.2
average.S8281	0.2	0.2	0.2	0.2	0.2
average.S8283	0.2	0.2	0.2	0.2	0.2
average.S8294	0.2	0.2	0.2	0.2	0.2
average.S8299	0.2	0.2	0.2	0.2	0.2
average.S8306	0.2	0.2	0.2	0.2	0.2
average.S8308	0.2	0.2	0.2	0.2	0.2
average.S8310	0.2	0.2	0.2	0.2	0.2
average.S8312	0.2	0.2	0.2	0.2	0.2
average.S8313	0.2	0.2	0.2	0.2	0.2
average.S8323	0.0	1.0	0.0	0.0	0.0
average.S8325	0.2	0.2	0.2	0.2	0.2
average.S8327	0.2	0.2	0.2	0.2	0.2
average.S833	0.2	0.2	0.2	0.2	0.2
average.S8336	0.0	1.0	0.0	0.0	0.0
average.S8346	0.2	0.2	0.2	0.2	0.2
average.S8350	0.2	0.2	0.2	0.2	0.2
average.S8352	0.2	0.2	0.2	0.2	0.2
average.S8353	0.2	0.2	0.2	0.2	0.2
average.S8355	0.2	0.2	0.2	0.2	0.2
average.S8363	0.2	0.2	0.2	0.2	0.2
average.S8382	0.2	0.2	0.2	0.2	0.2
average.S8383	0.2	0.2	0.2	0.2	0.2
average.S8389	0.2	0.2	0.2	0.2	0.2
average.S839	0.2	0.2	0.2	0.2	0.2
average.S8393	0.2	0.2	0.2	0.2	0.2
average.S8394	0.2	0.2	0.2	0.2	0.2
average.S8399	0.2	0.2	0.2	0.2	0.2
average.S841	0.2	0.2	0.2	0.2	0.2
average.S8413	0.2	0.2	0.2	0.2	0.2
average.S8419	0.2	0.2	0.2	0.2	0.2
average.S8421	0.2	0.2	0.2	0.2	0.2
average.S843	0.2	0.2	0.2	0.2	0.2
average.S8439	0.2	0.2	0.2	0.2	0.2
average.S8440	0.2	0.2	0.2	0.2	0.2
average.S8446	0.2	0.2	0.2	0.2	0.2
average.S8456	0.2	0.2	0.2	0.2	0.2
average.S8458	0.2	0.2	0.2	0.2	0.2
average.S8461	0.2	0.2	0.2	0.2	0.2
average.S8471	0.2	0.2	0.2	0.2	0.2
average.S8474	0.2	0.2	0.2	0.2	0.2
average.S8479	0.2	0.2	0.2	0.2	0.2
average.S848	0.2	0.2	0.2	0.2	0.2
average.S8492	0.0	1.0	0.0	0.0	0.0
average.S8499	0.2	0.2	0.2	0.2	0.2
average.S8508	0.2	0.2	0.2	0.2	0.2
average.S8513	0.2	0.2	0.2	0.2	0.2
average.S8517	0.2	0.2	0.2	0.2	0.2
average.S8519	0.2	0.2	0.2	0.2	0.2
average.S8528	0.2	0.2	0.2	0.2	0.2
average.S8531	0.2	0.2	0.2	0.2	0.2
average.S8539	0.2	0.2	0.2	0.2	0.2
average.S8540	0.2	0.2	0.2	0.2	0.2
average.S8545	0.2	0.2	0.2	0.2	0.2
average.S8547	0.2	0.2	0.2	0.2	0.2
average.S8557	0.2	0.2	0.2	0.2	0.2
average.S8563	0.2	0.2	0.2	0.2	0.2
average.S8567	0.2	0.2	0.2	0.2	0.2
average.S8575	0.2	0.2	0.2	0.2	0.2
average.S8586	0.2	0.2	0.2	0.2	0.2
average.S8587	0.2	0.2	0.2	0.2	0.2
average.S8588	0.2	0.2	0.2	0.2	0.2
average.S8590	0.2	0.2	0.2	0.2	0.2
average.S8592	0.2	0.2	0.2	0.2	0.2
average.S8594	0.2	0.2	0.2	0.2	0.2
average.S8596	0.2	0.2	0.2	0.2	0.2
average.S86	0.2	0.2	0.2	0.2	0.2
average.S8608	0.2	0.2	0.2	0.2	0.2
average.S8612	0.2	0.2	0.2	0.2	0.2
average.S8618	0.2	0.2	0.2	0.2	0.2
average.S8633	0.2	0.2	0.2	0.2	0.2
average.S8638	0.2	0.2	0.2	0.2	0.2
average.S8639	0.2	0.2	0.2	0.2	0.2
average.S8641	0.2	0.2	0.2	0.2	0.2
average.S8644	0.2	0.2	0.2	0.2	0.2
average.S8645	0.2	0.2	0.2	0.2	0.2
average.S8658	0.2	0.2	0.2	0.2	0.2
average.S8665	0.2	0.2	0.2	0.2	0.2
average.S8668	0.2	0.2	0.2	0.2	0.2
average.S8669	0.0	1.0	0.0	0.0	0.0
average.S8671	0.2	0.2	0.2	0.2	0.2
average.S8672	0.2	0.2	0.2	0.2	0.2
average.S8674	0.2	0.2	0.2	0.2	0.2
average.S8678	0.2	0.2	0.2	0.2	0.2
average.S8685	0.2	0.2	0.2	0.2	0.2
average.S8689	0.2	0.2	0.2	0.2	0.2
average.S8692	0.2	0.2	0.2	0.2	0.2
average.S8715	0.2	0.2	0.2	0.2	0.2
average.S8725	0.2	0.2	0.2	0.2	0.2
average.S8729	0.2	0.2	0.2	0.2	0.2
average.S8731	0.2	0.2	0.2	0.2	0.2
average.S8734	0.2	0.2	0.2	0.2	0.2
average.S8739	0.2	0.2	0.2	0.2	0.2
average.S874	0.2	0.2	0.2	0.2	0.2
average.S8743	0.2	0.2	0.2	0.2	0.2
average.S8744	0.2	0.2	0.2	0.2	0.2
average.S8754	0.2	0.2	0.2	0.2	0.2
average.S8755	0.2	0.2	0.2	0.2	0.2
average.S8760	0.2	0.2	0.2	0.2	0.2
average.S8762	0.2	0.2	0.2	0.2	0.2
average.S8774	0.2	0.2	0.2	0.2	0.2
average.S8776	0.2	0.2	0.2	0.2	0.2
average.S8788	0.2	0.2	0.2	0.2	0.2
average.S8791	0.2	0.2	0.2	0.2	0.2
average.S8792	0.2	0.2	0.2	0.2	0.2
average.S8794	0.2	0.2	0.2	0.2	0.2
average.S8796	0.2	0.2	0.2	0.2	0.2
average.S8798	0.2	0.2	0.2	0.2	0.2
average.S8804	0.2	0.2	0.2	0.2	0.2
average.S8808	0.2	0.2	0.2	0.2	0.2
average.S881	0.2	0.2	0.2	0.2	0.2
average.S8811	0.2	0.2	0.2	0.2	0.2
average.S8812	0.2	0.2	0.2	0.2	0.2
average.S8818	0.2	0.2	0.2	0.2	0.2
average.S8834	0.2	0.2	0.2	0.2	0.2
average.S8840	0.2	0.2	0.2	0.2	0.2
average.S8845	0.2	0.2	0.2	0.2	0.2
average.S8849	0.2	0.2	0.2	0.2	0.2
average.S8856	0.2	0.2	0.2	0.2	0.2
average.S8858	0.2	0.2	0.2	0.2	0.2
average.S8859	0.2	0.2	0.2	0.2	0.2
average.S8863	0.2	0.2	0.2	0.2	0.2
average.S8864	0.2	0.2	0.2	0.2	0.2
average.S8868	0.2	0.2	0.2	0.2	0.2
average.S8870	0.2	0.2	0.2	0.2	0.2
average.S8876	0.2	0.2	0.2	0.2	0.2
average.S8879	0.2	0.2	0.2	0.2	0.2
average.S8903	0.2	0.2	0.2	0.2	0.2
average.S8905	0.2	0.2	0.2	0.2	0.2
average.S8909	0.2	0.2	0.2	0.2	0.2
average.S8911	0.2	0.2	0.2	0.2	0.2
average.S8925	0.2	0.2	0.2	0.2	0.2
average.S8944	0.2	0.2	0.2	0.2	0.2
average.S8959	0.2	0.2	0.2	0.2	0.2
average.S8963	0.2	0.2	0.2	0.2	0.2
average.S8964	0.2	0.2	0.2	0.2	0.2
average.S8967	0.2	0.2	0.2	0.2	0.2
average.S898	0.2	0.2	0.2	0.2	0.2
average.S8992	0.2	0.2	0.2	0.2	0.2
average.S8999	0.2	0.2	0.2	0.2	0.2
average.S9	0.2	0.2	0.2	0.2	0.2
average.S9003	0.2	0.2	0.2	0.2	0.2
average.S9005	0.2	0.2	0.2	0.2	0.2
average.S9007	0.0	1.0	0.0	0.0	0.0
average.S9008	0.2	0.2	0.2	0.2	0.2
average.S9017	0.2	0.2	0.2	0.2	0.2
average.S9029	0.2	0.2	0.2	0.2	0.2
average.S9031	0.2	0.2	0.2	0.2	0.2
average.S9033	0.2	0.2	0.2	0.2	0.2
average.S9034	0.2	0.2	0.2	0.2	0.2
average.S9043	0.2	0.2	0.2	0.2	0.2
average.S9045	0.2	0.2	0.2	0.2	0.2
average.S9046	0.2	0.2	0.2	0.2	0.2
average.S905	0.2	0.2	0.2	0.2	0.2
average.S9055	0.2	0.2	0.2	0.2	0.2
average.S9057	0.2	0.2	0.2	0.2	0.2
average.S9063	0.2	0.2	0.2	0.2	0.2
average.S9074	0.2	0.2	0.2	0.2	0.2
average.S908	0.2	0.2	0.2	0.2	0.2
average.S909	0.2	0.2	0.2	0.2	0.2
average.S9093	0.2	0.2	0.2	0.2	0.2
average.S9103	0.2	0.2	0.2	0.2	0.2
average.S9106	0.2	0.2	0.2	0.2	0.2
average.S9110	0.2	0.2	0.2	0.2	0.2
average.S9118	0.2	0.2	0.2	0.2	0.2
average.S9119	0.2	0.2	0.2	0.2	0.2
average.S9121	0.2	0.2	0.2	0.2	0.2
average.S9122	0.2	0.2	0.2	0.2	0.2
average.S9124	0.2	0.2	0.2	0.2	0.2
average.S9131	0.2	0.2	0.2	0.2	0.2
average.S9137	0.2	0.2	0.2	0.2	0.2
average.S914	0.2	0.2	0.2	0.2	0.2
average.S9143	0.2	0.2	0.2	0.2	0.2
average.S9146	0.2	0.2	0.2	0.2	0.2
average.S9148	0.2	0.2	0.2	0.2	0.2
average.S9150	0.2	0.2	0.2	0.2	0.2
average.S9157	0.2	0.2	0.2	0.2	0.2
average.S9166	0.2	0.2	0.2	0.2	0.2
average.S9167	0.2	0.2	0.2	0.2	0.2
average.S9179	0.2	0.2	0.2	0.2	0.2
average.S918	0.2	0.2	0.2	0.2	0.2
average.S919	0.0	1.0	0.0	0.0	0.0
average.S92	0.2	0.2	0.2	0.2	0.2
average.S9203	0.2	0.2	0.2	0.2	0.2
average.S9207	0.2	0.2	0.2	0.2	0.2
average.S921	0.2	0.2	0.2	0.2	0.2
average.S9210	0.2	0.2	0.2	0.2	0.2
average.S9220	0.2	0.2	0.2	0.2	0.2
average.S9222	0.2	0.2	0.2	0.2	0.2
average.S9228	0.2	0.2	0.2	0.2	0.2
average.S9232	0.2	0.2	0.2	0.2	0.2
average.S9235	0.2	0.2	0.2	0.2	0.2
average.S9239	0.2	0.2	0.2	0.2	0.2
average.S924	0.2	0.2	0.2	0.2	0.2
average.S9245	0.2	0.2	0.2	0.2	0.2
average.S9248	0.2	0.2	0.2	0.2	0.2
average.S9251	0.0	1.0	0.0	0.0	0.0
average.S9252	0.2	0.2	0.2	0.2	0.2
average.S9261	0.2	0.2	0.2	0.2	0.2
average.S9262	0.2	0.2	0.2	0.2	0.2
average.S9268	0.2	0.2	0.2	0.2	0.2
average.S9270	0.2	0.2	0.2	0.2	0.2
average.S9273	0.2	0.2	0.2	0.2	0.2
average.S9277	0.0	1.0	0.0	0.0	0.0
average.S9284	0.2	0.2	0.2	0.2	0.2
average.S9286	0.2	0.2	0.2	0.2	0.2
average.S9297	0.2	0.2	0.2	0.2	0.2
average.S9307	0.2	0.2	0.2	0.2	0.2
average.S9311	0.2	0.2	0.2	0.2	0.2
average.S9313	0.2	0.2	0.2	0.2	0.2
average.S9315	0.2	0.2	0.2	0.2	0.2
average.S9326	0.0	1.0	0.0	0.0	0.0
average.S933	0.2	0.2	0.2	0.2	0.2
average.S9333	0.2	0.2	0.2	0.2	0.2
average.S9338	0.2	0.2	0.2	0.2	0.2
average.S9346	0.2	0.2	0.2	0.2	0.2
average.S9352	0.2	0.2	0.2	0.2	0.2
average.S9356	0.2	0.2	0.2	0.2	0.2
average.S9357	0.2	0.2	0.2	0.2	0.2
average.S936	0.2	0.2	0.2	0.2	0.2
average.S9368	0.2	0.2	0.2	0.2	0.2
average.S9370	0.2	0.2	0.2	0.2	0.2
average.S9372	0.2	0.2	0.2	0.2	0.2
average.S9376	0.2	0.2	0.2	0.2	0.2
average.S9387	0.2	0.2	0.2	0.2	0.2
average.S9390	0.2	0.2	0.2	0.2	0.2
average.S9395	0.2	0.2	0.2	0.2	0.2
average.S9396	0.2	0.2	0.2	0.2	0.2
average.S9397	0.2	0.2	0.2	0.2	0.2
average.S9400	0.2	0.2	0.2	0.2	0.2
average.S9402	0.0	1.0	0.0	0.0	0.0
average.S9405	0.2	0.2	0.2	0.2	0.2
average.S9408	0.2	0.2	0.2	0.2	0.2
average.S941	0.2	0.2	0.2	0.2	0.2
average.S9410	0.2	0.2	0.2	0.2	0.2
average.S9419	0.2	0.2	0.2	0.2	0.2
average.S9422	0.2	0.2	0.2	0.2	0.2
average.S9444	0.2	0.2	0.2	0.2	0.2
average.S9447	0.2	0.2	0.2	0.2	0.2
average.S9449	0.2	0.2	0.2	0.2	0.2
average.S9452	0.2	0.2	0.2	0.2	0.2
average.S9453	0.2	0.2	0.2	0.2	0.2
average.S9455	0.2	0.2	0.2	0.2	0.2
average.S9456	0.2	0.2	0.2	0.2	0.2
average.S946	0.2	0.2	0.2	0.2	0.2
average.S9462	0.2	0.2	0.2	0.2	0.2
average.S9463	0.2	0.2	0.2	0.2	0.2
average.S9465	0.2	0.2	0.2	0.2	0.2
average.S9466	0.2	0.2	0.2	0.2	0.2
average.S9467	0.2	0.2	0.2	0.2	0.2
average.S9478	0.2	0.2	0.2	0.2	0.2
average.S9485	0.2	0.2	0.2	0.2	0.2
average.S949	0.2	0.2	0.2	0.2	0.2
average.S9503	0.2	0.2	0.2	0.2	0.2
average.S9506	0.2	0.2	0.2	0.2	0.2
average.S9510	0.2	0.2	0.2	0.2	0.2
average.S9518	0.2	0.2	0.2	0.2	0.2
average.S9521	0.2	0.2	0.2	0.2	0.2
average.S9524	0.2	0.2	0.2	0.2	0.2
average.S9529	0.2	0.2	0.2	0.2	0.2
average.S9532	0.2	0.2	0.2	0.2	0.2
average.S9533	0.2	0.2	0.2	0.2	0.2
average.S9535	0.2	0.2	0.2	0.2	0.2
average.S9537	0.2	0.2	0.2	0.2	0.2
average.S9539	0.2	0.2	0.2	0.2	0.2
average.S9544	0.2	0.2	0.2	0.2	0.2
average.S955	0.2	0.2	0.2	0.2	0.2
average.S9555	0.2	0.2	0.2	0.2	0.2
average.S9558	0.2	0.2	0.2	0.2	0.2
average.S9560	0.2	0.2	0.2	0.2	0.2
average.S9581	0.2	0.2	0.2	0.2	0.2
average.S9584	0.2	0.2	0.2	0.2	0.2
average.S9585	0.2	0.2	0.2	0.2	0.2
average.S9589	0.2	0.2	0.2	0.2	0.2
average.S9592	0.2	0.2	0.2	0.2	0.2
average.S9595	0.2	0.2	0.2	0.2	0.2
average.S9596	0.2	0.2	0.2	0.2	0.2
average.S9597	0.2	0.2	0.2	0.2	0.2
average.S9598	0.2	0.2	0.2	0.2	0.2
average.S96	0.2	0.2	0.2	0.2	0.2
average.S9602	0.2	0.2	0.2	0.2	0.2
average.S9604	0.2	0.2	0.2	0.2	0.2
average.S9605	0.2	0.2	0.2	0.2	0.2
average.S9609	0.2	0.2	0.2	0.2	0.2
average.S9610	0.2	0.2	0.2	0.2	0.2
average.S9615	0.2	0.2	0.2	0.2	0.2
average.S9618	0.2	0.2	0.2	0.2	0.2
average.S9619	0.2	0.2	0.2	0.2	0.2
average.S9622	0.2	0.2	0.2	0.2	0.2
average.S9629	0.2	0.2	0.2	0.2	0.2
average.S9632	0.2	0.2	0.2	0.2	0.2
average.S9644	0.2	0.2	0.2	0.2	0.2
average.S9650	0.2	0.2	0.2	0.2	0.2
average.S9659	0.2	0.2	0.2	0.2	0.2
average.S9661	0.2	0.2	0.2	0.2	0.2
average.S9678	0.2	0.2	0.2	0.2	0.2
average.S9697	0.2	0.2	0.2	0.2	0.2
average.S9698	0.2	0.2	0.2	0.2	0.2
average.S97	0.2	0.2	0.2	0.2	0.2
average.S9703	0.2	0.2	0.2	0.2	0.2
average.S9709	0.2	0.2	0.2	0.2	0.2
average.S971	0.2	0.2	0.2	0.2	0.2
average.S9714	0.2	0.2	0.2	0.2	0.2
average.S972	0.2	0.2	0.2	0.2	0.2
average.S9722	0.2	0.2	0.2	0.2	0.2
average.S9723	0.2	0.2	0.2	0.2	0.2
average.S9729	0.2	0.2	0.2	0.2	0.2
average.S9733	0.2	0.2	0.2	0.2	0.2
average.S9742	0.2	0.2	0.2	0.2	0.2
average.S9743	0.2	0.2	0.2	0.2	0.2
average.S9748	0.2	0.2	0.2	0.2	0.2
average.S9762	0.2	0.2	0.2	0.2	0.2
average.S9765	0.2	0.2	0.2	0.2	0.2
average.S9769	0.2	0.2	0.2	0.2	0.2
average.S9771	0.2	0.2	0.2	0.2	0.2
average.S9772	0.2	0.2	0.2	0.2	0.2
average.S9773	0.2	0.2	0.2	0.2	0.2
average.S9776	0.2	0.2	0.2	0.2	0.2
average.S9782	0.2	0.2	0.2	0.2	0.2
average.S9785	0.2	0.2	0.2	0.2	0.2
average.S9786	0.0	1.0	0.0	0.0	0.0
average.S9791	0.2	0.2	0.2	0.2	0.2
average.S9796	0.2	0.2	0.2	0.2	0.2
average.S98	0.0	1.0	0.0	0.0	0.0
average.S9802	0.2	0.2	0.2	0.2	0.2
average.S9810	0.2	0.2	0.2	0.2	0.2
average.S9823	0.2	0.2	0.2	0.2	0.2
average.S9824	0.2	0.2	0.2	0.2	0.2
average.S9831	0.2	0.2	0.2	0.2	0.2
average.S9847	0.2	0.2	0.2	0.2	0.2
average.S9850	0.2	0.2	0.2	0.2	0.2
average.S9853	0.2	0.2	0.2	0.2	0.2
average.S9854	0.2	0.2	0.2	0.2	0.2
average.S9859	0.2	0.2	0.2	0.2	0.2
average.S9863	0.0	1.0	0.0	0.0	0.0
average.S9868	0.2	0.2	0.2	0.2	0.2
average.S9877	0.2	0.2	0.2	0.2	0.2
average.S9878	0.2	0.2	0.2	0.2	0.2
average.S9886	0.2	0.2	0.2	0.2	0.2
average.S9888	0.2	0.2	0.2	0.2	0.2
average.S9890	0.2	0.2	0.2	0.2	0.2
average.S9895	0.2	0.2	0.2	0.2	0.2
average.S9897	0.2	0.2	0.2	0.2	0.2
average.S9904	0.2	0.2	0.2	0.2	0.2
average.S9905	0.2	0.2	0.2	0.2	0.2
average.S9908	0.2	0.2	0.2	0.2	0.2
average.S9912	0.2	0.2	0.2	0.2	0.2
average.S9927	0.2	0.2	0.2	0.2	0.2
average.S9929	0.2	0.2	0.2	0.2	0.2
average.S9932	0.2	0.2	0.2	0.2	0.2
average.S9933	0.2	0.2	0.2	0.2	0.2
average.S9948	0.2	0.2	0.2	0.2	0.2
average.S9955	0.2	0.2	0.2	0.2	0.2
average.S9958	0.2	0.2	0.2	0.2	0.2
average.S996	0.0	1.0	0.0	0.0	0.0
average.S9960	0.2	0.2	0.2	0.2	0.2
average.S997	0.2	0.2	0.2	0.2	0.2
average.S9971	0.2	0.2	0.2	0.2	0.2
average.S9975	0.2	0.2	0.2	0.2	0.2
average.S9980	0.2	0.2	0.2	0.2	0.2
average.S9982	0.2	0.2	0.2	0.2	0.2
average.S9983	0.0	1.0	0.0	0.0	0.0
average.S9986	0.2	0.2	0.2	0.2	0.2
average.S9988	0.2	0.2	0.2	0.2	0.2
average.S9996	0.2	0.2	0.2	0.2	0.2
stdev.S10001	0.2	0.2	0.2	0.2	0.2
stdev.S10006	0.2	0.2	0.2	0.2	0.2
stdev.S1001	0.2	0.2	0.2	0.2	0.2
stdev.S10010	0.2	0.2	0.2	0.2	0.2
stdev.S10011	0.2	0.2	0.2	0.2	0.2
stdev.S10014	0.2	0.2	0.2	0.2	0.2
stdev.S10026	0.2	0.2	0.2	0.2	0.2
stdev.S10032	0.2	0.2	0.2	0.2	0.2
stdev.S10036	0.2	0.2	0.2	0.2	0.2
stdev.S10042	0.2	0.2	0.2	0.2	0.2
stdev.S10044	0.2	0.2	0.2	0.2	0.2
stdev.S10049	0.2	0.2	0.2	0.2	0.2
stdev.S10057	0.2	0.2	0.2	0.2	0.2
stdev.S10062	0.2	0.2	0.2	0.2	0.2
stdev.S10066	0.2	0.2	0.2	0.2	0.2
stdev.S10067	0.2	0.2	0.2	0.2	0.2
stdev.S1007	0.2	0.2	0.2	0.2	0.2
stdev.S10073	0.2	0.2	0.2	0.2	0.2
stdev.S10077	0.2	0.2	0.2	0.2	0.2
stdev.S10080	0.2	0.2	0.2	0.2	0.2
stdev.S10082	0.2	0.2	0.2	0.2	0.2
stdev.S10087	0.2	0.2	0.2	0.2	0.2
stdev.S10089	0.2	0.2	0.2	0.2	0.2
stdev.S1009	0.0	1.0	0.0	0.0	0.0
stdev.S10090	0.2	0.2	0.2	0.2	0.2
stdev.S10093	0.2	0.2	0.2	0.2	0.2
stdev.S10094	0.2	0.2	0.2	0.2	0.2
stdev.S1010	0.2	0.2	0.2	0.2	0.2
stdev.S10111	0.2	0.2	0.2	0.2	0.2
stdev.S10116	0.2	0.2	0.2	0.2	0.2
stdev.S10119	0.2	0.2	0.2	0.2	0.2
stdev.S10121	0.2	0.2	0.2	0.2	0.2
stdev.S10130	0.2	0.2	0.2	0.2	0.2
stdev.S10140	0.2	0.2	0.2	0.2	0.2
stdev.S10142	0.2	0.2	0.2	0.2	0.2
stdev.S10150	0.2	0.2	0.2	0.2	0.2
stdev.S10155	0.2	0.2	0.2	0.2	0.2
stdev.S1016	0.2	0.2	0.2	0.2	0.2
stdev.S10163	0.2	0.2	0.2	0.2	0.2
stdev.S10167	0.2	0.2	0.2	0.2	0.2
stdev.S10168	0.2	0.2	0.2	0.2	0.2
stdev.S10173	0.0	1.0	0.0	0.0	0.0
stdev.S10175	0.2	0.2	0.2	0.2	0.2
stdev.S10179	0.2	0.2	0.2	0.2	0.2
stdev.S10186	0.2	0.2	0.2	0.2	0.2
stdev.S1019	0.2	0.2	0.2	0.2	0.2
stdev.S10190	0.0	1.0	0.0	0.0	0.0
stdev.S10195	0.2	0.2	0.2	0.2	0.2
stdev.S10196	0.2	0.2	0.2	0.2	0.2
stdev.S10200	0.2	0.2	0.2	0.2	0.2
