B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
stdev.mix_50	0.367640794179	0.31197167228	0.257877387383	0.0	0.062510146158
stdev.mix_51	0.0	0.0	0.0	0.778309342614	0.221690657386
stdev.mix_52	0.0629013892894	0.44193805446	0.383538481105	0.0	0.111622075146
stdev.mix_53	0.0	0.0	0.0	0.471150501932	0.528849498068
stdev.mix_54	0.153739429326	0.420214375648	0.310888804105	0.0	0.115157390921
stdev.mix_55	0.0	0.0	0.0	0.834893075876	0.165106924124
stdev.mix_56	0.0984122401514	0.303256183072	0.272293266576	0.0	0.3260383102
stdev.mix_57	0.0	0.0	0.0	0.855053418604	0.144946581396
stdev.mix_58	0.333326625036	0.340983647035	0.273393080276	0.0	0.052296647653
stdev.mix_59	0.0	0.0	0.0	0.803217369738	0.196782630262
stdev.mix_60	0.180455547274	0.292756857708	0.379612094772	0.0	0.147175500247
stdev.mix_61	0.327494483194	0.280416433119	0.221375603174	0.0	0.170713480513
stdev.mix_62	0.119558168195	0.371385048771	0.438543439432	0.0	0.0705133436025
stdev.mix_63	0.0	0.0	0.0	0.438633211199	0.561366788801
stdev.mix_64	0.0	0.0	0.0	1.0	0.0
stdev.mix_65	0.092348926037	0.428510300339	0.33628994072	0.0	0.142850832903
stdev.mix_66	0.0	0.0	0.0	0.70841748452	0.29158251548
stdev.mix_67	0.18341456765	0.321889616946	0.337311379258	0.0	0.157384436146
stdev.mix_68	0.0620037468266	0.415125212535	0.400767868922	0.0	0.122103171716
stdev.mix_69	0.0	0.0	0.0	1.0	0.0
stdev.mix_70	0.518383738362	0.0	0.0	0.232999334287	0.248616927351
stdev.mix_71	0.0	0.0	0.0	1.0	0.0
stdev.mix_72	0.43229015997	0.299449689658	0.193596744302	0.0	0.0746634060698
stdev.mix_73	0.39802366987	0.227992309465	0.243717560117	0.0	0.130266460548
stdev.mix_74	0.210115637449	0.293793498034	0.300382266345	0.0	0.195708598172
stdev.mix_75	0.0	0.0	0.0	1.0	0.0
stdev.mix_76	0.122672102192	0.424137838543	0.355919237781	0.0	0.0972708214844
stdev.mix_77	0.184169735929	0.282641943394	0.352580297938	0.0	0.180608022739
stdev.mix_78	0.0	0.0	0.0	0.713613249909	0.286386750091
stdev.mix_79	0.0	0.0	0.0	0.562475075466	0.437524924534
stdev.mix_80	0.0438229517535	0.430515626994	0.397249248246	0.0	0.128412173007
stdev.mix_81	0.276977107996	0.320174952199	0.253146295049	0.0	0.149701644757
stdev.mix_82	0.684508888103	0.0	0.0	0.0	0.315491111897
stdev.mix_83	0.0	0.0	0.0	0.648794264151	0.351205735849
stdev.mix_84	0.192820069202	0.380556654956	0.310937376593	0.0	0.11568589925
stdev.mix_85	0.307495972802	0.294507862597	0.295689521163	0.0	0.102306643438
stdev.mix_86	0.0559525855416	0.416230789035	0.382996411123	0.0	0.144820214301
stdev.mix_87	0.0	0.405798550707	0.377843151158	0.0	0.216358298135
stdev.mix_88	0.167972969839	0.314973961017	0.342704203383	0.0	0.174348865761
stdev.mix_89	0.100908108804	0.411443791611	0.359825762898	0.0	0.127822336687
stdev.mix_90	0.0	0.362771123045	0.438932628684	0.0	0.198296248271
stdev.mix_91	0.0	0.0	0.0	0.726910060106	0.273089939894
stdev.mix_92	0.0	0.312201118816	0.42776831149	0.0	0.260030569694
stdev.mix_93	0.0	0.0	0.0	1.0	0.0
stdev.mix_94	0.0	0.0	0.0	1.0	0.0
stdev.mix_95	0.0	0.0	0.0	0.813638091791	0.186361908209
stdev.mix_96	0.0	0.0	0.0	0.616199874047	0.383800125953
stdev.mix_97	0.0	0.0	0.0	0.631392365918	0.368607634082
stdev.mix_98	0.689680083457	0.0	0.0	0.0	0.310319916543
stdev.mix_99	0.350515160162	0.324385034948	0.264644718882	0.0	0.0604550860079
stdev.mix_100	0.163963419089	0.303169384572	0.360238581922	0.0	0.172628614417
