	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S16118	0	0.6705	0	0	0	0.3295
S16122	0	0.7237	0	0	0	0.2764
S16126	0	0.716	0	0	0	0.284
S16130	0	0.7357	0	0	0	0.2644
S16138	0	0.7433	0	0	0	0.2567
S16146	0	0.7605	0	0	0	0.2395
S16147	0	0.7841	0	0	0	0.2159
S16151	0	0.8558	0	0	0	0.1442
S16154	0	0.7334	0	0	0	0.2666
S16155	0	0.7823	0	0	0	0.2177
S16160	0	0.7742	0	0	0	0.2258
S16163	0	0.7604	0	0	0	0.2397
S16167	0	0.7707	0	0	0	0.2294
S16168	0	0.5731	0	0	0	0.4268
S16169	0	0.6848	0	0	0	0.3152
S16170	0	0.8371	0	0	0	0.1629
S16171	0	0.7468	0	0	0	0.2531
S16178	0	0.7691	0	0	0	0.231
S16180	0	0.7003	0	0	0	0.2996
S16187	0	0.6726	0	0	0	0.3274
S16195	0	0.8056	0	0	0	0.1944
S16199	0	0.761	0	0	0	0.2391
S1620	0	0.7692	0	0	0	0.2307
S16203	0	0.8056	0	0	0	0.1944
S16208	0	0.7368	0	0	0	0.2631
S16211	0	0.7853	0	0	0	0.2146
S16213	0	0.8051	0	0	0	0.1949
S16229	0	0.7526	0	0	0	0.2474
S16232	0	0.7978	0	0	0	0.2021
S16237	0	0.7156	0	0	0	0.2844
S16239	0	0.7749	0	0	0	0.2252
S16249	0	0.6854	0	0	0	0.3146
S16253	0	0.7566	0	0	0	0.2433
S16255	0	0.8376	0	0	0	0.1623
S16257	0	0.7882	0	0	0	0.2118
S16272	0	0.6705	0	0	0	0.3295
S16274	0	0.7744	0	0	0	0.2256
S16275	0	0.7311	0	0	0	0.2689
S1628	0	0.749	0	0	0	0.2509
S16282	0	0.7944	0	0	0	0.2056
S16288	0	0.7339	0	0	0	0.2661
S16294	0	0.8388	0	0	0	0.1612
S16297	0	0.6935	0	0	0	0.3065
S16305	0	0.7625	0	0	0	0.2375
S16306	0	0.788	0	0	0	0.212
S16308	0	0.7487	0	0	0	0.2513
S16311	0	0.7851	0	0	0	0.2149
S16318	0	0.7667	0	0	0	0.2332
S16322	0	0.7384	0	0	0	0.2617
S16327	0	0.7121	0	0	0	0.2878
S16352	0	0.7331	0	0	0	0.2669
S16354	0	0.6327	0	0	0	0.3672
S16358	0	0.8001	0	0	0	0.1998
S1636	0	0.7673	0	0	0	0.2327
S16367	0	0.7846	0	0	0	0.2153
S16368	0	0.724	0	0	0	0.276
S16372	0	0.8081	0	0	0	0.192
S16373	0	0.6562	0	0	0	0.3437
S16379	0	0.7519	0	0	0	0.2481
S16386	0	0.7908	0	0	0	0.2091
S16389	0	0.7615	0	0	0	0.2385
S1639	0	0.8785	0	0	0	0.1215
S16391	0	0.8118	0	0	0	0.1882
S16401	0	0.8192	0	0	0	0.1809
S16407	0	0.827	0	0	0	0.1729
S16408	0	0.7091	0	0	0	0.291
S16412	0	0.7023	0	0	0	0.2977
S16414	0	0.7744	0	0	0	0.2257
S16419	0	0.7807	0	0	0	0.2193
S16420	0	0.7762	0	0	0	0.2239
S16422	0	0.6948	0	0	0	0.3053
S16423	0	0.7884	0	0	0	0.2116
S16428	0	0.772	0	0	0	0.228
S16439	0	0.775	0	0	0	0.225
S16441	0	0.7226	0	0	0	0.2773
S16450	0	0.7833	0	0	0	0.2167
S16455	0	0.7599	0	0	0	0.2401
S16460	0	0.7854	0	0	0	0.2146
S16473	0	0.7232	0	0	0	0.2768
S16475	0	0.8643	0	0	0	0.1356
S16476	0	0.7459	0	0	0	0.254
S16478	0	0.8122	0	0	0	0.1879
S16480	0	0.7293	0	0	0	0.2708
S16488	0	0.8646	0	0	0	0.1353
S1649	0	0.6945	0	0	0	0.3055
S16498	0	0.8555	0	0	0	0.1444
S16503	0	0.8438	0	0	0	0.1562
S16504	0	0.7785	0	0	0	0.2216
S16505	0	0.6908	0	0	0	0.3091
S16506	0	0.7731	0	0	0	0.2269
S16515	0	0.7074	0	0	0	0.2926
S16518	0	0.762	0	0	0	0.238
S16526	0	0.807	0	0	0	0.193
S16529	0	0.7961	0	0	0	0.2039
S1653	0	0.814	0	0	0	0.186
S16532	0	0.8291	0	0	0	0.1709
S16535	0	0.6857	0	0	0	0.3143
S1655	0	0.8181	0	0	0	0.1819
S16551	0	0.803	0	0	0	0.197
S16561	0	0.7653	0	0	0	0.2347
S16571	0	0.7255	0	0	0	0.2745
S16575	0	0.8198	0	0	0	0.1802
S16584	0	0.7078	0	0	0	0.2923
S1659	0	0.8051	0	0	0	0.195
S16591	0	0.8766	0	0	0	0.1234
S166	0	0.8207	0	0	0	0.1793
S1660	0	0.755	0	0	0	0.2451
S16604	0	0.6892	0	0	0	0.3108
S16606	0	0.7845	0	0	0	0.2155
S16609	0	0.762	0	0	0	0.238
S16612	0	0.7708	0	0	0	0.2291
S16619	0	0.777	0	0	0	0.223
S16623	0	0.8366	0	0	0	0.1635
S16632	0	0.7233	0	0	0	0.2768
S16640	0	0.8113	0	0	0	0.1887
S16641	0	0.7034	0	0	0	0.2966
S16644	0	0.734	0	0	0	0.2658
S16646	0	0.7678	0	0	0	0.2322
S16649	0	0.7566	0	0	0	0.2435
S16652	0	0.7847	0	0	0	0.2153
S16654	0	0.7328	0	0	0	0.2672
S16655	0	0.8201	0	0	0	0.1799
S16656	0	0.7427	0	0	0	0.2572
S16669	0	0.6602	0	0	0	0.3398
S16671	0	0.7188	0	0	0	0.2813
S16675	0	0.7575	0	0	0	0.2425
S16676	0	0.7259	0	0	0	0.274
S16696	0	0.7826	0	0	0	0.2174
S16698	0	0.7445	0	0	0	0.2555
S1670	0	0.7248	0	0	0	0.2752
S16700	0	0.7062	0	0	0	0.2939
S16706	0	0.6987	0	0	0	0.3013
S1671	0	0.7521	0	0	0	0.2479
S16712	0	0.6739	0	0	0	0.326
S16715	0	0.8266	0	0	0	0.1734
S16717	0	0.786	0	0	0	0.214
S16721	0	0.68	0	0	0	0.3199
S16725	0	0.7785	0	0	0	0.2215
S1673	0	0.6617	0	0	0	0.3383
S16747	0	0.8333	0	0	0	0.1667
S1675	0	0.8241	0	0	0	0.1759
S16757	0	0.7418	0	0	0	0.2583
S16758	0	0.8174	0	0	0	0.1826
S16762	0	0.8207	0	0	0	0.1793
S16770	0	0.8275	0	0	0	0.1725
S16773	0	0.7498	0	0	0	0.2502
S16775	0	0.7573	0	0	0	0.2427
S1678	0	0.7774	0	0	0	0.2226
S16780	0	0.8076	0	0	0	0.1924
S16785	0	0.7452	0	0	0	0.2547
S16791	0	0.7736	0	0	0	0.2264
S16792	0	0.7679	0	0	0	0.232
S16797	0	0.7958	0	0	0	0.2041
S16799	0	0.6777	0	0	0	0.3224
S1680	0	0.78	0	0	0	0.22
S16801	0	0.8596	0	0	0	0.1405
S16806	0	0.8257	0	0	0	0.1743
S16811	0	0.6509	0	0	0	0.3492
S16815	0	0.7505	0	0	0	0.2496
S16816	0	0.6747	0	0	0	0.3254
S16825	0	0.8069	0	0	0	0.1932
S16827	0	0.7006	0	0	0	0.2994
S16829	0	0.847	0	0	0	0.153
S16830	0	0.7078	0	0	0	0.2922
S16835	0	0.6796	0	0	0	0.3204
S16841	0	0.8693	0	0	0	0.1306
S16843	0	0.7235	0	0	0	0.2765
S16853	0	0.7633	0	0	0	0.2368
S16859	0	0.7566	0	0	0	0.2435
S16860	0	0.8309	0	0	0	0.1691
S16880	0	0.7737	0	0	0	0.2263
S16893	0	0.7165	0	0	0	0.2834
S16896	0	0.7543	0	0	0	0.2457
S16905	0	0.7469	0	0	0	0.2531
S16909	0	0.831	0	0	0	0.1691
S16910	0	0.7518	0	0	0	0.2482
S16915	0	0.7313	0	0	0	0.2686
S16928	0	0.8576	0	0	0	0.1425
S16929	0	0.7044	0	0	0	0.2955
S16932	0	0.749	0	0	0	0.251
S16933	0	0.7392	0	0	0	0.261
S16939	0	0.8308	0	0	0	0.1692
S16947	0	0.6356	0	0	0	0.3644
S16949	0	0.7444	0	0	0	0.2556
S16951	0	0.7666	0	0	0	0.2333
S16961	0	0.8035	0	0	0	0.1964
S16963	0	0.811	0	0	0	0.1891
S1697	0	0.8108	0	0	0	0.1892
S16976	0	0.7395	0	0	0	0.2606
S16977	0	0.7007	0	0	0	0.2992
S16992	0	0.704	0	0	0	0.296
S16994	0	0.766	0	0	0	0.2339
S16995	0	0.7712	0	0	0	0.2288
S17000	0	0.773	0	0	0	0.227
S17002	0	0.7497	0	0	0	0.2502
S17012	0	0.7639	0	0	0	0.2361
S17015	0	0.7426	0	0	0	0.2574
S1702	0	0.8192	0	0	0	0.1808
S17021	0	0.772	0	0	0	0.228
S17025	0	0.7882	0	0	0	0.2118
S17027	0	0.8557	0	0	0	0.1442
S17030	0	0.7707	0	0	0	0.2293
S17037	0	0.7967	0	0	0	0.2032
S17040	0	0.6711	0	0	0	0.329
S17046	0	0.7099	0	0	0	0.2901
S17047	0	0.8427	0	0	0	0.1573
S17055	0	0.8154	0	0	0	0.1846
S17056	0	0.7741	0	0	0	0.2259
S17057	0	0.7594	0	0	0	0.2406
S1706	0	0.8047	0	0	0	0.1953
S17068	0	0.8303	0	0	0	0.1696
S17070	0	0.8064	0	0	0	0.1936
S17077	0	0.7155	0	0	0	0.2845
S17078	0	0.4604	0	0	0	0.5396
S17079	0	0.7921	0	0	0	0.2079
S17080	0	0.7683	0	0	0	0.2317
S17091	0	0.7134	0	0	0	0.2865
S17095	0	0.7364	0	0	0	0.2634
S17097	0	0.7829	0	0	0	0.2171
S17099	0	0.838	0	0	0	0.162
S17102	0	0.7493	0	0	0	0.2507
S17110	0	0.7054	0	0	0	0.2945
S17114	0	0.6847	0	0	0	0.3153
S17117	0	0.8401	0	0	0	0.1599
S17131	0	0.7383	0	0	0	0.2617
S17132	0	0.8252	0	0	0	0.1748
S17133	0	0.7697	0	0	0	0.2302
S17134	0	0.7536	0	0	0	0.2463
S17142	0	0.7323	0	0	0	0.2677
S17148	0	0.8219	0	0	0	0.1782
S17150	0	0.8028	0	0	0	0.1973
S17151	0	0.7874	0	0	0	0.2126
S17180	0	0.7607	0	0	0	0.2394
S17187	0	0.6531	0	0	0	0.3469
S17197	0	0.7922	0	0	0	0.2078
S17198	0	0.726	0	0	0	0.274
S17205	0	0.7127	0	0	0	0.2873
S1721	0	0.7722	0	0	0	0.2278
S17210	0	0.7786	0	0	0	0.2214
S17211	0	0.8165	0	0	0	0.1835
S17212	0	0.7539	0	0	0	0.2461
S17219	0	0.6691	0	0	0	0.3308
S17223	0	0.7192	0	0	0	0.2808
S17229	0	0.7714	0	0	0	0.2286
S17230	0	0.7764	0	0	0	0.2236
S17233	0	0.7611	0	0	0	0.2388
S17240	0	0.7335	0	0	0	0.2664
S1725	0	0.8286	0	0	0	0.1714
S17251	0	0.7491	0	0	0	0.2508
S17252	0	0.7065	0	0	0	0.2935
S17254	0	0.6159	0	0	0	0.3841
S17256	0	0.7264	0	0	0	0.2736
S17259	0	0.7364	0	0	0	0.2636
S1726	0	0.7778	0	0	0	0.2223
S17275	0	0.7616	0	0	0	0.2384
S17281	0	0.8003	0	0	0	0.1997
S17283	0	0.7771	0	0	0	0.2229
S17284	0	0.7885	0	0	0	0.2115
S17290	0	0.7217	0	0	0	0.2783
S17291	0	0.7374	0	0	0	0.2626
S17295	0	0.8369	0	0	0	0.1632
S17301	0	0.82	0	0	0	0.1801
S1731	0	0.7511	0	0	0	0.2489
S17311	0	0.8154	0	0	0	0.1846
S17316	0	0.773	0	0	0	0.2269
S17320	0	0.83	0	0	0	0.1699
S17322	0	0.7477	0	0	0	0.2523
S17323	0	0.8612	0	0	0	0.1387
S17332	0	0.6928	0	0	0	0.3071
S17333	0	0.636	0	0	0	0.3641
S17334	0	0.7361	0	0	0	0.264
S17346	0	0.7925	0	0	0	0.2074
S17351	0	0.7672	0	0	0	0.2328
S17353	0	0.7988	0	0	0	0.2012
S17362	0	0.7446	0	0	0	0.2554
S17365	0	0.7157	0	0	0	0.2844
S17367	0	0.7407	0	0	0	0.2594
S17369	0	0.7289	0	0	0	0.2713
S17370	0	0.7243	0	0	0	0.2757
S17373	0	0.6695	0	0	0	0.3304
S17378	0	0.6921	0	0	0	0.3079
S1738	0	0.7259	0	0	0	0.274
S17381	0	0.8282	0	0	0	0.1717
S17393	0	0.7517	0	0	0	0.2483
S17396	0	0.7578	0	0	0	0.2421
S17411	0	0.7395	0	0	0	0.2605
S17412	0	0.8911	0	0	0	0.109
S17413	0	0.7721	0	0	0	0.2279
S17415	0	0.7721	0	0	0	0.2278
S1742	0	0.8462	0	0	0	0.1538
S17421	0	0.8521	0	0	0	0.1479
S17422	0	0.6434	0	0	0	0.3566
S17427	0	0.7601	0	0	0	0.2399
S17428	0	0.7392	0	0	0	0.2608
S17430	0	0.7174	0	0	0	0.2826
S17431	0	0.733	0	0	0	0.267
S17435	0	0.8005	0	0	0	0.1994
S17437	0	0.7069	0	0	0	0.2932
S17446	0	0.8057	0	0	0	0.1944
S17448	0	0.6799	0	0	0	0.3201
S17456	0	0.732	0	0	0	0.268
S17458	0	0.7422	0	0	0	0.2577
S17460	0	0.7988	0	0	0	0.2012
S17464	0	0.8304	0	0	0	0.1696
S17467	0	0.7738	0	0	0	0.2263
S17468	0	0.7365	0	0	0	0.2635
S17472	0	0.7623	0	0	0	0.2377
S17478	0	0.7871	0	0	0	0.2129
S17479	0	0.7323	0	0	0	0.2678
S17481	0	0.6744	0	0	0	0.3256
S17485	0	0.774	0	0	0	0.226
S17493	0	0.7743	0	0	0	0.2257
S17498	0	0.7533	0	0	0	0.2467
S17510	0	0.7456	0	0	0	0.2544
S17516	0	0.6442	0	0	0	0.3558
S1752	0	0.7359	0	0	0	0.264
S17520	0	0.7424	0	0	0	0.2576
S17521	0	0.7049	0	0	0	0.2951
S17523	0	0.8171	0	0	0	0.1829
S17529	0	0.8011	0	0	0	0.1988
S17530	0	0.7876	0	0	0	0.2124
S17539	0	0.7403	0	0	0	0.2597
S1754	0	0.7161	0	0	0	0.2839
S17542	0	0.7937	0	0	0	0.2064
S17549	0	0.8212	0	0	0	0.1787
S17558	0	0.7232	0	0	0	0.2768
S1756	0	0.7258	0	0	0	0.2742
S17563	0	0.7206	0	0	0	0.2794
S17567	0	0.8262	0	0	0	0.1738
S17576	0	0.7536	0	0	0	0.2464
S17577	0	0.7865	0	0	0	0.2134
S17582	0	0.7834	0	0	0	0.2166
S17583	0	0.78	0	0	0	0.22
S17587	0	0.8014	0	0	0	0.1986
S17590	0	0.76	0	0	0	0.24
S176	0	0.7039	0	0	0	0.296
S17600	0	0.7637	0	0	0	0.2363
S17603	0	0.8333	0	0	0	0.1667
S17609	0	0.8236	0	0	0	0.1764
S17621	0	0.6922	0	0	0	0.3077
S17641	0	0.7795	0	0	0	0.2205
S17645	0	0.7021	0	0	0	0.298
S17649	0	0.7557	0	0	0	0.2443
S17650	0	0.7891	0	0	0	0.2109
S17652	0	0.8247	0	0	0	0.1752
S17654	0	0.7646	0	0	0	0.2354
S17658	0	0.847	0	0	0	0.153
S17660	0	0.8105	0	0	0	0.1894
S17663	0	0.7206	0	0	0	0.2794
S17664	0	0.8617	0	0	0	0.1383
S17670	0	0.7752	0	0	0	0.2248
S1770	0	0.6356	0	0	0	0.3644
S17704	0	0.7482	0	0	0	0.2517
S17712	0	0.823	0	0	0	0.177
S17720	0	0.8137	0	0	0	0.1863
S17726	0	0.8043	0	0	0	0.1958
S1773	0	0.691	0	0	0	0.309
S17734	0	0.7105	0	0	0	0.2894
S17735	0	0.7762	0	0	0	0.2237
S17753	0	0.7055	0	0	0	0.2945
S17755	0	0.7738	0	0	0	0.2262
S17759	0	0.7974	0	0	0	0.2027
S17767	0	0.7141	0	0	0	0.2858
S17774	0	0.6791	0	0	0	0.321
S17783	0	0.7646	0	0	0	0.2354
S17784	0	0.7338	0	0	0	0.2663
S17790	0	0.7736	0	0	0	0.2264
S17791	0	0.7949	0	0	0	0.2052
S17792	0	0.7508	0	0	0	0.2493
S17793	0	0.7666	0	0	0	0.2334
S17799	0	0.816	0	0	0	0.184
S1780	0	0.7819	0	0	0	0.2181
S17801	0	0.6966	0	0	0	0.3035
S17806	0	0.8025	0	0	0	0.1975
S17808	0	0.7762	0	0	0	0.2238
S17810	0	0.7866	0	0	0	0.2134
S1782	0	0.7468	0	0	0	0.2532
S17823	0	0.7511	0	0	0	0.2488
S17828	0	0.8005	0	0	0	0.1995
S17839	0	0.7129	0	0	0	0.287
S17843	0	0.7132	0	0	0	0.2867
S17845	0	0.7165	0	0	0	0.2834
S1785	0	0.7391	0	0	0	0.2609
S17850	0	0.7612	0	0	0	0.2388
S17857	0	0.7664	0	0	0	0.2336
S17859	0	0.7862	0	0	0	0.2139
S17865	0	0.7915	0	0	0	0.2084
S17868	0	0.776	0	0	0	0.224
S1787	0	0.8573	0	0	0	0.1428
S17879	0	0.7471	0	0	0	0.2529
S17881	0	0.7956	0	0	0	0.2044
S17884	0	0.7524	0	0	0	0.2476
S17893	0	0.7629	0	0	0	0.2371
S17897	0	0.8547	0	0	0	0.1454
S17899	0	0.7477	0	0	0	0.2523
S17913	0	0.7792	0	0	0	0.2208
S17917	0	0.8806	0	0	0	0.1194
S17928	0	0.8046	0	0	0	0.1955
S17936	0	0.7968	0	0	0	0.2033
S17938	0	0.767	0	0	0	0.233
S17940	0	0.7755	0	0	0	0.2246
S17946	0	0.7958	0	0	0	0.2043
S17948	0	0.7504	0	0	0	0.2496
S17949	0	0.7454	0	0	0	0.2546
S17959	0	0.7731	0	0	0	0.2269
S17960	0	0.6749	0	0	0	0.325
S17973	0	0.7807	0	0	0	0.2192
S17985	0	0.7569	0	0	0	0.243
S17988	0	0.7015	0	0	0	0.2985
S17993	0	0.7355	0	0	0	0.2644
S18000	0	0.7052	0	0	0	0.2949
S18003	0	0.7509	0	0	0	0.2491
S18005	0	0.7671	0	0	0	0.233
S18007	0	0.7368	0	0	0	0.2632
S18013	0	0.7873	0	0	0	0.2127
S18015	0	0.7141	0	0	0	0.2858
S18016	0	0.761	0	0	0	0.2391
S18028	0	0.7769	0	0	0	0.2232
S1803	0	0.6994	0	0	0	0.3006
S18037	0	0.7919	0	0	0	0.2081
S18038	0	0.7868	0	0	0	0.2132
S18040	0	0.7925	0	0	0	0.2076
S18046	0	0.8049	0	0	0	0.1951
S18055	0	0.7572	0	0	0	0.2428
S18060	0	0.861	0	0	0	0.139
S18063	0	0.8323	0	0	0	0.1676
S18064	0	0.7119	0	0	0	0.2881
S18067	0	0.74	0	0	0	0.2599
S18071	0	0.7775	0	0	0	0.2225
S18079	0	0.8042	0	0	0	0.1957
S1808	0	0.7398	0	0	0	0.2601
S18080	0	0.7829	0	0	0	0.217
S18085	0	0.6154	0	0	0	0.3845
S18089	0	0.7588	0	0	0	0.2412
S18103	0	0.759	0	0	0	0.241
S18107	0	0.7523	0	0	0	0.2476
S18117	0	0.8396	0	0	0	0.1604
S18127	0	0.6973	0	0	0	0.3027
S18135	0	0.7467	0	0	0	0.2532
S18139	0	0.7324	0	0	0	0.2676
S18142	0	0.7844	0	0	0	0.2156
S1815	0	0.8628	0	0	0	0.1372
S18152	0	0.6794	0	0	0	0.3207
S18155	0	0.8548	0	0	0	0.1451
S1816	0	0.7722	0	0	0	0.2278
S18161	0	0.7318	0	0	0	0.2682
S18173	0	0.7023	0	0	0	0.2978
S18180	0	0.7618	0	0	0	0.2382
S18182	0	0.7465	0	0	0	0.2534
S18189	0	0.7384	0	0	0	0.2617
S18199	0	0.7882	0	0	0	0.2118
S18212	0	0.8198	0	0	0	0.1802
S18222	0	0.8152	0	0	0	0.1847
S18228	0	0.7813	0	0	0	0.2187
S18234	0	0.6766	0	0	0	0.3234
S18244	0	0.7848	0	0	0	0.2152
S18263	0	0.7803	0	0	0	0.2198
S18265	0	0.7981	0	0	0	0.202
S18270	0	0.7203	0	0	0	0.2797
S18272	0	0.8	0	0	0	0.2
S18277	0	0.7105	0	0	0	0.2895
S18278	0	0.7648	0	0	0	0.2353
S18279	0	0.8185	0	0	0	0.1815
S18282	0	0.8652	0	0	0	0.1348
S183	0	0.8016	0	0	0	0.1983
S18308	0	0.7914	0	0	0	0.2086
S18320	0	0.7726	0	0	0	0.2274
S18321	0	0.7836	0	0	0	0.2163
S18324	0	0.7307	0	0	0	0.2694
S18330	0	0.7587	0	0	0	0.2414
S18334	0	0.7406	0	0	0	0.2594
S18337	0	0.7434	0	0	0	0.2566
S18339	0	0.777	0	0	0	0.223
S18346	0	0.797	0	0	0	0.203
S1835	0	0.829	0	0	0	0.1711
S18352	0	0.7735	0	0	0	0.2266
S18358	0	0.7344	0	0	0	0.2656
S18365	0	0.8132	0	0	0	0.1868
S18368	0	0.799	0	0	0	0.2009
S18371	0	0.7392	0	0	0	0.2609
S18378	0	0.811	0	0	0	0.1891
S18385	0	0.7993	0	0	0	0.2006
S18388	0	0.7305	0	0	0	0.2696
S18393	0	0.7535	0	0	0	0.2465
S18403	0	0.7287	0	0	0	0.2713
S18408	0	0.7081	0	0	0	0.2919
S18412	0	0.7923	0	0	0	0.2077
S18415	0	0.8283	0	0	0	0.1717
S18418	0	0.7738	0	0	0	0.2263
S18422	0	0.7313	0	0	0	0.2687
S18436	0	0.7957	0	0	0	0.2043
S18441	0	0.7127	0	0	0	0.2873
S18446	0	0.7164	0	0	0	0.2837
S18450	0	0.7696	0	0	0	0.2303
S18451	0	0.6423	0	0	0	0.3577
S18452	0	0.7664	0	0	0	0.2337
S18458	0	0.7252	0	0	0	0.2748
S18466	0	0.6921	0	0	0	0.3078
S18473	0	0.828	0	0	0	0.1721
S18474	0	0.7704	0	0	0	0.2296
S18479	0	0.7052	0	0	0	0.2948
S1848	0	0.789	0	0	0	0.2109
S1849	0	0.6713	0	0	0	0.3288
S18496	0	0.8339	0	0	0	0.1661
S185	0	0.7049	0	0	0	0.2952
S18500	0	0.7684	0	0	0	0.2315
S18504	0	0.6875	0	0	0	0.3126
S18511	0	0.7935	0	0	0	0.2065
S18514	0	0.7018	0	0	0	0.2982
S18518	0	0.7936	0	0	0	0.2064
S18528	0	0.6951	0	0	0	0.3049
S18529	0	0.8132	0	0	0	0.1868
S18534	0	0.7898	0	0	0	0.2102
S1854	0	0.6997	0	0	0	0.3002
S18543	0	0.6889	0	0	0	0.3112
S18563	0	0.8431	0	0	0	0.157
S18564	0	0.7824	0	0	0	0.2177
S1857	0	0.6474	0	0	0	0.3526
S18570	0	0.8302	0	0	0	0.1697
S18578	0	0.8213	0	0	0	0.1787
S18579	0	0.7908	0	0	0	0.2092
S1858	0	0.8173	0	0	0	0.1827
S18580	0	0.7992	0	0	0	0.2007
S18583	0	0.8252	0	0	0	0.1748
S1859	0	0.7558	0	0	0	0.2441
S18591	0	0.7378	0	0	0	0.2622
S18594	0	0.6441	0	0	0	0.3559
S18595	0	0.8494	0	0	0	0.1506
S18606	0	0.7866	0	0	0	0.2134
S18619	0	0.7388	0	0	0	0.2612
S18620	0	0.8261	0	0	0	0.1739
S18621	0	0.719	0	0	0	0.2811
S18626	0	0.7007	0	0	0	0.2993
S18628	0	0.8473	0	0	0	0.1527
S18629	0	0.7429	0	0	0	0.2571
S1863	0	0.6711	0	0	0	0.3288
S18630	0	0.7486	0	0	0	0.2514
S18637	0	0.7875	0	0	0	0.2125
S18640	0	0.7728	0	0	0	0.2271
S18645	0	0.8027	0	0	0	0.1973
S18647	0	0.8002	0	0	0	0.1998
S18652	0	0.7965	0	0	0	0.2036
S18658	0	0.8633	0	0	0	0.1366
S18663	0	0.7826	0	0	0	0.2174
S18669	0	0.7686	0	0	0	0.2314
S18672	0	0.7605	0	0	0	0.2395
S18677	0	0.6841	0	0	0	0.3159
S18679	0	0.7761	0	0	0	0.2238
S1868	0	0.7204	0	0	0	0.2796
S18680	0	0.7523	0	0	0	0.2475
S18685	0	0.7751	0	0	0	0.2249
S18687	0	0.8091	0	0	0	0.1908
S18693	0	0.7411	0	0	0	0.2589
S18694	0	0.8196	0	0	0	0.1803
S18699	0	0.7608	0	0	0	0.2393
S187	0	0.7714	0	0	0	0.2287
S18701	0	0.7634	0	0	0	0.2366
S18702	0	0.7196	0	0	0	0.2804
S18703	0	0.6656	0	0	0	0.3344
S18717	0	0.7716	0	0	0	0.2284
S18718	0	0.7527	0	0	0	0.2473
S18719	0	0.7862	0	0	0	0.2138
S18725	0	0.7231	0	0	0	0.277
S18730	0	0.7612	0	0	0	0.2387
S18732	0	0.7201	0	0	0	0.2799
S18740	0	0.814	0	0	0	0.186
S18741	0	0.7346	0	0	0	0.2653
S18746	0	0.7092	0	0	0	0.2908
S18749	0	0.7431	0	0	0	0.2568
S18751	0	0.6761	0	0	0	0.3239
S18757	0	0.8217	0	0	0	0.1783
S18758	0	0.7811	0	0	0	0.219
S1876	0	0.7558	0	0	0	0.2443
S18761	0	0.6971	0	0	0	0.303
S18763	0	0.8513	0	0	0	0.1487
S18767	0	0.7555	0	0	0	0.2445
S18771	0	0.7723	0	0	0	0.2278
S18786	0	0.7782	0	0	0	0.2217
S18792	0	0.7566	0	0	0	0.2434
S18801	0	0.6889	0	0	0	0.3111
S18806	0	0.7067	0	0	0	0.2932
S18815	0	0.8189	0	0	0	0.1811
S18825	0	0.7057	0	0	0	0.2943
S18826	0	0.7221	0	0	0	0.2779
S18827	0	0.763	0	0	0	0.237
S18832	0	0.7579	0	0	0	0.242
S18842	0	0.7141	0	0	0	0.2859
S18851	0	0.6437	0	0	0	0.3562
S18856	0	0.8863	0	0	0	0.1137
S1887	0	0.7687	0	0	0	0.2313
S18879	0	0.76	0	0	0	0.24
S18881	0	0.6471	0	0	0	0.353
S18882	0	0.5828	0	0	0	0.4172
S18888	0	0.7438	0	0	0	0.2561
S18889	0	0.7618	0	0	0	0.2381
S18895	0	0.87	0	0	0	0.1301
S18896	0	0.6841	0	0	0	0.3159
S18897	0	0.7505	0	0	0	0.2494
S18905	0	0.7337	0	0	0	0.2663
S18906	0	0.721	0	0	0	0.279
S18907	0	0.7274	0	0	0	0.2726
S1891	0	0.7643	0	0	0	0.2356
S18911	0	0.7715	0	0	0	0.2285
S18914	0	0.768	0	0	0	0.232
S18920	0	0.7958	0	0	0	0.2042
S18921	0	0.7439	0	0	0	0.256
S18934	0	0.7679	0	0	0	0.2322
S18936	0	0.6532	0	0	0	0.3468
S18939	0	0.7815	0	0	0	0.2186
S18941	0	0.6713	0	0	0	0.3287
S18943	0	0.7584	0	0	0	0.2416
S18954	0	0.8243	0	0	0	0.1757
S18957	0	0.8045	0	0	0	0.1956
S18960	0	0.7621	0	0	0	0.2379
S18967	0	0.646	0	0	0	0.354
S18969	0	0.7366	0	0	0	0.2633
S18972	0	0.7436	0	0	0	0.2564
S18979	0	0.7331	0	0	0	0.267
S18980	0	0.7662	0	0	0	0.2338
S18985	0	0.7741	0	0	0	0.2259
S18986	0	0.7566	0	0	0	0.2434
S18987	0	0.7622	0	0	0	0.2377
S1899	0	0.7462	0	0	0	0.2537
S18990	0	0.7465	0	0	0	0.2534
S190	0	0.7128	0	0	0	0.2872
S1900	0	0.6808	0	0	0	0.319
S19002	0	0.7843	0	0	0	0.2158
S19020	0	0.7437	0	0	0	0.2562
S19021	0	0.7091	0	0	0	0.2909
S19037	0	0.8031	0	0	0	0.197
S19042	0	0.7809	0	0	0	0.2191
S19044	0	0.7464	0	0	0	0.2536
S19060	0	0.8286	0	0	0	0.1714
S19061	0	0.7313	0	0	0	0.2688
S19063	0	0.6914	0	0	0	0.3086
S1907	0	0.8113	0	0	0	0.1887
S19076	0	0.7018	0	0	0	0.2981
S19078	0	0.8096	0	0	0	0.1904
S19084	0	0.7823	0	0	0	0.2176
S19086	0	0.7672	0	0	0	0.2328
S19091	0	0.7937	0	0	0	0.2064
