	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S16122	0	0.4329	0	0	0	0.567
S16126	0	0.5542	0	0	0	0.4458
S16130	0	0.5874	0	0	0	0.4127
S16138	0	0.6581	0	0	0	0.3419
S16146	0	0.4749	0	0	0	0.5251
S16147	0	0.4966	0	0	0	0.5035
S16151	0	0.6501	0	0	0	0.3496
S16154	0	0.4741	0	0	0	0.5259
S16155	0	0.603	0	0	0	0.3969
S16160	0	0.6038	0	0	0	0.396
S16163	0	0.5016	0	0	0	0.4984
S16167	0	0.632	0	0	0	0.3682
S16168	0	0.4303	0	0	0	0.5697
S16169	0	0.586	0	0	0	0.4141
S16170	0	0.7037	0	0	0	0.2963
S16171	0	0.6056	0	0	0	0.3943
S16178	0	0.4701	0	0	0	0.5297
S16180	0	0.4868	0	0	0	0.5132
S16187	0	0.3731	0	0	0	0.627
S16195	0	0.5423	0	0	0	0.4578
S16199	0	0.5935	0	0	0	0.4064
S1620	0	0.5362	0	0	0	0.4639
S16203	0	0.5905	0	0	0	0.4096
S16208	0	0.4591	0	0	0	0.5408
S16211	0	0.4528	0	0	0	0.5473
S16213	0	0.6365	0	0	0	0.3635
S16229	0	0.5253	0	0	0	0.4748
S16232	0	0.587	0	0	0	0.4131
S16237	0	0.4733	0	0	0	0.5266
S16239	0	0.559	0	0	0	0.4409
S16249	0	0.5072	0	0	0	0.4928
S16253	0	0.5788	0	0	0	0.4213
S16255	0	0.5808	0	0	0	0.4193
S16257	0	0.6704	0	0	0	0.3296
S16272	0	0.4673	0	0	0	0.5328
S16274	0	0.4636	0	0	0	0.5363
S16275	0	0.5167	0	0	0	0.4832
S1628	0	0.4971	0	0	0	0.5029
S16282	0	0.6473	0	0	0	0.3526
S16288	0	0.4738	0	0	0	0.5263
S16294	0	0.602	0	0	0	0.398
S16297	0	0.4831	0	0	0	0.5169
S16305	0	0.4575	0	0	0	0.5424
S16306	0	0.6114	0	0	0	0.3886
S16308	0	0.4575	0	0	0	0.5425
S16311	0	0.6554	0	0	0	0.3446
S16318	0	0.5515	0	0	0	0.4484
S16322	0	0.4822	0	0	0	0.5178
S16327	0	0.4703	0	0	0	0.5296
S16352	0	0.5544	0	0	0	0.4456
S16354	0	0.4223	0	0	0	0.5777
S16358	0	0.655	0	0	0	0.345
S1636	0	0.5794	0	0	0	0.4206
S16367	0	0.6045	0	0	0	0.3953
S16368	0	0.5589	0	0	0	0.4412
S16372	0	0.5975	0	0	0	0.4024
S16373	0	0.4591	0	0	0	0.5409
S16379	0	0.5026	0	0	0	0.4973
S16386	0	0.5256	0	0	0	0.4743
S16389	0	0.5659	0	0	0	0.4342
S1639	0	0.6895	0	0	0	0.3105
S16391	0	0.5859	0	0	0	0.4141
S16401	0	0.6623	0	0	0	0.3376
S16407	0	0.7136	0	0	0	0.2863
S16408	0	0.5467	0	0	0	0.4534
S16412	0	0.4983	0	0	0	0.5018
S16414	0	0.5653	0	0	0	0.4347
S16419	0	0.5279	0	0	0	0.4723
S16420	0	0.5254	0	0	0	0.4747
S16422	0	0.4561	0	0	0	0.5437
S16423	0	0.6072	0	0	0	0.393
S16428	0	0.5447	0	0	0	0.4553
S16439	0	0.5114	0	0	0	0.4885
S16441	0	0.489	0	0	0	0.511
S16450	0	0.7034	0	0	0	0.2966
S16455	0	0.5497	0	0	0	0.4504
S16460	0	0.4823	0	0	0	0.5177
S16473	0	0.4991	0	0	0	0.501
S16475	0	0.7839	0	0	0	0.2161
S16476	0	0.5691	0	0	0	0.4309
S16478	0	0.5836	0	0	0	0.4164
S16480	0	0.4999	0	0	0	0.5002
S16488	0	0.6164	0	0	0	0.3834
S1649	0	0.4125	0	0	0	0.5875
S16498	0	0.6313	0	0	0	0.3686
S16503	0	0.7151	0	0	0	0.285
S16504	0	0.6344	0	0	0	0.3655
S16505	0	0.4075	0	0	0	0.5925
S16506	0	0.5751	0	0	0	0.4248
S16515	0	0.4264	0	0	0	0.5735
S16518	0	0.5187	0	0	0	0.4813
S16526	0	0.6324	0	0	0	0.3676
S16529	0	0.5903	0	0	0	0.4097
S1653	0	0.6125	0	0	0	0.3875
S16532	0	0.6892	0	0	0	0.3108
S16535	0	0.5639	0	0	0	0.4362
S1655	0	0.8193	0	0	0	0.1807
S16551	0	0.5468	0	0	0	0.4532
S16561	0	0.5743	0	0	0	0.4256
S16571	0	0.5602	0	0	0	0.4398
S16575	0	0.7533	0	0	0	0.2467
S16584	0	0.5118	0	0	0	0.4881
S1659	0	0.569	0	0	0	0.431
S16591	0	0.6239	0	0	0	0.376
S166	0	0.6521	0	0	0	0.3478
S1660	0	0.5205	0	0	0	0.4795
S16604	0	0.489	0	0	0	0.5111
S16606	0	0.5454	0	0	0	0.4547
S16609	0	0.6317	0	0	0	0.3684
S16612	0	0.5716	0	0	0	0.4283
S16619	0	0.5492	0	0	0	0.4508
S16623	0	0.5931	0	0	0	0.4068
S16632	0	0.5492	0	0	0	0.4508
S16640	0	0.6926	0	0	0	0.3073
S16641	0	0.485	0	0	0	0.5151
S16644	0	0.5367	0	0	0	0.4633
S16646	0	0.6247	0	0	0	0.3752
S16649	0	0.5804	0	0	0	0.4195
S16652	0	0.4785	0	0	0	0.5214
S16654	0	0.5839	0	0	0	0.4162
S16655	0	0.5372	0	0	0	0.4629
S16656	0	0.5616	0	0	0	0.4384
S16669	0	0.4806	0	0	0	0.5195
S16671	0	0.5586	0	0	0	0.4415
S16675	0	0.5616	0	0	0	0.4383
S16676	0	0.6291	0	0	0	0.3709
S16696	0	0.6607	0	0	0	0.3394
S16698	0	0.6146	0	0	0	0.3856
S1670	0	0.524	0	0	0	0.4759
S16700	0	0.4626	0	0	0	0.5373
S16706	0	0.5742	0	0	0	0.426
S1671	0	0.4882	0	0	0	0.5117
S16712	0	0.4313	0	0	0	0.5686
S16715	0	0.6398	0	0	0	0.3601
S16717	0	0.6431	0	0	0	0.3569
S16721	0	0.5311	0	0	0	0.4688
S16725	0	0.4996	0	0	0	0.5004
S1673	0	0.5994	0	0	0	0.4008
S16747	0	0.7726	0	0	0	0.2274
S1675	0	0.6252	0	0	0	0.3747
S16757	0	0.5824	0	0	0	0.4175
S16758	0	0.6767	0	0	0	0.3234
S16762	0	0.5576	0	0	0	0.4425
S16770	0	0.6859	0	0	0	0.3138
S16773	0	0.4578	0	0	0	0.5422
S16775	0	0.5181	0	0	0	0.482
S1678	0	0.6157	0	0	0	0.3844
S16780	0	0.6304	0	0	0	0.3695
S16785	0	0.5827	0	0	0	0.4173
S16791	0	0.4981	0	0	0	0.5018
S16792	0	0.6757	0	0	0	0.3244
S16797	0	0.636	0	0	0	0.3639
S16799	0	0.4904	0	0	0	0.5098
S1680	0	0.654	0	0	0	0.3458
S16801	0	0.6005	0	0	0	0.3995
S16806	0	0.6118	0	0	0	0.3883
S16811	0	0.521	0	0	0	0.479
S16815	0	0.5834	0	0	0	0.4167
S16816	0	0.5565	0	0	0	0.4435
S16825	0	0.5527	0	0	0	0.4473
S16827	0	0.5629	0	0	0	0.4371
S16829	0	0.5681	0	0	0	0.432
S16830	0	0.5198	0	0	0	0.4803
S16835	0	0.3974	0	0	0	0.6027
S16841	0	0.6323	0	0	0	0.3676
S16843	0	0.4889	0	0	0	0.511
S16853	0	0.6008	0	0	0	0.3993
S16859	0	0.4581	0	0	0	0.542
S16860	0	0.6972	0	0	0	0.3028
S16880	0	0.5604	0	0	0	0.4396
S16893	0	0.4509	0	0	0	0.5492
S16896	0	0.5473	0	0	0	0.4527
S16905	0	0.5924	0	0	0	0.4075
S16909	0	0.5941	0	0	0	0.4058
S16910	0	0.5634	0	0	0	0.4365
S16915	0	0.6064	0	0	0	0.3938
S16928	0	0.6001	0	0	0	0.3998
S16929	0	0.5668	0	0	0	0.4331
S16932	0	0.4915	0	0	0	0.5085
S16933	0	0.502	0	0	0	0.4979
S16939	0	0.6471	0	0	0	0.353
S16947	0	0.4591	0	0	0	0.5407
S16949	0	0.5252	0	0	0	0.4748
S16951	0	0.5886	0	0	0	0.4114
S16961	0	0.6194	0	0	0	0.3805
S16963	0	0.6064	0	0	0	0.3935
S1697	0	0.5978	0	0	0	0.4021
S16976	0	0.5431	0	0	0	0.4569
S16977	0	0.4732	0	0	0	0.5267
S16992	0	0.6105	0	0	0	0.3896
S16994	0	0.552	0	0	0	0.4481
S16995	0	0.6716	0	0	0	0.3285
S17000	0	0.5358	0	0	0	0.4642
S17002	0	0.5511	0	0	0	0.449
S17012	0	0.4933	0	0	0	0.5066
S17015	0	0.6489	0	0	0	0.3511
S1702	0	0.5752	0	0	0	0.4248
S17021	0	0.6052	0	0	0	0.3948
S17025	0	0.59	0	0	0	0.41
S17027	0	0.6302	0	0	0	0.3697
S17030	0	0.5509	0	0	0	0.4491
S17037	0	0.5659	0	0	0	0.4341
S17040	0	0.4594	0	0	0	0.5405
S17046	0	0.4676	0	0	0	0.5325
S17047	0	0.7099	0	0	0	0.2902
S17055	0	0.4989	0	0	0	0.5012
S17056	0	0.5571	0	0	0	0.4429
S17057	0	0.5596	0	0	0	0.4404
S1706	0	0.5901	0	0	0	0.4099
S17068	0	0.6692	0	0	0	0.3306
S17070	0	0.6086	0	0	0	0.3915
S17077	0	0.4802	0	0	0	0.5199
S17078	0	0.3451	0	0	0	0.6548
S17079	0	0.6165	0	0	0	0.3836
S17080	0	0.5098	0	0	0	0.4902
S17091	0	0.583	0	0	0	0.417
S17095	0	0.5288	0	0	0	0.4712
S17097	0	0.5648	0	0	0	0.4351
S17099	0	0.6234	0	0	0	0.3765
S17102	0	0.423	0	0	0	0.5771
S17110	0	0.4624	0	0	0	0.5374
S17114	0	0.5527	0	0	0	0.4472
S17117	0	0.5273	0	0	0	0.4726
S17131	0	0.6708	0	0	0	0.3291
S17132	0	0.5248	0	0	0	0.4753
S17133	0	0.5192	0	0	0	0.4808
S17134	0	0.4894	0	0	0	0.5105
S17142	0	0.4906	0	0	0	0.5095
S17148	0	0.5986	0	0	0	0.4015
S17150	0	0.5748	0	0	0	0.425
S17151	0	0.6703	0	0	0	0.3297
S17180	0	0.5477	0	0	0	0.4521
S17187	0	0.3506	0	0	0	0.6493
S17197	0	0.6243	0	0	0	0.3755
S17198	0	0.4601	0	0	0	0.5399
S17205	0	0.4344	0	0	0	0.5656
S1721	0	0.5702	0	0	0	0.4297
S17210	0	0.5224	0	0	0	0.4777
S17211	0	0.6077	0	0	0	0.3924
S17212	0	0.4728	0	0	0	0.5273
S17219	0	0.5635	0	0	0	0.4365
S17223	0	0.5711	0	0	0	0.4289
S17229	0	0.7285	0	0	0	0.2714
S17230	0	0.5751	0	0	0	0.4249
S17233	0	0.5564	0	0	0	0.4436
S17240	0	0.5662	0	0	0	0.4339
S1725	0	0.5054	0	0	0	0.4945
S17251	0	0.5692	0	0	0	0.4308
S17252	0	0.5619	0	0	0	0.4382
S17254	0	0.3696	0	0	0	0.6305
S17256	0	0.523	0	0	0	0.477
S17259	0	0.511	0	0	0	0.4891
S1726	0	0.6124	0	0	0	0.3876
S17275	0	0.5938	0	0	0	0.406
S17281	0	0.5782	0	0	0	0.4217
S17283	0	0.4944	0	0	0	0.5056
S17284	0	0.598	0	0	0	0.4019
S17290	0	0.564	0	0	0	0.4361
S17291	0	0.5927	0	0	0	0.4072
S17295	0	0.6688	0	0	0	0.3313
S17301	0	0.6011	0	0	0	0.3989
S1731	0	0.5718	0	0	0	0.4282
S17311	0	0.6182	0	0	0	0.3817
S17316	0	0.5375	0	0	0	0.4624
S17320	0	0.5976	0	0	0	0.4024
S17322	0	0.5431	0	0	0	0.4569
S17323	0	0.8264	0	0	0	0.1734
S17332	0	0.4715	0	0	0	0.5285
S17333	0	0.4555	0	0	0	0.5446
S17334	0	0.6234	0	0	0	0.3766
S17346	0	0.6008	0	0	0	0.3992
S17351	0	0.5546	0	0	0	0.4453
S17353	0	0.6713	0	0	0	0.3288
S17362	0	0.5523	0	0	0	0.4476
S17365	0	0.4899	0	0	0	0.5099
S17367	0	0.4575	0	0	0	0.5426
S17369	0	0.471	0	0	0	0.5289
S17370	0	0.552	0	0	0	0.4481
S17373	0	0.5439	0	0	0	0.4561
S17378	0	0.5581	0	0	0	0.4419
S1738	0	0.6098	0	0	0	0.3902
S17381	0	0.6047	0	0	0	0.3952
S17393	0	0.5792	0	0	0	0.4207
S17396	0	0.5158	0	0	0	0.484
S17411	0	0.4712	0	0	0	0.5288
S17412	0	0.6353	0	0	0	0.3646
S17413	0	0.5703	0	0	0	0.4296
S17415	0	0.6	0	0	0	0.3999
S1742	0	0.663	0	0	0	0.337
S17421	0	0.5894	0	0	0	0.4105
S17422	0	0.4269	0	0	0	0.573
S17427	0	0.4787	0	0	0	0.5212
S17428	0	0.5946	0	0	0	0.4054
S17430	0	0.533	0	0	0	0.4671
S17431	0	0.5627	0	0	0	0.4372
S17435	0	0.5711	0	0	0	0.429
S17437	0	0.5196	0	0	0	0.4804
S17446	0	0.5533	0	0	0	0.4467
S17448	0	0.4214	0	0	0	0.5785
S17456	0	0.469	0	0	0	0.5311
S17458	0	0.6102	0	0	0	0.3899
S17460	0	0.5949	0	0	0	0.4051
S17464	0	0.6776	0	0	0	0.3225
S17467	0	0.5824	0	0	0	0.4176
S17468	0	0.5754	0	0	0	0.4245
S17472	0	0.4864	0	0	0	0.5137
S17478	0	0.4649	0	0	0	0.5352
S17479	0	0.528	0	0	0	0.4719
S17481	0	0.6221	0	0	0	0.378
S17485	0	0.5157	0	0	0	0.4843
S17493	0	0.5748	0	0	0	0.4251
S17498	0	0.4753	0	0	0	0.5248
S17510	0	0.5371	0	0	0	0.4628
S17516	0	0.534	0	0	0	0.466
S1752	0	0.5531	0	0	0	0.4469
S17520	0	0.5162	0	0	0	0.4838
S17521	0	0.5186	0	0	0	0.4813
S17523	0	0.6452	0	0	0	0.3549
S17529	0	0.6054	0	0	0	0.3946
S17530	0	0.6158	0	0	0	0.3842
S17539	0	0.6019	0	0	0	0.3981
S1754	0	0.612	0	0	0	0.3882
S17542	0	0.6478	0	0	0	0.352
S17549	0	0.6252	0	0	0	0.3748
S17558	0	0.4791	0	0	0	0.521
S1756	0	0.5764	0	0	0	0.4236
S17563	0	0.5632	0	0	0	0.4368
S17567	0	0.648	0	0	0	0.3521
S17576	0	0.6382	0	0	0	0.3619
S17577	0	0.5803	0	0	0	0.4196
S17582	0	0.582	0	0	0	0.418
S17583	0	0.5856	0	0	0	0.4144
S17587	0	0.6595	0	0	0	0.3406
S17590	0	0.5581	0	0	0	0.442
S176	0	0.5274	0	0	0	0.4725
S17600	0	0.5733	0	0	0	0.4269
S17603	0	0.6163	0	0	0	0.3837
S17609	0	0.5775	0	0	0	0.4225
S17621	0	0.389	0	0	0	0.6109
S17641	0	0.6137	0	0	0	0.3864
S17645	0	0.4781	0	0	0	0.522
S17649	0	0.4567	0	0	0	0.5433
S17650	0	0.6134	0	0	0	0.3865
S17652	0	0.5735	0	0	0	0.4263
S17654	0	0.5522	0	0	0	0.4476
S17658	0	0.6653	0	0	0	0.3347
S17660	0	0.6407	0	0	0	0.3592
S17663	0	0.4919	0	0	0	0.5081
S17664	0	0.658	0	0	0	0.3419
S17670	0	0.5622	0	0	0	0.4378
S1770	0	0.4672	0	0	0	0.5329
S17704	0	0.4176	0	0	0	0.5824
S17712	0	0.6179	0	0	0	0.3823
S17720	0	0.6436	0	0	0	0.3564
S17726	0	0.5378	0	0	0	0.4621
S1773	0	0.4937	0	0	0	0.5065
S17734	0	0.4307	0	0	0	0.5691
S17735	0	0.5959	0	0	0	0.4041
S17753	0	0.4926	0	0	0	0.5075
S17755	0	0.5624	0	0	0	0.4376
S17759	0	0.5239	0	0	0	0.476
S17767	0	0.4718	0	0	0	0.5283
S17774	0	0.5167	0	0	0	0.4832
S17783	0	0.5941	0	0	0	0.4059
S17784	0	0.444	0	0	0	0.556
S17790	0	0.5415	0	0	0	0.4586
S17791	0	0.5541	0	0	0	0.4459
S17792	0	0.4956	0	0	0	0.5045
S17793	0	0.5913	0	0	0	0.4087
S17799	0	0.5885	0	0	0	0.4113
S1780	0	0.5887	0	0	0	0.4113
S17801	0	0.4644	0	0	0	0.5355
S17806	0	0.5612	0	0	0	0.4388
S17808	0	0.5306	0	0	0	0.4695
S17810	0	0.6289	0	0	0	0.3711
S1782	0	0.4874	0	0	0	0.5126
S17823	0	0.5356	0	0	0	0.4645
S17828	0	0.5845	0	0	0	0.4154
S17839	0	0.6246	0	0	0	0.3755
S17843	0	0.4468	0	0	0	0.5532
S17845	0	0.5874	0	0	0	0.4125
S1785	0	0.4794	0	0	0	0.5207
S17850	0	0.5473	0	0	0	0.4527
S17857	0	0.6673	0	0	0	0.3328
S17859	0	0.5401	0	0	0	0.4599
S17865	0	0.5657	0	0	0	0.4341
S17868	0	0.5984	0	0	0	0.4016
S1787	0	0.6535	0	0	0	0.3465
S17879	0	0.5209	0	0	0	0.4792
S17881	0	0.6576	0	0	0	0.3425
S17884	0	0.6122	0	0	0	0.3878
S17893	0	0.5511	0	0	0	0.4489
S17897	0	0.7167	0	0	0	0.2832
S17899	0	0.5092	0	0	0	0.4908
S17913	0	0.4933	0	0	0	0.5068
S17917	0	0.7482	0	0	0	0.2518
S17928	0	0.5759	0	0	0	0.4242
S17936	0	0.6105	0	0	0	0.3894
S17938	0	0.5783	0	0	0	0.4217
S17940	0	0.5938	0	0	0	0.4062
S17946	0	0.6376	0	0	0	0.3624
S17948	0	0.5899	0	0	0	0.4101
S17949	0	0.4977	0	0	0	0.5022
S17959	0	0.5438	0	0	0	0.4563
S17960	0	0.587	0	0	0	0.4131
S17973	0	0.5321	0	0	0	0.4678
S17985	0	0.5928	0	0	0	0.4073
S17988	0	0.519	0	0	0	0.4809
S17993	0	0.4817	0	0	0	0.5182
S18000	0	0.429	0	0	0	0.5709
S18003	0	0.6527	0	0	0	0.3474
S18005	0	0.5517	0	0	0	0.4483
S18007	0	0.6196	0	0	0	0.3804
S18013	0	0.5596	0	0	0	0.4406
S18015	0	0.4848	0	0	0	0.5152
S18016	0	0.4977	0	0	0	0.5023
S18028	0	0.5019	0	0	0	0.4981
S1803	0	0.4258	0	0	0	0.5742
S18037	0	0.6306	0	0	0	0.3695
S18038	0	0.5504	0	0	0	0.4497
S18040	0	0.525	0	0	0	0.475
S18046	0	0.6618	0	0	0	0.338
S18055	0	0.5404	0	0	0	0.4596
S18060	0	0.7204	0	0	0	0.2796
S18063	0	0.7232	0	0	0	0.2767
S18064	0	0.4764	0	0	0	0.5236
S18067	0	0.4519	0	0	0	0.5482
S18071	0	0.618	0	0	0	0.382
S18079	0	0.6973	0	0	0	0.3025
S1808	0	0.4752	0	0	0	0.525
S18080	0	0.5135	0	0	0	0.4864
S18085	0	0.4147	0	0	0	0.5853
S18089	0	0.532	0	0	0	0.468
S18103	0	0.5333	0	0	0	0.4666
S18107	0	0.4629	0	0	0	0.537
S18117	0	0.6245	0	0	0	0.3754
S18127	0	0.422	0	0	0	0.5779
S18135	0	0.4442	0	0	0	0.5558
S18139	0	0.5924	0	0	0	0.4077
S18142	0	0.6058	0	0	0	0.3942
S1815	0	0.6553	0	0	0	0.3447
S18152	0	0.4988	0	0	0	0.5012
S18155	0	0.6615	0	0	0	0.3383
S1816	0	0.5831	0	0	0	0.4169
S18161	0	0.5319	0	0	0	0.4682
S18173	0	0.4496	0	0	0	0.5506
S18180	0	0.6274	0	0	0	0.3727
S18182	0	0.5023	0	0	0	0.4975
S18189	0	0.5073	0	0	0	0.4926
S18199	0	0.5835	0	0	0	0.4165
S18212	0	0.5604	0	0	0	0.4396
S18222	0	0.603	0	0	0	0.397
S18228	0	0.6276	0	0	0	0.3725
S18234	0	0.5801	0	0	0	0.4197
S18244	0	0.5665	0	0	0	0.4334
S18263	0	0.5521	0	0	0	0.4479
S18265	0	0.614	0	0	0	0.3859
S18270	0	0.446	0	0	0	0.554
S18272	0	0.56	0	0	0	0.4401
S18277	0	0.5163	0	0	0	0.4837
S18278	0	0.5619	0	0	0	0.4381
S18279	0	0.6142	0	0	0	0.3857
S18282	0	0.583	0	0	0	0.417
S183	0	0.6656	0	0	0	0.3343
S18308	0	0.5617	0	0	0	0.4383
S18320	0	0.5852	0	0	0	0.4147
S18321	0	0.52	0	0	0	0.4798
S18324	0	0.5667	0	0	0	0.4334
S18330	0	0.6241	0	0	0	0.376
S18334	0	0.4842	0	0	0	0.5158
S18337	0	0.5605	0	0	0	0.4394
S18339	0	0.513	0	0	0	0.487
S18346	0	0.6373	0	0	0	0.3626
S1835	0	0.5037	0	0	0	0.4963
S18352	0	0.498	0	0	0	0.502
S18358	0	0.4154	0	0	0	0.5845
S18365	0	0.5401	0	0	0	0.4598
S18368	0	0.4799	0	0	0	0.5202
S18371	0	0.6158	0	0	0	0.3841
S18378	0	0.5586	0	0	0	0.4414
S18385	0	0.5662	0	0	0	0.4337
S18388	0	0.5618	0	0	0	0.4381
S18393	0	0.5773	0	0	0	0.4227
S18403	0	0.5803	0	0	0	0.4197
S18408	0	0.6265	0	0	0	0.3736
S18412	0	0.8116	0	0	0	0.1883
S18415	0	0.7467	0	0	0	0.2533
S18418	0	0.6039	0	0	0	0.396
S18422	0	0.4972	0	0	0	0.5029
S18436	0	0.5444	0	0	0	0.4555
S18441	0	0.5771	0	0	0	0.4228
S18446	0	0.6039	0	0	0	0.3961
S18450	0	0.5475	0	0	0	0.4524
S18451	0	0.4763	0	0	0	0.5237
S18452	0	0.5185	0	0	0	0.4816
S18458	0	0.5173	0	0	0	0.4827
S18466	0	0.4565	0	0	0	0.5435
S18473	0	0.5906	0	0	0	0.4094
S18474	0	0.4989	0	0	0	0.5011
S18479	0	0.6293	0	0	0	0.3706
S1848	0	0.5228	0	0	0	0.4772
S1849	0	0.3919	0	0	0	0.6079
S18496	0	0.7065	0	0	0	0.2934
S185	0	0.5287	0	0	0	0.4713
S18500	0	0.6099	0	0	0	0.3902
S18504	0	0.4867	0	0	0	0.5133
S18511	0	0.5521	0	0	0	0.448
S18514	0	0.518	0	0	0	0.482
S18518	0	0.5269	0	0	0	0.473
S18528	0	0.4411	0	0	0	0.5588
S18529	0	0.6529	0	0	0	0.3471
S18534	0	0.6146	0	0	0	0.3854
S1854	0	0.5668	0	0	0	0.4331
S18543	0	0.5363	0	0	0	0.4639
S18563	0	0.7264	0	0	0	0.2736
S18564	0	0.5117	0	0	0	0.4883
S1857	0	0.4571	0	0	0	0.543
S18570	0	0.6164	0	0	0	0.3836
S18578	0	0.5981	0	0	0	0.4019
S18579	0	0.5664	0	0	0	0.4336
S1858	0	0.5345	0	0	0	0.4655
S18580	0	0.5829	0	0	0	0.4172
S18583	0	0.6011	0	0	0	0.3989
S1859	0	0.5928	0	0	0	0.4073
S18591	0	0.5551	0	0	0	0.4449
S18594	0	0.4555	0	0	0	0.5445
S18595	0	0.7174	0	0	0	0.2826
S18606	0	0.5617	0	0	0	0.4385
S18619	0	0.52	0	0	0	0.4798
S18620	0	0.6321	0	0	0	0.3679
S18621	0	0.6241	0	0	0	0.3759
S18626	0	0.5578	0	0	0	0.4422
S18628	0	0.7017	0	0	0	0.2984
S18629	0	0.4892	0	0	0	0.5107
S1863	0	0.3499	0	0	0	0.6501
S18630	0	0.5431	0	0	0	0.457
S18637	0	0.5636	0	0	0	0.4364
S18640	0	0.5051	0	0	0	0.4951
S18645	0	0.5789	0	0	0	0.4212
S18647	0	0.6125	0	0	0	0.3875
S18652	0	0.552	0	0	0	0.4481
S18658	0	0.6129	0	0	0	0.3871
S18663	0	0.5556	0	0	0	0.4443
S18669	0	0.5521	0	0	0	0.4479
S18672	0	0.4914	0	0	0	0.5086
S18677	0	0.5532	0	0	0	0.4469
S18679	0	0.5466	0	0	0	0.4534
S1868	0	0.5341	0	0	0	0.466
S18680	0	0.5887	0	0	0	0.4113
S18685	0	0.5297	0	0	0	0.4703
S18687	0	0.5929	0	0	0	0.4071
S18693	0	0.5869	0	0	0	0.4132
S18694	0	0.5233	0	0	0	0.4767
S18699	0	0.5543	0	0	0	0.4458
S187	0	0.5063	0	0	0	0.4937
S18701	0	0.4828	0	0	0	0.5171
S18702	0	0.569	0	0	0	0.431
S18703	0	0.4917	0	0	0	0.5084
S18717	0	0.5	0	0	0	0.5001
S18718	0	0.5579	0	0	0	0.442
S18719	0	0.4825	0	0	0	0.5176
S18725	0	0.4864	0	0	0	0.5136
S18730	0	0.5138	0	0	0	0.4861
S18732	0	0.4395	0	0	0	0.5606
S18740	0	0.5662	0	0	0	0.4338
S18741	0	0.4997	0	0	0	0.5001
S18746	0	0.5412	0	0	0	0.4588
S18749	0	0.5591	0	0	0	0.4409
S18751	0	0.4796	0	0	0	0.5204
S18757	0	0.5719	0	0	0	0.4281
S18758	0	0.5331	0	0	0	0.4669
S1876	0	0.6066	0	0	0	0.3933
S18761	0	0.4874	0	0	0	0.5126
S18763	0	0.6402	0	0	0	0.3598
S18767	0	0.419	0	0	0	0.581
S18771	0	0.6425	0	0	0	0.3575
S18786	0	0.4895	0	0	0	0.5105
S18792	0	0.576	0	0	0	0.4242
S18801	0	0.4118	0	0	0	0.5882
S18806	0	0.5198	0	0	0	0.4801
S18815	0	0.6157	0	0	0	0.3843
S18825	0	0.5125	0	0	0	0.4875
S18826	0	0.5866	0	0	0	0.4134
S18827	0	0.5371	0	0	0	0.4629
S18832	0	0.5399	0	0	0	0.4602
S18842	0	0.6173	0	0	0	0.3828
S18851	0	0.4587	0	0	0	0.5413
S18856	0	0.6884	0	0	0	0.3117
S1887	0	0.5621	0	0	0	0.4379
S18879	0	0.4998	0	0	0	0.5002
S18881	0	0.4235	0	0	0	0.5765
S18882	0	0.3594	0	0	0	0.6405
S18888	0	0.4844	0	0	0	0.5156
S18889	0	0.4936	0	0	0	0.5063
S18895	0	0.6748	0	0	0	0.3251
S18896	0	0.5658	0	0	0	0.4342
S18897	0	0.555	0	0	0	0.445
S18905	0	0.4846	0	0	0	0.5154
S18906	0	0.5616	0	0	0	0.4384
S18907	0	0.498	0	0	0	0.502
S1891	0	0.5416	0	0	0	0.4584
S18911	0	0.5344	0	0	0	0.4655
S18914	0	0.5256	0	0	0	0.4745
S18920	0	0.5059	0	0	0	0.4941
S18921	0	0.5378	0	0	0	0.4622
S18934	0	0.5955	0	0	0	0.4046
S18936	0	0.544	0	0	0	0.456
S18939	0	0.4919	0	0	0	0.5083
S18941	0	0.651	0	0	0	0.3488
S18943	0	0.5076	0	0	0	0.4924
S18954	0	0.5678	0	0	0	0.4323
S18957	0	0.6139	0	0	0	0.386
S18960	0	0.5736	0	0	0	0.4264
S18967	0	0.495	0	0	0	0.5049
S18969	0	0.6029	0	0	0	0.3971
S18972	0	0.4994	0	0	0	0.5007
S18979	0	0.4947	0	0	0	0.5053
S18980	0	0.4302	0	0	0	0.5696
S18985	0	0.585	0	0	0	0.415
S18986	0	0.4888	0	0	0	0.5113
S18987	0	0.5357	0	0	0	0.4645
S1899	0	0.5173	0	0	0	0.4828
S18990	0	0.5293	0	0	0	0.4708
S190	0	0.501	0	0	0	0.499
S1900	0	0.5152	0	0	0	0.4847
S19002	0	0.5165	0	0	0	0.4834
S19020	0	0.576	0	0	0	0.4238
S19021	0	0.5048	0	0	0	0.4953
S19037	0	0.4488	0	0	0	0.5512
S19042	0	0.5403	0	0	0	0.4597
S19044	0	0.6255	0	0	0	0.3745
S19060	0	0.5347	0	0	0	0.4653
S19061	0	0.4908	0	0	0	0.5093
S19063	0	0.4828	0	0	0	0.5173
S1907	0	0.5738	0	0	0	0.4262
S19076	0	0.5312	0	0	0	0.4687
S19078	0	0.5135	0	0	0	0.4864
S19084	0	0.4853	0	0	0	0.5149
S19086	0	0.5703	0	0	0	0.4296
S19091	0	0.6513	0	0	0	0.3489
S19098	0	0.5724	0	0	0	0.4275
