	Neutrophils	Lymphocyte	Monocytes	Other
S18543	0.4646	0.0214	0.1467	0.3673
S18563	0.294	0.0568	0.1111	0.5381
S18564	0.3681	0.0677	0.2225	0.3416
S1857	0.4075	0.0837	0.2234	0.2853
S18570	0.3969	0.0	0.1045	0.4985
S18578	0.3675	0.0943	0.133	0.4052
S18579	0.4324	0.0327	0.1195	0.4154
S1858	0.4021	0.0753	0.1057	0.4169
S18580	0.4084	0.1459	0.1127	0.3329
S18583	0.3061	0.0691	0.1659	0.4589
S1859	0.3952	0.2675	0.1044	0.2328
S18591	0.3651	0.0659	0.1598	0.4093
S18594	0.4756	0.0247	0.1212	0.3784
S18595	0.2912	0.0	0.0981	0.6107
S18606	0.3889	0.0626	0.0992	0.4492
S18619	0.4049	0.0746	0.1423	0.3781
S18620	0.3795	0.0137	0.078	0.5288
S18621	0.3467	0.0401	0.117	0.4961
S18626	0.4075	0.0927	0.1377	0.3622
S18628	0.3948	0.0	0.0776	0.5276
S18629	0.4128	0.0	0.1624	0.4248
S1863	0.4875	0.0367	0.1059	0.3699
S18630	0.3922	0.0757	0.1478	0.3843
S18637	0.4499	0.0737	0.091	0.3854
S18640	0.4358	0.0296	0.1745	0.3602
S18645	0.358	0.1513	0.1876	0.303
S18647	0.3079	0.1466	0.1896	0.3559
S18652	0.3916	0.0123	0.0849	0.511
S18658	0.3908	0.1422	0.0803	0.3866
S18663	0.4022	0.0075	0.0958	0.4945
S18669	0.4054	0.0364	0.116	0.4423
S18672	0.4023	0.0	0.1406	0.457
S18677	0.3784	0.0813	0.1687	0.3717
S18679	0.4498	0.0	0.1555	0.3947
S1868	0.3984	0.0218	0.1685	0.4114
S18680	0.4521	0.0	0.0778	0.4701
S18685	0.4447	0.0	0.099	0.4563
S18687	0.3262	0.0328	0.2347	0.4063
S18693	0.4002	0.0035	0.074	0.5222
S18694	0.3867	0.0531	0.1437	0.4165
S18699	0.4749	0.0	0.117	0.4082
S187	0.4172	0.0209	0.1284	0.4335
S18701	0.5278	0.0	0.1046	0.3676
S18702	0.4074	0.0059	0.0904	0.4963
S18703	0.406	0.0393	0.1825	0.3722
S18717	0.38	0.053	0.1376	0.4293
S18718	0.4229	0.0	0.108	0.4691
S18719	0.3875	0.0346	0.1711	0.4069
S18725	0.515	0.0	0.1091	0.3759
S18730	0.4535	0.0041	0.0619	0.4805
S18732	0.4235	0.0	0.1739	0.4027
S18740	0.3463	0.1654	0.1461	0.3422
S18741	0.3765	0.0936	0.1687	0.3612
S18746	0.4405	0.0742	0.0919	0.3934
S18749	0.3982	0.0894	0.1361	0.3764
S18751	0.4274	0.0024	0.116	0.4541
S18757	0.3764	0.0	0.1455	0.4782
S18758	0.3952	0.1055	0.1605	0.3388
S1876	0.4166	0.0024	0.0104	0.5705
S18761	0.4469	0.0308	0.1174	0.405
S18763	0.2902	0.0153	0.1676	0.5269
S18767	0.4574	0.0156	0.1199	0.4072
S18771	0.3572	0.0219	0.1444	0.4764
S18786	0.4544	0.0548	0.1274	0.3634
S18792	0.416	0.1064	0.1192	0.3583
S18801	0.3844	0.0603	0.2489	0.3065
S18806	0.4379	0.1136	0.1178	0.3307
S18815	0.4163	0.0039	0.0279	0.5519
S18825	0.4454	0.078	0.1059	0.3706
S18826	0.4584	0.0967	0.0568	0.3882
S18827	0.3792	0.0239	0.1413	0.4556
S18832	0.4131	0.0262	0.1113	0.4495
S18842	0.3109	0.0384	0.1372	0.5136
S18851	0.4037	0.0268	0.1681	0.4013
S18856	0.3105	0.0815	0.1584	0.4496
S1887	0.3973	0.0	0.0736	0.5292
S18879	0.4676	0.0	0.1063	0.426
S18881	0.4594	0.0	0.1238	0.417
S18882	0.6132	0.0053	0.077	0.3044
S18888	0.3579	0.0	0.2106	0.4314
S18889	0.3902	0.0	0.1916	0.4182
S18895	0.3459	0.0164	0.0966	0.5411
S18896	0.3957	0.0148	0.0914	0.4982
S18897	0.4845	0.1775	0.0309	0.3072
S18905	0.4786	0.0027	0.1487	0.37
S18906	0.407	0.0	0.1685	0.4245
S18907	0.3783	0.0434	0.1805	0.3979
S1891	0.3927	0.0014	0.1284	0.4775
S18911	0.3485	0.0031	0.2176	0.4308
S18914	0.3406	0.0	0.1886	0.4708
S18920	0.3986	0.0456	0.1729	0.3828
S18921	0.4275	0.0	0.134	0.4385
S18934	0.385	0.0	0.106	0.5091
S18936	0.4607	0.0181	0.0603	0.4609
S18939	0.3685	0.0187	0.1634	0.4495
S18941	0.3131	0.1802	0.0919	0.4148
S18943	0.4673	0.0	0.054	0.4788
S18954	0.3902	0.0	0.1202	0.4896
S18957	0.2906	0.2133	0.2239	0.2722
S18960	0.4045	0.0054	0.1128	0.4773
S18967	0.4766	0.0	0.1105	0.4129
S18969	0.3634	0.1169	0.1383	0.3814
S18972	0.4553	0.0	0.1325	0.4121
S18979	0.4431	0.0	0.0993	0.4576
S18980	0.4494	0.0632	0.1776	0.3098
S18985	0.3688	0.0609	0.1463	0.424
S18986	0.405	0.2276	0.1492	0.2181
S18987	0.376	0.0855	0.1637	0.3749
S1899	0.4734	0.0328	0.0991	0.3946
S18990	0.3177	0.0032	0.1953	0.4838
S190	0.4132	0.0	0.1761	0.4107
S1900	0.4433	0.0248	0.1291	0.4029
S19002	0.4026	0.0197	0.1907	0.387
S19020	0.4444	0.028	0.0727	0.4549
S19021	0.4019	0.0249	0.1334	0.4398
S19037	0.4516	0.0782	0.1528	0.3172
S19042	0.367	0.0	0.1072	0.5259
S19044	0.3833	0.1287	0.0969	0.3911
S19060	0.3852	0.0898	0.1176	0.4074
S19061	0.4531	0.092	0.1274	0.3275
S19063	0.4491	0.0213	0.162	0.3676
S1907	0.4174	0.1227	0.1	0.36
S19076	0.4	0.0971	0.1405	0.3624
S19078	0.3802	0.0654	0.1788	0.3756
S19084	0.3516	0.0766	0.1947	0.3772
S19086	0.3533	0.0	0.1618	0.485
S19091	0.402	0.0036	0.1001	0.4944
S19098	0.4144	0.0737	0.1455	0.3664
S19099	0.3537	0.0	0.1606	0.4856
S19104	0.4208	0.0777	0.1517	0.3498
S19107	0.3117	0.1119	0.1911	0.3853
S19113	0.472	0.0	0.1972	0.3308
S19122	0.4151	0.0	0.1561	0.4289
S19126	0.3135	0.102	0.172	0.4126
S19135	0.3758	0.0603	0.108	0.4558
S19136	0.3419	0.2192	0.0735	0.3655
S19138	0.2819	0.0066	0.2461	0.4655
S19141	0.4924	0.0434	0.0461	0.4182
S19142	0.3607	0.1228	0.2507	0.2658
S19145	0.3328	0.0	0.1849	0.4823
S1915	0.354	0.2914	0.0618	0.2927
S19166	0.4167	0.0655	0.1018	0.4159
S19169	0.3157	0.0687	0.1253	0.4903
S19183	0.4182	0.0	0.0662	0.5156
S19184	0.4234	0.0226	0.2202	0.3336
S19188	0.3944	0.0	0.1533	0.4524
S1919	0.3781	0.0655	0.1349	0.4215
S19195	0.3696	0.0594	0.1256	0.4455
S19211	0.4308	0.0871	0.1392	0.343
S19220	0.4636	0.0456	0.189	0.3016
S19221	0.4678	0.0	0.1319	0.4003
S19226	0.3797	0.0164	0.1221	0.4818
S1923	0.398	0.2121	0.1098	0.2802
S19234	0.4426	0.0156	0.0579	0.4839
S19235	0.3982	0.0	0.1298	0.472
S19244	0.5127	0.0616	0.0607	0.3651
S19247	0.4271	0.0346	0.0542	0.4842
S19249	0.4583	0.0035	0.1364	0.4018
S1925	0.4478	0.0103	0.186	0.356
S19250	0.4187	0.0602	0.0696	0.4515
S19268	0.4388	0.1217	0.0314	0.4082
S19272	0.3912	0.0909	0.159	0.3589
S19278	0.3925	0.0	0.1313	0.4761
S19279	0.3314	0.1984	0.1109	0.3592
S1928	0.3782	0.0	0.1056	0.5163
S19280	0.4615	0.0457	0.1133	0.3795
S19283	0.3585	0.0399	0.17	0.4317
S19285	0.4303	0.0592	0.0593	0.4512
S19295	0.3651	0.0756	0.2466	0.3127
S19302	0.4206	0.0412	0.1641	0.3741
S19305	0.4358	0.0	0.1034	0.4607
S19308	0.4506	0.0	0.1402	0.4092
S19315	0.4242	0.1532	0.1047	0.3179
S19318	0.4375	0.0634	0.1563	0.3429
S19321	0.303	0.0702	0.1975	0.4293
S19325	0.4072	0.0201	0.2042	0.3685
S19329	0.2925	0.0733	0.1129	0.5212
S19339	0.3972	0.1383	0.1121	0.3523
S1935	0.3677	0.0112	0.1241	0.497
S19351	0.4539	0.0	0.1872	0.3589
S19358	0.5452	0.0	0.1517	0.3032
S19359	0.3539	0.0515	0.1502	0.4444
S19360	0.3484	0.0766	0.0795	0.4955
S1937	0.405	0.0313	0.2098	0.3539
S19370	0.3857	0.143	0.0903	0.3811
S19372	0.4002	0.0	0.1345	0.4652
S19374	0.3572	0.0693	0.1475	0.426
S19376	0.509	0.036	0.1131	0.3418
S19378	0.3854	0.0376	0.2146	0.3624
S1938	0.5344	0.0215	0.0622	0.382
S19385	0.3723	0.1578	0.1429	0.327
S19387	0.4252	0.1084	0.1021	0.3642
S19391	0.4594	0.0042	0.0969	0.4394
S19392	0.4234	0.1207	0.1126	0.3434
S19393	0.3636	0.2145	0.1206	0.3014
S19403	0.4094	0.044	0.1078	0.4388
S19407	0.5181	0.0	0.1495	0.3324
S19415	0.4227	0.0911	0.159	0.3272
S19431	0.3817	0.0461	0.097	0.4752
S19435	0.4393	0.0	0.0734	0.4874
S19443	0.3721	0.115	0.1481	0.3647
S19446	0.5164	0.0	0.0975	0.3861
S19452	0.3713	0.045	0.1114	0.4722
S19453	0.381	0.0	0.0948	0.5243
S19455	0.4612	0.0094	0.1958	0.3336
S1946	0.48	0.0442	0.1481	0.3276
S19476	0.3649	0.0815	0.1951	0.3585
S19477	0.4106	0.0	0.1133	0.476
S19481	0.4268	0.0	0.1029	0.4703
S19485	0.4689	0.0	0.122	0.4091
S19486	0.4326	0.0774	0.1209	0.3691
S19487	0.3658	0.1023	0.1793	0.3527
S19495	0.2922	0.183	0.1056	0.4191
S19510	0.4315	0.0362	0.1013	0.4309
S19512	0.435	0.1347	0.1339	0.2964
S19514	0.4679	0.0453	0.0976	0.3893
S19516	0.351	0.1276	0.1899	0.3314
S19517	0.3804	0.012	0.179	0.4286
S1953	0.3428	0.0993	0.0716	0.4865
S19535	0.3543	0.0324	0.1326	0.4807
S19538	0.4191	0.0855	0.0891	0.4064
S1954	0.4855	0.0	0.1442	0.3703
S19545	0.3269	0.1631	0.1278	0.3821
S19549	0.3219	0.0772	0.0853	0.5157
S19553	0.3013	0.0651	0.1959	0.4378
S19558	0.3659	0.0323	0.2801	0.3217
S1956	0.3585	0.0291	0.166	0.4465
S19567	0.3951	0.0382	0.1355	0.4311
S19569	0.4297	0.0202	0.111	0.4389
S19577	0.3483	0.0	0.0575	0.5942
S19586	0.3973	0.0385	0.1482	0.416
S19587	0.4025	0.066	0.0856	0.446
S19592	0.445	0.074	0.1003	0.3806
S19593	0.4004	0.0448	0.1478	0.4069
S19596	0.3508	0.0	0.1423	0.5068
S19600	0.5102	0.0124	0.0618	0.4156
S19610	0.5562	0.0	0.1523	0.2915
S19612	0.4066	0.0018	0.0653	0.5263
S19613	0.3869	0.0	0.1933	0.4198
S19614	0.3357	0.0005	0.1774	0.4864
S19615	0.4249	0.1165	0.1004	0.3582
S19618	0.4449	0.0093	0.1471	0.3987
S19621	0.4202	0.0335	0.1127	0.4335
S19627	0.4475	0.0	0.0983	0.4543
S19628	0.3286	0.053	0.125	0.4935
S19633	0.2985	0.0	0.2308	0.4707
S19635	0.443	0.0	0.1644	0.3925
S19640	0.4558	0.0377	0.1144	0.3921
S19641	0.3418	0.1427	0.0963	0.4193
S19648	0.4535	0.0136	0.1298	0.4031
S19659	0.3031	0.1276	0.1501	0.4192
S19660	0.3781	0.053	0.154	0.415
S19664	0.3929	0.0597	0.1329	0.4145
S19676	0.3959	0.117	0.1696	0.3174
S19677	0.4248	0.0	0.1136	0.4616
S19678	0.3314	0.0313	0.173	0.4642
S1968	0.4179	0.0	0.1837	0.3984
S19682	0.3989	0.0207	0.1661	0.4143
S19688	0.3851	0.0291	0.1323	0.4536
S19689	0.4503	0.1037	0.1406	0.3053
S19697	0.4568	0.1184	0.1237	0.3011
S19702	0.4232	0.0	0.0956	0.4811
S19711	0.3967	0.0	0.239	0.3643
S19729	0.4613	0.0671	0.1079	0.3637
S19730	0.3813	0.0001	0.1042	0.5144
S19737	0.225	0.0867	0.1499	0.5384
S19739	0.3855	0.1792	0.1428	0.2923
S19744	0.3656	0.0081	0.1136	0.5127
S19746	0.2913	0.1132	0.1455	0.4499
S19747	0.4594	0.0788	0.1168	0.3449
S19758	0.4164	0.0459	0.1504	0.3873
S19759	0.3838	0.0059	0.1383	0.4722
S1977	0.4383	0.0	0.0904	0.4713
S19778	0.4735	0.0	0.148	0.3786
S19779	0.3755	0.1713	0.1432	0.3099
S19780	0.4163	0.1123	0.0841	0.3873
S19781	0.4378	0.0939	0.0654	0.4028
S19784	0.3547	0.0	0.1494	0.4959
S19785	0.3612	0.0177	0.1721	0.4491
S19789	0.3707	0.0721	0.1141	0.4431
S19797	0.3853	0.0	0.1399	0.4748
S19799	0.4034	0.1178	0.11	0.3689
S19800	0.316	0.0	0.1516	0.5324
S19802	0.3486	0.1004	0.1974	0.3537
S19808	0.4636	0.0022	0.099	0.435
S1981	0.3898	0.0702	0.0934	0.4466
S19813	0.5258	0.0	0.0404	0.4339
S19814	0.4071	0.0028	0.1286	0.4615
S19815	0.5183	0.0	0.1579	0.3238
S19827	0.3263	0.173	0.1701	0.3306
S19828	0.4253	0.0541	0.19	0.3307
S19832	0.3865	0.0294	0.1472	0.4368
S19837	0.4454	0.1383	0.0842	0.3323
S19840	0.3997	0.0	0.2238	0.3766
S19847	0.335	0.0566	0.1362	0.4721
S19853	0.4059	0.0	0.1929	0.4011
S19858	0.3302	0.2016	0.1272	0.341
S19861	0.3697	0.1258	0.119	0.3855
S19862	0.3174	0.0349	0.1275	0.5202
S19863	0.381	0.0862	0.135	0.3978
S19864	0.4829	0.0	0.0937	0.4235
S19868	0.3578	0.0199	0.168	0.4543
S19869	0.3954	0.0738	0.1953	0.3356
S19876	0.3162	0.0138	0.2182	0.4518
S19886	0.3625	0.0109	0.1594	0.4672
S19887	0.411	0.0182	0.1551	0.4157
S19899	0.3461	0.0355	0.265	0.3534
S19901	0.3734	0.0108	0.1969	0.4189
S19902	0.3198	0.0203	0.2023	0.4577
S19907	0.4391	0.0	0.1313	0.4296
S19910	0.4956	0.0832	0.1456	0.2756
S19913	0.3684	0.0984	0.1529	0.3803
S19914	0.3384	0.0384	0.0861	0.5371
S1992	0.3894	0.0446	0.1655	0.4006
S19933	0.4153	0.0	0.1233	0.4614
S19937	0.3941	0.0358	0.1518	0.4185
S19940	0.3688	0.0558	0.1392	0.4361
S19946	0.3687	0.0	0.2183	0.413
S19950	0.3859	0.0647	0.0833	0.466
S19953	0.3639	0.0	0.1253	0.5107
S19958	0.3784	0.0163	0.1658	0.4394
S19959	0.3184	0.2553	0.1225	0.3038
S19965	0.4081	0.0881	0.1643	0.3394
S19975	0.3884	0.06	0.1379	0.4138
S1998	0.3468	0.2086	0.17	0.2746
S19986	0.3779	0.0017	0.1601	0.4602
S2000	0.4263	0.0	0.1432	0.4305
S20006	0.3766	0.0935	0.1447	0.3852
S20016	0.3976	0.1188	0.073	0.4106
S20023	0.3781	0.1917	0.1603	0.2698
S20026	0.4103	0.172	0.1518	0.2659
S20033	0.5651	0.0006	0.0392	0.3951
S2004	0.4245	0.0172	0.1176	0.4408
S20054	0.577	0.0	0.114	0.309
S20063	0.4716	0.0	0.184	0.3445
S20071	0.3596	0.1553	0.0669	0.4181
S20072	0.3887	0.0599	0.0997	0.4517
S20079	0.3453	0.0573	0.0844	0.5131
S2008	0.3896	0.077	0.107	0.4264
S20088	0.3875	0.1116	0.1137	0.3873
S20093	0.4678	0.0	0.0837	0.4485
S20095	0.3667	0.0123	0.1115	0.5094
S20099	0.4757	0.0959	0.1404	0.2879
S201	0.3849	0.0392	0.1145	0.4614
S20102	0.4624	0.0958	0.0524	0.3893
S20104	0.3866	0.0462	0.116	0.4512
S20105	0.3841	0.0569	0.1527	0.4064
S20108	0.331	0.1497	0.1721	0.3472
S20115	0.4624	0.0	0.0507	0.487
S20117	0.4798	0.0117	0.1946	0.3138
S20129	0.3654	0.0486	0.2834	0.3026
S20132	0.3961	0.1045	0.1053	0.3941
S20135	0.4688	0.0609	0.1276	0.3426
S20138	0.4791	0.0382	0.1153	0.3673
S20151	0.43	0.0673	0.1247	0.3779
S20152	0.4316	0.0	0.1224	0.446
S20156	0.41	0.0	0.1934	0.3965
S2016	0.4102	0.0636	0.1244	0.4018
S20160	0.2655	0.0	0.2686	0.4658
S20166	0.4351	0.0	0.1442	0.4208
S20168	0.4697	0.0	0.1832	0.3472
S20171	0.3884	0.0409	0.1899	0.3808
S20175	0.3712	0.0276	0.1822	0.4191
S20179	0.3475	0.0545	0.117	0.481
S2018	0.3949	0.0	0.1367	0.4684
S20186	0.395	0.137	0.0878	0.3802
S20189	0.3413	0.2729	0.1703	0.2156
S20192	0.3734	0.1191	0.1296	0.3779
S20193	0.3832	0.1608	0.1127	0.3432
S20195	0.321	0.0	0.1843	0.4948
S20197	0.4234	0.0	0.0527	0.5238
S2020	0.3726	0.0908	0.143	0.3934
S20206	0.4028	0.0759	0.0838	0.4375
S20211	0.3829	0.0742	0.1138	0.4292
S20217	0.471	0.058	0.0435	0.4275
S2022	0.3825	0.0332	0.1702	0.4142
S20220	0.4603	0.0	0.1964	0.3433
S20221	0.4868	0.1139	0.0302	0.3691
S20229	0.2407	0.0457	0.1781	0.5356
S20236	0.5519	0.0826	0.1038	0.2618
S20238	0.435	0.1067	0.0916	0.3667
S20246	0.3952	0.0029	0.0678	0.5341
S2025	0.371	0.154	0.1779	0.2971
S20252	0.4662	0.0	0.1304	0.4035
S20255	0.3608	0.1251	0.1441	0.3701
S20260	0.266	0.0392	0.146	0.5489
S20262	0.4195	0.0	0.1037	0.4767
S20270	0.3906	0.0	0.0467	0.5627
S20277	0.4982	0.0133	0.0572	0.4312
S20294	0.3901	0.0713	0.1127	0.426
S20296	0.3372	0.0121	0.0676	0.5832
S20300	0.3613	0.0	0.0728	0.5658
S20306	0.2392	0.0607	0.194	0.5061
S20307	0.3907	0.0853	0.1244	0.3995
S20309	0.3301	0.0816	0.1207	0.4676
S20311	0.3471	0.1297	0.1079	0.4153
S20319	0.3867	0.0	0.1048	0.5085
S20321	0.3916	0.1046	0.091	0.4129
S20322	0.4559	0.0	0.1163	0.4279
S20327	0.4126	0.1996	0.0482	0.3396
S20329	0.362	0.0618	0.1314	0.4448
S20340	0.3965	0.0001	0.1013	0.5021
S20341	0.3681	0.0	0.1148	0.5172
S20349	0.3821	0.008	0.1089	0.5009
S20363	0.1817	0.2467	0.101	0.4706
S20368	0.4068	0.1415	0.1067	0.3449
S20369	0.3781	0.023	0.1562	0.4427
S20374	0.3606	0.0443	0.1135	0.4817
S2038	0.3293	0.2222	0.17	0.2785
S20380	0.4227	0.1328	0.0768	0.3676
S20384	0.4476	0.0	0.1219	0.4305
S20389	0.4198	0.0	0.1484	0.4317
S20393	0.4515	0.0372	0.0716	0.4397
S2040	0.2434	0.1497	0.3935	0.2133
S20406	0.4096	0.0659	0.1603	0.3643
S20411	0.3882	0.1047	0.1614	0.3456
S20413	0.5033	0.0138	0.1307	0.3522
S20414	0.4636	0.0	0.129	0.4074
S20420	0.4355	0.0	0.1457	0.4187
S20427	0.4291	0.1269	0.0682	0.3757
S20430	0.4316	0.0476	0.1082	0.4126
S20432	0.4252	0.1298	0.1575	0.2875
S20434	0.3652	0.1044	0.0969	0.4336
S20438	0.343	0.189	0.171	0.297
S20441	0.4339	0.0044	0.1035	0.4582
S20442	0.3499	0.0276	0.1394	0.4831
S20446	0.4258	0.1005	0.1231	0.3505
S20451	0.3005	0.2008	0.2256	0.2731
S20457	0.3679	0.0	0.0495	0.5826
S20464	0.3811	0.0541	0.1907	0.3741
S20469	0.436	0.0674	0.0854	0.4112
S20472	0.3481	0.1109	0.1043	0.4366
S20473	0.4203	0.0998	0.1248	0.3551
S20475	0.4326	0.0	0.1003	0.4672
S20480	0.3582	0.0707	0.1375	0.4335
S20481	0.2989	0.1314	0.1275	0.4422
S20484	0.4016	0.092	0.0899	0.4165
S20486	0.3958	0.001	0.1176	0.4857
S20491	0.3564	0.0092	0.1546	0.4798
S20492	0.3983	0.0352	0.1441	0.4225
S20495	0.338	0.1109	0.1258	0.4253
S20499	0.3982	0.0955	0.1823	0.3241
S205	0.4207	0.0	0.1106	0.4687
S20500	0.503	0.0295	0.1372	0.3303
S20501	0.3686	0.0221	0.0866	0.5226
S20505	0.4218	0.1349	0.0815	0.3619
S20508	0.3442	0.0619	0.1941	0.3998
S20517	0.3519	0.005	0.1621	0.481
S2052	0.4346	0.0591	0.0902	0.4162
S20527	0.4322	0.0482	0.066	0.4536
S20530	0.3654	0.0	0.191	0.4435
S20540	0.2661	0.3061	0.1738	0.2541
S20542	0.4004	0.0	0.2113	0.3883
S20543	0.4244	0.0743	0.115	0.3864
S20555	0.3585	0.1039	0.1384	0.3992
S20556	0.3482	0.2197	0.1235	0.3086
S2056	0.3501	0.0392	0.2048	0.406
S20563	0.4188	0.0953	0.1135	0.3725
S2057	0.3988	0.0	0.1027	0.4984
S20576	0.401	0.0	0.0808	0.5182
S20581	0.4334	0.0294	0.0937	0.4435
S20598	0.2775	0.0007	0.1952	0.5266
S2060	0.386	0.1843	0.0922	0.3376
S20601	0.3908	0.0139	0.1946	0.4007
S20602	0.3398	0.0	0.161	0.4992
S20603	0.3243	0.0436	0.2271	0.4049
S20607	0.4403	0.0	0.0452	0.5144
S20608	0.4638	0.0314	0.1927	0.3122
S20609	0.4722	0.0901	0.0954	0.3423
S20610	0.4019	0.0659	0.1558	0.3764
S20617	0.5126	0.0195	0.066	0.4019
S20621	0.3212	0.1089	0.1624	0.4075
S20624	0.3695	0.0852	0.2131	0.3323
S20629	0.2187	0.0388	0.167	0.5754
S20630	0.569	0.0	0.0468	0.3841
S20644	0.4172	0.1016	0.1696	0.3116
S20664	0.4797	0.0	0.0555	0.4647
S20676	0.3273	0.0	0.1483	0.5243
S20678	0.3221	0.1464	0.1452	0.3862
S20687	0.4588	0.0452	0.1177	0.3782
S20688	0.4386	0.0	0.0783	0.4831
S20696	0.4577	0.0546	0.1043	0.3833
S20702	0.4314	0.0	0.171	0.3977
S20706	0.4361	0.0541	0.1173	0.3926
S20714	0.4739	0.0	0.0547	0.4714
S20719	0.3979	0.0593	0.105	0.4379
S20730	0.3656	0.0	0.1077	0.5269
S20739	0.2317	0.1181	0.2184	0.4317
S20742	0.3752	0.0034	0.1626	0.4587
S20748	0.3556	0.0825	0.1931	0.3688
S20752	0.3424	0.1065	0.1692	0.382
S20759	0.2683	0.0616	0.2044	0.4658
S20764	0.3887	0.0685	0.1825	0.3603
S20769	0.4502	0.0626	0.0694	0.4179
S20774	0.2797	0.2325	0.1982	0.2896
S20782	0.4662	0.0	0.127	0.4067
S20783	0.4616	0.0666	0.1669	0.3048
S20786	0.4075	0.0	0.1557	0.4368
S20796	0.4081	0.0518	0.1432	0.3968
S208	0.4479	0.0	0.071	0.4811
S20809	0.3822	0.0353	0.1559	0.4266
S2081	0.411	0.0	0.1623	0.4268
S20816	0.4657	0.0	0.0928	0.4415
S20820	0.3329	0.0653	0.3304	0.2715
S20827	0.4603	0.1435	0.0832	0.3131
S2083	0.1422	0.0533	0.194	0.6105
S20835	0.4495	0.012	0.2041	0.3344
S20838	0.2955	0.0	0.1786	0.5259
S20853	0.3515	0.0	0.1853	0.4632
S20855	0.4203	0.0	0.0768	0.5028
S20856	0.2619	0.0316	0.0827	0.6237
S20858	0.3943	0.0969	0.1106	0.3981
S20866	0.5434	0.0	0.0827	0.3739
S20870	0.3012	0.0546	0.1452	0.4989
S20873	0.4693	0.037	0.0246	0.4692
S20875	0.4453	0.0527	0.1114	0.3906
S20887	0.4049	0.0318	0.1242	0.4392
S20889	0.4053	0.0094	0.2315	0.3539
S20899	0.3557	0.0	0.079	0.5652
S20909	0.4234	0.1443	0.1261	0.3061
S20913	0.3394	0.0	0.1881	0.4725
S20917	0.2701	0.3325	0.0414	0.3559
S20925	0.4333	0.0046	0.2014	0.3607
S20931	0.4112	0.1134	0.1402	0.3352
S20936	0.4134	0.0	0.1493	0.4373
S20940	0.4297	0.0472	0.1284	0.3946
S20943	0.3444	0.0388	0.2231	0.3937
S20954	0.449	0.0	0.1374	0.4137
S20956	0.468	0.0952	0.1503	0.2863
S2096	0.4475	0.0	0.1194	0.4331
S20972	0.4414	0.0297	0.1068	0.422
S20979	0.421	0.0115	0.1005	0.467
S2098	0.4119	0.0714	0.1131	0.4037
S20980	0.3228	0.023	0.1085	0.5458
S20986	0.3767	0.0701	0.1201	0.4332
S20989	0.5004	0.0442	0.1106	0.3449
S20997	0.3529	0.1386	0.1863	0.3223
S21000	0.3721	0.1169	0.1478	0.3631
S21005	0.4963	0.0	0.068	0.4355
S21007	0.3265	0.0471	0.2101	0.4163
S21009	0.4542	0.0009	0.0405	0.5044
S21015	0.3603	0.0009	0.0774	0.5615
S21034	0.3882	0.0	0.1274	0.4845
S21037	0.3724	0.0819	0.1178	0.4279
S21048	0.4876	0.0034	0.0707	0.4383
S21058	0.3469	0.056	0.2305	0.3665
S21060	0.4254	0.0682	0.1588	0.3475
S21064	0.4068	0.0663	0.2477	0.2792
S21068	0.4041	0.0	0.1297	0.4662
S21071	0.4192	0.0349	0.1716	0.3741
S21076	0.4048	0.1473	0.1638	0.2842
S21079	0.4568	0.0	0.144	0.3991
S21084	0.3468	0.0289	0.1382	0.4861
S21089	0.4299	0.0016	0.0767	0.4918
S21090	0.3545	0.0364	0.1288	0.4803
S21094	0.4478	0.0	0.1992	0.3531
S21101	0.4446	0.1853	0.1605	0.2094
S21107	0.3433	0.3544	0.019	0.2832
S21110	0.3152	0.1365	0.2277	0.3205
S21111	0.3169	0.0645	0.1864	0.4322
S21123	0.347	0.0821	0.1913	0.3796
S21128	0.4413	0.0162	0.194	0.3484
S21129	0.4232	0.0516	0.0886	0.4366
S21130	0.3814	0.1335	0.1115	0.3735
S21132	0.3378	0.0126	0.1916	0.458
S21134	0.3543	0.0591	0.1976	0.389
S21139	0.4089	0.0001	0.1875	0.4034
S21141	0.3634	0.0083	0.153	0.4753
S21151	0.4216	0.0921	0.1472	0.339
S21156	0.4132	0.1623	0.1671	0.2575
S2116	0.377	0.0371	0.1371	0.4487
S21160	0.3167	0.194	0.1551	0.3341
S21165	0.4292	0.0448	0.0835	0.4425
S21166	0.4045	0.0338	0.0991	0.4626
S21177	0.4031	0.0	0.1106	0.4863
S21179	0.3673	0.0776	0.2136	0.3414
S21188	0.2818	0.113	0.2006	0.4047
S21191	0.3449	0.0783	0.2243	0.3524
S21195	0.4121	0.0977	0.174	0.3162
S21198	0.3147	0.0167	0.1022	0.5665
S21199	0.3654	0.0002	0.2133	0.4212
S21202	0.4649	0.0	0.1072	0.4279
S21207	0.3118	0.0885	0.1015	0.4981
S21208	0.3862	0.0	0.1911	0.4227
S21213	0.394	0.0315	0.1268	0.4477
S21216	0.3554	0.0291	0.1867	0.4288
S21218	0.4345	0.0899	0.0762	0.3994
S21221	0.3174	0.087	0.1872	0.4084
S21222	0.3087	0.1189	0.1402	0.4323
S21224	0.373	0.0276	0.1075	0.492
S21234	0.4059	0.0535	0.0935	0.447
S21242	0.455	0.0	0.0947	0.4503
S21247	0.3746	0.109	0.1689	0.3476
S2125	0.4572	0.1666	0.1408	0.2353
S21252	0.4871	0.0	0.0766	0.4363
S21253	0.3651	0.0	0.0764	0.5585
S21254	0.3662	0.0	0.1665	0.4673
