	Neutrophils	Lymphocyte	Monocytes	Other
S19596	0.1647	0.6897	0.1457	0
S19600	0.3095	0.5394	0.1512	0
S19610	0.2813	0.5441	0.1746	0
S19612	0.2252	0.6453	0.1296	0
S19613	0.2078	0.5868	0.2054	0
S19614	0.2085	0.626	0.1654	0
S19615	0.2194	0.6358	0.1448	0
S19618	0.2866	0.5347	0.1788	0
S19621	0.2065	0.6403	0.1532	0
S19627	0.2	0.6723	0.1277	0
S19628	0.1504	0.7126	0.137	0
S19633	0.1361	0.6592	0.2047	0
S19635	0.2064	0.6025	0.1911	0
S19640	0.2296	0.6254	0.1449	0
S19641	0.191	0.6761	0.133	0
S19648	0.2265	0.592	0.1815	0
S19659	0.1719	0.6726	0.1556	0
S19660	0.19	0.6411	0.1689	0
S19664	0.202	0.6376	0.1605	0
S19676	0.2182	0.5844	0.1975	0
S19677	0.2286	0.6526	0.1187	0
S19678	0.1404	0.6819	0.1777	0
S1968	0.2178	0.6124	0.1698	0
S19682	0.2265	0.5905	0.183	0
S19688	0.2055	0.649	0.1456	0
S19689	0.2187	0.6038	0.1776	0
S19697	0.2207	0.6236	0.1558	0
S19702	0.2735	0.5825	0.1439	0
S19711	0.2436	0.5311	0.2252	0
S19729	0.2079	0.6179	0.1742	0
S19730	0.1688	0.6919	0.1393	0
S19737	0.0969	0.7471	0.156	0
S19739	0.2044	0.5749	0.2207	0
S19744	0.1718	0.6694	0.1589	0
S19746	0.1525	0.6586	0.1889	0
S19747	0.2342	0.6044	0.1613	0
S19758	0.2509	0.5765	0.1727	0
S19759	0.2345	0.5878	0.1778	0
S1977	0.1841	0.6781	0.1379	0
S19778	0.2681	0.562	0.17	0
S19779	0.1888	0.6139	0.1975	0
S19780	0.2084	0.6643	0.1272	0
S19781	0.2209	0.6522	0.1269	0
S19784	0.2104	0.6456	0.1441	0
S19785	0.2015	0.6328	0.1658	0
S19789	0.1749	0.677	0.148	0
S19797	0.2003	0.6321	0.1676	0
S19799	0.1895	0.6836	0.127	0
S19800	0.1584	0.6951	0.1465	0
S19802	0.1913	0.6136	0.1951	0
S19808	0.2108	0.6278	0.1614	0
S1981	0.2085	0.6423	0.1491	0
S19813	0.276	0.5981	0.1258	0
S19814	0.2529	0.5684	0.1787	0
S19815	0.2672	0.5649	0.168	0
S19827	0.1666	0.6666	0.1667	0
S19828	0.2212	0.5711	0.2078	0
S19832	0.2382	0.607	0.1549	0
S19837	0.2647	0.6027	0.1325	0
S19840	0.2313	0.5604	0.2083	0
S19847	0.1891	0.6624	0.1485	0
S19853	0.1916	0.6289	0.1796	0
S19858	0.1603	0.6726	0.1671	0
S19861	0.1969	0.6416	0.1614	0
S19862	0.1453	0.7138	0.1409	0
S19863	0.176	0.6619	0.1619	0
S19864	0.2519	0.6083	0.14	0
S19868	0.1838	0.6237	0.1925	0
S19869	0.2474	0.5479	0.2046	0
S19876	0.1737	0.6452	0.1811	0
S19886	0.1919	0.6053	0.2027	0
S19887	0.2103	0.6146	0.1751	0
S19899	0.161	0.5708	0.2683	0
S19901	0.1992	0.6085	0.1923	0
S19902	0.1545	0.6734	0.172	0
S19907	0.2771	0.5502	0.1727	0
S19910	0.2002	0.6401	0.1597	0
S19913	0.2349	0.5877	0.1776	0
S19914	0.2074	0.6551	0.1375	0
S1992	0.1802	0.6189	0.2009	0
S19933	0.1898	0.6488	0.1614	0
S19937	0.2053	0.6381	0.1566	0
S19940	0.188	0.6465	0.1655	0
S19946	0.206	0.6283	0.1658	0
S19950	0.1649	0.6992	0.136	0
S19953	0.1997	0.6394	0.1609	0
S19958	0.187	0.6496	0.1634	0
S19959	0.1643	0.669	0.1667	0
S19965	0.2174	0.5944	0.1882	0
S19975	0.2157	0.6096	0.1746	0
S1998	0.1592	0.6804	0.1604	0
S19986	0.1818	0.6586	0.1597	0
S2000	0.2376	0.601	0.1614	0
S20006	0.1773	0.6333	0.1895	0
S20016	0.2048	0.6545	0.1407	0
S20023	0.1718	0.6421	0.1861	0
S20026	0.2259	0.5971	0.177	0
S20033	0.3406	0.5378	0.1216	0
S2004	0.2308	0.6127	0.1565	0
S20054	0.3561	0.4899	0.1541	0
S20063	0.2794	0.537	0.1837	0
S20071	0.1777	0.6958	0.1264	0
S20072	0.2053	0.6531	0.1416	0
S20079	0.1805	0.6938	0.1257	0
S2008	0.2127	0.6365	0.1509	0
S20088	0.1832	0.6794	0.1373	0
S20093	0.2138	0.6553	0.1309	0
S20095	0.1631	0.695	0.142	0
S20099	0.2377	0.609	0.1532	0
S201	0.1908	0.6725	0.1366	0
S20102	0.2261	0.659	0.1149	0
S20104	0.193	0.6745	0.1325	0
S20105	0.2398	0.5987	0.1616	0
S20108	0.1653	0.6426	0.1923	0
S20115	0.2524	0.6274	0.1201	0
S20117	0.2904	0.487	0.2226	0
S20129	0.1974	0.5549	0.2477	0
S20132	0.1932	0.6796	0.1272	0
S20135	0.244	0.5992	0.1568	0
S20138	0.2302	0.6222	0.1476	0
S20151	0.2264	0.6188	0.1548	0
S20152	0.2491	0.5883	0.1625	0
S20156	0.1998	0.6109	0.1892	0
S2016	0.2428	0.6014	0.1558	0
S20160	0.1438	0.638	0.2184	0
S20166	0.2155	0.6329	0.1516	0
S20168	0.3348	0.4704	0.195	0
S20171	0.2021	0.6284	0.1695	0
S20175	0.2136	0.6286	0.1579	0
S20179	0.1988	0.6598	0.1415	0
S2018	0.2084	0.6358	0.1559	0
S20186	0.2074	0.6487	0.1438	0
S20189	0.1634	0.6478	0.1888	0
S20192	0.1908	0.6538	0.1554	0
S20193	0.195	0.6417	0.1632	0
S20195	0.1223	0.7048	0.173	0
S20197	0.2301	0.6548	0.1151	0
S2020	0.23	0.6071	0.163	0
S20206	0.1895	0.6797	0.1308	0
S20211	0.1917	0.6724	0.1359	0
S20217	0.2373	0.6548	0.1079	0
S2022	0.1702	0.6481	0.1817	0
S20220	0.2602	0.587	0.1528	0
S20221	0.2258	0.655	0.1193	0
S20229	0.1256	0.6832	0.1912	0
S20236	0.2872	0.5768	0.1359	0
S20238	0.246	0.6093	0.1448	0
S20246	0.2094	0.6542	0.1364	0
S2025	0.2279	0.5953	0.1769	0
S20252	0.2673	0.5829	0.1498	0
S20255	0.184	0.6697	0.1464	0
S20260	0.137	0.6835	0.1795	0
S20262	0.1898	0.6515	0.1587	0
S20270	0.182	0.6935	0.1246	0
S20277	0.2507	0.6053	0.144	0
S20294	0.1964	0.6651	0.1385	0
S20296	0.1626	0.6921	0.1453	0
S20300	0.1781	0.6999	0.1219	0
S20306	0.1106	0.7091	0.1805	0
S20307	0.1826	0.6498	0.1675	0
S20309	0.1462	0.7123	0.1414	0
S20311	0.1606	0.6937	0.1458	0
S20319	0.222	0.6463	0.1317	0
S20321	0.1916	0.6652	0.1432	0
S20322	0.2227	0.6354	0.1417	0
S20327	0.2076	0.6735	0.1189	0
S20329	0.1788	0.6713	0.15	0
S20340	0.1847	0.6457	0.1695	0
S20341	0.188	0.6683	0.1438	0
S20349	0.1885	0.6884	0.123	0
S20363	0.102	0.7745	0.1234	0
S20368	0.195	0.6495	0.1554	0
S20369	0.2407	0.6011	0.1581	0
S20374	0.1898	0.6623	0.1478	0
S2038	0.1795	0.6581	0.1624	0
S20380	0.2392	0.6318	0.129	0
S20384	0.229	0.6362	0.1349	0
S20389	0.2485	0.5861	0.1653	0
S20393	0.2085	0.6596	0.132	0
S2040	0.1379	0.4763	0.3859	0
S20406	0.1944	0.6269	0.1787	0
S20411	0.2151	0.6274	0.1576	0
S20413	0.2583	0.5724	0.1694	0
S20414	0.2217	0.6263	0.1521	0
S20420	0.2293	0.5825	0.1882	0
S20427	0.2574	0.6467	0.0959	0
S20430	0.2275	0.6346	0.1379	0
S20432	0.2264	0.5875	0.186	0
S20434	0.1691	0.6779	0.1529	0
S20438	0.1642	0.6772	0.1586	0
S20441	0.2225	0.6309	0.1467	0
S20442	0.1962	0.6684	0.1355	0
S20446	0.2255	0.6268	0.1476	0
S20451	0.17	0.6391	0.191	0
S20457	0.1776	0.7102	0.1122	0
S20464	0.2174	0.5823	0.2004	0
S20469	0.234	0.626	0.14	0
S20472	0.2146	0.6435	0.1419	0
S20473	0.1843	0.6819	0.1339	0
S20475	0.2398	0.6278	0.1324	0
S20480	0.163	0.6899	0.147	0
S20481	0.1663	0.699	0.1346	0
S20484	0.183	0.6697	0.1472	0
S20486	0.2081	0.6626	0.1294	0
S20491	0.1702	0.6487	0.1811	0
S20492	0.2167	0.6352	0.1481	0
S20495	0.1705	0.6805	0.1491	0
S20499	0.2182	0.6139	0.1679	0
S205	0.222	0.6377	0.1402	0
S20500	0.2755	0.5712	0.1532	0
S20501	0.1788	0.6911	0.1301	0
S20505	0.211	0.6516	0.1375	0
S20508	0.1704	0.6162	0.2134	0
S20517	0.1808	0.6518	0.1675	0
S2052	0.2111	0.6356	0.1533	0
S20527	0.1964	0.6624	0.141	0
S20530	0.1871	0.6004	0.2126	0
S20540	0.1164	0.7225	0.1611	0
S20542	0.2081	0.6221	0.1698	0
S20543	0.2266	0.6259	0.1475	0
S20555	0.2043	0.6423	0.1532	0
S20556	0.1776	0.6718	0.1506	0
S2056	0.1617	0.6188	0.2194	0
S20563	0.2044	0.6264	0.1692	0
S2057	0.2196	0.635	0.1456	0
S20576	0.1785	0.6849	0.1366	0
S20581	0.2344	0.638	0.1277	0
S20598	0.1331	0.6722	0.1947	0
S2060	0.1665	0.6929	0.1406	0
S20601	0.2291	0.6072	0.1636	0
S20602	0.1505	0.6932	0.1562	0
S20603	0.1785	0.6291	0.1924	0
S20607	0.2041	0.6763	0.1196	0
S20608	0.2847	0.521	0.1943	0
S20609	0.235	0.6209	0.1442	0
S20610	0.2137	0.6176	0.1686	0
S20617	0.227	0.641	0.1319	0
S20621	0.1688	0.6565	0.1748	0
S20624	0.1868	0.6157	0.1974	0
S20629	0.1172	0.7446	0.1381	0
S20630	0.3262	0.5457	0.1281	0
S20644	0.2344	0.5821	0.1836	0
S20664	0.2225	0.6524	0.125	0
S20676	0.1691	0.6806	0.1503	0
S20678	0.1634	0.6716	0.165	0
S20687	0.2539	0.5824	0.1636	0
S20688	0.237	0.6517	0.1113	0
S20696	0.2341	0.6112	0.1546	0
S20702	0.2418	0.58	0.1781	0
S20706	0.2324	0.6248	0.1427	0
S20714	0.2451	0.6201	0.1349	0
S20719	0.1912	0.6819	0.1268	0
S20730	0.172	0.6821	0.1458	0
S20739	0.133	0.66	0.2071	0
S20742	0.198	0.6605	0.1416	0
S20748	0.1902	0.598	0.2118	0
S20752	0.1959	0.6235	0.1805	0
S20759	0.1349	0.6597	0.2054	0
S20764	0.1996	0.6196	0.1808	0
S20769	0.2311	0.641	0.1279	0
S20774	0.1335	0.6916	0.1748	0
S20782	0.2618	0.5774	0.1607	0
S20783	0.29	0.5117	0.1984	0
S20786	0.217	0.5994	0.1836	0
S20796	0.2266	0.5892	0.1842	0
S208	0.2314	0.6389	0.1296	0
S20809	0.2012	0.6244	0.1745	0
S2081	0.1976	0.6395	0.1628	0
S20816	0.2349	0.5987	0.1664	0
S20820	0.1825	0.5345	0.283	0
S20827	0.2201	0.6546	0.1252	0
S2083	0.1172	0.7274	0.1553	0
S20835	0.2705	0.5451	0.1844	0
S20838	0.1449	0.6882	0.1669	0
S20853	0.2498	0.5482	0.2019	0
S20855	0.1946	0.6621	0.1433	0
S20856	0.1583	0.7255	0.1161	0
S20858	0.2017	0.658	0.1403	0
S20866	0.2735	0.5863	0.1402	0
S20870	0.1621	0.6839	0.1541	0
S20873	0.1964	0.6989	0.1048	0
S20875	0.2342	0.618	0.1477	0
S20887	0.2276	0.6254	0.1469	0
S20889	0.2369	0.5522	0.2109	0
S20899	0.1813	0.7006	0.1181	0
S20909	0.2154	0.6449	0.1396	0
S20913	0.1736	0.6028	0.2235	0
S20917	0.1453	0.7555	0.0993	0
S20925	0.2368	0.5838	0.1795	0
S20931	0.2187	0.6081	0.1731	0
S20936	0.2082	0.6364	0.1553	0
S20940	0.2116	0.6263	0.1622	0
S20943	0.1868	0.5916	0.2217	0
S20954	0.2432	0.601	0.1558	0
S20956	0.2564	0.579	0.1645	0
S2096	0.2576	0.5895	0.153	0
S20972	0.2245	0.6278	0.1478	0
S20979	0.235	0.6104	0.1544	0
S2098	0.2231	0.6295	0.1474	0
S20980	0.159	0.6906	0.1505	0
S20986	0.2339	0.642	0.124	0
S20989	0.2858	0.5581	0.1562	0
S20997	0.2018	0.6368	0.1614	0
S21000	0.1997	0.6293	0.171	0
S21005	0.2075	0.6556	0.1368	0
S21007	0.1877	0.6149	0.1974	0
S21009	0.2067	0.668	0.1253	0
S21015	0.1671	0.7033	0.1296	0
S21034	0.2087	0.6532	0.138	0
S21037	0.1923	0.6598	0.148	0
S21048	0.2451	0.6348	0.1203	0
S21058	0.1752	0.6342	0.1906	0
S21060	0.2264	0.5853	0.1884	0
S21064	0.244	0.5445	0.2116	0
S21068	0.1738	0.6683	0.1579	0
S21071	0.2328	0.5501	0.2172	0
S21076	0.1874	0.6528	0.1598	0
S21079	0.2614	0.5855	0.1531	0
S21084	0.2054	0.6364	0.1582	0
S21089	0.2049	0.6551	0.14	0
S21090	0.1635	0.6967	0.1397	0
S21094	0.2272	0.5791	0.1936	0
S21101	0.2433	0.5658	0.1909	0
S21107	0.1416	0.7648	0.0936	0
S21110	0.1668	0.6594	0.1738	0
S21111	0.1863	0.6076	0.2061	0
S21123	0.1936	0.6231	0.1834	0
S21128	0.2345	0.5597	0.2059	0
S21129	0.1819	0.6787	0.1394	0
S21130	0.1859	0.6694	0.1447	0
S21132	0.2115	0.6093	0.1791	0
S21134	0.1978	0.6008	0.2015	0
S21139	0.2591	0.5464	0.1945	0
S21141	0.1942	0.6426	0.1632	0
S21151	0.2096	0.6411	0.1494	0
S21156	0.1713	0.6363	0.1924	0
S2116	0.1807	0.6467	0.1726	0
S21160	0.1448	0.6981	0.1571	0
S21165	0.2012	0.6631	0.1357	0
S21166	0.1934	0.6633	0.1433	0
S21177	0.1923	0.6379	0.1698	0
S21179	0.221	0.5824	0.1967	0
S21188	0.1529	0.642	0.205	0
S21191	0.2169	0.5844	0.1987	0
S21195	0.2064	0.6238	0.1697	0
S21198	0.1626	0.7053	0.1321	0
S21199	0.2108	0.5973	0.1918	0
S21202	0.2566	0.5908	0.1528	0
S21207	0.1475	0.7293	0.1231	0
S21208	0.1998	0.5907	0.2096	0
S21213	0.2059	0.6501	0.1439	0
S21216	0.2154	0.5776	0.2071	0
S21218	0.2051	0.6626	0.1323	0
S21221	0.1305	0.7075	0.1621	0
S21222	0.1719	0.7029	0.1251	0
S21224	0.1878	0.6661	0.1462	0
S21234	0.215	0.6145	0.1705	0
S21242	0.2284	0.6286	0.143	0
S21247	0.1918	0.5996	0.2087	0
S2125	0.2481	0.5752	0.1767	0
S21252	0.2719	0.5853	0.1428	0
S21253	0.1932	0.6734	0.1334	0
S21254	0.2099	0.6524	0.1377	0
S21265	0.2021	0.6475	0.1503	0
S21273	0.169	0.6715	0.1595	0
S21275	0.1954	0.6289	0.1758	0
S21276	0.1962	0.6429	0.1609	0
S21280	0.2225	0.6098	0.1678	0
S21281	0.2008	0.6345	0.1649	0
S21292	0.2971	0.583	0.12	0
S21296	0.275	0.5359	0.189	0
S21300	0.2607	0.5739	0.1655	0
S21301	0.2529	0.5662	0.1809	0
S21306	0.2476	0.6091	0.1432	0
S21316	0.2138	0.6124	0.1738	0
S21317	0.1838	0.6865	0.1296	0
S21328	0.246	0.6252	0.1289	0
S21332	0.2027	0.6684	0.1288	0
S21333	0.2196	0.6582	0.1223	0
S21335	0.1621	0.6441	0.1938	0
S21338	0.257	0.5981	0.145	0
S21340	0.196	0.6828	0.1212	0
S21343	0.1984	0.6319	0.1698	0
S21351	0.2066	0.6459	0.1476	0
S21353	0.1528	0.6848	0.1624	0
S21361	0.1891	0.6416	0.1693	0
S21363	0.2243	0.6196	0.1562	0
S21368	0.2404	0.5625	0.1971	0
S21372	0.191	0.6799	0.1291	0
S21378	0.1509	0.7326	0.1165	0
S21391	0.1632	0.6443	0.1924	0
S21396	0.236	0.5682	0.1958	0
S21400	0.2028	0.5648	0.2322	0
S21402	0.1966	0.6738	0.1295	0
S21407	0.1598	0.6657	0.1744	0
S21410	0.2183	0.6054	0.1764	0
S21414	0.1992	0.6248	0.1761	0
S21418	0.1883	0.5797	0.232	0
S21420	0.1948	0.6876	0.1176	0
S21426	0.2178	0.6434	0.1388	0
S21427	0.2042	0.6775	0.1184	0
S21428	0.1784	0.6594	0.1622	0
S21431	0.2545	0.5689	0.1766	0
S21437	0.1899	0.6019	0.208	0
S21438	0.2127	0.6701	0.1171	0
S21441	0.2058	0.6681	0.126	0
S21442	0.1938	0.6722	0.134	0
S21444	0.246	0.5707	0.1832	0
S21446	0.2219	0.5994	0.1787	0
S21450	0.231	0.6243	0.1448	0
S21453	0.1871	0.668	0.145	0
S21456	0.1598	0.7191	0.1209	0
S21461	0.2028	0.642	0.1552	0
S21475	0.2052	0.6811	0.1136	0
S21478	0.2377	0.6016	0.1607	0
S21480	0.166	0.585	0.249	0
S21486	0.1902	0.6567	0.1531	0
S21490	0.1801	0.7168	0.1031	0
S21491	0.1694	0.6419	0.1887	0
S21498	0.2072	0.6412	0.1516	0
S2150	0.178	0.5956	0.2264	0
S21502	0.253	0.5798	0.1672	0
S21505	0.2013	0.642	0.1567	0
S21512	0.1864	0.6907	0.1228	0
S21518	0.1792	0.6442	0.1767	0
S21520	0.2054	0.6513	0.1433	0
S21528	0.1899	0.6229	0.1872	0
S21533	0.2226	0.5993	0.1782	0
S21536	0.2909	0.5574	0.1517	0
S21537	0.2127	0.5908	0.1964	0
S2154	0.2576	0.5592	0.1831	0
S21540	0.227	0.5998	0.1731	0
S21543	0.211	0.6315	0.1575	0
S2155	0.1762	0.6685	0.1553	0
S21550	0.2073	0.6206	0.1721	0
S21557	0.2439	0.5525	0.2037	0
S2156	0.2571	0.592	0.151	0
S21562	0.1807	0.6883	0.1311	0
S21563	0.1357	0.6708	0.1935	0
S21567	0.2294	0.634	0.1365	0
S21570	0.1976	0.5987	0.2036	0
S21577	0.2021	0.6752	0.1228	0
S21578	0.1658	0.7033	0.1309	0
S21589	0.2155	0.5989	0.1856	0
S21597	0.159	0.6643	0.1768	0
S21602	0.2446	0.5316	0.2237	0
S21618	0.1895	0.6452	0.1653	0
S21619	0.1862	0.5833	0.2304	0
S21626	0.1935	0.69	0.1167	0
S21628	0.2133	0.6541	0.1327	0
S21629	0.2117	0.6118	0.1764	0
S21630	0.1905	0.6112	0.1982	0
S21631	0.2467	0.606	0.1472	0
S21637	0.2161	0.6407	0.1432	0
S21641	0.1785	0.6791	0.1424	0
S21642	0.1803	0.6228	0.1968	0
S21646	0.1852	0.659	0.1557	0
S21647	0.2377	0.5958	0.1666	0
S21651	0.1952	0.7118	0.093	0
S21652	0.264	0.582	0.1541	0
S21656	0.1882	0.6809	0.1308	0
S21657	0.1875	0.627	0.1855	0
S2166	0.1383	0.7549	0.1067	0
S21660	0.2505	0.5944	0.1551	0
S21672	0.1329	0.7284	0.1387	0
S21674	0.239	0.6128	0.1482	0
S21683	0.2327	0.6521	0.1152	0
S21693	0.2121	0.5755	0.2124	0
S21695	0.1744	0.6563	0.1693	0
S21696	0.2281	0.6345	0.1373	0
S21697	0.1888	0.67	0.1412	0
S21710	0.2189	0.6179	0.1631	0
S21715	0.2361	0.6242	0.1397	0
S21726	0.2204	0.6493	0.1304	0
S21740	0.2104	0.5897	0.1998	0
S21750	0.2012	0.6254	0.1734	0
S21753	0.2269	0.6228	0.1505	0
S21754	0.2413	0.5793	0.1794	0
S21761	0.1554	0.656	0.1886	0
S21773	0.2198	0.6114	0.1687	0
S2178	0.2736	0.5014	0.2249	0
S21780	0.1774	0.679	0.1437	0
S21781	0.1719	0.6475	0.1805	0
S21783	0.2672	0.5547	0.178	0
S21791	0.2071	0.6114	0.1815	0
S21797	0.2668	0.5538	0.1794	0
S2180	0.2191	0.6438	0.1372	0
S21805	0.2582	0.5978	0.1438	0
S21811	0.1534	0.6924	0.1542	0
S21822	0.1492	0.6957	0.1551	0
S21828	0.1579	0.6933	0.1487	0
S21829	0.3197	0.508	0.1724	0
S21832	0.1852	0.6343	0.1805	0
S21834	0.2408	0.6225	0.1366	0
S21836	0.1608	0.7171	0.1221	0
S21838	0.2153	0.6128	0.1719	0
S21839	0.2463	0.6237	0.13	0
S21845	0.2544	0.5693	0.1764	0
S21857	0.1826	0.6073	0.2101	0
S21859	0.1939	0.65	0.156	0
S21863	0.2127	0.6423	0.145	0
S21867	0.1917	0.5903	0.2179	0
S2187	0.2481	0.5777	0.1742	0
S21895	0.2738	0.5799	0.1463	0
S21900	0.185	0.6677	0.1473	0
S21906	0.183	0.6662	0.1508	0
S21913	0.1829	0.6556	0.1614	0
S21917	0.1793	0.6818	0.1389	0
S21919	0.2213	0.6538	0.1248	0
S2192	0.1826	0.6666	0.1508	0
S21936	0.2078	0.6165	0.1758	0
S21937	0.2501	0.5938	0.1562	0
S21942	0.2209	0.5851	0.194	0
S21948	0.1468	0.723	0.1301	0
S21957	0.2021	0.6748	0.123	0
S21959	0.1418	0.7499	0.1083	0
S21960	0.2433	0.638	0.1187	0
S21961	0.2059	0.6711	0.1229	0
S21976	0.1767	0.706	0.1173	0
S21979	0.1926	0.6617	0.1457	0
S21980	0.1248	0.7757	0.0996	0
S21984	0.2307	0.6187	0.1507	0
S2199	0.2253	0.6436	0.1311	0
S21994	0.2316	0.6236	0.1449	0
S21999	0.197	0.6241	0.1788	0
S22002	0.1437	0.6292	0.2269	0
S22011	0.2159	0.6445	0.1397	0
S22023	0.2733	0.5987	0.128	0
S22025	0.1963	0.6861	0.1176	0
S22026	0.2129	0.6104	0.1767	0
S22032	0.2499	0.5924	0.1578	0
S22034	0.2622	0.5897	0.148	0
S22038	0.219	0.6492	0.1317	0
S22041	0.329	0.5155	0.1555	0
S22046	0.2058	0.6276	0.1667	0
S22048	0.2118	0.6225	0.1657	0
S2207	0.2493	0.575	0.1757	0
S22070	0.2495	0.5976	0.1529	0
S22075	0.1542	0.7056	0.1401	0
S22077	0.1999	0.6303	0.1698	0
S22078	0.227	0.6238	0.1492	0
S2210	0.1867	0.6602	0.1531	0
S22100	0.2736	0.5442	0.1822	0
S22106	0.1829	0.6721	0.145	0
S22109	0.2538	0.5964	0.1498	0
S22110	0.1718	0.6365	0.1918	0
S22113	0.1857	0.6852	0.1292	0
S22114	0.1778	0.6869	0.1353	0
S22117	0.192	0.6329	0.1752	0
S2212	0.2324	0.6212	0.1464	0
S22126	0.1978	0.6168	0.1854	0
S22129	0.2077	0.6303	0.1621	0
S22131	0.1818	0.6291	0.1891	0
S22144	0.1843	0.6714	0.1442	0
S22147	0.2728	0.5601	0.167	0
S22148	0.2512	0.5853	0.1635	0
S22150	0.1346	0.6912	0.1741	0
S22151	0.2507	0.6072	0.1421	0
S22160	0.3464	0.4955	0.158	0
S22166	0.1728	0.642	0.1853	0
S22173	0.2848	0.5466	0.1686	0
S22174	0.2297	0.5792	0.191	0
S22177	0.2096	0.6369	0.1535	0
S22178	0.2009	0.6123	0.1868	0
S22181	0.1945	0.6747	0.131	0
S22185	0.2577	0.5494	0.1928	0
S22189	0.2512	0.5879	0.1609	0
S22191	0.1668	0.6841	0.149	0
S222	0.2106	0.6239	0.1655	0
S2220	0.2058	0.6603	0.1339	0
S22226	0.209	0.6328	0.1581	0
S22227	0.1706	0.6652	0.1642	0
S22231	0.2162	0.6226	0.1612	0
S22238	0.1741	0.6392	0.1867	0
S2224	0.2246	0.6176	0.1579	0
S22249	0.2578	0.5556	0.1865	0
S22257	0.2101	0.6601	0.1297	0
S22259	0.2241	0.6248	0.151	0
S2226	0.1785	0.659	0.1625	0
S22260	0.2077	0.6031	0.1893	0
S22262	0.163	0.6902	0.1468	0
S22268	0.2121	0.6496	0.1382	0
S22275	0.211	0.6443	0.1446	0
S22289	0.1877	0.6685	0.1439	0
S2229	0.2131	0.6232	0.1637	0
S22295	0.2342	0.6153	0.1504	0
S22296	0.2155	0.6394	0.1451	0
S22301	0.1956	0.6396	0.1648	0
S22320	0.1913	0.7134	0.0954	0
S22323	0.2496	0.5567	0.1937	0
S22326	0.2407	0.624	0.1352	0
S22327	0.2738	0.5776	0.1487	0
S22333	0.1164	0.7556	0.1282	0
S22335	0.1727	0.6153	0.2119	0
S22336	0.1856	0.6567	0.1575	0
S22343	0.1845	0.6652	0.1503	0
S22352	0.2079	0.6858	0.1062	0
S22371	0.1986	0.6759	0.1255	0
S22372	0.2091	0.6741	0.1169	0
S22375	0.2866	0.5476	0.1658	0
S22376	0.1936	0.6808	0.1256	0
S22377	0.2396	0.6353	0.1251	0
S22388	0.2572	0.6009	0.142	0
S22392	0.2271	0.6363	0.1366	0
S22395	0.2412	0.5479	0.2108	0
S22396	0.2477	0.6503	0.1019	0
S22406	0.1882	0.6347	0.1771	0
S22407	0.2156	0.6658	0.1186	0
S22408	0.1556	0.6907	0.1536	0
S22412	0.2286	0.6414	0.1301	0
S22416	0.2252	0.591	0.1837	0
S22418	0.1964	0.7137	0.0899	0
S22421	0.1761	0.6617	0.1622	0
S22423	0.2152	0.6462	0.1385	0
S22424	0.167	0.666	0.1669	0
S22425	0.1774	0.6196	0.2029	0
S22427	0.1931	0.6803	0.1267	0
S2243	0.2219	0.6018	0.1764	0
S22434	0.1121	0.6613	0.2266	0
S22441	0.2484	0.5872	0.1645	0
S22447	0.2485	0.5773	0.1742	0
S22455	0.2589	0.5981	0.1431	0
S22459	0.1806	0.6301	0.1893	0
S22466	0.2046	0.6057	0.1897	0
S22467	0.1947	0.5993	0.2059	0
S22468	0.1982	0.6894	0.1125	0
S22470	0.1714	0.6758	0.1527	0
S22475	0.1814	0.6335	0.1851	0
S22481	0.2081	0.5907	0.2012	0
S22482	0.2298	0.5628	0.2074	0
S22485	0.1866	0.6018	0.2116	0
S22486	0.2226	0.5735	0.204	0
S22493	0.1513	0.6391	0.2096	0
S22498	0.213	0.6251	0.1618	0
S225	0.26	0.5762	0.1639	0
S22507	0.2469	0.6034	0.1498	0
S22514	0.2482	0.6207	0.1311	0
S22515	0.2651	0.5801	0.1548	0
S22516	0.2224	0.6613	0.1164	0
S22517	0.1835	0.6805	0.136	0
S22519	0.2025	0.6332	0.1642	0
S22521	0.1736	0.6403	0.1861	0
S22523	0.1361	0.6851	0.1788	0
S2253	0.2277	0.5852	0.1872	0
S22537	0.2044	0.6458	0.1499	0
S22542	0.0984	0.7529	0.1487	0
S22543	0.2296	0.5679	0.2026	0
S22549	0.2211	0.6098	0.1691	0
S2255	0.1673	0.6669	0.1658	0
S22551	0.2061	0.6317	0.1622	0
S2256	0.1487	0.6268	0.2246	0
S22561	0.1792	0.6787	0.1422	0
S2257	0.214	0.6286	0.1575	0
S22572	0.1852	0.6811	0.1336	0
S22578	0.2079	0.631	0.1612	0
S22584	0.2179	0.6146	0.1675	0
S22592	0.18	0.696	0.124	0
S22593	0.1782	0.6545	0.1673	0
S22603	0.2086	0.6222	0.1691	0
S22606	0.1913	0.6666	0.142	0
S22608	0.1702	0.6488	0.181	0
S22609	0.1748	0.6838	0.1413	0
S22614	0.1754	0.6378	0.1868	0
S22617	0.3066	0.5197	0.1735	0
S22628	0.1579	0.7004	0.1417	0
S22639	0.2016	0.6568	0.1416	0
S22643	0.2653	0.5851	0.1496	0
S22649	0.2599	0.5943	0.1459	0
S22654	0.2339	0.5996	0.1667	0
S22655	0.2156	0.6296	0.1547	0
S22660	0.2759	0.6159	0.1081	0
S22664	0.1755	0.6426	0.1819	0
S22666	0.202	0.6459	0.152	0
S22669	0.2114	0.6103	0.1783	0
S22677	0.1903	0.6327	0.177	0
