	Neutrophils	Lymphocyte	Monocytes	Other
S18473	0.283	0.5895	0.1074	0.0201
S18474	0.2458	0.5159	0.1687	0.0697
S18479	0.3196	0.4373	0.1169	0.1262
S1848	0.1946	0.5547	0.1873	0.0634
S1849	0.3811	0.3313	0.2121	0.0754
S18496	0.2243	0.6074	0.1313	0.037
S185	0.3011	0.4863	0.1439	0.0686
S18500	0.2176	0.6228	0.0998	0.0598
S18504	0.342	0.4566	0.1134	0.0881
S18511	0.1868	0.5662	0.1821	0.0648
S18514	0.2938	0.4602	0.1488	0.0971
S18518	0.2218	0.5674	0.1381	0.0728
S18528	0.4306	0.3393	0.1832	0.0469
S18529	0.1891	0.6347	0.1301	0.0461
S18534	0.2696	0.5837	0.0836	0.0629
S1854	0.2633	0.453	0.1551	0.1286
S18543	0.3542	0.4113	0.1731	0.0615
S18563	0.1745	0.6527	0.1336	0.0393
S18564	0.2249	0.5357	0.1729	0.0665
S1857	0.2729	0.3542	0.2872	0.0858
S18570	0.268	0.5651	0.1373	0.0297
S18578	0.218	0.5996	0.111	0.0714
S18579	0.2619	0.5645	0.1045	0.0691
S1858	0.2399	0.564	0.0824	0.1137
S18580	0.2586	0.5759	0.1167	0.0488
S18583	0.1714	0.6297	0.1235	0.0754
S1859	0.2136	0.5671	0.145	0.0742
S18591	0.2051	0.5299	0.159	0.1058
S18594	0.318	0.3824	0.1869	0.1126
S18595	0.1454	0.6558	0.1565	0.0423
S18606	0.2429	0.5691	0.1017	0.0863
S18619	0.2767	0.5215	0.1461	0.0558
S18620	0.2439	0.5941	0.0969	0.065
S18621	0.2386	0.4944	0.1929	0.0742
S18626	0.2275	0.4358	0.196	0.1408
S18628	0.2203	0.6528	0.0804	0.0465
S18629	0.2338	0.5317	0.1372	0.0972
S1863	0.3967	0.2992	0.1753	0.1288
S18630	0.2444	0.4986	0.1762	0.0807
S18637	0.2835	0.5492	0.1128	0.0546
S18640	0.2646	0.5209	0.1756	0.0387
S18645	0.2221	0.5643	0.1435	0.07
S18647	0.1824	0.5637	0.1593	0.0945
S18652	0.2346	0.5672	0.1088	0.0894
S18658	0.2584	0.6372	0.0862	0.0182
S18663	0.2716	0.5698	0.0945	0.0641
S18669	0.2953	0.5055	0.1628	0.0363
S18672	0.3147	0.5013	0.1219	0.0621
S18677	0.29	0.4497	0.2003	0.0601
S18679	0.34	0.459	0.1701	0.0308
S1868	0.2514	0.5183	0.1543	0.076
S18680	0.3165	0.5118	0.0928	0.079
S18685	0.309	0.5553	0.0607	0.075
S18687	0.1809	0.5585	0.2211	0.0394
S18693	0.2829	0.5179	0.0985	0.1007
S18694	0.2348	0.5452	0.1618	0.0582
S18699	0.3166	0.4761	0.1518	0.0555
S187	0.2279	0.5447	0.1442	0.0832
S18701	0.4239	0.4439	0.1078	0.0244
S18702	0.2872	0.4457	0.1489	0.1182
S18703	0.2421	0.4182	0.2283	0.1114
S18717	0.2282	0.5629	0.1281	0.0807
S18718	0.3108	0.5105	0.1399	0.039
S18719	0.2596	0.5089	0.1904	0.0412
S18725	0.425	0.3689	0.1614	0.0446
S18730	0.3572	0.4603	0.1019	0.0806
S18732	0.2866	0.4726	0.1642	0.0766
S18740	0.1783	0.5978	0.1352	0.0886
S18741	0.2607	0.5226	0.1532	0.0635
S18746	0.2681	0.4924	0.1361	0.1034
S18749	0.2104	0.5443	0.1368	0.1084
S18751	0.2809	0.4733	0.1231	0.1226
S18757	0.2711	0.5626	0.1379	0.0284
S18758	0.2375	0.5605	0.1581	0.0438
S1876	0.2452	0.5912	0.0607	0.1029
S18761	0.2894	0.4292	0.1602	0.1212
S18763	0.1574	0.6215	0.1393	0.0817
S18767	0.3682	0.4674	0.1188	0.0456
S18771	0.2171	0.569	0.1584	0.0556
S18786	0.3322	0.4947	0.1414	0.0318
S18792	0.2519	0.5441	0.1483	0.0558
S18801	0.2381	0.3835	0.2865	0.092
S18806	0.27	0.4735	0.1362	0.1204
S18815	0.2493	0.6229	0.0721	0.0558
S18825	0.3108	0.4696	0.1255	0.094
S18826	0.3314	0.418	0.1324	0.118
S18827	0.2408	0.5422	0.1302	0.0868
S18832	0.3128	0.5051	0.1195	0.0627
S18842	0.1632	0.569	0.1338	0.134
S18851	0.2619	0.4308	0.1692	0.1381
S18856	0.2081	0.617	0.1321	0.0428
S1887	0.3517	0.4769	0.1114	0.0599
S18879	0.3381	0.4891	0.129	0.0437
S18881	0.3492	0.3846	0.0989	0.1671
S18882	0.4843	0.257	0.1647	0.094
S18888	0.2155	0.4794	0.2401	0.0649
S18889	0.2461	0.4793	0.1745	0.1003
S18895	0.1832	0.6951	0.0766	0.045
S18896	0.2773	0.4688	0.1482	0.1057
S18897	0.3322	0.4714	0.1211	0.0753
S18905	0.3258	0.4428	0.1951	0.0363
S18906	0.3136	0.3816	0.2597	0.045
S18907	0.2376	0.4552	0.2575	0.0497
S1891	0.2556	0.5228	0.1589	0.0627
S18911	0.2428	0.4795	0.2372	0.0405
S18914	0.1991	0.5623	0.1531	0.0855
S18920	0.2934	0.5192	0.1717	0.0157
S18921	0.3013	0.4787	0.1519	0.0681
S18934	0.1952	0.5614	0.1451	0.0983
S18936	0.3641	0.3701	0.1321	0.1337
S18939	0.2194	0.5436	0.1317	0.1054
S18941	0.1536	0.4498	0.1906	0.2059
S18943	0.3706	0.4867	0.0975	0.0452
S18954	0.2474	0.5704	0.1229	0.0593
S18957	0.1504	0.5598	0.2108	0.0789
S18960	0.2124	0.5685	0.1305	0.0887
S18967	0.4216	0.3121	0.1645	0.1018
S18969	0.2214	0.4953	0.1824	0.1008
S18972	0.3486	0.4432	0.1708	0.0375
S18979	0.3806	0.4259	0.151	0.0424
S18980	0.3136	0.4414	0.1758	0.0693
S18985	0.2574	0.5071	0.1738	0.0618
S18986	0.2948	0.4497	0.174	0.0816
S18987	0.2625	0.4904	0.2172	0.0298
S1899	0.3223	0.5007	0.1094	0.0676
S18990	0.2262	0.5005	0.1942	0.0791
S190	0.2678	0.4837	0.1649	0.0836
S1900	0.316	0.4135	0.1672	0.1032
S19002	0.2568	0.5227	0.1578	0.0627
S19020	0.3082	0.4984	0.1174	0.076
S19021	0.2648	0.456	0.1947	0.0845
S19037	0.3046	0.4888	0.1205	0.0859
S19042	0.255	0.5559	0.1229	0.0663
S19044	0.2589	0.5423	0.1198	0.079
S19060	0.215	0.5834	0.1317	0.0699
S19061	0.2916	0.4998	0.1155	0.0931
S19063	0.3348	0.3781	0.2097	0.0773
S1907	0.2956	0.5439	0.105	0.0555
S19076	0.2408	0.5126	0.1546	0.092
S19078	0.2441	0.5141	0.167	0.0748
S19084	0.2248	0.5094	0.1792	0.0867
S19086	0.1892	0.5106	0.2047	0.0955
S19091	0.2398	0.5833	0.1012	0.0758
S19098	0.2739	0.5382	0.1079	0.0801
S19099	0.2514	0.5056	0.1645	0.0784
S19104	0.2582	0.5457	0.1423	0.0539
S19107	0.1871	0.563	0.1869	0.0631
S19113	0.3714	0.3724	0.1959	0.0603
S19122	0.2817	0.5114	0.1396	0.0672
S19126	0.1518	0.6096	0.1965	0.0422
S19135	0.2199	0.6453	0.0939	0.041
S19136	0.2135	0.5845	0.0998	0.1022
S19138	0.1314	0.5537	0.2013	0.1135
S19141	0.3525	0.5222	0.0842	0.0409
S19142	0.2306	0.4574	0.2305	0.0815
S19145	0.177	0.5367	0.1433	0.143
S1915	0.2165	0.6418	0.0776	0.0641
S19166	0.2586	0.5845	0.089	0.0679
S19169	0.1637	0.6534	0.1252	0.0578
S19183	0.2544	0.5643	0.0951	0.0861
S19184	0.3007	0.4474	0.2122	0.0398
S19188	0.2959	0.5229	0.1374	0.0438
S1919	0.2751	0.4981	0.1612	0.0655
S19195	0.2482	0.5427	0.1445	0.0647
S19211	0.2393	0.4943	0.1376	0.1289
S19220	0.3358	0.3906	0.2306	0.0431
S19221	0.3406	0.418	0.1464	0.0951
S19226	0.2473	0.4777	0.2235	0.0515
S1923	0.2284	0.5536	0.1399	0.0782
S19234	0.2978	0.5544	0.0732	0.0746
S19235	0.2729	0.4653	0.1591	0.1027
S19244	0.3624	0.4773	0.1024	0.0579
S19247	0.2128	0.5765	0.093	0.1178
S19249	0.2747	0.5162	0.1132	0.0959
S1925	0.3994	0.3197	0.2476	0.0333
S19250	0.2903	0.6395	0.0566	0.0137
S19268	0.2619	0.6053	0.0457	0.0871
S19272	0.2619	0.5034	0.1759	0.0589
S19278	0.2403	0.4283	0.2376	0.0937
S19279	0.2285	0.5813	0.1286	0.0616
S1928	0.2302	0.6027	0.1355	0.0316
S19280	0.3188	0.4734	0.1321	0.0756
S19283	0.2344	0.5748	0.119	0.0718
S19285	0.2491	0.5408	0.0829	0.1272
S19295	0.2559	0.4345	0.2704	0.0392
S19302	0.3347	0.4499	0.161	0.0543
S19305	0.2835	0.4367	0.1542	0.1256
S19308	0.2949	0.4291	0.165	0.111
S19315	0.2839	0.5407	0.1306	0.0448
S19318	0.264	0.4717	0.1659	0.0984
S19321	0.1652	0.5983	0.1747	0.0618
S19325	0.2355	0.431	0.213	0.1206
S19329	0.1239	0.6928	0.1331	0.0502
S19339	0.2494	0.5627	0.1333	0.0545
S1935	0.2116	0.58	0.1456	0.0629
S19351	0.3115	0.3741	0.1808	0.1336
S19358	0.3858	0.2658	0.2562	0.0921
S19359	0.2093	0.5656	0.1673	0.0578
S19360	0.2368	0.403	0.1817	0.1786
S1937	0.2777	0.4637	0.1584	0.1001
S19370	0.2097	0.5676	0.0915	0.1312
S19372	0.2969	0.515	0.1353	0.0527
S19374	0.2332	0.5788	0.1308	0.0572
S19376	0.4007	0.3265	0.1847	0.088
S19378	0.2449	0.3939	0.2928	0.0684
S1938	0.3989	0.3656	0.1143	0.1212
S19385	0.2484	0.5453	0.1376	0.0688
S19387	0.3404	0.4519	0.1364	0.0713
S19391	0.3371	0.5048	0.0882	0.0699
S19392	0.2629	0.572	0.1069	0.0581
S19393	0.2087	0.5927	0.1323	0.0662
S19403	0.2663	0.576	0.1057	0.052
S19407	0.4392	0.2758	0.2266	0.0584
S19415	0.3142	0.4849	0.1646	0.0363
S19431	0.2203	0.606	0.1015	0.0721
S19435	0.3384	0.4281	0.1318	0.1017
S19443	0.2568	0.5351	0.1532	0.0548
S19446	0.4422	0.3426	0.1751	0.0402
S19452	0.2172	0.6449	0.0819	0.0561
S19453	0.2592	0.574	0.0799	0.0869
S19455	0.3526	0.3097	0.2819	0.0558
S1946	0.3996	0.3351	0.2074	0.058
S19476	0.2074	0.4675	0.2116	0.1135
S19477	0.2384	0.565	0.1505	0.046
S19481	0.2899	0.4648	0.1561	0.0892
S19485	0.3986	0.3958	0.1572	0.0485
S19486	0.2982	0.4434	0.1634	0.0951
S19487	0.2434	0.5034	0.1866	0.0667
S19495	0.1198	0.617	0.1608	0.1024
S19510	0.2992	0.5154	0.0922	0.0931
S19512	0.3253	0.4819	0.1395	0.0534
S19514	0.3503	0.46	0.1137	0.0758
S19516	0.2153	0.5665	0.1782	0.04
S19517	0.3022	0.4708	0.1964	0.0305
S1953	0.2268	0.4748	0.1603	0.1382
S19535	0.2555	0.528	0.1542	0.0623
S19538	0.3042	0.4792	0.1452	0.0713
S1954	0.3438	0.4212	0.1463	0.0887
S19545	0.176	0.5975	0.1395	0.087
S19549	0.1687	0.6879	0.0896	0.0538
S19553	0.1444	0.696	0.1236	0.0359
S19558	0.2396	0.4708	0.2319	0.0577
S1956	0.2143	0.5629	0.1711	0.0517
S19567	0.2086	0.5199	0.1282	0.1432
S19569	0.229	0.542	0.1054	0.1236
S19577	0.1836	0.5711	0.0983	0.1469
S19586	0.2475	0.5751	0.1274	0.0501
S19587	0.2609	0.5551	0.0904	0.0937
S19592	0.2831	0.5001	0.1283	0.0885
S19593	0.2793	0.5342	0.1442	0.0423
S19596	0.1976	0.5688	0.1706	0.0631
S19600	0.3973	0.3402	0.13	0.1324
S19610	0.4054	0.311	0.1793	0.1043
S19612	0.2565	0.524	0.0946	0.1249
S19613	0.2693	0.4617	0.2207	0.0484
S19614	0.1975	0.4904	0.2354	0.0767
S19615	0.2707	0.5467	0.1219	0.0607
S19618	0.3465	0.424	0.1781	0.0515
S19621	0.1922	0.5922	0.1243	0.0913
S19627	0.2858	0.525	0.1001	0.089
S19628	0.1816	0.6269	0.105	0.0866
S19633	0.1129	0.5151	0.2022	0.1697
S19635	0.3096	0.482	0.1742	0.0344
S19640	0.2892	0.5316	0.0931	0.0861
S19641	0.1867	0.6384	0.0944	0.0804
S19648	0.3166	0.4842	0.1486	0.0505
S19659	0.1685	0.6286	0.1346	0.0683
S19660	0.2157	0.5858	0.1451	0.0534
S19664	0.3213	0.4475	0.168	0.0632
S19676	0.2656	0.5114	0.1429	0.08
S19677	0.2665	0.4981	0.1667	0.0687
S19678	0.1652	0.558	0.1381	0.1387
S1968	0.262	0.4557	0.1986	0.0838
S19682	0.2679	0.4951	0.1738	0.0633
S19688	0.2318	0.4558	0.203	0.1093
S19689	0.3354	0.4792	0.133	0.0524
S19697	0.3123	0.4885	0.1463	0.0529
S19702	0.3275	0.5017	0.1098	0.061
S19711	0.249	0.3875	0.2404	0.123
S19729	0.2828	0.4676	0.1147	0.135
S19730	0.2385	0.5114	0.1322	0.1179
S19737	0.0913	0.7405	0.1104	0.0578
S19739	0.2231	0.5257	0.1526	0.0987
S19744	0.1944	0.616	0.1086	0.0811
S19746	0.1254	0.5939	0.1062	0.1745
S19747	0.3492	0.4465	0.1532	0.0511
S19758	0.3216	0.4016	0.2136	0.0632
S19759	0.2776	0.529	0.154	0.0396
S1977	0.3094	0.3932	0.1375	0.1599
S19778	0.3514	0.4099	0.1765	0.0623
S19779	0.2448	0.5683	0.1359	0.051
S19780	0.2998	0.4544	0.1821	0.0637
S19781	0.3046	0.5507	0.0725	0.0722
S19784	0.2543	0.5759	0.1546	0.0152
S19785	0.248	0.4889	0.2008	0.0622
S19789	0.2403	0.594	0.12	0.0457
S19797	0.2759	0.5419	0.1141	0.0681
S19799	0.2456	0.5324	0.1347	0.0872
S19800	0.2027	0.5154	0.2088	0.0731
S19802	0.2121	0.5509	0.155	0.0821
S19808	0.322	0.5053	0.1045	0.0682
S1981	0.2568	0.5571	0.1529	0.0332
S19813	0.3896	0.4826	0.1066	0.0212
S19814	0.3031	0.4958	0.1463	0.0546
S19815	0.4694	0.2269	0.2349	0.0686
S19827	0.1741	0.6242	0.1301	0.0716
S19828	0.2343	0.4786	0.2002	0.0868
S19832	0.2541	0.4716	0.2048	0.0695
S19837	0.3155	0.5311	0.0979	0.0555
S19840	0.3423	0.3802	0.2382	0.0394
S19847	0.2122	0.5555	0.1929	0.0393
S19853	0.1958	0.4666	0.1648	0.1729
S19858	0.1972	0.6317	0.1331	0.0381
S19861	0.2143	0.5869	0.1299	0.0688
S19862	0.1679	0.6881	0.118	0.026
S19863	0.2255	0.5519	0.1346	0.088
S19864	0.3382	0.473	0.1088	0.08
S19868	0.215	0.5614	0.1293	0.0942
S19869	0.3021	0.4341	0.1819	0.0818
S19876	0.1746	0.5246	0.2246	0.0763
S19886	0.2359	0.5636	0.1358	0.0647
S19887	0.2925	0.501	0.1274	0.0791
S19899	0.1986	0.5004	0.2179	0.0831
S19901	0.2319	0.5317	0.1571	0.0793
S19902	0.1957	0.5528	0.174	0.0774
S19907	0.3281	0.4328	0.1436	0.0955
S19910	0.3488	0.3024	0.2351	0.1137
S19913	0.2527	0.5394	0.121	0.0869
S19914	0.2535	0.585	0.1022	0.0592
S1992	0.2283	0.6019	0.1332	0.0366
S19933	0.2972	0.4916	0.1561	0.0551
S19937	0.2507	0.5107	0.1638	0.0748
S19940	0.2558	0.5545	0.1429	0.0469
S19946	0.2287	0.3895	0.2904	0.0914
S19950	0.1791	0.6288	0.0772	0.1149
S19953	0.2149	0.5582	0.1496	0.0774
S19958	0.2275	0.5334	0.1831	0.0559
S19959	0.1788	0.6534	0.0677	0.1001
S19965	0.2414	0.4926	0.2008	0.0652
S19975	0.208	0.5976	0.1489	0.0456
S1998	0.1619	0.6307	0.1645	0.0429
S19986	0.2311	0.5663	0.1329	0.0698
S2000	0.2977	0.4833	0.1295	0.0894
S20006	0.2073	0.5362	0.1467	0.1099
S20016	0.276	0.5971	0.0607	0.0663
S20023	0.2406	0.5318	0.1573	0.0704
S20026	0.2917	0.5153	0.136	0.0569
S20033	0.4712	0.3579	0.1232	0.0476
S2004	0.2787	0.5475	0.1	0.0737
S20054	0.446	0.3532	0.108	0.0928
S20063	0.359	0.3819	0.2201	0.039
S20071	0.1759	0.5684	0.1247	0.1311
S20072	0.2444	0.5405	0.1439	0.0712
S20079	0.1889	0.6572	0.0997	0.0542
S2008	0.2171	0.5992	0.1129	0.0708
S20088	0.1802	0.5599	0.1204	0.1396
S20093	0.2943	0.5293	0.1158	0.0606
S20095	0.2079	0.5423	0.1811	0.0687
S20099	0.3457	0.4679	0.1014	0.0849
S201	0.2588	0.4896	0.1539	0.0977
S20102	0.2966	0.5712	0.0747	0.0576
S20104	0.2472	0.4773	0.1728	0.1027
S20105	0.2265	0.4957	0.1831	0.0948
S20108	0.1641	0.6066	0.1484	0.081
S20115	0.3553	0.5188	0.0798	0.046
S20117	0.4035	0.378	0.1923	0.0263
S20129	0.2072	0.405	0.2762	0.1115
S20132	0.2353	0.5582	0.1212	0.0853
S20135	0.3326	0.472	0.1574	0.038
S20138	0.3323	0.4569	0.0997	0.1111
S20151	0.3273	0.4754	0.1332	0.0642
S20152	0.3205	0.5189	0.1164	0.0441
S20156	0.2628	0.4598	0.2179	0.0595
S2016	0.2728	0.4893	0.1408	0.0972
S20160	0.1336	0.5965	0.1706	0.0992
S20166	0.301	0.4605	0.1546	0.0839
S20168	0.4655	0.2528	0.2682	0.0134
S20171	0.2343	0.4734	0.1837	0.1086
S20175	0.2512	0.4975	0.2043	0.047
S20179	0.216	0.5764	0.1478	0.0598
S2018	0.276	0.5442	0.1243	0.0555
S20186	0.2114	0.5143	0.1274	0.1469
S20189	0.1849	0.5972	0.1756	0.0423
S20192	0.198	0.6152	0.1294	0.0574
S20193	0.2252	0.59	0.1065	0.0782
S20195	0.141	0.5859	0.1839	0.0892
S20197	0.3514	0.4981	0.1002	0.0503
S2020	0.2082	0.5429	0.128	0.1209
S20206	0.2611	0.6052	0.081	0.0526
S20211	0.2119	0.5117	0.1564	0.1198
S20217	0.3626	0.4002	0.1107	0.1266
S2022	0.2734	0.5188	0.145	0.0627
S20220	0.3574	0.3754	0.1953	0.0719
S20221	0.311	0.53	0.0563	0.1027
S20229	0.1264	0.6612	0.143	0.0693
S20236	0.4239	0.3179	0.1719	0.0862
S20238	0.3091	0.5247	0.1194	0.0469
S20246	0.2216	0.5837	0.0941	0.1007
S2025	0.2057	0.4803	0.1492	0.1649
S20252	0.3562	0.4352	0.159	0.0497
S20255	0.226	0.5959	0.1028	0.0754
S20260	0.153	0.661	0.1174	0.0687
S20262	0.2521	0.5507	0.1287	0.0685
S20270	0.2233	0.5833	0.0826	0.1108
S20277	0.3344	0.4741	0.1047	0.0867
S20294	0.2812	0.4561	0.1867	0.076
S20296	0.1818	0.6308	0.0739	0.1136
S20300	0.234	0.5456	0.1341	0.0864
S20306	0.1336	0.633	0.1785	0.0548
S20307	0.2637	0.5318	0.1101	0.0944
S20309	0.2047	0.5749	0.1141	0.1063
S20311	0.205	0.5658	0.1195	0.1097
S20319	0.3577	0.4093	0.1512	0.0817
S20321	0.2212	0.5485	0.1174	0.1128
S20322	0.2994	0.4359	0.1517	0.1131
S20327	0.2624	0.5806	0.0931	0.0639
S20329	0.2513	0.543	0.1522	0.0534
S20340	0.2368	0.5269	0.1475	0.0888
S20341	0.2467	0.6097	0.1117	0.0318
S20349	0.1989	0.61	0.0977	0.0935
S20363	0.0626	0.7244	0.1069	0.106
S20368	0.228	0.5817	0.117	0.0733
S20369	0.3362	0.4266	0.1792	0.0579
S20374	0.221	0.607	0.1221	0.0498
S2038	0.2334	0.5485	0.1653	0.0529
S20380	0.2914	0.5635	0.1085	0.0366
S20384	0.3026	0.4105	0.205	0.0818
S20389	0.3161	0.4843	0.1511	0.0485
S20393	0.3058	0.5237	0.0934	0.077
S2040	0.132	0.3524	0.4324	0.0832
S20406	0.2373	0.472	0.1754	0.1154
S20411	0.296	0.4382	0.2004	0.0654
S20413	0.3591	0.4792	0.1348	0.027
S20414	0.2815	0.4346	0.1706	0.1134
S20420	0.2855	0.4648	0.1905	0.0592
S20427	0.2317	0.6102	0.0563	0.1017
S20430	0.3189	0.5548	0.083	0.0434
S20432	0.2668	0.4339	0.1768	0.1226
S20434	0.2131	0.5701	0.1306	0.0862
S20438	0.1926	0.5384	0.1728	0.0961
S20441	0.3368	0.5096	0.0859	0.0676
S20442	0.2058	0.5905	0.1298	0.0738
S20446	0.2852	0.5206	0.1465	0.0477
S20451	0.2102	0.4074	0.3092	0.0732
S20457	0.2407	0.5992	0.0895	0.0705
S20464	0.2624	0.4359	0.2358	0.0661
S20469	0.3062	0.495	0.1261	0.0729
S20472	0.1961	0.5655	0.1424	0.0961
S20473	0.2363	0.4394	0.1497	0.1747
S20475	0.3112	0.4749	0.1629	0.0511
S20480	0.1778	0.6046	0.1311	0.0864
S20481	0.1635	0.6225	0.1241	0.0898
S20484	0.252	0.5431	0.1229	0.0819
S20486	0.2872	0.5374	0.1366	0.0387
S20491	0.2127	0.5193	0.2146	0.0534
S20492	0.2733	0.4539	0.1954	0.0774
S20495	0.199	0.5752	0.1038	0.1221
S20499	0.2728	0.5083	0.1683	0.0507
S205	0.2934	0.4676	0.172	0.067
S20500	0.4231	0.3045	0.2033	0.069
S20501	0.2035	0.5723	0.1178	0.1065
S20505	0.292	0.4997	0.1289	0.0794
S20508	0.189	0.6145	0.1781	0.0185
S20517	0.2251	0.5801	0.1483	0.0464
S2052	0.2688	0.5487	0.1211	0.0613
S20527	0.2716	0.4971	0.1358	0.0955
S20530	0.2347	0.5117	0.2072	0.0464
S20540	0.1158	0.6322	0.191	0.061
S20542	0.263	0.4266	0.2336	0.0769
S20543	0.255	0.5324	0.1361	0.0764
S20555	0.2662	0.4954	0.1845	0.054
S20556	0.1968	0.6352	0.1188	0.0493
S2056	0.2196	0.5854	0.156	0.0391
S20563	0.2485	0.5396	0.1557	0.0562
S2057	0.3193	0.4141	0.1862	0.0804
S20576	0.2417	0.456	0.1761	0.1262
S20581	0.3134	0.4863	0.1232	0.077
S20598	0.119	0.6612	0.175	0.0448
S2060	0.2263	0.6139	0.1156	0.0442
S20601	0.2704	0.4594	0.2227	0.0475
S20602	0.2104	0.4502	0.177	0.1625
S20603	0.183	0.5128	0.2386	0.0656
S20607	0.2577	0.5594	0.114	0.0689
S20608	0.3632	0.3528	0.2127	0.0714
S20609	0.3434	0.479	0.1286	0.049
S20610	0.2757	0.5124	0.1762	0.0357
S20617	0.3879	0.3369	0.1553	0.1199
S20621	0.179	0.611	0.1598	0.0502
S20624	0.1953	0.4535	0.2176	0.1336
S20629	0.0565	0.6664	0.1462	0.131
S20630	0.4798	0.2779	0.1583	0.0838
S20644	0.2946	0.4724	0.1438	0.0892
S20664	0.31	0.5395	0.1016	0.0489
S20676	0.1942	0.3907	0.2329	0.1822
S20678	0.1702	0.6164	0.1458	0.0677
S20687	0.3074	0.502	0.0938	0.0968
S20688	0.3372	0.5067	0.1268	0.0293
S20696	0.3394	0.4393	0.1441	0.0772
S20702	0.3444	0.4061	0.234	0.0155
S20706	0.3281	0.4766	0.1401	0.0551
S20714	0.2995	0.5079	0.0703	0.1224
S20719	0.285	0.4779	0.1491	0.0879
S20730	0.2127	0.5955	0.1036	0.0882
S20739	0.0999	0.6137	0.2098	0.0766
S20742	0.2425	0.403	0.2236	0.1309
S20748	0.2034	0.5436	0.1866	0.0663
S20752	0.21	0.6121	0.1318	0.0461
S20759	0.1265	0.6881	0.1367	0.0487
S20764	0.2341	0.4258	0.1887	0.1513
S20769	0.3414	0.4122	0.1022	0.1442
S20774	0.1543	0.6206	0.1626	0.0624
S20782	0.3762	0.3708	0.1859	0.0671
S20783	0.359	0.4291	0.1373	0.0746
S20786	0.2794	0.5093	0.1716	0.0398
S20796	0.2614	0.5413	0.1082	0.0891
S208	0.3166	0.5139	0.0786	0.0908
S20809	0.253	0.5187	0.1852	0.0429
S2081	0.243	0.5187	0.1485	0.0897
S20816	0.3162	0.3798	0.1478	0.1563
S20820	0.1916	0.405	0.3612	0.0422
S20827	0.2484	0.5228	0.1005	0.1284
S2083	0.0771	0.6051	0.174	0.1438
S20835	0.3406	0.3059	0.287	0.0665
S20838	0.1304	0.6911	0.1434	0.0351
S20853	0.2294	0.5121	0.1957	0.0627
S20855	0.2835	0.4816	0.1329	0.102
S20856	0.1498	0.5038	0.164	0.1825
S20858	0.2633	0.5438	0.0893	0.1036
S20866	0.3795	0.4379	0.1381	0.0445
S20870	0.1852	0.6125	0.1418	0.0605
S20873	0.232	0.5937	0.0663	0.1079
S20875	0.3006	0.4677	0.1737	0.058
S20887	0.3037	0.4351	0.1963	0.0648
S20889	0.2801	0.4186	0.2072	0.0942
S20899	0.2018	0.5998	0.0983	0.1002
S20909	0.2321	0.5297	0.1751	0.0632
S20913	0.2066	0.5504	0.1877	0.0553
S20917	0.1458	0.6333	0.0837	0.1372
S20925	0.3473	0.349	0.1911	0.1126
S20931	0.2541	0.531	0.1462	0.0687
S20936	0.3507	0.3439	0.2239	0.0815
S20940	0.3286	0.4163	0.1804	0.0746
S20943	0.221	0.5063	0.1921	0.0806
S20954	0.335	0.4277	0.1787	0.0586
S20956	0.3236	0.4466	0.1349	0.0949
S2096	0.3551	0.4295	0.1855	0.03
S20972	0.397	0.4056	0.1442	0.0534
S20979	0.3096	0.5367	0.0996	0.0541
S2098	0.2755	0.536	0.1333	0.0551
S20980	0.1676	0.6586	0.1131	0.0607
S20986	0.2368	0.4811	0.1772	0.105
S20989	0.4126	0.4188	0.1204	0.0482
S20997	0.25	0.4711	0.2161	0.0628
S21000	0.2421	0.5561	0.1577	0.0442
S21005	0.3065	0.4643	0.1218	0.1073
S21007	0.2152	0.475	0.2452	0.0644
S21009	0.3077	0.5069	0.0881	0.0972
S21015	0.1841	0.6354	0.1086	0.0719
S21034	0.2573	0.5063	0.1602	0.0763
S21037	0.2452	0.5513	0.1558	0.0477
S21048	0.332	0.494	0.1016	0.0723
S21058	0.2024	0.553	0.211	0.0336
S21060	0.3152	0.4577	0.1449	0.0821
S21064	0.3515	0.3603	0.2482	0.04
S21068	0.22	0.5209	0.1193	0.1399
S21071	0.2908	0.443	0.1787	0.0874
S21076	0.2273	0.5204	0.1566	0.0958
S21079	0.3236	0.4351	0.2029	0.0385
S21084	0.1943	0.6006	0.1439	0.0612
S21089	0.286	0.5735	0.0803	0.0603
S21090	0.2157	0.5162	0.202	0.066
S21094	0.3477	0.3526	0.2305	0.0692
S21101	0.3242	0.4271	0.1763	0.0724
S21107	0.1592	0.6483	0.0947	0.0979
S21110	0.1773	0.5115	0.2416	0.0695
S21111	0.1632	0.5494	0.1705	0.1168
S21123	0.2084	0.525	0.1585	0.1082
S21128	0.3051	0.3646	0.2791	0.0511
S21129	0.2718	0.4792	0.1276	0.1213
S21130	0.2447	0.587	0.1394	0.0289
S21132	0.2427	0.4538	0.2149	0.0886
S21134	0.2328	0.564	0.1719	0.0313
S21139	0.3272	0.4383	0.1983	0.0362
S21141	0.2332	0.5573	0.1597	0.0497
S21151	0.2757	0.5318	0.1384	0.0542
S21156	0.2643	0.5285	0.1259	0.0812
S2116	0.2235	0.5776	0.1462	0.0526
S21160	0.1394	0.7016	0.1024	0.0566
S21165	0.2834	0.5277	0.1286	0.0602
S21166	0.2421	0.6013	0.1191	0.0375
S21177	0.2935	0.5742	0.1112	0.0212
S21179	0.2095	0.4964	0.173	0.1211
