B.cells.naive	B.cells.memory	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated
S6784	0.0585135151353099	0.131257432001796	0.0908954618094189	0.256249287805095	0.0320759971261483	0.0277439872277873	0.0527934232174475	0.00805643906696666	0.0865769699356326	0.206890612644447	0.0489468740299512
S6785	0.0614148008956681	0.132395533945134	0.0849101968184216	0.246471129875432	0.0318521707269169	0.0266819338016623	0.0524676642573636	0.00799135144318666	0.0867234384470395	0.222919026715775	0.0461727530734007
S6789	0.0617803790409067	0.118247523225424	0.0847535926291252	0.22892448226863	0.0342464472448223	0.0256514826808896	0.0561778071881218	0.00825149128167857	0.0862375958409886	0.246011084741889	0.0497181138575247
S6790	0.0576897751956957	0.125713118261846	0.0855663457062839	0.249774152098247	0.0316661894980491	0.0252863465206112	0.0529316644121781	0.00752870729887773	0.0854203000695667	0.230873926553451	0.0475494743851933
S6792	0.0620273520862435	0.130632263735557	0.0823022677519016	0.261270041550745	0.0325883706648357	0.032166683747315	0.0493359218058778	0.00785153108316985	0.0893941950066908	0.205617559362794	0.04681381320487
S6793	0.0585353258920724	0.125287854235067	0.0800021310183892	0.246945741338854	0.0327881847028635	0.0272099764699385	0.0540747917153499	0.00808331487006379	0.0898826128194071	0.228199392601953	0.0489906743360413
S68	0.059769400199897	0.128721347917785	0.0833588914760538	0.253138770715264	0.03130405933264	0.0259010537882476	0.0510939264189874	0.00784252250606312	0.0879429422798611	0.222416093737119	0.0485109916280824
S6803	0.060703904541099	0.121262516396962	0.0829670218675256	0.243345816398619	0.0318990350608629	0.0261355808160975	0.0534436764677172	0.00875575096978886	0.090627170750512	0.231628675562374	0.049230851168442
S6805	0.0572526342839882	0.129965950359164	0.0829163276482954	0.25429244931882	0.0319079206183895	0.0279658091487185	0.0533961904455239	0.0079629490731233	0.087863916651674	0.21678663098019	0.049689221472114
S6813	0.0608031081154062	0.141450798544923	0.0802973230166608	0.246081594019763	0.0337155786351518	0.0261107237880858	0.0516904847835918	0.00779551750367763	0.085798868660524	0.218366467048563	0.0478895358836532
S6819	0.0612963352190849	0.12888752429127	0.0849196506437908	0.229702827442302	0.0329870429923365	0.0266445320783889	0.0560400062176984	0.00825489146610053	0.0888440010316537	0.231575477109018	0.0508477115083555
S6821	0.056135736153676	0.129406701773545	0.0790343215018335	0.25230487070524	0.0317623649719549	0.0269866108027768	0.05069688168926	0.00767939983872631	0.085829103980938	0.230565634920914	0.0495983736611357
S6822	0.0589163059646168	0.13539882731452	0.08090146350434	0.246075023081926	0.0313849002684087	0.0264428319302171	0.0500166993383286	0.00751588398570247	0.0848816226864337	0.231984520265333	0.0464819216601732
S6825	0.055606082685592	0.129633329591556	0.082421753769794	0.251775434714479	0.0335994904998857	0.029562537678752	0.0531805283345837	0.00771841744786753	0.0861319576587438	0.223020602693091	0.0473498649256552
S6828	0.0555196059243359	0.121938757541607	0.0817036567161817	0.25414561461767	0.0327463586710017	0.0265844144922686	0.0516026469929605	0.00785750324393344	0.0881647102615571	0.230907965601352	0.0488287659371327
S6831	0.0617303860019558	0.131547633415863	0.0825679294259574	0.239243428776178	0.0308652418082523	0.0278753340348737	0.0530570832387826	0.00793397461285034	0.0883576722780012	0.228521074734017	0.0483002416732689
S6832	0.0580740995174193	0.138783270807816	0.0820892964314909	0.244216968827305	0.0323063505730572	0.0269407570043534	0.0529390583504387	0.00770805741255558	0.0884608272653315	0.220694695284153	0.0477866185260783
S6836	0.0590357087907472	0.120095125063225	0.0845334595387895	0.253013791431346	0.0319544908822427	0.02843184823077	0.0507189705472618	0.00840283875817374	0.0867845147314733	0.227223252676594	0.0498059993493762
S684	0.0605043909238358	0.123220108556961	0.0851028327860174	0.234473403887614	0.0328151972675058	0.0276131411320414	0.0560857977908451	0.00813111162940951	0.0893252579970371	0.231685321386973	0.0510434366417599
S6841	0.0562364304176402	0.12556894759781	0.084370395315458	0.247597945443772	0.0323011804115366	0.0277513102561795	0.0537909946467022	0.0080634539288375	0.0859693253306576	0.229453126650436	0.0488968900009705
S6843	0.0597052009164763	0.122247177736362	0.0840595073409422	0.232526110723459	0.0316502479628198	0.0252378758726171	0.0528337523276261	0.00815312683976509	0.0867157199605545	0.247915996200129	0.0489552841192493
S6844	0.0598772833325296	0.128423684846638	0.0812450246953671	0.252308280459221	0.0317799122454613	0.028406395282056	0.0544920030246988	0.00797265554527514	0.090442366997982	0.215425037801678	0.0496273557690939
S6845	0.0595030485597958	0.120887683700338	0.0828116921498629	0.239539783664877	0.0338855863948156	0.0277999487359791	0.0561783933516994	0.00809739561799912	0.0875337773586466	0.232504189813342	0.0512585006526447
S6861	0.0581799233275441	0.131923429749694	0.0829131475984764	0.245822020302308	0.0322961753122751	0.0274670988282702	0.0523313815086956	0.00765283000083536	0.0856330867670189	0.227904151909942	0.0478767546949403
S6871	0.0609844373086456	0.129616234740306	0.0819239276935539	0.248559831800181	0.0322231603494308	0.0261527002334907	0.0514299806359004	0.00773189277786808	0.0862677760745408	0.227714160107761	0.0473958982783222
S6886	0.0599995277203806	0.12992196885412	0.0843059382769508	0.251770827277276	0.0328772712888763	0.0266153119653443	0.0535728140703369	0.00807069817821937	0.0880077158180463	0.216144071862682	0.0487138546877675
S6889	0.0624062672923703	0.127276758124529	0.0823088511694628	0.240358933882482	0.0329707267243556	0.0259032837367048	0.0549150235671026	0.00819619640148493	0.0848937158115415	0.230225081493713	0.0505451617962542
S6893	0.0570370803837404	0.130869784058219	0.086421488565439	0.248992453263195	0.0317578310927335	0.0258588299328356	0.0526057758765608	0.00754279968141964	0.0858074717492506	0.225341079855341	0.0477654055412665
S6907	0.0599797475375779	0.128411761786865	0.0838048054266922	0.239838380367483	0.0336497809150614	0.0257897713873391	0.0551499917806059	0.00813282567061242	0.0868624962709579	0.226484745257998	0.0518956935988068
S6909	0.0600537808150472	0.12864605062958	0.08112321863106	0.232968905683738	0.0332566281515618	0.024678243955634	0.0562630246907145	0.00832464846139538	0.0894009637056218	0.233397471883776	0.051887063391871
S6916	0.0586476710128837	0.130686100686867	0.0806501210241257	0.255934516997971	0.0323802733497264	0.0256524472706033	0.0526504076517926	0.00766419208009464	0.0853939011286987	0.222314859137208	0.0480255096600286
S692	0.0573671152333323	0.12346586732638	0.0847425682595323	0.243482957551536	0.0323785707779058	0.0246643223357924	0.0547176145661356	0.00811632299623038	0.0870808862066867	0.23491805400944	0.0490657207370277
S6922	0.0598834188743439	0.129646069959017	0.0817891919038727	0.249979861924213	0.0320083726633167	0.0263680841627678	0.0522868529826065	0.00786884673349951	0.0854601698889874	0.226725732787138	0.0479833981202374
S6926	0.0601377918711842	0.137348559296945	0.0768693023808104	0.249712321859886	0.0315398198745357	0.0260254012310772	0.0482336950443252	0.00800614189317538	0.0863893381783572	0.227775004267724	0.0479626241019806
S6929	0.0595115281604817	0.127444042075311	0.0846398294282299	0.240044742359177	0.032652354972633	0.025219008832607	0.0522140147932401	0.00829616517209519	0.0902803407273861	0.230502382630743	0.0491955908480964
S6938	0.0575162147749463	0.121721782050994	0.0842878936002399	0.236208587197545	0.0322020618764489	0.0264141520302484	0.0557973071563436	0.00797098567236963	0.0889851513104448	0.238029813986279	0.05086605034414
S6941	0.0588771160436883	0.124989573233735	0.0846670952823145	0.237372695653566	0.0313917301643561	0.0255370120308767	0.0529782552240554	0.00810574473591946	0.0886666733365035	0.23814869842368	0.0492654058713038
S6943	0.057072339330874	0.136853797581569	0.0821968476441847	0.238339587003295	0.0316922559048085	0.0252180460035147	0.0535945984940156	0.00803147527918983	0.0896300505545199	0.228316106051085	0.0490548961529434
S6950	0.0569566639649059	0.124733837134579	0.0839958570678831	0.244263293778075	0.0325084119942115	0.0256183142746915	0.0536227715621662	0.00788082541172022	0.0869864166138705	0.233982741214683	0.0494508669832132
S6952	0.0557106793620901	0.129440545680054	0.0840332723496351	0.252347110462116	0.0335214104345717	0.0254269606176944	0.0514972238603253	0.00760862735063781	0.0869303550155085	0.226373047790791	0.047110767076576
S6960	0.0592431699295871	0.133493959019761	0.0860205388541752	0.243656672048719	0.0318163737832121	0.0286627349307692	0.0521323955510217	0.00774031862035185	0.0883544626071159	0.219893980162429	0.0489853944928579
S6969	0.057639599178141	0.126415697490559	0.0797291831518509	0.251606528621617	0.0331759106186454	0.0251295624014123	0.0531415649867351	0.00768890159484133	0.085953349120153	0.230528992934015	0.0489907099020308
S6973	0.0636954205107985	0.128842366170667	0.084463406032557	0.250397040240567	0.0321949278505027	0.0280588237871973	0.0521714914627453	0.0077374727951163	0.0841845142002469	0.220234698880367	0.0480198380692343
S6979	0.0570075323581224	0.138486210402475	0.0818559399519587	0.250055078227857	0.033170606750665	0.0261147498198596	0.0499301467590343	0.00772750813705717	0.0850478148560383	0.224252676603974	0.0463517361329592
S6983	0.0598620694977696	0.125369946608064	0.0838311772218514	0.245230398280619	0.0335870639072261	0.0261161948349667	0.053623119111934	0.00791202136355079	0.0859756981883858	0.2277866058801	0.0507057051055317
S6991	0.0615414750559917	0.137585550098071	0.0772248825017228	0.235030790598577	0.0314555802726413	0.0240465372641552	0.0526732579991436	0.00779606855382	0.0874581613618251	0.238414929516404	0.0467727667776483
S700	0.0582264647630192	0.12309549311177	0.082516550005597	0.251420032396591	0.0332607311044513	0.0266523832208506	0.0527620383359407	0.00795276057831443	0.0889129241520486	0.226070909770384	0.0491297125610323
S7001	0.0586688975665182	0.130439907361661	0.08349375443671	0.242265159688637	0.0323483594312553	0.0274122157824944	0.0544752199628863	0.008020596186764	0.0927412917650042	0.220826673219128	0.0493079245989412
S7009	0.0614812116348962	0.130648979120397	0.0831247945796888	0.23703333722314	0.0343298382839119	0.0248017569281752	0.0560032193340402	0.00810005116232181	0.08756515611251	0.225555120047298	0.0513565355736209
S7018	0.0600004222585054	0.130069717582166	0.0837343025650391	0.243995787374367	0.0320573185336412	0.0267416419980672	0.0532010922240887	0.00785591983520731	0.0862641154708499	0.226640514561151	0.0494391675969168
S7027	0.0590082448594452	0.130607217044501	0.0800782532705428	0.246726109650768	0.0327878917565589	0.0256078585731811	0.0519335672979402	0.00774269495376585	0.0876631486366358	0.229050836816878	0.0487941771397829
S7031	0.0589996145652249	0.12756102518529	0.0807403292915126	0.244004551522764	0.0320625159054568	0.0252414830390351	0.0536913378990073	0.00819103746811538	0.0864984002556751	0.233796106863193	0.0492135980047264
S7048	0.0579687802591445	0.129978512533682	0.0843645072391953	0.250020872258459	0.0326897091487775	0.0262628211787686	0.0507761022140104	0.00767899621036969	0.0870592229858802	0.224528946891384	0.0486715290803286
S7050	0.0622270135677204	0.125142824405331	0.0863472739863996	0.239774799173269	0.0307326854433082	0.0263982787381153	0.0551991822108699	0.00798892882138726	0.0886127482175514	0.227688240972665	0.0498880244633828
S7059	0.0597027541486801	0.12572343094957	0.0861758957016707	0.248586404853628	0.0322947019894761	0.0275753756699612	0.0532527437373802	0.0077656757334589	0.0877215550059369	0.223471004146047	0.047730458064191
S7061	0.058191305766127	0.1264259006423	0.0890067890005318	0.248895071772484	0.0322871123921845	0.0260962902534	0.0511202840557925	0.00751442057158467	0.0899975947024175	0.223022214704351	0.0474430161388266
S7066	0.0578289585793193	0.129999720222975	0.0832324979593094	0.249594445951287	0.0319619200939993	0.0253123325058639	0.0531433353758108	0.00788945619385548	0.0852305418798071	0.227808713080996	0.047998078156776
S7067	0.060270275985871	0.125540893261999	0.0858721170910802	0.242639929583633	0.0306729609976341	0.0262553505995666	0.0530714812127306	0.00792101665761673	0.0913864535448394	0.226338347609683	0.0500311734553459
S7071	0.0611691029296507	0.133677509772783	0.0806011779249517	0.246550591560404	0.0313081061227269	0.0247517338644049	0.0526920664775206	0.00810809703839492	0.0891243437270545	0.224677589535635	0.047339681046474
S7089	0.0596139999695452	0.123966069851776	0.0818972872754901	0.251856508183794	0.0315659956836693	0.0282269071632723	0.051854819669801	0.0077267017127325	0.088549414544397	0.226081389278089	0.0486609066674338
S7092	0.0603804546528003	0.135316396654979	0.0767279822221592	0.252961009147584	0.0313583238714738	0.0277456827495791	0.0516679542843749	0.00739583877484901	0.0853811514195609	0.223634170740665	0.0474310354819751
S7093	0.0585509647607377	0.128228434833721	0.0853598429038112	0.238918485838669	0.0315002887591384	0.0260994617941289	0.0520476968644938	0.00793498713699776	0.0920454882119278	0.230098497426122	0.0492158514702533
S7098	0.058406561322737	0.130415682973265	0.0786469802440457	0.242728503471849	0.0325136865276585	0.0283435349186889	0.0524548891695844	0.00745792881142031	0.0901563555552369	0.23075618067664	0.0481196963288748
S7104	0.0626300413842156	0.127639791521579	0.0855906043916519	0.232448222068684	0.0316866156304319	0.0254039802706124	0.0551629371833051	0.00818199903199926	0.089475100089861	0.23198103073269	0.0497996776949698
S7115	0.0574792927439501	0.124479556724787	0.080942340495347	0.258801203215639	0.0325392288859479	0.0303467137956525	0.0519358553311786	0.00776241300607447	0.0867564203306933	0.220844577671483	0.0481123977992478
S7120	0.0631072731638385	0.12597899531373	0.0834719038664802	0.241380557082214	0.032526518037004	0.0283687457399475	0.0543028750133691	0.00833566332052626	0.0879279328154219	0.224511574195543	0.0500879614519251
S7123	0.0596355653067527	0.124862694339514	0.0841133975856376	0.245999073393646	0.0313891532636165	0.0265233978079658	0.0534346335429616	0.00795265552746897	0.0881206706015757	0.229758100243856	0.048210658387006
S7126	0.0599860669522488	0.132603616336278	0.0841721041249291	0.256254766847895	0.0322914030355006	0.0287353531535612	0.0508361213454451	0.00747549905447402	0.0849959830567178	0.215146991602565	0.0475020944903854
S7128	0.0570795131348289	0.136959678988148	0.0851089550224169	0.238514182128947	0.032020797086709	0.0273291727888813	0.0510074208541355	0.00764510883234529	0.0885714021426602	0.227875041767178	0.04788872725375
S7132	0.0550172161374364	0.134456748307302	0.0797994476467661	0.247546914145095	0.0313683086273155	0.0266798361597826	0.0531180386041459	0.00782097274868825	0.0863880302588812	0.228538934830611	0.0492655525339769
S7136	0.0608609994686235	0.133391095170167	0.0827132097114931	0.239114898017582	0.0327756052544045	0.0261870074367945	0.053523779349114	0.00801307331929364	0.0903272234794382	0.224477953521726	0.0486151552713636
S7153	0.0572583264209867	0.128592460092767	0.0829670769566198	0.245961441811291	0.032089908499123	0.0265578613114428	0.0540384583315294	0.00804629300725784	0.0876578080808612	0.22842007246869	0.0484102930194317
S7155	0.0596211541753819	0.118626864946297	0.0840132287363913	0.236560769901363	0.0320526580912308	0.0247595053686045	0.0558118676776256	0.00815077768442424	0.0934940453549221	0.236862013753126	0.050047114310634
S7158	0.0614533198147284	0.125333643614611	0.0861210788907672	0.241799139062579	0.0336598143279157	0.0255024382153841	0.0544789668179561	0.00804735207932118	0.0851610221677367	0.228631653688334	0.0498115713206668
S7167	0.0608579138121276	0.128670212352958	0.0799892985777493	0.243245089330289	0.0320467589539819	0.0267018680794256	0.0546124871616009	0.00788208610251516	0.0891252655886939	0.227230122612856	0.049638897427802
S7171	0.0571388856830719	0.125222675750467	0.0820250088285919	0.243240226384172	0.0332263248724331	0.0264323461354273	0.0538602513678295	0.00806433332547807	0.0875190860476277	0.233439517242776	0.0498313443621258
S7174	0.061975976046519	0.122345971467314	0.0852627725756944	0.244274872724071	0.0327620391698525	0.0291996365415835	0.0549246008451411	0.00782102465920968	0.0876316693761972	0.223577501931574	0.0502239346628438
S7175	0.0615317629263521	0.130911992193896	0.0853036012501789	0.245740687143083	0.0330930860514586	0.0267412235505203	0.0538028441213979	0.0080060307286863	0.0878111763222178	0.21779967642182	0.0492579192903895
S7178	0.0600330082400673	0.135985684008294	0.0854614885676649	0.238570889292339	0.0317213439628884	0.0268143827121679	0.0539640498305651	0.00782287999520458	0.0852438182927344	0.225534701370938	0.0488477537271363
S7179	0.0571666462185282	0.130321509683451	0.086339181940508	0.247329103842377	0.031505716723835	0.0276771544045131	0.0534066931834346	0.00784098057212591	0.0872121767082963	0.221918228137974	0.0492826085849573
S7181	0.058244818442134	0.121527053531644	0.0860258169057642	0.247697316819471	0.0329724570413444	0.0262325753243603	0.0538915842371758	0.00814127656304361	0.0895610448412431	0.225140371847794	0.0505656844460263
S7189	0.0583487892501948	0.12403674847242	0.0877088757441756	0.250686448349635	0.0337712771945137	0.0282122142679823	0.0550064844444966	0.00821320293784388	0.0903383405352847	0.214701126284878	0.0489764925185751
S7197	0.0569804443672366	0.120868885406639	0.0809019437755416	0.254001853418774	0.0324617080562784	0.0301763078000081	0.0528594157522028	0.00803847323009285	0.0878643811889535	0.226399490393537	0.0494470966107358
S7198	0.0625779412643794	0.128768403937545	0.0823261989900743	0.245857052067848	0.0330396493884153	0.0272459461455827	0.0521312133951135	0.00818671468895918	0.0875874508228412	0.223353056805553	0.0489263724936876
S7201	0.0609559864116064	0.126275283839841	0.0821550013546056	0.254519976417281	0.0324026103604148	0.0277762349990856	0.0521695531104251	0.00787155488523745	0.0869797244530408	0.220719849820216	0.0481742243482474
S7204	0.0597516886044343	0.125465995362837	0.0876632790599774	0.23664179733109	0.0308926448127861	0.0277047585585047	0.0549650485231285	0.00804801196305793	0.0860295988852603	0.235337059762375	0.0475001171365495
S7206	0.0616323015218952	0.124397624045538	0.0830885083472428	0.249743538198579	0.03266159947181	0.0271317072149078	0.053134552865404	0.00794733476957533	0.088047792413278	0.221964211734139	0.0502508294176306
S7207	0.0603782908400166	0.135789068147103	0.0802175568827331	0.25005834840732	0.032104967562923	0.0262255601254307	0.0512183635280753	0.00756995820631225	0.0849876761500427	0.223612695014136	0.0478375151359078
S7212	0.0599743461805687	0.130441372125883	0.0877292423787928	0.23626634921411	0.0321787064681464	0.0286603158213494	0.0533843328835238	0.00800632189547272	0.0897326648472127	0.223501007077037	0.0501253411079036
S7219	0.0568963401478592	0.124539587828468	0.0824745077380796	0.253327126651775	0.0331606372159507	0.026898299032901	0.0515568442988615	0.00798526801725109	0.088530714088327	0.226007667289537	0.0486230076909901
S7221	0.0594131444230958	0.121105847872859	0.0835695418073439	0.250377815414763	0.0335983893725613	0.0269037717914514	0.0546020049197456	0.00814217503084108	0.0901742484560205	0.223054587817634	0.0490584730936833
S7226	0.0632085948341747	0.130883124192484	0.0874912540921435	0.24051782394046	0.0320620967755233	0.0283169127499085	0.0543627057475283	0.00807481010335421	0.0859450999248715	0.220980078583721	0.0481574990558314
S7231	0.0616087625332168	0.126888678027749	0.0865795267260049	0.240342831479029	0.0329674025166889	0.0258576646140764	0.0544604186617485	0.00806610454040632	0.088097313856945	0.225808491449481	0.0493228055946543
S7247	0.0595507967499582	0.127237733513256	0.0843337114319375	0.245689999731088	0.0319246531002366	0.0261115648183674	0.0554629021842202	0.00796686680488759	0.0880203487082884	0.224423339460381	0.0492780834973791
S7249	0.0565007149411798	0.122550919284953	0.0835570091431938	0.247302953578265	0.0320953046389677	0.0245738835561901	0.0515412067882811	0.00836910927407244	0.0868880858334695	0.237120212842139	0.0495006001192891
S7251	0.0599775595020728	0.132735706140133	0.0848548613583478	0.245736505082018	0.033415186196139	0.0249884902780522	0.050558755623667	0.00768182007079868	0.087742088839178	0.22493628219423	0.0473727447153648
S726	0.0605439842832198	0.134785410944429	0.0825368340225915	0.241928969810331	0.0321505393130647	0.0274218021935214	0.0537006253078594	0.007904626550726	0.0879558274512027	0.222296525208294	0.0487748549147611
S7260	0.061279266017596	0.124959452501426	0.0829795598743824	0.241555563384868	0.0310420604190832	0.0281429992961884	0.0543616271238286	0.00812510583044591	0.0870268690886739	0.232200165612498	0.0483273308510091
S7261	0.0619503937735393	0.1249962381688	0.0846888031459767	0.235644992705256	0.032897217612321	0.0257097283072742	0.0551018302791071	0.00810383508278346	0.0870886536232322	0.23351611426088	0.0503021930408296
S7270	0.0553264646327804	0.126970355662163	0.0817850106506391	0.242685495380889	0.0346098415000456	0.0274639871402492	0.0542973595344853	0.00808522444356819	0.0897323015056663	0.230564820186965	0.048479139362549
S7277	0.0632337760220429	0.13146643219239	0.0824874586584768	0.246258196788196	0.0331977256478462	0.0255365360839705	0.0540117385620991	0.00794602039782243	0.0859176141833273	0.221267545500443	0.048676955963385
S7280	0.061068575310183	0.130376357144747	0.0860125685918142	0.246344086758413	0.0319767530983134	0.0276579416416956	0.0521174533957191	0.00792988957508688	0.0885963508118351	0.219115847702398	0.0488041759697955
S7284	0.060364779955854	0.124012776620934	0.0824862366300544	0.241437366593447	0.032335666305491	0.0265495043232412	0.0550726540752708	0.00817688308262978	0.0857061887979647	0.234074820510789	0.0497831231043244
S7288	0.0589555520640435	0.126838182543399	0.0799632129651238	0.252204440323425	0.03266402837571	0.0258458526507902	0.0540230398407467	0.00782666732575487	0.0876789418217484	0.225013638396726	0.0489864436925316
S7300	0.0637305847180783	0.126851279824579	0.0825922527638714	0.241070285387101	0.0316743528426916	0.0305998589603992	0.0534548438250978	0.00790147055166186	0.087075020328062	0.227664640805381	0.047385409993076
S7309	0.0565478727752307	0.128196127618388	0.0841730599541394	0.245630195270783	0.0328253553310445	0.0305421209941323	0.053231814446835	0.00804034035474081	0.0873766256533414	0.225972412396648	0.0474640752047161
S7312	0.0601946825833851	0.120345613805988	0.0811721262130327	0.234562815153883	0.0326208267540574	0.0256185409587074	0.0597907381248051	0.00836421342523075	0.0897062320175854	0.235443713536271	0.0521804974270545
S7315	0.0569885109617995	0.122731214353532	0.0832206112265001	0.247605965431593	0.0324092413683253	0.0259783441596584	0.0530838328390091	0.00776496170172354	0.0864352649257937	0.234960852108814	0.0488212009232508
S7326	0.0593633143274617	0.125267820288524	0.0831190335654311	0.245793800134985	0.0332058930172088	0.0259822960568658	0.0536521280522223	0.00794937615067399	0.0893654828448843	0.227825885631151	0.0484749699305922
S7327	0.0615865129092382	0.132665357739493	0.0832262826011003	0.248443149164366	0.0319076422841253	0.0268696233362619	0.0527149979865495	0.0078244383615305	0.0872369722298884	0.220044096411242	0.0474809269762047
S7344	0.0582409390390678	0.130399762320788	0.0834162384461265	0.247001311251452	0.0313580454780318	0.0271264035286439	0.052846958693416	0.00752080699620006	0.0873132482511775	0.226696440103175	0.0480798458919207
S7360	0.0586192696866638	0.130457964013379	0.0836493891697923	0.251767041355161	0.0336032656878727	0.0282726859570414	0.0522473644680044	0.00783940272880332	0.0868645547779379	0.218924875155161	0.0477541870001833
S7376	0.0608149485360837	0.129208733285368	0.0856649138942714	0.238392002394596	0.0320252940912175	0.0266625382389379	0.0548024084122385	0.00796271185858248	0.0867625226432457	0.228280963330253	0.0494229633152067
S7378	0.0578317104684509	0.127576489748021	0.0807835371033527	0.239517685394145	0.03067008768661	0.0281951550716229	0.0532693366763926	0.00766453861677936	0.0873062208584514	0.238628700806977	0.0485565375691972
S7379	0.0633812141512416	0.126389390979651	0.0840869430928871	0.234191127610483	0.033391180340365	0.0302032813065614	0.054211583499404	0.00796004358058722	0.0906180112390035	0.225529881909426	0.0500373422903898
S7383	0.0630818255667499	0.130711277167367	0.0845120287560563	0.246853294830871	0.0323424929382887	0.0276338102443203	0.0536179882642833	0.00816020030960358	0.0871765688451965	0.216818327861677	0.0490921852155868
S7389	0.0612946887171253	0.136922361839942	0.0896391489118403	0.236379880166718	0.0326945648840455	0.0267679646904367	0.0522280131252606	0.00786337661077667	0.087178229580464	0.221400916046571	0.0476308554268195
S7390	0.0587751791672909	0.12623388541859	0.0834321159194434	0.250458640103754	0.0320246237135538	0.0246357686049767	0.0526706875794342	0.00790319626670469	0.0888928543955363	0.226375696165964	0.0485973526647524
S7395	0.0578441349138829	0.122707644184376	0.0828127876120194	0.24290420606635	0.0318997455613785	0.02700097129858	0.0565312336999876	0.00810211412259397	0.0878413786374793	0.232234668566041	0.0501211153373121
S7396	0.0562111951128056	0.121254134290057	0.0815325259125212	0.248318805999204	0.0337533806291438	0.0266427800951398	0.0543723948134444	0.00802129112188061	0.0880179154898294	0.233146123260827	0.0487294532751471
S7408	0.0596963594741106	0.130388635236422	0.082208533070308	0.24908680212487	0.0330864844214994	0.0250043391850065	0.0521834507717681	0.00744624449951794	0.0869463143252908	0.225317139090248	0.0486356978009585
S7433	0.0594444489780287	0.129697137658322	0.082875266963591	0.24751526943238	0.0333655341262529	0.0263519286686892	0.0533375096465781	0.00786425033201425	0.0879523823386403	0.223800149582826	0.0477961222726778
S7439	0.060973716014615	0.123569796672375	0.090768956912279	0.234092929139046	0.0334840081174989	0.0279444892997198	0.0530374721336695	0.00820974575360243	0.0870216307082659	0.230583713014393	0.0503135422345344
S744	0.0609811823083574	0.127105691744953	0.0847384519398967	0.253523273708327	0.0322292426191774	0.0273189451886978	0.0517316846388427	0.00765419518048417	0.0844254157952634	0.223447401619791	0.0468445152562097
S7468	0.0565684032156252	0.120685127135746	0.0853199812774037	0.245669716622628	0.0340399207938495	0.0266902806092187	0.0542164783988678	0.00829577262160044	0.0903538352170197	0.226481013730806	0.0516794703772352
S7469	0.058058087339984	0.12142289984187	0.0822815480150992	0.244719206315928	0.032115294393967	0.0276243558080955	0.0552755189194287	0.00812192255407334	0.0903629710364148	0.229918659461123	0.0500995363140171
S747	0.0609372831879451	0.131662932387835	0.083837789695142	0.247439020747523	0.0309948700408846	0.0262123828960592	0.053610493657296	0.00814102436185422	0.0874438488128832	0.221212359935586	0.0485079942769913
S7470	0.0589151462660948	0.123336503599132	0.0790366351160246	0.240794155630116	0.0338560289938694	0.0279512820549907	0.0565811150883952	0.00824490542393322	0.0887864516175309	0.232038158155546	0.0504596180543668
S7474	0.0653491458784264	0.129228348772273	0.0844420266409019	0.245587906512366	0.032509205952423	0.0259871597276699	0.0524299973949821	0.00779153223439053	0.0879216363565484	0.219925584371972	0.0488274561580473
S7475	0.0577609207466245	0.125413080051289	0.0803791885270236	0.252605061444236	0.0334276613184023	0.0288048982598493	0.0530134509909706	0.0076192078259857	0.0876377083942446	0.224792082569872	0.0485467398715026
S75	0.0586708246502188	0.117883202779525	0.0804391854677994	0.233305577696142	0.0341559554525589	0.0258898315431115	0.0567356608757725	0.00858381922762335	0.0887679626891741	0.243055758749184	0.0525122208688898
S7502	0.0620814971635561	0.125020299577534	0.0869073484709077	0.246549836756258	0.033554679987993	0.0256480643736682	0.0512448071300525	0.00773832142992774	0.0842318819195596	0.228931703966403	0.04809155922414
S7505	0.0593560683556264	0.132504851505445	0.0808914424488172	0.245201363691184	0.0337135883577707	0.0274326513808108	0.0508625718729324	0.00783097636592862	0.0852563632723	0.228082710804704	0.0488674119444805
S7509	0.0620082803176382	0.124983002064829	0.08620669000516	0.234686417436772	0.0332501447727532	0.0250977688600869	0.054923111513608	0.00808962322401035	0.0878503664698775	0.233438018964119	0.0494665763711458
S7513	0.0577167521333417	0.12393904037012	0.0850107883753351	0.248921033502306	0.0315559898872428	0.0266734685891951	0.0521767551726961	0.00793997786151706	0.0846374786838145	0.231939932016514	0.0494887834079172
S7514	0.062468010100569	0.124862881381409	0.0873770556084919	0.243794941176098	0.0320175467804537	0.0282227097123607	0.0537161011498083	0.00827858532753718	0.0876164701989508	0.222380092819964	0.0492656057443578
S7520	0.064331731302168	0.131464711944645	0.085760889186045	0.234704808811311	0.0316515327748457	0.0254544370374704	0.0523368155809781	0.00794513366967643	0.0852841951665612	0.232598849405536	0.0484668951207631
S7524	0.0606760332459279	0.13640903361869	0.081215280080505	0.249975701189191	0.0320704072712119	0.0260760045386912	0.0513861222363511	0.00760587676619078	0.0863228657524202	0.220280569945761	0.0479821053550601
S7531	0.0581330304530608	0.124874323835887	0.0799943474415075	0.247231526021491	0.0321512058047246	0.0250964621376697	0.0553420846758548	0.00790684687946264	0.0885025607548284	0.23069497918346	0.0500726328120534
S7543	0.0619165551589098	0.123710930545935	0.0855944054871777	0.247105218327253	0.0322928176553066	0.0262968127682015	0.0517554528959222	0.0082973375325184	0.0898861296311711	0.223884399925583	0.0492599400720217
