naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell
S24871	0.0685761090319312	0.144232541976593	0.124142885296288	0.0927029782028048	0.070089073340186	0.162728140840896	0.138732434284298	0.166018480905404	0.0327773561215982
S24879	0.0705484371006614	0.14887434351472	0.131767530309072	0.0943120975859813	0.0593947750319452	0.131160826349962	0.150995559802289	0.178686927113841	0.0342595031915279
S24881	0.0706725830857113	0.14498909368527	0.12940061821183	0.0922221975502328	0.0647505625900904	0.151422248340492	0.143152556170575	0.171630710884685	0.0317594294811142
S24882	0.0666516611219965	0.150614546410165	0.135602116930558	0.095575128151231	0.0622661522556046	0.159269683735918	0.144836891111692	0.151765839392461	0.033417980890374
S24889	0.0707020460386898	0.143042612724684	0.126128202856945	0.0927680564290748	0.0679666216282191	0.161026866077929	0.133937333427895	0.17223017242704	0.032198088389523
S24890	0.0670227606082892	0.147432092316808	0.143636112182108	0.0928899972874283	0.0612800253990115	0.150485633733703	0.157143024360153	0.147902061876889	0.0322082922356092
S24893	0.0677722368166015	0.153922683112307	0.126149865975226	0.0915058078567973	0.0639006188540682	0.156010472107767	0.146021818296049	0.16270288471891	0.0320136122622737
S24895	0.0654128760305893	0.14217459660278	0.126084368265719	0.0922868252534764	0.0676352516571336	0.164815861493499	0.145005406728268	0.165088746620434	0.0314960673481012
S24896	0.0698660165842911	0.158773304251289	0.124684215177062	0.0952119554842672	0.0629177146115331	0.159948016422598	0.132566238581373	0.160938969563323	0.0350935693242624
S24898	0.0716542225216976	0.141635685935384	0.133359993089254	0.0916413167892076	0.0695991643634564	0.149593837659682	0.13989419459922	0.170089481427754	0.0325321036143447
S24899	0.0616782035196075	0.138320871719184	0.130909668915086	0.0865606859514202	0.0710964379081666	0.164460540924394	0.139521873581396	0.17712986914696	0.0303218483337862
S2490	0.0696863278256768	0.145714010726228	0.128689572979831	0.0959406217424718	0.0694339401330254	0.144294635666084	0.144278333484477	0.16969216253329	0.0322703949089162
S24902	0.0714229447605248	0.135116953141896	0.135350383253251	0.0924357107956834	0.0680568404803875	0.141568582077968	0.147176003147319	0.178466141490134	0.0304064408528365
S24906	0.0742271524166045	0.147696984702163	0.13237111575904	0.0948374360523555	0.0638942088684599	0.142189353032853	0.152305606875971	0.159145971129773	0.0333321711627801
S24907	0.073324089898055	0.154367513900912	0.129367089583316	0.09881503354427	0.0652713869056741	0.133418170987837	0.150875338016672	0.161435298156046	0.0331260790072175
S2491	0.0714113409916851	0.151241442203087	0.129194384701012	0.0944414083653781	0.0655719082067775	0.152709568879211	0.140485152214791	0.162014698047522	0.0329300963905363
S24913	0.0716169741647461	0.147660156547258	0.118715924072446	0.0941893556582019	0.0646005352008271	0.157870080372976	0.141701736293391	0.170331757884743	0.0333134798054107
S24915	0.0687997264698058	0.143143284497918	0.129962837086716	0.0900468411219837	0.0634496934333233	0.144865691992411	0.14617769951787	0.180962775254867	0.0325914506251058
S24917	0.0710192165258783	0.147565142422687	0.123775434667361	0.0900926934919564	0.0683793120098853	0.153404851785139	0.142950409188612	0.170587617737062	0.0322253221714187
S24918	0.0697949208053297	0.143709218202151	0.12605574332955	0.0878244497969023	0.0648249982932622	0.153181394868899	0.145056292911456	0.177416144520105	0.0321368372723462
S24926	0.0693677289333903	0.143713368267399	0.127962610682923	0.0925976913111854	0.0676216321504353	0.159266431971402	0.133417778550237	0.172837444060171	0.0332153140728578
S24928	0.0670427577211141	0.149597234260362	0.134885961936457	0.0955595629689774	0.0643500957101874	0.162751756014092	0.132811336003921	0.161025790278176	0.0319755051067131
S24933	0.0659199690592463	0.146106580560169	0.126568047768501	0.0929267033684526	0.0660268316290843	0.15927341656205	0.148645807863623	0.161182836432361	0.0333498067565123
S24935	0.0666445391543777	0.145446138303744	0.129377874554937	0.0937415456587027	0.0680999600996526	0.151276886699079	0.143819393615077	0.169416073132652	0.032177588781778
S24940	0.0664250886949273	0.151775811740376	0.129546335973506	0.0950197949512175	0.0644166852100724	0.148191596651844	0.144061552528697	0.167161480747401	0.0334016535019581
S24941	0.0686335419146816	0.146219265674257	0.128174033846324	0.0940976995035694	0.0639769337775123	0.163313842211765	0.141666150214896	0.161240935944607	0.0326775969123861
S24950	0.0708162119553264	0.150075318679842	0.130238529355842	0.0914376936548149	0.0639282000540077	0.141087935012546	0.138145337842507	0.182379186202841	0.0318915872422736
S2496	0.0674330150542346	0.151221099415239	0.133948601300071	0.0944348896563094	0.0676721761596119	0.155151682305334	0.135516610575285	0.162576015232486	0.0320459103014291
S24961	0.071115365189899	0.146957332313282	0.126758529294003	0.0928054427484917	0.0650626423345051	0.157480963901002	0.135030739446455	0.171795148091466	0.0329938366808964
S2497	0.0704064338492812	0.148918380873416	0.129787091716558	0.0921891702975906	0.0686253100006599	0.154269224179467	0.144066784341305	0.158586091847437	0.0331515128942856
S24970	0.073893508522716	0.146688184452193	0.12296660784658	0.0879913983606382	0.066485289414117	0.153558378765607	0.138620912061299	0.177381781185974	0.0324139393908749
S24971	0.0669753520851987	0.152983018290024	0.129233682230119	0.0924436970285747	0.0621218214762903	0.141476511664864	0.137557016129275	0.184083824346013	0.0331250767496406
S24975	0.0643117421274958	0.142461464243274	0.133775819451797	0.0901900253446873	0.0639954821518854	0.158431152259404	0.154839143290135	0.159800262947172	0.0321949081841495
S2498	0.0732596597272011	0.146348473045742	0.122589528303201	0.0905334653117199	0.065284165317132	0.149428686993914	0.142703380095538	0.178459577193402	0.0313930640121499
S24991	0.0707828720895892	0.141605986285042	0.12899322059778	0.0901974115452094	0.0636917096551419	0.161548610416841	0.144438720840285	0.166273805885697	0.0324676626844148
S24993	0.0652098015344071	0.144612033090937	0.128545219472626	0.0898003578394682	0.0658709020760371	0.160241091810835	0.145502965782092	0.167100884621697	0.0331167437719005
S24999	0.0691372354366974	0.148372257736412	0.123651880285182	0.0938331996070876	0.0697469426971643	0.154284492802963	0.139442537262685	0.168880277367995	0.0326511768038138
S2500	0.070054127182387	0.145950970938845	0.129103681051634	0.0919186614277892	0.0681286259479988	0.142939546016432	0.150045175370725	0.168958246261633	0.0329009658025549
S25002	0.0667745930776617	0.142472667231207	0.1203558614977	0.0883721407953079	0.07069881408844	0.17337457270261	0.143286882400909	0.163423620467757	0.0312408477384063
S25007	0.071697086257701	0.145122934522687	0.125130317724506	0.0896877561784315	0.0657429194455267	0.147844678576202	0.140589335570073	0.182210633839519	0.0319743378853542
S25008	0.068843715981757	0.146583639527379	0.125312451410823	0.0899043462244879	0.0660977328018991	0.162614658834637	0.138139524548867	0.168651095090028	0.0338528355801231
S25012	0.0694151618443477	0.148036404890166	0.118635455505201	0.0901050733916075	0.064259485201459	0.16436536453932	0.139537025397169	0.174234280820943	0.0314117484097865
S25020	0.0733480965090704	0.153509446753743	0.129694849022772	0.0951916338177025	0.0657216427599322	0.154458695071278	0.133264356299865	0.162116390195045	0.0326948895705929
S25022	0.0692973423244562	0.158132330140268	0.128126197748948	0.0957367338585898	0.0641496241281917	0.149118522951665	0.137972237606113	0.163288855618567	0.0341781556232007
S25024	0.0669692267023105	0.142577419799269	0.12325566608235	0.0885112546788287	0.0622862481805801	0.176270934144227	0.135096268215849	0.172034630326115	0.0329983518704703
S25031	0.0708247124618571	0.150074185897172	0.119280866282124	0.0921707149458651	0.0642075604777259	0.154533032730161	0.143983062385287	0.172857144961462	0.0320687198583451
S25033	0.0760541278122529	0.142438254759865	0.125372165459645	0.0906681582844792	0.0685298195865841	0.163999353467516	0.132004257636789	0.170218162150734	0.0307157008421347
S25057	0.0690911381377596	0.145393888246214	0.120125595438997	0.0933386311446359	0.0681199008143107	0.165432757736385	0.137431550084909	0.167866415342391	0.0332001230543977
S25059	0.0694784893017172	0.139363917181856	0.128942138892845	0.0917138911033189	0.0647082970196209	0.158671530738793	0.143075781660124	0.170708551199605	0.0333374029021197
S25062	0.0729697368428422	0.156422908820786	0.138543004574668	0.0991187082579097	0.062903798586269	0.138480231579847	0.13973430458442	0.156166177098199	0.0356611296550588
S25066	0.0690554044162525	0.13921044676866	0.125709889193233	0.0867807859175632	0.0646377799438817	0.173260165383982	0.141293663018965	0.167767545182253	0.0322843201752084
S25068	0.0666853415723666	0.144480465735567	0.134015560666548	0.092916356172324	0.0666551674105634	0.165154558106456	0.146068085355889	0.152363225239072	0.0316612397412139
S25074	0.0684000123095605	0.139875009163881	0.123944403221473	0.0911647517229973	0.0657577688874465	0.155028922177935	0.144992935275325	0.178977484447728	0.0318587127936531
S25077	0.064557288034196	0.147262484505131	0.127886062059211	0.0894814728706647	0.0685520054227339	0.15714005253193	0.14550354026004	0.167489978656765	0.0321271156593282
S25080	0.0706528835470868	0.150122975001765	0.124470912212082	0.0905721527550147	0.0621625882515391	0.153084658775014	0.140620564256899	0.175882518912972	0.0324307462876271
S25087	0.0694631481691725	0.159612365783204	0.132552405312303	0.0953353879796471	0.0604218121405962	0.144416674229192	0.130802619990558	0.174135691602597	0.0332598947927309
S25088	0.0760047635520352	0.147429314330703	0.131459017851196	0.0948961336133039	0.0645324372704801	0.139023213429134	0.14655621440097	0.168591202535054	0.0315077030171233
S25091	0.0734733655715157	0.152213318038236	0.123294893201763	0.0922601702613174	0.0634908034062369	0.147277061961934	0.134341043173785	0.181582814064475	0.0320665303207378
S25095	0.063328200618614	0.137737021838465	0.126053221031888	0.0905333620469228	0.0663712685637927	0.159691862871556	0.150891444271583	0.174547171926372	0.0308464468308063
S2510	0.0691868367981915	0.148284139003872	0.124710617287369	0.0913910308248798	0.0641183831146994	0.163384005346283	0.136891737572159	0.169534851397067	0.0324983986554797
S25101	0.0717757965075914	0.151137835177605	0.1267191420697	0.0897681252595436	0.0676308444542525	0.164653500410981	0.114119786644572	0.180481535412846	0.0337134340629079
S25104	0.0723521605747559	0.155290620198289	0.120669375704007	0.0953211246664159	0.0661574865718646	0.162282735045643	0.141287762749572	0.152244918829915	0.034393815659537
S25111	0.0719577389299649	0.147964106158548	0.130247171244638	0.0948298524730503	0.0629351161384593	0.145133707017008	0.146760314211753	0.166998955975518	0.0331730378510601
S25112	0.067357801820656	0.148887358572815	0.124478451947958	0.0943841907184364	0.0679740055803782	0.153202010581239	0.141799573648292	0.169230507583101	0.0326860995471244
S25139	0.0655092197802878	0.14686091011991	0.132345083966621	0.0912760951902561	0.066205921563335	0.155399487159226	0.143699606474516	0.16542880069788	0.0332748750479674
S2514	0.0689231545662924	0.143569026046248	0.128276321153718	0.0899595313900712	0.0652003147695171	0.157082324738507	0.151395892346004	0.163971333976883	0.0316221010127604
S25145	0.0696668368281396	0.144133423054581	0.12625833949026	0.091962760760466	0.0671501096715323	0.144376916826852	0.141057843904819	0.18087222455408	0.0345215449092696
S25153	0.065256129846695	0.153876786225481	0.136467958904369	0.095815761315032	0.0656270606070962	0.162918992044546	0.1337662140234	0.15331163768707	0.0329594593463119
S25162	0.0641807812298665	0.140474671382668	0.122018195872333	0.0885641799046893	0.0687939115988572	0.173947733334554	0.139665278402404	0.170340765468959	0.0320144828056688
S25167	0.0654363477296325	0.155357033393647	0.127409391501878	0.09457958383411	0.0637331188281904	0.148007401956064	0.149219965857805	0.162685363519613	0.0335717933790595
S2517	0.0636231140055284	0.141649221313916	0.126700605248398	0.0877725023768486	0.0693029063463087	0.169448403626142	0.137402280433331	0.17118075609156	0.032920210557967
S25175	0.0712173902484949	0.148334548602955	0.130968979375673	0.0920453178785721	0.0664147066409608	0.149958513921467	0.131755793817326	0.177063205570884	0.0322415439436669
S25178	0.0709889008722096	0.144757192204043	0.134143280522607	0.0942245686612428	0.0615308127503904	0.157179616902578	0.139205836222462	0.164238077334535	0.0337317145299324
S25186	0.0658198659121222	0.143254112879447	0.120827172097768	0.0870049289082796	0.0693661784262551	0.177598695481275	0.130245285028868	0.174027447132911	0.0318563141330739
S25192	0.0697984498031847	0.147563326188557	0.129613388605209	0.0917339506629459	0.0626084500132538	0.157062586243165	0.135524055794721	0.171811597433784	0.0342841952551789
S2520	0.0687157135197902	0.150994737146103	0.126033926212641	0.0955322393621917	0.0652705119303183	0.149814793626147	0.140319593370057	0.170874740181733	0.0324437446510176
S25201	0.0688976526236597	0.147211897937609	0.12558258394411	0.090451218934686	0.0666289098856869	0.154410012941023	0.13875771812886	0.17528902357485	0.0327709820295148
S25203	0.071901986155476	0.145698805622914	0.125909626365918	0.0918491268696992	0.0702118636784803	0.161461529046261	0.140441281917899	0.160430553210416	0.0320952271329357
S25217	0.0655455602012072	0.144141735449424	0.129365956957933	0.0907647656130087	0.0637252061789997	0.167359324950441	0.143188179249352	0.1653984198788	0.0305108515208343
S25220	0.0687954212226481	0.138741217338089	0.120534866169401	0.0884682494534955	0.0737787834083717	0.178828626273322	0.133063304998478	0.166039372927704	0.0317501582084895
S25223	0.069328359597169	0.146579405875003	0.111023823569527	0.090729080294933	0.0645597726508535	0.178074177053361	0.131826243869159	0.174412555966924	0.0334665811230699
S25233	0.0692979279400978	0.158486569154282	0.122781930793507	0.0941830591637748	0.0628473050176863	0.160250530241046	0.138850037396148	0.160379585625615	0.0329230546678444
S25236	0.0676925355158471	0.150980796264532	0.127099678605732	0.0937906965838821	0.068722880981025	0.164596461782978	0.142192919879069	0.149725783032581	0.0351982473543541
S25238	0.0740359964036111	0.144411980032618	0.133101350059951	0.0968839007515036	0.0640385258443086	0.151914742999887	0.143614122020134	0.158653001060975	0.0333463808270122
S25242	0.072548108922826	0.141615289789001	0.130450928780864	0.0922690925811643	0.0595475513937983	0.157233910182647	0.136940617612304	0.176510849680678	0.0328836510567172
S25247	0.0739107780645741	0.149204301676604	0.121766466334924	0.0914561930263652	0.06708286864042	0.158834968701686	0.133486180736754	0.172261306203985	0.0319969366146876
S2525	0.0730154065429203	0.152550335460472	0.135062605446379	0.0935863268546675	0.0638062182665319	0.14421914498963	0.130680643648	0.174953148757834	0.0321261700335662
S25253	0.0750186312467799	0.150076467259228	0.12355761325152	0.0904038253840785	0.0593056029480071	0.148287293342857	0.143250368423342	0.177770524642102	0.0323296735020862
