B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8
S16641	0.0554138086388466	0.0516216086688953	0.0662405168240848	0.151524421853113	0.0414814202160681	0.0348701120856266	0.0723361233580875	0.454954132986195	0.0490538696961203	0.0225039856729625
S16644	0.0553676257676966	0.0528827586398411	0.0611087134308893	0.150622585576188	0.0388423995642174	0.0339251561938337	0.0713942511239575	0.45294731079044	0.0585919749266024	0.0243172239863339
S16646	0.0592637399231188	0.0534408596994996	0.0633941533847147	0.149711960709283	0.0418066528770065	0.033339850599479	0.0749759778975753	0.445529257997227	0.0569965598204243	0.0215409870916722
S16649	0.0559357401395736	0.0525349877597612	0.0633580329957567	0.153767027934046	0.0422348277211281	0.0343168224928226	0.0753874347794017	0.449638919944482	0.0530739524434679	0.0197522537895603
S16652	0.0573715100127285	0.0563761317248809	0.0666226471615908	0.150214045748765	0.0421706841547505	0.0361979148692057	0.0714039951816855	0.444141269293205	0.0536393631455148	0.0218624387076732
S16654	0.0546159746232657	0.054670645395846	0.0647456486580901	0.150895824775721	0.041895087013933	0.0344236499556858	0.0732355756286061	0.44897234235607	0.0542640728863984	0.0222811787063835
S16655	0.0544407560305008	0.053863546176431	0.0662796416263045	0.149772302744295	0.0424443190904003	0.0358343465736355	0.0742984425404959	0.447818189109319	0.0523016057097663	0.022946850398852
S16656	0.0572383107432323	0.0557423032198127	0.0648407183579275	0.152908664830247	0.0410436723483605	0.0355638208808176	0.0743781167854193	0.443362497639592	0.0524881482424211	0.0224337469521704
S16669	0.0545618851267462	0.0500045960798848	0.0647781151769157	0.152579030909601	0.0407188352003056	0.0355665082385724	0.074101714537791	0.452597802239511	0.0527022833745773	0.0223892291160952
S16671	0.0532400525660602	0.0519884626458317	0.0649838179759313	0.156228071349702	0.0431181770206967	0.0327821751097811	0.0715509922291052	0.451456999496524	0.0539282290559259	0.0207230225504417
S16675	0.0538977540863619	0.0545334959438081	0.0650738761914598	0.145072566083524	0.0404484956868547	0.0351775683195551	0.0733555151046502	0.451944938052073	0.0549590428122228	0.0255367477194899
S16676	0.0595821158543102	0.0544245346063787	0.066874847459675	0.152826300368314	0.0413500310472812	0.0343541870148403	0.0741008126883136	0.440170654801335	0.0541975201480356	0.0221189960115166
S16696	0.0572087594596779	0.05633213376075	0.0631687065629658	0.147816679833816	0.0393002293040213	0.032808988242822	0.0731321536970007	0.451346010751825	0.055740172206765	0.0231461661803562
S16698	0.0542383769667759	0.0484856518530662	0.0637681888362368	0.149898055225766	0.0406908142722138	0.0339345718377918	0.0717809592435356	0.460410435722104	0.053385501687108	0.0234074443554016
S1670	0.0580179962730606	0.0581374254560202	0.0647368419960668	0.144962740669567	0.0398540431292257	0.0346692307702195	0.0713968078579676	0.454147294682998	0.0515512100519926	0.0225264091128822
S16700	0.0558679907758246	0.0541341522111525	0.0650623766920971	0.150091510714153	0.0416993474879504	0.0352796490934504	0.073827769996011	0.448355414248343	0.0530505492470672	0.0226312395339513
S16706	0.0555314374311617	0.0507971392167987	0.0632468754698787	0.147712864307724	0.0410390936991409	0.0330674800088267	0.0724823080535249	0.460312765806777	0.0546211310912797	0.0211889049148877
S1671	0.0571862570187297	0.056962129963706	0.0692611273588628	0.149440798668757	0.0418015580311218	0.0366314064436795	0.0727728455877135	0.439994204731238	0.0520676590675506	0.0238820131286411
S16712	0.0535425921801762	0.058147488788938	0.0666665842791032	0.152458118286518	0.0381371614013893	0.0339740191015007	0.070627919982152	0.44976640166316	0.0544023652889828	0.0222773490280798
S16715	0.0551037322442739	0.0577600629619897	0.0638942292589406	0.147677880263773	0.0420787855846077	0.0339923116105973	0.0756215610790845	0.446758018907172	0.0540817547180073	0.0230316633715545
S16717	0.0612462480827779	0.0604174984489452	0.0640192068542785	0.1471057671579	0.0416699731687298	0.0332195457160472	0.0739878007602816	0.442540705475481	0.0530658890472372	0.0227273652883219
S16721	0.0575941852225866	0.0568392070663527	0.0645193884521139	0.15286457451192	0.04041268723473	0.0333936497433702	0.0709651375919498	0.448589866783858	0.0537238888819057	0.0210974145112137
S16725	0.0556118895600112	0.0553362190244817	0.0677887403033432	0.148123285547497	0.0408359596882197	0.0354622365631643	0.0742499037487145	0.448452505893147	0.0515247695186304	0.0226144901527908
S1673	0.0565504712711127	0.0511305115163785	0.0621041474595782	0.14857557840231	0.0414183252840456	0.0341283162964369	0.0749078747336551	0.453664619549514	0.05518352524454	0.0223366302424294
S16747	0.0597675164261627	0.0627893475805365	0.0634273128966953	0.143076399411773	0.039853898169524	0.032582987974165	0.0747680974675368	0.445038952995515	0.0531232664600992	0.0255722206179919
S1675	0.0566677698808267	0.0540534818896989	0.0640706668260487	0.149242456495082	0.0423853299567749	0.0332689499317211	0.0720805012539338	0.454556567956389	0.0531901707946689	0.0204841050148559
S16757	0.0548035449024796	0.0567418723715647	0.0648829461942956	0.146311895366646	0.038272086718038	0.0343746199500093	0.0730578564248151	0.455715648283325	0.0532122161356374	0.0226273136531886
S16758	0.0553320590388977	0.0536183589104506	0.0634609014054257	0.148726707463538	0.0412930595356144	0.0343858110935947	0.0739701382159959	0.452208559283627	0.0529016865961179	0.0241027184567381
S16762	0.0541248647898986	0.0546857045387053	0.0627909368521169	0.144326488113683	0.0398405459219504	0.0344517746695016	0.0743822391715828	0.457271248878873	0.0543031813995987	0.0238230156640897
S16770	0.0548674298121688	0.0583132596477172	0.0641753918187332	0.149559464516277	0.0433302898116897	0.0329962014474231	0.0696191439417641	0.446102837955802	0.0541710172046421	0.026864963843783
S16773	0.0556908651866697	0.0537331647772468	0.0676687159735976	0.155145387566202	0.0416245701325113	0.0362428889145602	0.0713866707332836	0.444641995701441	0.0510494192475494	0.022816321766938
S16775	0.0579102259297156	0.0552830354803933	0.0676861736590694	0.15569964788703	0.0431257112173387	0.0355872620950563	0.0738347688166173	0.432400162051345	0.0554637794374336	0.0230092334260006
S1678	0.0552066381003106	0.0554676102599514	0.0635839232644329	0.151969515015309	0.0419689471019545	0.0333536864558553	0.0700780883695949	0.449771240870986	0.0552902702445898	0.0233100803170158
S16780	0.0588473232893673	0.0542931454657099	0.0639377910149972	0.146302595224292	0.0394672497970603	0.0356604176164181	0.0728921640834244	0.45480046398471	0.0521924669473634	0.0216063825766577
S16785	0.0580710999307365	0.0572839908783898	0.0640747561896852	0.148465792645681	0.0390777274017694	0.035371028999889	0.0721001968133779	0.44693197696452	0.0541506453670671	0.0244727848088836
S16791	0.0549107618943151	0.058883436680788	0.0645449917524961	0.148999215043217	0.0421200341403746	0.0353691183692938	0.0718822276237328	0.447843142841112	0.0529243030033601	0.0225227686513104
S16792	0.0596098831927491	0.059993001190439	0.064529788280224	0.146839426482697	0.0417558172528648	0.0316371429583555	0.0699357959250178	0.451306107547619	0.0539760811243022	0.0204169560457312
S16797	0.0568594625040801	0.0548260031352867	0.0609131714088833	0.148902292225059	0.0405886247592749	0.0330890462924281	0.0723004238578462	0.456592225895892	0.0545000980218456	0.0214286518994036
S16799	0.0543826766612741	0.0520959938766397	0.0660988546277813	0.150139746694891	0.0424000591359749	0.0344670048606877	0.0723946950836435	0.452784036033059	0.0536010145928115	0.0216359184332367
S1680	0.0595076952476617	0.0544543336877705	0.0636370544074283	0.150303900926239	0.0403157914982929	0.0331938372430831	0.0750561338847993	0.447913518843586	0.0539437789399446	0.021673955321194
S16801	0.0549658638404046	0.0579958732903336	0.0627355771296976	0.152201577708	0.0418778718124643	0.0339018209364122	0.0726523683720816	0.444768227829425	0.0524257053538828	0.0264751137272981
S16806	0.0598674072972482	0.0558947795931365	0.0642508720730948	0.148603673412234	0.0409351874428128	0.0346769882640143	0.0739226993178483	0.444304429166816	0.0547824683941568	0.0227614950386385
S16811	0.0547522812417304	0.0544272254414121	0.0656394212469767	0.151129408354435	0.041121900702832	0.0345924526448168	0.0732730321612579	0.445196606989822	0.0569330928191286	0.0229345783975889
S16815	0.0579146874099991	0.0561186703720143	0.0651274160221895	0.148054026962479	0.0403315763010885	0.0352865223267962	0.0739084093598001	0.449170072825393	0.0521070308054708	0.0219815876147688
S16816	0.0545321281845196	0.0519895748706058	0.0644227421024786	0.156004855821319	0.0425024580026481	0.0343012283298878	0.0734318799603466	0.443168136950692	0.0556833118206954	0.0239636839568074
S16825	0.0526442671229473	0.0477702031835115	0.0655918740441974	0.151929566165566	0.0406321148198444	0.0354546867571635	0.0745025580463133	0.457616090083134	0.0507362451197694	0.0231223946575537
S16827	0.0521538981179212	0.0595191551513628	0.0643941344865813	0.151468897155908	0.0415322503339907	0.033303087461367	0.0729054868691456	0.443038060411001	0.055758034004716	0.0259269960080067
S16829	0.0581325562029836	0.0593557124893089	0.0651292004634338	0.145534591624484	0.0396518664158283	0.0353382915862912	0.072814547744526	0.449354929633719	0.0502481286523907	0.0244401751870342
S16830	0.0518607902141409	0.0511606045923601	0.0619968948153681	0.150623667425118	0.0437181682725715	0.0351417743819402	0.0731563592985135	0.454812027530811	0.0542047176218889	0.023324995847288
S16835	0.0546027586001127	0.0511206563890955	0.0667290678579851	0.155731587800544	0.0404215278894027	0.0355346897362089	0.0723239770797768	0.446863094833709	0.0548672990873502	0.0218053407258158
S16841	0.0574501819201675	0.0578885604807779	0.0660131401145732	0.143259446792792	0.0418688311889	0.0340149463613176	0.0758789295170245	0.446384343276111	0.0538450252542525	0.0233965950940841
S16843	0.0587936930643419	0.0545717918384914	0.0649721508100646	0.150211717444831	0.0408480764310537	0.0350727417958424	0.0723084169568655	0.451377660255144	0.0510960144007975	0.0207477370025676
S16853	0.0542162098577652	0.0587085065218728	0.0657281945930752	0.147106013167701	0.0422656093291222	0.0339226354371008	0.0750724082851792	0.447618432283105	0.0536239326102054	0.0217380579148732
S16859	0.0539290347168831	0.0549627866678496	0.0653640727550583	0.15171324352466	0.0421455717861301	0.036317546832378	0.0702189392935618	0.45103109646822	0.0506722177090525	0.0236454902462063
S16860	0.0563358985315352	0.053529103892515	0.0638006457825793	0.148551972367947	0.0402420760409337	0.0334406854912193	0.0767175488918571	0.451856170145157	0.054021923671932	0.0215039751843246
S16880	0.0557015567742853	0.0545219742545686	0.0640701428483095	0.149787353919284	0.0413653473234903	0.0343382373240513	0.0721373300806229	0.45269301283865	0.0551891965277956	0.0201958481089434
S16893	0.0516815186040515	0.0522349278793483	0.0660573540587828	0.153210679262729	0.0438432311449345	0.0356779641407115	0.0724952913713604	0.448429275601661	0.0534210963943426	0.0229486615420778
S16896	0.054278164623073	0.0518366502130593	0.0663457793935619	0.153217067997962	0.0429326955180601	0.0330636698329973	0.0708955355135561	0.447738512607307	0.0552127059997098	0.0244792183007135
S16905	0.0568406416239346	0.0529127343033518	0.0639348527256959	0.148707577390027	0.0425491330333091	0.0329387472467581	0.0728017833357175	0.452194427177233	0.0546269275107257	0.022493175653248
S16909	0.0564972306872434	0.0565650758878587	0.0647275315204173	0.14942815088918	0.0410707930090108	0.0346346384113629	0.07511698675729	0.441910010328536	0.0541530129360594	0.0258965695730413
S16910	0.0589112227739857	0.0565032023370393	0.0627562061867741	0.151391343575341	0.0405438512564723	0.0334778895782125	0.0729931861034135	0.445603065311234	0.0561143958415927	0.0217056370359353
S16915	0.0523511057893058	0.0558676942567834	0.0639835218772808	0.149873847798551	0.0437516690184095	0.0333802101983907	0.0728838363266654	0.450856280498498	0.0546217948372248	0.0224300393988903
S16928	0.0580486342829916	0.0580022439492136	0.0636128908242905	0.142965639458218	0.0425041550354929	0.0344103761102211	0.0705756395143415	0.454066648392604	0.0521449628462406	0.0236688095863859
S16929	0.0554773741689358	0.0554280230452622	0.0629092632666835	0.14981600104609	0.0425044305461201	0.0343103953077356	0.0750115267074737	0.445156319866447	0.0545485978108943	0.0248380682343576
S16932	0.0545319612262508	0.0545215021416092	0.0653386399542826	0.151404349743006	0.0426199574455718	0.0354703535884344	0.0743382327900851	0.444656259908343	0.0511121258280917	0.0260066173743255
S16933	0.0546701933490168	0.0517206098187818	0.0661649400974352	0.153247760845057	0.0433681882928885	0.0339998244640313	0.0732062719817159	0.446724040351844	0.0553638295035108	0.0215343412957194
S16939	0.0522400475875941	0.0532259744897639	0.0643055487145918	0.151992921927485	0.0435024737083466	0.033063429163344	0.0733723029216077	0.450962038949411	0.0515690318140015	0.0257662307238543
S16947	0.0556731848073815	0.05536709829871	0.0658619964390092	0.154432094801637	0.0412113653053962	0.0348801250615775	0.0702675968646163	0.44838556518064	0.0536089873727062	0.0203119858683256
S16949	0.0576866293850143	0.0571574273634123	0.0653065362471451	0.149996926165263	0.0400437002767121	0.0358879776759101	0.0731240961734985	0.446941191424304	0.051860100620671	0.0219954146680696
S16951	0.0547324041016253	0.0533786869008442	0.064554729860178	0.151482933797373	0.0415765525028369	0.0321450092813389	0.0737337514561134	0.451422317437995	0.0537395829694292	0.0232340316922658
S16961	0.0560039394925423	0.0548456961455568	0.0651380412297515	0.15083930498301	0.0439084794948466	0.0338379845220182	0.0703211930257465	0.452096071246495	0.0505895119774067	0.0224197778826263
S16963	0.0580997447583234	0.0556065572488743	0.0638804720491621	0.146481073281787	0.0397511164150567	0.0347190478008075	0.0745090223751133	0.453008002368147	0.0512763937675384	0.02266856993519
S1697	0.0579386714047084	0.0550973718805423	0.0635367456062284	0.147091836653875	0.0422808467837121	0.0356888546398693	0.0723137832166775	0.447459462187303	0.0518815714704745	0.026710856156609
S16976	0.0572704805097064	0.0552951311509944	0.0627896972080725	0.151282535537508	0.0424293606527326	0.0352051383620098	0.0717078862067246	0.451469117642563	0.0523902148088138	0.0201604379208753
S16977	0.0542473698280272	0.0526111285580324	0.0646537492346128	0.1503239630637	0.0418846712833547	0.0356318068101795	0.0706916524763435	0.454898954003591	0.0525841129603239	0.0224725917818348
S16992	0.057640681504327	0.0553588975932184	0.0682332698330611	0.145427301837972	0.0396622309809515	0.0320885343875647	0.0724810342560616	0.452816672730252	0.0555215432921585	0.0207698335844333
S16994	0.0569312008692763	0.0534323981354156	0.0657983829726999	0.146201119843989	0.0420462683377478	0.035062061632716	0.0738138128033382	0.451846351801348	0.0543399006968743	0.0205285029065953
S16995	0.0581739514354812	0.0567634749451047	0.0654574955091311	0.148171738573239	0.0377285157744063	0.0329448685122034	0.0733110282122387	0.453147599970094	0.0535693499028354	0.0207319771652664
S17000	0.0561751505662262	0.0524977674867298	0.0639195490127664	0.147375082134407	0.0427350827229395	0.0355434246291965	0.0734804244012845	0.454213188893453	0.0532717446221593	0.0207885855308374
S17002	0.0528486620400062	0.0532647093939147	0.0625616596263141	0.152786616087941	0.0426996344262556	0.0351868906479458	0.0723507873028179	0.448258898248432	0.0548189106024143	0.0252232316239579
S17012	0.0568989005613293	0.0550743377051448	0.0685253949220857	0.147071763854437	0.0432015165649996	0.0344546572777515	0.0716620006152938	0.446472747324115	0.0541482486866528	0.0224904324881901
