ID,HPCA_B_cells,HPCA_Monocytes_CD14plusCD16minus,HPCA_NK_cells,HPCA_Neutrophils,HPCA_T_cells_CD4+,HPCA_T_cells_CD8+
GTEX-13FHO-0826-SM-5L3E8,8.79452530067,15.0805413301,8.06916027627,12.3386196129,10.7460046632,8.77841726605
GTEX-13FHO-0926-SM-5N9EW,13.4187989611,15.2257412935,10.2502513058,12.739041567,14.7622617978,10.5533935182
GTEX-13FHO-1026-SM-5KM1Q,16.1192400637,33.5604852527,26.3275820512,23.8573773221,26.8762681556,25.2592388739
GTEX-13FHO-1226-SM-5L3EF,4.28182814467,5.98184727506,4.72645394418,4.47824932483,5.42863286182,5.91771034262
GTEX-13FHO-1626-SM-5IJGB,10.3643699533,8.77799010017,7.35699780254,6.26451861846,7.34890318466,4.97540635569
GTEX-13FHO-1726-SM-DPRZX,8.69003028282,8.37132409665,9.36810905849,14.727452048,7.89955337614,6.22418119318
GTEX-13FHO-1826-SM-5K7Y6,8.33061105748,11.1104611827,7.33466267842,8.76569693092,8.50427182332,7.68713471009
GTEX-13FHO-2026-SM-5J1OA,12.8375282182,36.6408364751,12.8909641998,19.000162437,15.9976048528,14.0990238386
GTEX-13FHO-2726-SM-5K7VG,6.98389891364,9.69724968754,6.12715044582,7.25052736542,7.30897871508,5.50573497185
GTEX-13FHO-2826-SM-5K7ZA,13.1233820458,10.3670487932,10.7277605935,10.2277929674,15.181121367,12.6869555638
GTEX-13FHO-2926-SM-5L3ES,6.38040789862,6.80357515995,10.5962986102,3.98261277825,13.9177706314,8.87340880711
GTEX-13FHO-3026-SM-5J1O9,7.07915481523,8.09001820996,9.14934908137,5.5188734627,13.3390823665,9.2402360075
GTEX-13FHO-3126-SM-5IJF6,12.4557795248,8.14875804227,8.04423539293,12.6789003612,12.1754488835,8.94718527994
GTEX-13FHP-0011-R11b-SM-5LZXP,5.45032656383,5.61581708036,11.9465610763,3.01083550656,16.3340994101,10.8056940529
GTEX-13FHP-0011-R1b-SM-5K7XL,3.26954602542,3.57542918464,4.33729667497,2.53861892024,4.50255777548,3.27259843727
GTEX-13FHP-0011-R5b-SM-5LZY2,4.9921536607,4.68191606053,5.66705516975,4.68016213718,5.87160908504,4.49034488324
GTEX-13FHP-0011-R6b-SM-5LZY6,4.35275189322,4.02621806003,5.00505031554,2.76887514006,6.24059127705,4.18499833776
GTEX-13FHP-0011-R7b-SM-5LZYI,3.41164838435,3.51682509982,4.80139274474,2.92308649226,4.75392218441,3.48425553904
GTEX-13FHP-0126-SM-5IJBG,4.94450754691,5.79762931636,13.8904539301,9.41936288505,12.0030490747,12.2075506183
GTEX-13FHP-0226-SM-5K7WD,19.1501333138,18.2903582669,11.280978609,10.1053239488,13.6531891539,12.3815052623
GTEX-13FHP-0326-SM-5K7U2,13.8464537222,16.9536080378,11.2230361833,11.1595516586,11.8829562925,9.81062578253
GTEX-13FHP-0426-SM-5J1O5,7.21318034268,8.42324746903,5.3822364127,6.21175253407,4.73122737969,3.70051798251
GTEX-13FHP-0526-SM-5K7UY,3.33568631353,3.2110279127,3.92946329531,2.40504136708,3.8509981066,3.53646509027
GTEX-13FHP-0726-SM-5K7YI,12.9949910557,23.22207725,31.2041694665,18.4230610694,27.7801941651,26.1791301559
GTEX-13FHP-0826-SM-5K7V5,5.05355953343,7.04380905627,7.26663554377,5.2482431501,6.89244111615,6.72810539681
GTEX-13FHP-0926-SM-5L3EC,9.42443694103,7.15566842837,14.3668630958,8.28233717117,15.5469207529,11.6050649983
GTEX-13FHP-1026-SM-5K7Y2,2.69840047623,3.05316535855,3.33342616616,3.00170120745,3.8704152177,3.41494379155
GTEX-13FHP-1126-SM-5IJDO,31.5810509916,19.9369895203,17.296251095,11.6053028726,16.5733008437,14.3532973528
GTEX-13FHP-1526-SM-5IJGE,5.04917434992,6.32777482428,9.05322803329,9.12214322025,7.51036268555,4.01381146672
GTEX-13FHP-1626-SM-5N9FK,5.66964510594,5.5630775256,5.77216376417,5.65653888662,6.47629041023,5.14524237682
GTEX-13FHP-2426-SM-5KLZ5,11.2169061835,7.67757754315,8.98931182542,6.28071734717,11.8542932409,8.18834534089
GTEX-13FHP-2826-SM-5IJFW,8.27863643366,5.37191384006,10.2086949115,11.3854174492,8.53630310181,8.00304238123
GTEX-13FHP-2926-SM-5IJG9,5.89596454481,5.57486228503,10.795272249,3.4922827784,13.6731033269,9.28790967406
GTEX-13FHP-3026-SM-5IJBS,5.81091431624,6.24660004783,8.32786806114,4.42437758861,10.4294687596,6.8324168375
GTEX-13FHP-3126-SM-5KLYX,12.6675058065,12.9124750411,11.4138463138,10.8824590524,11.8228537859,8.86792002452
GTEX-13FLV-0011-R10b-SM-5LZZ2,6.45132374629,5.64000424825,7.87199326405,4.17326671761,9.40252744969,6.13389080599
GTEX-13FLV-0011-R11a-SM-5LZZ7,4.9619084679,6.33636271729,11.4682134298,2.8800535706,12.6175345702,8.62148693398
GTEX-13FLV-0011-R3b-SM-5LZYP,4.43545367417,4.75577848035,5.94922276447,3.73261949752,6.75908756044,4.87021723498
GTEX-13FLV-0011-R4a-SM-5LZYU,4.42173798847,5.74247195191,6.50219312355,3.68633636879,6.29522762998,4.64683301519
GTEX-13FLV-0011-R5a-SM-5LZWT,5.32152181648,5.78110413517,6.86712468278,4.25599652082,8.11222254171,5.59705298433
GTEX-13FLV-0011-R6a-SM-5KLZ4,8.53460598377,6.99590856557,7.39145923456,4.32336165066,12.9726773671,8.03206160958
GTEX-13FLV-0011-R7b-SM-5K7WW,7.10090953755,6.62622221918,7.66279319527,4.65596937213,9.50293635249,6.15929987796
GTEX-13FLV-0011-R8a-SM-5LZZE,6.43707007201,6.87758384573,7.23401193021,4.40884589071,7.39146600796,5.21101990329
GTEX-13FLV-0011-R9b-SM-5L3DA,5.25266399416,6.77444426132,7.09094231812,4.50492230385,6.47313713275,4.72435133561
GTEX-13FLV-0126-SM-5K7WT,6.21750352231,6.08185807194,13.5974464103,9.62157563622,10.135624146,10.899259095
GTEX-13FLV-0226-SM-5J2OF,9.73968316963,6.9078461541,13.0007572711,10.6121306479,17.2910532681,12.2565843993
GTEX-13FLV-0326-SM-5N9DJ,5.39939782087,16.2422801294,7.96539711335,15.2521803199,5.94643000289,7.03061565458
GTEX-13FLV-0426-SM-5KLZA,12.9871401877,38.2214665987,28.5328972391,36.0496432692,23.427606407,24.8341355135
GTEX-13FLV-0626-SM-5IFEY,3.63642399067,4.67528978681,4.00500334684,3.44955091759,3.0282832885,2.86101813803
GTEX-13FLV-0926-SM-5L3DZ,4.51756066458,6.11706262918,5.92637799974,4.7686046786,5.67669160067,5.79045116855
GTEX-13FLV-1126-SM-5J2NO,7.80136626631,9.81636501832,13.6174651159,12.9272746407,8.01293762625,6.40206465198
GTEX-13FLV-1226-SM-5IJBZ,5.42366770011,6.63378720689,6.98727016164,5.65460325234,6.58590372682,6.55190295452
GTEX-13FLV-1326-SM-5L3EJ,6.89723756386,7.35681953271,6.80938401978,5.6230567546,6.06233781938,5.75124282618
GTEX-13FLV-1426-SM-5J1N4,7.22909815825,10.6331573716,6.17349549748,7.35425792484,6.13258162183,4.72598847153
GTEX-13FLV-2326-SM-5K7UK,11.4952474696,12.7716286754,9.55324259581,8.75523687714,8.9296088318,7.21811972428
GTEX-13FLW-0011-R10b-SM-5LZZF,7.90725053362,7.55606242236,9.95041314823,4.2832565819,12.593543469,8.38408333576
GTEX-13FLW-0011-R1b-SM-5LZX2,4.48548329408,4.69755973095,6.89913048153,3.5488967462,8.36195097062,5.53183349768
GTEX-13FLW-0011-R5a-SM-5LZX6,6.0211341284,5.47091891021,5.99311119892,3.95786141214,10.5357345385,5.29778811588
GTEX-13FLW-0011-R6b-SM-5L3EN,10.2145674837,7.23491094812,8.88112944774,3.74886565597,14.9245462231,9.87618698291
GTEX-13FLW-0011-R7b-SM-5L3EZ,6.46698337933,6.07333275442,6.35545474332,3.81139396433,9.06355340632,5.96029496296
GTEX-13FLW-0011-R8b-SM-5J1MZ,5.80123765093,5.47470964971,6.00923997398,3.59434675526,7.16596576455,5.21175158881
GTEX-13FLW-0326-SM-5J2M4,10.0995572863,10.1594526197,10.8351150254,8.99427245139,15.2002878597,8.83829977275
GTEX-13FLW-1426-SM-5K7YE,6.04474160722,6.05543970356,8.11621656956,3.77942148152,11.4529185732,7.95618134751
GTEX-13FLW-2126-SM-5N9FD,8.32572811223,6.4133199514,10.2047023976,8.84760189558,9.26962048198,8.42681413051
GTEX-13FTW-0005-SM-5LZVZ,30.3080860205,123.155795811,40.5093558341,122.858437715,42.1072940114,40.0560931004
GTEX-13FTW-0126-SM-5IJED,4.02106364762,9.68455750834,5.48921109044,6.72068915285,9.77204681319,8.6113173443
GTEX-13FTW-0326-SM-5K7UW,6.39329096978,7.25160784921,17.8173731699,11.875100081,10.8218755241,11.7803368492
GTEX-13FTW-0426-SM-5K7X2,8.06979045669,27.2607571804,7.27129335966,22.6370275893,8.35946907458,6.80199829493
GTEX-13FTW-0526-SM-5IFIP,4.03134707896,5.1480493305,3.59648054766,4.20170358717,3.88002573301,3.06183133421
GTEX-13FTW-0626-SM-5IFEX,8.54868500881,10.9791216988,8.1604925779,8.51269401671,12.0699844155,6.2478020024
GTEX-13FTW-0726-SM-9WG72,9.37840561238,10.4768145199,6.85768032338,9.58246742329,7.35483763221,4.28450474773
GTEX-13FTW-0826-SM-5K7XR,4.15068481196,7.11778306193,5.79180997784,5.74328790804,5.16963788092,5.08207490015
GTEX-13FTW-0926-SM-5J2NJ,8.96005052583,20.4169665529,6.4229670072,10.4711682954,8.18212571442,5.31954294818
GTEX-13FTW-1026-SM-5L3E3,3.00214461059,6.17096720981,4.20146403788,3.51173169093,4.84120907889,3.79785123424
GTEX-13FTW-1126-SM-5J2NV,4.98021750543,16.9487076642,4.04281812519,16.4047629471,4.53634990998,3.55485157925
GTEX-13FTW-1226-SM-5LZZ1,8.53767714199,6.40189527735,7.20358569949,10.8914855293,8.92828214722,6.15378181581
GTEX-13FTW-1326-SM-5LZZD,6.66496654266,6.01353569423,14.0205660322,7.24151412471,7.51188288221,7.08395577442
GTEX-13FTW-1426-SM-5LZWZ,6.56608333262,13.7812756878,5.2696688656,7.14577770608,6.34088945544,5.61475699825
GTEX-13FTW-1526-SM-5LZXC,5.38681021586,7.99020569669,5.63887852124,4.92646761788,6.77116020161,4.71275696446
GTEX-13FTW-1626-SM-5KM4N,6.16945714705,9.24828585766,7.31884464146,12.9190013048,6.79693210151,5.20995238796
GTEX-13FTW-1726-SM-5KM2B,8.71728058472,5.35805148552,9.01194088167,10.4155573194,6.17381574037,5.34060732841
GTEX-13FTW-1826-SM-5IJEN,11.9374365073,10.3627349401,8.80385539678,7.91623628327,10.4115853607,6.52484601203
GTEX-13FTW-1926-SM-5K7Y4,5.21690540061,9.14176502951,5.28739421337,5.53797662696,6.47088758574,5.15598380342
GTEX-13FTW-2026-SM-5IJE2,10.710460645,19.8250838328,22.0302531576,15.7188508366,24.8492059179,18.1994079756
GTEX-13FTW-2126-SM-5K7YG,4.59705648812,5.64873104534,4.80327152505,4.42935092694,4.49000871783,3.34026675282
GTEX-13FTW-2226-SM-5J1OH,8.30302285638,6.86522891226,5.47533083493,6.09626824956,6.59633235208,3.88246230658
GTEX-13FTW-2326-SM-5K7YS,3.0340132778,3.97321189333,3.68878223684,2.78605278404,3.72678829198,3.4068502771
GTEX-13FTW-2426-SM-9WG73,6.44626832114,10.7985200659,6.9282105074,7.2981906605,9.98439249998,6.05637515413
GTEX-13FTW-2526-SM-5IJC8,9.29304602922,14.976212538,6.0253428019,7.59997319938,7.90921185988,6.51098150218
GTEX-13FTW-2626-SM-5K7WL,4.20724153625,6.52530220337,10.074990162,12.751562712,7.58354264461,7.5689081512
GTEX-13FTX-0005-SM-5N9F6,35.4075102721,66.8802782467,20.3873898496,72.3347937684,20.2243776628,22.5686440608
GTEX-13FTX-0226-SM-5K7TX,9.13871986612,18.4033372037,7.84486271972,14.2282963079,6.73938925511,5.51953495038
GTEX-13FTX-0326-SM-5J2NG,18.0133614961,28.8006328786,24.9971161199,22.9081816382,22.9942651309,21.4903676154
GTEX-13FTX-0526-SM-5IFGS,7.48903725519,6.94736106854,7.66049141354,10.7619111071,9.252120182,5.60154877256
GTEX-13FTX-0626-SM-5J2NS,6.96459790324,18.986572205,7.44826761841,12.4200281687,7.27250114994,6.00937086078
GTEX-13FTX-0726-SM-5N9BI,9.19725607101,4.36935367148,8.18477965881,11.1284774018,5.42239181796,4.81154577015
GTEX-13FTX-0926-SM-5IFF7,8.00053092217,7.56322657944,15.1187083809,4.83464894586,10.0625685373,6.02667361696
GTEX-13FTX-1026-SM-5J2O5,7.40990688024,6.8956665784,7.61285414716,6.28381142204,8.83261908392,6.21863361381
GTEX-13FTX-1126-SM-5N9EN,6.32047298152,7.52004253014,6.23095590186,6.14102491508,8.23483291627,6.47393487976
GTEX-13FTX-1226-SM-5IFGN,4.42739927884,6.91257508436,4.00785973995,5.41045924343,4.17886714145,3.50666843867
GTEX-13FTX-1526-SM-5K7VJ,5.05182454869,6.98713135881,12.514110505,9.44235308046,9.18590419495,9.24195270394
GTEX-13FTX-1826-SM-5J1NX,5.39371942074,7.38905169352,13.479316949,11.0684182707,8.83182643485,9.94694468667
GTEX-13FTX-2026-SM-5L3D6,4.40231242311,4.66309153593,5.26717561477,3.92001333837,5.86572044341,4.31140410477
GTEX-13FTX-2226-SM-5J1OP,8.26626507867,5.24728395858,6.80106681318,3.87157455986,3.89672963439,2.85146591917
GTEX-13FTY-0005-SM-5NQ78,27.1898830101,47.0843622605,68.2796385405,43.6717592109,59.739880662,67.2047582373
GTEX-13FTY-0011-R11a-SM-5IJEA,6.31003418094,5.66977003371,10.4203790385,3.66890078367,15.5579216709,11.4467297415
GTEX-13FTY-0011-R1a-SM-5LZXE,3.00813869107,3.15809046642,3.84609561509,3.12103344996,4.35694460431,3.24116805324
GTEX-13FTY-0011-R9b-SM-5KM2U,5.20721275487,6.76618102858,7.262253868,3.81132432849,5.77782401557,4.5032194671
GTEX-13FTY-0126-SM-5J2NZ,15.9116887154,28.7168440728,29.8566660474,22.6720656769,25.2871820631,24.6818084205
GTEX-13FTY-0226-SM-5IJBW,4.13282455323,3.70070451868,3.84817168692,3.83545091568,5.19105855723,3.80206492124
GTEX-13FTY-0326-SM-5L3DN,10.6611913516,10.8762999516,13.8588616282,7.96162743706,10.6553536876,10.4073415229
GTEX-13FTY-0426-SM-5IJC2,7.05808651177,6.01805476104,5.47691293907,5.15070861638,6.24292682901,4.58559845378
GTEX-13FTY-0526-SM-5L3EV,5.67678560923,5.89130687153,10.8190179335,6.79223687171,8.1182769284,9.43540677833
GTEX-13FTY-0626-SM-5L3F8,13.3448409793,16.6412627308,17.4176885358,10.9109452702,18.7796887067,18.4397056177
GTEX-13FTY-0726-SM-5J2OH,13.6717756971,8.71628408663,15.7752207698,7.98853786576,17.2011406258,13.7162875087
GTEX-13FTY-2126-SM-5IFFB,5.78249603879,5.74948138281,12.008120403,8.73439200145,8.82862587029,9.3764307853
GTEX-13FTY-2226-SM-5J1ND,11.0454886245,9.0741329014,13.2775493494,9.68967000359,13.3750101901,12.7597720586
GTEX-13FTY-2826-SM-5J2ML,10.6583366242,6.83581721415,10.4347665703,7.70964595214,11.9558684397,8.21753271284
GTEX-13FTZ-0005-SM-5NQ9N,22.9525191715,33.8418278714,59.6258185243,36.2507006117,44.3914935343,50.1850043598
GTEX-13FTZ-0011-R10b-SM-5KLZS,5.08630973218,5.17914028823,5.54727285701,3.93794426967,8.22027088905,5.99048627935
GTEX-13FTZ-0126-SM-5K7V3,10.9129212023,12.398670826,10.3010268743,9.58873923445,8.33133491227,7.50577783337
GTEX-13FTZ-0226-SM-5K7X6,3.29043677401,3.50104609716,4.24676775448,3.7696570396,4.01681488587,3.8415407928
GTEX-13FTZ-0326-SM-5J1O1,12.5973416298,6.07940749111,11.6638488068,7.11454131976,13.1901517003,12.943771556
GTEX-13FTZ-0526-SM-5IJCW,24.2267087714,26.4097678185,51.5960773303,24.1344898762,53.54877942,52.4036576607
GTEX-13FTZ-0726-SM-5IFFY,3.93026164637,9.83021795505,4.86560939447,10.1846099046,4.98468892371,4.85795355333
GTEX-13FTZ-2226-SM-5LZXI,3.20605060608,3.74300152459,3.86884740475,3.23192491848,4.16643655199,3.16844941105
GTEX-13FXS-0006-SM-5O99X,26.562685964,44.0243928692,78.5175505905,52.032788133,57.7774813415,72.24062617
GTEX-13FXS-0011-R10a-SM-5J2MA,6.83743752933,5.71082784237,7.85495107205,4.20607384049,11.5632049829,7.480297854
GTEX-13FXS-0011-R11a-SM-5L3DM,6.56980157605,6.63789545611,15.3629837961,3.68835352245,21.0494831511,14.9687429274
GTEX-13FXS-0011-R1a-SM-5K7U6,7.05954513221,6.41188002104,8.08814867501,4.22224280454,12.1954839273,7.89885878161
GTEX-13FXS-0011-R2b-SM-5K7XX,6.67972861965,7.83593420491,6.74127348272,5.7334068476,7.14218976103,5.76905458294
GTEX-13FXS-0011-R5b-SM-5LZYE,7.11398915796,5.47515530605,7.5220962208,4.11335475568,12.2332039453,6.29480653776
GTEX-13FXS-0011-R6b-SM-5L3F7,8.46532690973,6.14811082267,7.63685808809,4.25254965988,10.9515291612,8.47043403842
GTEX-13FXS-0011-R7a-SM-5L3FC,6.00930902799,5.16429201979,6.45679609099,4.05963427821,8.22466795817,5.64652985121
GTEX-13FXS-0011-R8a-SM-5J1MN,8.93494395209,6.45215974986,6.18397256072,4.41823565653,8.78589361949,6.50344665434
GTEX-13FXS-0011-R9a-SM-5K7UI,8.21114266396,11.3482210476,13.8966307944,6.63720583048,10.0136632297,6.85193204668
GTEX-13FXS-0226-SM-5IJCK,5.30904107481,5.6327021463,11.8435672796,8.74491166111,9.8523576868,10.3425079971
GTEX-13FXS-0326-SM-5K7TV,3.5966863859,3.1957329523,3.67996688563,2.66815825433,4.70537687288,3.10525498216
GTEX-13FXS-0726-SM-5LZXJ,32.4586609116,11.5915095683,29.8307851313,8.2969420113,36.7815563089,33.4886308627
GTEX-13FXS-1026-SM-62LFQ,3.92606740023,4.5637898456,4.87964309184,3.71759913615,5.59398212008,5.61688780797
GTEX-13FXS-1126-SM-5IJBB,10.5624896322,9.82901222824,9.33503782746,8.4161041429,9.65350798879,9.14490472481
GTEX-13FXS-1326-SM-62LFR,12.3347170966,17.7797319511,19.1618820384,12.6144633861,17.6090955001,20.2489863762
GTEX-13FXS-2826-SM-5LZYC,8.33229421937,5.44138699257,7.85111978676,7.72912676913,7.95005475315,7.20104845752
GTEX-13FXS-3026-SM-5LZYO,6.18776972966,5.71321872386,12.8213505107,3.97422579031,18.0894001238,11.664742247
GTEX-13FXS-3126-SM-5J2NN,7.46383448232,6.31945994655,10.6111368691,4.06046226376,13.6663508533,9.62831669048
GTEX-13G51-0005-SM-5N9EP,27.3231096039,39.1424771741,92.3836287058,40.3000698482,68.555044372,79.984769763
GTEX-13G51-0011-R10b-SM-5LZYF,4.62481792309,5.16764113178,6.71639843475,4.0550635683,9.50649167141,6.50692751884
GTEX-13G51-0011-R11b-SM-5J2NE,6.10947146442,7.66092788709,14.6994612924,3.61579999072,17.8084138658,11.4577065761
GTEX-13G51-0011-R1a-SM-5LZYR,7.59055378005,10.2887249619,11.8894407029,6.81776898617,10.584214695,8.14415397763
GTEX-13G51-0011-R2b-SM-5LZXS,6.80302034929,8.5869127545,6.80604142988,5.90644533676,7.08414316766,5.25220793134
GTEX-13G51-0011-R5a-SM-5L3EB,11.6935828965,9.98587974777,12.3854570685,4.77144954427,18.5289717423,10.0751019711
GTEX-13G51-0011-R6b-SM-5LZX4,7.04578379914,5.59961198919,7.24541163915,3.58679143313,9.77160679254,6.63191726091
GTEX-13G51-0011-R7b-SM-5LZXG,7.5522437618,5.86993532267,10.3681002995,3.85957444616,13.1835118296,7.01467185594
GTEX-13G51-0011-R8b-SM-5LZZ4,15.3923582967,7.54154011636,9.123598543,5.48156252674,11.9441822456,9.0061456259
GTEX-13G51-0426-SM-5K7Z5,14.7529263111,24.8142447011,37.8010692473,25.4012778644,39.635797488,34.8375832634
GTEX-13G51-0526-SM-5IJCQ,8.11779486061,11.9034649653,8.79702344353,7.44513460931,9.52669471367,10.3143389044
GTEX-13G51-0926-SM-5IFFU,7.04835601601,7.51614025974,8.99951726321,12.9512172347,9.27676027209,5.93071998109
GTEX-13G51-1026-SM-5K7YQ,4.79845508635,4.87791114659,5.39989291119,4.19436218054,5.67269777908,4.6642115043
GTEX-13G51-1226-SM-5K7Z3,9.00307571272,6.52139706027,11.1865672748,8.67879146022,13.5693248377,11.6429849246
GTEX-13G51-1826-SM-5KLZH,5.1844285795,5.67635639847,13.0475698206,8.76933371387,10.3325070875,10.5974856394
GTEX-13G51-2126-SM-5IJD9,5.86833563307,7.09815619171,6.13115627738,4.76653708339,5.88766244254,4.96289469337
GTEX-13G51-2326-SM-5LZXV,8.14211179973,6.94911449284,7.84825453519,5.78566764484,9.6296150404,9.73347772766
GTEX-13G51-2426-SM-5LZY8,14.676916754,5.69192898403,9.48268443637,11.3617339612,11.0099783351,9.29669600471
GTEX-13G51-2526-SM-5LZYK,6.33685254621,6.80507478613,12.253875511,9.01215932217,10.766273153,10.2865661047
GTEX-13G51-2626-SM-5LZYW,7.18235922493,9.78758347828,7.45371340879,7.03101574079,8.56641529274,8.66074272917
GTEX-13G51-2726-SM-5LZZ9,3.50143637422,3.20484446927,3.57834742429,2.68727964851,3.65415600112,3.21275079786
GTEX-13G51-2826-SM-5LZWV,11.7160463221,12.2922794979,9.64640135317,8.14116456054,10.8325878073,9.38671422439
GTEX-13G51-2926-SM-5IJDL,7.76803807086,10.1393467403,6.51446215165,5.55069578672,7.99094204096,6.78999578547
GTEX-13G51-3026-SM-5IJB8,5.49934843321,7.6528188735,17.4289158638,5.81217336161,9.36627547959,4.93196114956
GTEX-13G51-3126-SM-5IJG7,6.33105117319,6.12819450322,11.6052929805,3.0970266312,15.2382359166,9.17713466358
GTEX-13G51-3226-SM-5IFG7,11.9943506013,6.64088143444,7.450051139,7.66753268552,11.0212045062,8.66194322381
GTEX-13IVO-0011-R10a-SM-5LZY3,3.66621675986,4.36291084643,4.72016662486,3.94213538648,4.97796026812,3.89592492798
GTEX-13IVO-0011-R3b-SM-5IJBJ,2.74365364812,4.27939207535,4.13064438487,3.95065446045,4.16058762948,3.11416633303
GTEX-13IVO-0011-R6b-SM-5K7X9,3.35517706574,3.3307566691,3.73804892275,2.95633173266,4.19427397277,2.94328467368
GTEX-13IVO-0011-R8a-SM-5L3DY,5.70415146322,5.70417386665,4.78281940997,4.28675535669,6.51452803209,4.61911150602
GTEX-13IVO-0126-SM-5J1NG,6.15268355486,8.25270186281,13.6045288287,11.7420597578,8.96374114366,9.12690312613
GTEX-13IVO-0226-SM-5LZXU,9.17612457031,16.7475966361,7.61386512755,10.4840609113,9.3217862035,7.58069000429
GTEX-13IVO-0426-SM-5LZY7,9.28354706856,8.76884848438,11.9154454026,6.66061376828,13.1821642736,8.65884125287
GTEX-13IVO-0626-SM-5LZYJ,4.83911794832,5.19921415134,5.12400754052,4.40422345929,7.30975276299,5.52649836869
GTEX-13IVO-0726-SM-5LZYV,5.97009856292,6.15755358434,18.6120336796,11.623037351,9.89627178489,12.3141592431
GTEX-13IVO-0926-SM-5KLZP,7.10138807413,8.84480541679,10.0777645183,8.24428774573,17.4081768326,8.25861683639
GTEX-13IVO-2426-SM-5K7V9,9.50978402352,8.93817040764,7.09332722099,9.08228760709,12.2692263921,6.62874850744
GTEX-13IVO-2926-SM-5L3CZ,4.61564341247,5.59065852851,5.33030230219,4.66787999418,6.18149851039,4.58987091053
GTEX-13IVO-3026-SM-5J2M2,8.15865448009,15.8297626839,7.01239639065,12.3214780576,11.9787655724,6.17014210734
GTEX-13JUV-0006-SM-5NQ97,29.8743241235,86.366863209,73.8572499082,77.8085827755,48.0592312861,58.2996054273
GTEX-13JUV-0011-R10b-SM-5LZXR,4.66129371738,6.12576540928,8.76902725656,4.12254781671,9.78882505302,6.00201015825
GTEX-13JUV-0011-R11a-SM-5LZYH,6.4796654271,6.99445384022,12.31551024,4.04398876064,15.0750900333,9.28123148017
GTEX-13JUV-0011-R1a-SM-5LZY4,6.96685631813,14.6647029695,10.7931254781,8.69640396058,12.9569378585,8.92173561759
GTEX-13JUV-0011-R5a-SM-5LZY5,9.10967558556,9.44224445956,7.17985664198,9.87915344692,10.4241217949,6.86270221279
GTEX-13JUV-0011-R6b-SM-5LZYG,6.77147814524,6.06296246758,5.80746429025,4.35408150517,9.04570932707,5.72939891839
GTEX-13JUV-0011-R7b-SM-5LZZG,4.61234264658,5.66099372598,4.97817318702,4.28160874295,4.59882769338,3.52618321992
GTEX-13JUV-0011-R9a-SM-5LZX3,11.5600770015,14.8347515442,11.9329162768,8.83822587566,7.86706159964,5.19405680579
GTEX-13JUV-0226-SM-5IJCC,4.1314680653,5.70654030194,4.88078215771,4.73860859773,5.44854337607,6.75573235641
GTEX-13JUV-0526-SM-5K7XE,15.6577121285,32.2875707506,25.3834690035,28.1964274898,31.7359432086,21.9386010594
GTEX-13JUV-0626-SM-5J1MQ,8.35905633918,11.0991830572,8.29135331437,12.6987874254,20.9019971051,13.7981085403
GTEX-13JUV-2026-SM-5K7UA,7.44291803763,6.86577986843,9.94133977902,11.6281750386,8.72297721003,8.40789702511
GTEX-13JUV-2326-SM-5IJCE,3.42012708045,3.36365191979,4.14780558352,3.47898619425,6.07930333779,3.78846613404
GTEX-13JUV-2426-SM-5J1NS,8.01179206416,9.75724081016,6.01344302375,8.45397256708,6.87036817942,5.33440636948
GTEX-13JUV-2526-SM-5J1OD,11.7904769051,11.8360277925,9.48055652746,8.79843898567,11.1376445031,8.80560304637
GTEX-13JUV-2626-SM-5N9EB,11.5470296117,7.90345269285,7.42939979647,8.23416019816,10.3400733643,7.28560308409
GTEX-13JUV-2726-SM-5LZZ8,4.79824890115,5.39435969887,18.720198646,12.3226022114,10.4268190667,14.1264810332
GTEX-13JUV-2826-SM-5LZWU,9.20187379687,11.6525616998,8.07353192251,9.20871822025,10.7556912144,9.04875702819
GTEX-13JUV-2926-SM-5LZX7,6.1490447423,5.81201586695,7.51297785068,4.83767575269,7.23871539204,4.51361570184
GTEX-13JUV-3026-SM-5K7WX,7.68212288401,7.37580116853,13.2540966718,5.50034869539,16.0918201352,9.79648111956
GTEX-13JVG-0011-R10b-SM-5KM2P,4.59374405476,7.44233080018,7.3691726874,5.0947215346,6.75275270507,5.06100205319
GTEX-13JVG-0011-R11a-SM-5KM53,5.87669127,5.72735761121,11.002312617,3.65669478651,13.9877179021,9.38751647651
GTEX-13JVG-0011-R1a-SM-5KM32,4.79233221429,7.2944731751,7.23966833727,5.42887996804,6.11386808911,4.59240219802
GTEX-13JVG-0011-R3b-SM-5LZXF,3.69185936407,4.92881382794,5.34936724478,4.62253468553,6.02892785733,4.42142113604
GTEX-13JVG-0011-R4a-SM-5MR4C,3.6619874748,5.17312754919,5.58953777927,4.33449036483,5.17730399333,3.91582697742
GTEX-13JVG-0011-R5a-SM-5MR4O,5.48278788833,5.60123644931,6.86837293602,5.65937139023,7.63421240687,5.42500197094
GTEX-13JVG-0011-R6a-SM-5MR3E,4.22723547022,5.20737161527,5.05830470081,4.32024059731,5.91180704088,4.21504241668
GTEX-13JVG-0011-R7b-SM-5MR3Q,4.41509108461,4.95726419551,5.41307122536,5.03360075289,5.51329019757,3.86560593289
GTEX-13JVG-0011-R8a-SM-5KM3E,7.19029444439,6.79405408559,6.98501318506,5.1463823307,7.91596610328,5.91166437901
GTEX-13JVG-0126-SM-5L3D3,3.65300876683,4.18214650666,5.18454679774,3.80555015636,6.74370297255,4.38334315407
