Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
xCell	default.tsv	B	CD4 T Cells	0.110679180319	0.194	0.0833208196812	0.00694235899235
xCell	default.tsv	B	CD8 T Cells	0.0980729716221	0.194	0.0959270283779	0.00920199477341
xCell	default.tsv	C	B Cells	0.0765513733469	0.005	0.0715513733469	0.00511959902783
xCell	default.tsv	C	Monocytes	0.117412682265	0.01	0.107412682265	0.0115374843114
xCell	default.tsv	C	NK Cells	0.14021702272	0.051	0.0892170227196	0.00795967714294
xCell	default.tsv	C	Neutrophils	0.0415395049169	0.004	0.0375395049169	0.00140921442941
xCell	default.tsv	C	CD4 T Cells	0.374448965751	0.828	0.453551034249	0.205708540668
xCell	default.tsv	C	CD8 T Cells	0.182519498135	0.102	0.080519498135	0.00648338957991
xCell	default.tsv	D	B Cells	0.086685699455	0.005	0.081685699455	0.00667255349545
xCell	default.tsv	D	Monocytes	0.119993078986	0.01	0.109993078986	0.0120984774248
xCell	default.tsv	D	NK Cells	0.12449173804	0.051	0.0734917380396	0.00540103556008
xCell	default.tsv	D	Neutrophils	0.0417856215936	0.004	0.0377856215936	0.00142775319921
xCell	default.tsv	D	CD4 T Cells	0.391729388355	0.828	0.436270611645	0.190332046585
xCell	default.tsv	D	CD8 T Cells	0.185656198633	0.102	0.0836561986331	0.00699835956974
xCell	default.tsv	E	B Cells	0.0716040955631	0.01	0.0616040955631	0.00379506459015
xCell	default.tsv	E	Monocytes	0.187167235495	0.026	0.161167235495	0.0259748777971
xCell	default.tsv	E	NK Cells	0.182935153584	0.104	0.0789351535836	0.00623075847127
xCell	default.tsv	E	Neutrophils	0.0670307167235	0.008	0.0590307167235	0.0034846255169
xCell	default.tsv	E	CD4 T Cells	0.195221843003	0.005	0.190221843003	0.0361843495556
xCell	default.tsv	E	CD8 T Cells	0.211945392491	0.846	0.634054607509	0.402025245303
xCell	default.tsv	F	B Cells	0.0569175015988	0.027	0.0299175015988	0.000895056901915
xCell	default.tsv	F	Monocytes	0.260072479216	0.055	0.205072479216	0.0420547217316
xCell	default.tsv	F	NK Cells	0.35123996305	0.885	0.53376003695	0.284899777045
xCell	default.tsv	F	Neutrophils	0.0694237191786	0.017	0.0524237191786	0.00274824633251
xCell	default.tsv	F	CD4 T Cells	0.0	0.011	0.011	0.000121
xCell	default.tsv	F	CD8 T Cells	0.0568464435444	0.005	0.0518464435444	0.0026880537082
xCell	default.tsv	G	B Cells	0.106566820276	0.159	0.0524331797235	0.00274923833592
xCell	default.tsv	G	Monocytes	0.276267281106	0.319	0.042732718894	0.00182608526407
xCell	default.tsv	G	NK Cells	0.0155529953917	0.016	0.000447004608295	1.99813119837e-07
xCell	default.tsv	G	Neutrophils	0.228686635945	0.395	0.166313364055	0.0276601350634
xCell	default.tsv	G	CD4 T Cells	0.0225806451613	0.08	0.0574193548387	0.00329698231009
xCell	default.tsv	G	CD8 T Cells	0.00731566820276	0.032	0.0246843317972	0.000609316236276
xCell	default.tsv	H	B Cells	0.117684427857	0.1	0.0176844278567	0.00031273898862
xCell	default.tsv	H	Monocytes	0.5179861828	0.813	0.2950138172	0.0870331523389
xCell	default.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
xCell	default.tsv	H	Neutrophils	0.127054712936	0.001	0.126054712936	0.0158897906533
xCell	default.tsv	H	CD4 T Cells	0.0	0.05	0.05	0.0025
xCell	default.tsv	H	CD8 T Cells	0.0	0.025	0.025	0.000625
xCell	default.tsv	I	B Cells	0.0971507564703	0.1	0.00284924352968	8.11818869144e-06
xCell	default.tsv	I	Monocytes	0.498272022118	0.813	0.314727977882	0.0990537000616
xCell	default.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
xCell	default.tsv	I	Neutrophils	0.114507334306	0.001	0.113507334306	0.0128839149413
xCell	default.tsv	I	CD4 T Cells	0.0	0.05	0.05	0.0025
xCell	default.tsv	I	CD8 T Cells	0.0	0.025	0.025	0.000625
xCell	default.tsv	J	B Cells	0.11622962438	0	0.11622962438	0.0135093255835
xCell	default.tsv	J	Monocytes	0.0	0	0.0	0.0
xCell	default.tsv	J	NK Cells	0.0742735648476	0	0.0742735648476	0.00551656243517
xCell	default.tsv	J	Neutrophils	0.0	0	0.0	0.0
xCell	default.tsv	J	CD4 T Cells	0.716371367824	1	0.283628632176	0.0804452009899
xCell	default.tsv	J	CD8 T Cells	0.0931254429483	0	0.0931254429483	0.00867234812431
xCell	default.tsv	K	B Cells	0.105187615337	0	0.105187615337	0.0110644344203
xCell	default.tsv	K	Monocytes	0.0	0	0.0	0.0
xCell	default.tsv	K	NK Cells	0.248205864261	0	0.248205864261	0.0616061510535
xCell	default.tsv	K	Neutrophils	0.0	0	0.0	0.0
xCell	default.tsv	K	CD4 T Cells	0.306643428337	0	0.306643428337	0.0940301921423
xCell	default.tsv	K	CD8 T Cells	0.339963092065	1	0.660036907935	0.435648719837
xCell	default.tsv	L	B Cells	0.0	0	0.0	0.0
xCell	default.tsv	L	Monocytes	0.0108137044968	0	0.0108137044968	0.000116936204944
xCell	default.tsv	L	NK Cells	0.0316916488223	0	0.0316916488223	0.00100436060507
xCell	default.tsv	L	Neutrophils	0.0327623126338	0	0.0327623126338	0.00107336912912
xCell	default.tsv	L	CD4 T Cells	0.574839400428	1	0.425160599572	0.180761535428
xCell	default.tsv	L	CD8 T Cells	0.0295503211991	0	0.0295503211991	0.000873221482973
